total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
6;2;1;212
6;2;1;213
6;2;1;214
7;2;1;215
7;2;1;216
7;2;1;217
7;2;1;218
7;2;1;219
7;2;1;220
7;2;1;221
7;2;1;222
7;2;1;223
7;2;1;224
7;2;1;225
7;2;1;226
7;2;1;227
7;2;1;228
7;2;1;229
7;2;1;230
7;2;1;231
7;2;1;232
8;2;1;233
8;2;1;234
8;2;1;235
8;2;1;236
8;2;1;237
8;2;1;238
8;2;1;239
8;2;1;240
8;2;1;241
8;2;1;242
8;2;1;243
8;2;1;244
8;2;1;245
8;2;1;246
8;2;1;247
8;2;1;248
8;2;1;249
8;2;1;250
8;2;1;251
8;2;1;252
8;2;1;253
8;2;1;254
8;2;1;255
8;2;1;256
8;2;1;257
8;2;1;258
8;2;1;259
8;3;1;260
8;3;1;261
8;3;1;262
8;3;1;263
8;3;1;264
8;3;1;265
8;3;1;266
8;3;1;267
8;3;1;268
8;3;1;269
8;3;1;270
8;3;1;271
8;3;1;272
8;3;1;273
9;3;1;274
9;3;1;275
9;3;1;276
9;3;1;277
9;3;1;278
9;3;1;279
9;3;1;280
9;3;1;281
9;3;1;282
9;3;1;283
9;3;1;284
9;3;1;285
9;3;1;286
9;3;1;287
9;3;1;288
9;3;1;289
9;3;1;290
9;3;1;291
9;3;1;292
9;3;1;293
9;3;1;294
10;3;1;295
10;3;1;296
10;4;1;297
10;4;1;298
10;4;1;299
10;4;1;300
10;4;1;301
10;4;1;302
10;4;1;303
10;4;1;304
10;4;1;305
10;5;1;306
10;5;1;307
10;5;1;308
10;5;1;309
10;5;1;310
10;5;1;311
10;5;1;312
10;5;1;313
10;5;1;314
10;5;1;315
10;5;1;316
10;5;1;317
10;5;1;318
10;5;1;319
10;5;1;320
10;5;1;321
10;5;1;322
10;5;1;323
10;5;1;324
10;5;1;325
10;5;1;326
10;5;1;327
10;5;1;328
10;5;1;329
10;5;1;330
10;5;1;331
10;5;1;332
10;5;1;333
10;5;1;334
10;5;1;335
10;5;1;336
10;5;1;337
10;5;1;338
10;5;1;339
10;5;1;340
10;5;1;341
10;5;1;342
10;5;1;343
10;5;1;344
10;5;1;345
10;5;1;346
10;5;1;347
10;5;1;348
10;5;1;349
10;5;1;350
10;5;1;351
10;5;1;352
10;5;1;353
10;5;1;354
10;5;1;355
10;5;1;356
10;5;1;357
10;5;1;358
10;5;1;359
10;5;1;360
10;5;1;361
10;5;1;362
10;5;1;363
10;5;1;364
10;5;1;365
10;5;1;366
10;5;1;367
10;5;1;368
10;5;1;369
10;5;1;370
10;5;1;371
10;5;1;372
10;5;1;373
10;5;1;374
10;5;1;375
10;5;1;376
10;5;1;377
10;5;1;378
10;5;1;379
10;5;1;380
11;5;1;381
11;5;1;382
11;6;1;383
11;6;1;384
11;6;1;385
11;6;1;386
11;6;1;387
11;6;1;388
11;6;1;389
11;6;1;390
11;6;1;391
11;6;1;392
11;6;1;393
11;6;1;394
11;6;1;395
11;6;1;396
11;6;1;397
11;6;1;398
11;6;1;399
11;6;1;400
11;6;1;401
11;6;1;402
11;6;1;403
11;6;1;404
11;6;1;405
11;6;1;406
11;6;1;407
11;6;1;408
11;6;1;409
11;6;1;410
11;6;1;411
11;6;1;412
11;6;1;413
11;6;1;414
11;6;1;415
11;6;1;416
11;6;1;417
11;6;1;418
11;6;1;419
11;6;1;420
11;6;1;421
11;6;1;422
11;6;1;423
11;6;1;424
11;6;1;425
11;6;1;426
11;6;1;427
11;6;1;428
11;6;1;429
11;6;1;430
11;6;1;431
11;6;1;432
11;6;1;433
11;6;1;434
11;6;1;435
11;6;1;436
11;6;1;437
11;6;1;438
11;6;1;439
11;6;1;440
11;6;1;441
11;6;1;442
11;6;1;443
11;6;1;444
11;6;1;445
11;6;1;446
11;6;1;447
11;6;1;448
11;6;1;449
11;6;1;450
11;6;1;451
11;7;1;452
11;7;1;453
11;7;1;454
11;7;1;455
11;7;1;456
11;7;1;457
11;7;1;458
11;7;1;459
11;7;1;460
11;7;1;461
11;7;1;462
11;7;1;463
11;7;1;464
11;7;1;465
11;7;1;466
11;7;1;467
11;7;1;468
11;7;1;469
11;7;1;470
11;7;1;471
11;7;1;472
11;7;1;473
11;7;1;474
11;7;1;475
11;7;1;476
11;7;1;477
11;7;1;478
11;7;1;479
11;7;1;480
11;7;1;481
11;7;1;482
11;7;1;483
11;7;1;484
11;7;1;485
11;7;1;486
11;7;1;487
11;7;1;488
11;7;1;489
11;7;1;490
11;7;1;491
11;7;1;492
11;7;1;493
11;7;1;494
11;7;1;495
11;7;1;496
11;7;1;497
11;7;1;498
11;7;1;499
11;7;1;500
12;7;1;501
12;8;1;502
12;8;1;503
12;8;1;504
12;8;1;505
12;8;1;506
12;8;1;507
12;8;1;508
12;8;1;509
12;8;1;510
12;8;1;511
12;8;1;512
12;8;1;513
12;8;1;514
12;8;1;515
12;8;1;516
12;8;1;517
12;8;1;518
12;8;1;519
12;8;1;520
12;8;1;521
12;8;1;522
12;8;1;523
12;8;1;524
12;8;1;525
12;8;1;526
12;8;1;527
12;8;1;528
12;8;1;529
12;8;1;530
12;8;1;531
12;8;1;532
12;8;1;533
12;8;1;534
12;8;1;535
12;8;1;536
12;8;1;537
12;8;1;538
12;8;1;539
12;8;1;540
12;8;1;541
12;8;1;542
12;8;1;543
12;8;1;544
12;8;1;545
12;8;1;546
12;8;1;547
12;8;1;548
12;8;1;549
12;8;1;550
12;8;1;551
12;8;1;552
12;8;1;553
12;8;1;554
12;8;1;555
12;8;1;556
12;8;1;557
12;8;1;558
12;8;1;559
12;8;1;560
12;8;1;561
12;8;1;562
12;8;1;563
12;8;1;564
12;8;1;565
12;8;1;566
12;8;1;567
12;8;1;568
12;8;1;569
12;8;1;570
12;8;1;571
12;8;1;572
12;8;1;573
12;8;1;574
12;8;1;575
12;8;1;576
12;8;1;577
12;8;1;578
12;8;1;579
12;8;1;580
12;8;1;581
12;8;1;582
12;8;1;583
12;8;1;584
12;8;1;585
12;8;1;586
12;8;1;587
12;8;1;588
12;8;1;589
12;8;1;590
12;8;1;591
12;8;1;592
12;8;1;593
12;8;1;594
12;8;1;595
12;8;1;596
12;8;1;597
12;8;1;598
12;8;1;599
12;8;1;600
12;8;1;601
12;8;1;602
12;8;1;603
12;9;1;604
12;9;1;605
12;9;1;606
12;9;1;607
12;9;1;608
12;9;1;609
12;9;1;610
12;9;1;611
12;9;1;612
12;9;1;613
12;9;1;614
12;9;1;615
12;9;1;616
12;9;1;617
12;9;1;618
12;9;1;619
12;9;1;620
12;9;1;621
12;9;1;622
12;9;1;623
12;9;1;624
12;9;1;625
12;9;1;626
12;9;1;627
12;9;1;628
12;9;1;629
12;9;1;630
12;9;1;631
12;9;1;632
12;9;1;633
12;9;1;634
12;9;1;635
12;9;1;636
12;9;1;637
12;9;1;638
12;9;1;639
12;9;1;640
12;9;1;641
12;9;1;642
12;9;1;643
13;9;1;644
13;9;1;645
13;9;1;646
13;9;1;647
13;9;1;648
13;9;1;649
13;9;1;650
13;9;1;651
13;9;1;652
13;9;1;653
13;9;1;654
13;9;1;655
13;9;1;656
13;9;1;657
13;9;1;658
13;9;1;659
13;9;1;660
13;9;1;661
13;9;1;662
13;9;1;663
13;9;1;664
13;9;1;665
13;9;1;666
13;9;1;667
13;9;1;668
13;9;1;669
13;9;1;670
13;10;1;671
13;10;1;672
13;10;1;673
13;10;1;674
13;10;1;675
13;10;1;676
13;10;1;677
13;10;1;678
13;10;1;679
13;10;1;680
13;10;1;681
13;10;1;682
13;10;1;683
13;10;1;684
13;10;1;685
13;10;1;686
13;10;1;687
13;10;1;688
13;10;1;689
13;10;1;690
13;10;1;691
13;10;1;692
13;10;1;693
13;10;1;694
13;10;1;695
13;10;1;696
13;10;1;697
13;11;1;698
13;11;1;699
13;11;1;700
13;11;1;701
13;11;1;702
13;11;1;703
13;11;1;704
13;11;1;705
13;11;1;706
13;11;1;707
13;11;1;708
13;11;1;709
13;11;1;710
13;11;1;711
13;11;1;712
13;11;1;713
13;11;1;714
13;11;1;715
13;11;1;716
13;11;1;717
13;11;1;718
13;11;1;719
13;11;1;720
13;11;1;721
13;11;1;722
13;11;1;723
13;11;1;724
13;11;1;725
13;11;1;726
14;11;1;727
14;12;1;728
14;12;1;729
14;12;1;730
14;12;1;731
14;12;1;732
14;12;1;733
14;12;1;734
14;12;1;735
14;12;1;736
14;12;1;737
14;12;1;738
14;12;1;739
14;12;1;740
14;12;1;741
14;12;1;742
14;12;1;743
14;12;1;744
14;12;1;745
14;12;1;746
14;12;1;747
14;12;1;748
14;12;1;749
14;12;1;750
14;12;1;751
14;12;1;752
14;12;1;753
14;12;1;754
14;12;1;755
14;12;1;756
14;12;1;757
14;12;1;758
14;12;1;759
14;12;1;760
14;12;1;761
14;12;1;762
14;12;1;763
14;12;1;764
14;12;1;765
14;12;1;766
14;12;1;767
14;12;1;768
14;12;1;769
14;12;1;770
14;12;1;771
14;12;1;772
14;12;1;773
14;12;1;774
14;12;1;775
14;12;1;776
14;12;1;777
14;12;1;778
14;12;1;779
14;12;1;780
14;12;1;781
14;12;1;782
14;12;1;783
14;12;1;784
14;12;1;785
14;12;1;786
14;12;1;787
14;12;1;788
14;12;1;789
14;12;1;790
14;12;1;791
14;12;1;792
14;12;1;793
14;12;1;794
14;12;1;795
14;12;1;796
14;12;1;797
14;12;1;798
14;12;1;799
14;12;1;800
14;12;1;801
14;12;1;802
14;12;1;803
14;12;1;804
14;13;1;805
14;13;1;806
14;13;1;807
14;13;1;808
14;13;1;809
14;13;1;810
14;13;1;811
14;13;1;812
14;13;1;813
14;13;1;814
14;13;1;815
14;13;1;816
14;13;1;817
14;13;1;818
14;13;1;819
14;13;1;820
14;13;1;821
14;13;1;822
14;13;1;823
14;13;1;824
14;13;1;825
14;13;1;826
14;13;1;827
14;13;1;828
14;13;1;829
14;13;1;830
14;13;1;831
14;13;1;832
14;13;1;833
14;13;1;834
14;13;1;835
14;13;1;836
14;13;1;837
14;13;1;838
14;13;1;839
14;13;1;840
14;13;1;841
14;13;1;842
14;13;1;843
14;13;1;844
14;13;1;845
14;13;1;846
14;13;1;847
14;13;1;848
14;13;1;849
14;13;1;850
14;13;1;851
14;13;1;852
14;13;1;853
15;13;1;854
15;13;1;855
15;13;1;856
15;13;1;857
15;13;1;858
15;13;1;859
15;13;1;860
15;13;1;861
15;13;1;862
15;13;1;863
15;13;1;864
15;13;1;865
15;13;1;866
15;13;1;867
15;13;1;868
15;13;1;869
15;13;1;870
15;13;1;871
15;13;1;872
15;13;1;873
15;13;1;874
15;13;1;875
15;13;1;876
15;13;1;877
15;13;1;878
15;13;1;879
15;13;1;880
15;15;1;881
15;15;1;882
15;15;1;883
15;15;1;884
15;15;1;885
15;15;1;886
15;15;1;887
15;15;1;888
15;15;1;889
15;15;1;890
15;15;1;891
15;15;1;892
15;15;1;893
15;15;1;894
15;15;1;895
15;15;1;896
15;15;1;897
15;15;1;898
15;15;1;899
15;15;1;900
15;15;1;901
15;15;1;902
15;15;1;903
15;15;1;904
15;15;1;905
15;15;1;906
15;15;1;907
15;15;1;908
15;15;1;909
15;15;1;910
15;15;1;911
15;15;1;912
15;15;1;913
15;15;1;914
15;15;1;915
15;15;1;916
15;15;1;917
15;15;1;918
15;15;1;919
15;15;1;920
15;15;1;921
15;15;1;922
15;15;1;923
15;15;1;924
15;15;1;925
15;15;1;926
15;15;1;927
15;15;1;928
15;15;1;929
15;15;1;930
15;15;1;931
15;15;1;932
15;15;1;933
15;15;1;934
15;15;1;935
15;15;1;936
15;15;1;937
15;15;1;938
15;15;1;939
15;15;1;940
15;15;1;941
15;15;1;942
15;15;1;943
15;15;1;944
15;15;1;945
15;15;1;946
15;15;1;947
15;15;1;948
15;15;1;949
15;15;1;950
15;15;1;951
15;15;1;952
15;15;1;953
15;15;1;954
15;15;1;955
15;15;1;956
15;15;1;957
15;15;1;958
15;15;1;959
15;15;1;960
15;15;1;961
15;15;1;962
15;15;1;963
15;15;1;964
15;15;1;965
15;15;1;966
15;15;1;967
15;15;1;968
15;15;1;969
15;15;1;970
15;15;1;971
15;15;1;972
15;15;1;973
15;15;1;974
15;15;1;975
15;15;1;976
15;15;1;977
15;15;1;978
15;15;1;979
15;15;1;980
15;15;1;981
15;15;1;982
15;15;1;983
15;15;1;984
15;15;1;985
15;15;1;986
15;15;1;987
15;15;1;988
15;15;1;989
15;15;1;990
15;15;1;991
15;15;1;992
15;15;1;993
15;15;1;994
15;15;1;995
15;15;1;996
15;15;1;997
15;15;1;998
15;15;1;999
15;15;1;1000
15;15;1;1001
15;15;1;1002
15;15;1;1003
15;15;1;1004
15;15;1;1005
15;15;1;1006
15;15;1;1007
15;15;1;1008
15;15;1;1009
15;15;1;1010
15;15;1;1011
15;15;1;1012
15;15;1;1013
15;15;1;1014
15;15;1;1015
15;15;1;1016
15;15;1;1017
15;15;1;1018
15;15;1;1019
15;15;1;1020
15;15;1;1021
15;15;1;1022
15;15;1;1023
15;15;1;1024
15;15;1;1025
15;15;1;1026
15;15;1;1027
15;15;1;1028
15;15;1;1029
15;15;1;1030
15;15;1;1031
15;15;1;1032
15;15;1;1033
15;15;1;1034
15;15;1;1035
15;15;1;1036
15;15;1;1037
15;15;1;1038
15;15;1;1039
15;15;1;1040
15;15;1;1041
15;15;1;1042
15;15;1;1043
15;15;1;1044
15;15;1;1045
15;15;1;1046
15;15;1;1047
15;15;1;1048
15;15;1;1049
15;15;1;1050
15;15;1;1051
