total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
10;1;1;212
10;1;1;213
10;1;1;214
10;1;1;215
10;1;1;216
10;1;1;217
10;1;1;218
10;1;1;219
10;1;1;220
10;1;1;221
10;1;1;222
10;1;1;223
10;1;1;224
10;1;1;225
10;1;1;226
10;1;1;227
10;1;1;228
10;1;1;229
10;1;1;230
10;1;1;231
10;1;1;232
10;1;1;233
10;1;1;234
10;1;1;235
10;1;1;236
10;1;1;237
10;1;1;238
11;1;1;239
11;1;1;240
11;1;1;241
11;1;1;242
11;1;1;243
11;1;1;244
11;1;1;245
11;1;1;246
11;1;1;247
11;2;1;248
11;2;1;249
12;2;1;250
12;2;1;251
12;2;1;252
12;2;1;253
12;2;1;254
12;2;1;255
12;2;1;256
12;3;1;257
12;3;1;258
12;3;1;259
12;3;1;260
12;3;1;261
12;3;1;262
12;3;1;263
12;3;1;264
12;3;1;265
12;3;1;266
12;3;1;267
12;3;1;268
12;3;1;269
12;3;1;270
12;3;1;271
12;3;1;272
12;3;1;273
12;3;1;274
12;3;1;275
12;3;1;276
12;3;1;277
12;3;1;278
12;3;1;279
12;3;1;280
12;3;1;281
12;3;1;282
12;3;1;283
12;3;1;284
12;3;1;285
12;3;1;286
12;3;1;287
12;3;1;288
12;3;1;289
12;3;1;290
12;3;1;291
12;3;1;292
12;3;1;293
12;3;1;294
12;3;1;295
12;3;1;296
12;3;1;297
12;3;1;298
12;3;1;299
12;3;1;300
12;3;1;301
12;3;1;302
12;3;1;303
12;3;1;304
12;3;1;305
12;3;1;306
12;3;1;307
12;3;1;308
12;3;1;309
12;3;1;310
12;3;1;311
12;3;1;312
12;3;1;313
12;3;1;314
12;3;1;315
12;3;1;316
12;3;1;317
12;3;1;318
12;3;1;319
12;3;1;320
12;3;1;321
12;3;1;322
12;3;1;323
12;3;1;324
12;3;1;325
12;3;1;326
12;3;1;327
12;3;1;328
12;3;1;329
12;3;1;330
12;3;1;331
12;3;1;332
12;3;1;333
12;3;1;334
12;3;1;335
12;3;1;336
12;3;1;337
12;3;1;338
12;3;1;339
12;3;1;340
12;3;1;341
12;3;1;342
12;3;1;343
12;3;1;344
12;3;1;345
12;3;1;346
12;3;1;347
12;3;1;348
12;3;1;349
12;3;1;350
12;3;1;351
12;3;1;352
12;3;1;353
12;3;1;354
12;3;1;355
12;3;1;356
12;3;1;357
12;3;1;358
12;3;1;359
12;3;1;360
12;3;1;361
12;3;1;362
12;3;1;363
12;3;1;364
12;3;1;365
12;3;1;366
12;3;1;367
12;3;1;368
12;3;1;369
12;3;1;370
12;3;1;371
12;3;1;372
12;3;1;373
12;3;1;374
12;3;1;375
12;3;1;376
12;3;1;377
12;3;1;378
12;3;1;379
12;3;1;380
12;3;1;381
12;3;1;382
12;3;1;383
12;3;1;384
12;3;1;385
12;3;1;386
12;3;1;387
12;3;1;388
12;4;1;389
12;4;1;390
12;4;1;391
12;4;1;392
12;4;1;393
12;4;1;394
12;4;1;395
12;4;1;396
12;4;1;397
12;4;1;398
12;4;1;399
12;4;1;400
12;4;1;401
12;4;1;402
12;4;1;403
12;4;1;404
12;4;1;405
12;4;1;406
12;4;1;407
12;4;1;408
12;4;1;409
12;4;1;410
12;4;1;411
12;4;1;412
12;4;1;413
12;4;1;414
12;4;1;415
12;4;1;416
12;4;1;417
12;4;1;418
12;4;1;419
12;4;1;420
12;4;1;421
12;4;1;422
12;4;1;423
12;4;1;424
12;4;1;425
12;4;1;426
12;4;1;427
12;4;1;428
12;4;1;429
12;4;1;430
12;4;1;431
12;4;1;432
12;4;1;433
12;4;1;434
12;4;1;435
12;4;1;436
12;4;1;437
12;4;1;438
12;4;1;439
12;4;1;440
12;4;1;441
12;4;1;442
12;4;1;443
12;4;1;444
12;4;1;445
12;4;1;446
12;4;1;447
12;4;1;448
12;4;1;449
12;4;1;450
12;4;1;451
12;4;1;452
12;4;1;453
12;4;1;454
12;4;1;455
12;4;1;456
12;4;1;457
12;4;1;458
13;4;1;459
13;5;1;460
13;5;1;461
13;5;1;462
13;5;1;463
13;5;1;464
13;5;1;465
13;5;1;466
13;5;1;467
13;5;1;468
13;5;1;469
13;5;1;470
13;5;1;471
13;5;1;472
13;5;1;473
13;5;1;474
13;5;1;475
13;5;1;476
13;5;1;477
13;5;1;478
13;5;1;479
13;5;1;480
13;5;1;481
13;5;1;482
13;5;1;483
13;5;1;484
13;5;1;485
13;5;1;486
13;5;1;487
13;5;1;488
13;5;1;489
13;5;1;490
13;5;1;491
13;5;1;492
13;5;1;493
13;5;1;494
13;5;1;495
13;5;1;496
13;5;1;497
13;5;1;498
13;5;1;499
13;5;1;500
13;5;1;501
13;5;1;502
13;5;1;503
13;5;1;504
13;5;1;505
13;5;1;506
13;5;1;507
13;5;1;508
13;5;1;509
13;5;1;510
13;5;1;511
13;5;1;512
13;5;1;513
13;5;1;514
13;5;1;515
13;5;1;516
13;5;1;517
13;5;1;518
13;5;1;519
13;5;1;520
13;5;1;521
13;5;1;522
13;5;1;523
13;5;1;524
13;5;1;525
13;5;1;526
13;5;1;527
13;5;1;528
13;5;1;529
13;5;1;530
13;5;1;531
13;5;1;532
13;5;1;533
13;5;1;534
13;5;1;535
13;5;1;536
13;5;1;537
13;5;1;538
13;5;1;539
13;5;1;540
13;5;1;541
13;5;1;542
13;5;1;543
13;5;1;544
13;5;1;545
13;5;1;546
13;5;1;547
13;5;1;548
13;5;1;549
13;5;1;550
13;5;1;551
13;5;1;552
13;5;1;553
13;5;1;554
13;5;1;555
13;5;1;556
13;5;1;557
13;5;1;558
13;5;1;559
13;5;1;560
13;5;1;561
13;5;1;562
13;5;1;563
13;5;1;564
13;5;1;565
13;5;1;566
13;5;1;567
13;5;1;568
13;5;1;569
13;5;1;570
13;6;1;571
13;6;1;572
13;6;1;573
13;6;1;574
13;6;1;575
13;6;1;576
13;6;1;577
13;6;1;578
13;6;1;579
13;6;1;580
13;6;1;581
13;6;1;582
13;6;1;583
13;6;1;584
13;6;1;585
13;6;1;586
13;6;1;587
13;6;1;588
13;6;1;589
13;6;1;590
13;6;1;591
13;6;1;592
13;6;1;593
13;6;1;594
13;6;1;595
13;6;1;596
13;6;1;597
13;6;1;598
13;6;1;599
13;6;1;600
13;6;1;601
14;6;1;602
14;6;1;603
14;6;1;604
14;6;1;605
14;6;1;606
14;6;1;607
14;6;1;608
14;6;1;609
14;6;1;610
14;6;1;611
14;6;1;612
14;6;1;613
14;6;1;614
14;6;1;615
14;6;1;616
14;6;1;617
14;6;1;618
14;6;1;619
14;6;1;620
14;6;1;621
14;6;1;622
14;6;1;623
14;6;1;624
14;6;1;625
14;6;1;626
14;6;1;627
14;6;1;628
14;7;1;629
14;7;1;630
14;7;1;631
14;7;1;632
14;7;1;633
14;7;1;634
14;7;1;635
14;7;1;636
14;7;1;637
14;7;1;638
14;7;1;639
14;7;1;640
14;7;1;641
14;7;1;642
14;7;1;643
14;7;1;644
14;7;1;645
14;7;1;646
14;7;1;647
14;7;1;648
14;7;1;649
14;7;1;650
14;7;1;651
14;7;1;652
14;7;1;653
14;7;1;654
14;7;1;655
14;7;1;656
14;7;1;657
14;7;1;658
14;7;1;659
14;7;1;660
14;7;1;661
14;7;1;662
14;7;1;663
14;7;1;664
14;8;1;665
14;8;1;666
14;8;1;667
14;8;1;668
14;8;1;669
14;8;1;670
14;8;1;671
14;8;1;672
14;8;1;673
14;8;1;674
14;8;1;675
14;8;1;676
14;8;1;677
14;8;1;678
14;8;1;679
14;8;1;680
14;8;1;681
14;8;1;682
14;8;1;683
14;8;1;684
14;8;1;685
14;8;1;686
14;8;1;687
14;8;1;688
14;8;1;689
14;8;1;690
14;8;1;691
14;8;1;692
14;8;1;693
14;8;1;694
14;8;1;695
14;8;1;696
14;8;1;697
14;8;1;698
14;8;1;699
14;8;1;700
14;8;1;701
15;8;1;702
15;9;1;703
15;9;1;704
15;9;1;705
15;9;1;706
15;9;1;707
15;9;1;708
15;9;1;709
15;9;1;710
15;9;1;711
15;9;1;712
15;9;1;713
15;9;1;714
15;9;1;715
15;9;1;716
15;9;1;717
15;9;1;718
15;9;1;719
15;9;1;720
15;9;1;721
15;9;1;722
15;9;1;723
15;9;1;724
15;9;1;725
15;9;1;726
15;9;1;727
15;9;1;728
15;9;1;729
15;9;1;730
15;9;1;731
15;9;1;732
15;9;1;733
15;9;1;734
15;9;1;735
15;9;1;736
15;9;1;737
15;9;1;738
15;9;1;739
15;9;1;740
15;9;1;741
15;9;1;742
15;9;1;743
15;9;1;744
15;9;1;745
15;9;1;746
15;9;1;747
15;9;1;748
15;9;1;749
15;9;1;750
15;9;1;751
15;9;1;752
15;9;1;753
15;9;1;754
15;9;1;755
15;9;1;756
15;9;1;757
15;9;1;758
15;9;1;759
15;9;1;760
15;9;1;761
15;9;1;762
15;9;1;763
15;9;1;764
15;9;1;765
15;9;1;766
15;9;1;767
15;9;1;768
15;9;1;769
15;9;1;770
15;9;1;771
15;9;1;772
15;9;1;773
15;9;1;774
15;9;1;775
15;9;1;776
15;9;1;777
15;9;1;778
15;9;1;779
15;9;1;780
15;9;1;781
15;9;1;782
15;9;1;783
15;9;1;784
15;9;1;785
15;9;1;786
15;9;1;787
15;9;1;788
15;9;1;789
15;9;1;790
15;9;1;791
15;9;1;792
15;9;1;793
15;9;1;794
15;9;1;795
15;9;1;796
15;9;1;797
15;9;1;798
15;9;1;799
15;9;1;800
15;9;1;801
15;9;1;802
15;9;1;803
15;9;1;804
15;9;1;805
15;10;1;806
15;10;1;807
15;10;1;808
15;10;1;809
15;10;1;810
15;10;1;811
15;10;1;812
15;10;1;813
15;10;1;814
15;10;1;815
15;10;1;816
15;10;1;817
15;10;1;818
15;10;1;819
15;10;1;820
15;10;1;821
15;10;1;822
15;10;1;823
15;10;1;824
15;10;1;825
15;10;1;826
15;10;1;827
15;10;1;828
15;10;1;829
15;10;1;830
15;10;1;831
15;10;1;832
15;10;1;833
15;10;1;834
15;10;1;835
15;10;1;836
15;10;1;837
15;10;1;838
15;10;1;839
15;10;1;840
15;10;1;841
15;10;1;842
15;10;1;843
15;10;1;844
15;10;1;845
15;10;1;846
15;10;1;847
15;10;1;848
15;10;1;849
15;10;1;850
15;10;1;851
15;10;1;852
15;10;1;853
16;10;1;854
16;10;1;855
16;10;1;856
16;10;1;857
16;10;1;858
16;10;1;859
16;10;1;860
16;10;1;861
16;10;1;862
16;10;1;863
16;10;1;864
16;10;1;865
16;10;1;866
16;10;1;867
16;10;1;868
16;10;1;869
16;10;1;870
16;10;1;871
16;10;1;872
16;10;1;873
16;10;1;874
16;10;1;875
16;10;1;876
16;10;1;877
16;10;1;878
16;10;1;879
16;10;1;880
16;12;1;881
16;12;1;882
16;12;1;883
16;12;1;884
16;12;1;885
16;12;1;886
16;12;1;887
16;12;1;888
16;12;1;889
16;12;1;890
16;12;1;891
16;12;1;892
16;12;1;893
16;12;1;894
16;12;1;895
16;12;1;896
16;12;1;897
16;12;1;898
16;12;1;899
16;12;1;900
16;12;1;901
16;12;1;902
16;12;1;903
16;12;1;904
16;12;1;905
16;12;1;906
16;12;1;907
16;12;1;908
16;12;1;909
16;12;1;910
16;12;1;911
16;12;1;912
16;12;1;913
16;12;1;914
16;12;1;915
16;12;1;916
16;12;1;917
16;12;1;918
16;12;1;919
16;12;1;920
16;12;1;921
16;12;1;922
16;12;1;923
16;12;1;924
16;12;1;925
16;12;1;926
16;12;1;927
16;12;1;928
16;12;1;929
16;12;1;930
16;12;1;931
16;12;1;932
16;12;1;933
16;12;1;934
16;12;1;935
16;12;1;936
16;12;1;937
16;12;1;938
16;12;1;939
16;12;1;940
16;12;1;941
16;12;1;942
16;12;1;943
16;12;1;944
16;12;1;945
16;12;1;946
16;12;1;947
16;12;1;948
16;12;1;949
16;12;1;950
16;12;1;951
16;12;1;952
16;12;1;953
16;12;1;954
16;12;1;955
16;12;1;956
16;12;1;957
16;12;1;958
16;12;1;959
16;12;1;960
16;12;1;961
16;12;1;962
16;12;1;963
16;12;1;964
16;12;1;965
16;12;1;966
16;12;1;967
16;12;1;968
16;12;1;969
16;12;1;970
16;12;1;971
16;12;1;972
16;12;1;973
16;12;1;974
16;12;1;975
16;12;1;976
16;12;1;977
16;12;1;978
16;12;1;979
16;12;1;980
16;12;1;981
16;12;1;982
16;12;1;983
16;12;1;984
16;12;1;985
16;12;1;986
16;12;1;987
16;12;1;988
16;12;1;989
16;12;1;990
16;12;1;991
16;12;1;992
16;12;1;993
16;12;1;994
16;12;1;995
16;12;1;996
16;12;1;997
16;12;1;998
16;12;1;999
16;12;1;1000
16;12;1;1001
16;12;1;1002
16;12;1;1003
16;12;1;1004
16;12;1;1005
16;12;1;1006
16;12;1;1007
16;12;1;1008
16;12;1;1009
16;12;1;1010
16;12;1;1011
16;12;1;1012
16;12;1;1013
16;12;1;1014
16;12;1;1015
16;12;1;1016
16;12;1;1017
16;12;1;1018
16;12;1;1019
16;12;1;1020
16;12;1;1021
16;12;1;1022
16;12;1;1023
16;12;1;1024
16;12;1;1025
16;12;1;1026
16;12;1;1027
16;12;1;1028
16;12;1;1029
16;12;1;1030
16;12;1;1031
16;12;1;1032
16;12;1;1033
16;12;1;1034
16;12;1;1035
16;12;1;1036
16;12;1;1037
16;12;1;1038
16;12;1;1039
16;12;1;1040
16;12;1;1041
16;12;1;1042
16;12;1;1043
16;12;1;1044
16;12;1;1045
16;12;1;1046
16;12;1;1047
16;12;1;1048
16;12;1;1049
16;12;1;1050
16;12;1;1051
16;12;1;1052
16;12;1;1053
16;12;1;1054
16;12;1;1055
16;12;1;1056
16;12;1;1057
16;12;1;1058
16;12;1;1059
16;12;1;1060
16;12;1;1061
16;12;1;1062
16;12;1;1063
16;12;1;1064
16;12;1;1065
16;12;1;1066
16;12;1;1067
16;12;1;1068
16;12;1;1069
16;12;1;1070
16;12;1;1071
16;12;1;1072
16;12;1;1073
16;12;1;1074
16;12;1;1075
16;12;1;1076
16;12;1;1077
16;12;1;1078
16;12;1;1079
16;12;1;1080
16;12;1;1081
16;12;1;1082
16;12;1;1083
16;12;1;1084
16;12;1;1085
16;12;1;1086
16;12;1;1087
16;12;1;1088
16;12;1;1089
16;12;1;1090
16;12;1;1091
16;12;1;1092
16;12;1;1093
16;12;1;1094
16;12;1;1095
16;12;1;1096
16;12;1;1097
16;12;1;1098
16;12;1;1099
16;12;1;1100
16;12;1;1101
16;12;1;1102
16;12;1;1103
16;12;1;1104
16;12;1;1105
16;12;1;1106
16;12;1;1107
16;12;1;1108
16;12;1;1109
16;12;1;1110
16;12;1;1111
16;12;1;1112
16;12;1;1113
16;12;1;1114
16;12;1;1115
16;12;1;1116
16;12;1;1117
16;12;1;1118
16;12;1;1119
16;12;1;1120
16;12;1;1121
16;12;1;1122
16;12;1;1123
16;12;1;1124
16;12;1;1125
16;12;1;1126
16;12;1;1127
16;12;1;1128
16;12;1;1129
16;12;1;1130
16;12;1;1131
16;12;1;1132
16;12;1;1133
16;12;1;1134
16;12;1;1135
16;12;1;1136
16;12;1;1137
16;12;1;1138
16;12;1;1139
16;12;1;1140
16;12;1;1141
16;12;1;1142
16;12;1;1143
16;12;1;1144
16;12;1;1145
16;12;1;1146
16;12;1;1147
16;12;1;1148
16;12;1;1149
16;12;1;1150
16;12;1;1151
16;12;1;1152
16;12;1;1153
16;12;1;1154
16;12;1;1155
16;12;1;1156
16;12;1;1157
16;12;1;1158
16;12;1;1159
16;12;1;1160
16;12;1;1161
16;12;1;1162
16;12;1;1163
16;12;1;1164
16;12;1;1165
16;12;1;1166
16;12;1;1167
16;12;1;1168
16;12;1;1169
16;12;1;1170
16;12;1;1171
16;12;1;1172
16;12;1;1173
16;12;1;1174
16;12;1;1175
16;12;1;1176
16;12;1;1177
16;12;1;1178
16;12;1;1179
16;12;1;1180
16;12;1;1181
16;12;1;1182
16;12;1;1183
16;12;1;1184
16;12;1;1185
16;12;1;1186
16;12;1;1187
16;12;1;1188
16;12;1;1189
16;12;1;1190
16;12;1;1191
16;12;1;1192
16;12;1;1193
16;12;1;1194
16;12;1;1195
16;12;1;1196
16;12;1;1197
16;12;1;1198
16;12;1;1199
16;12;1;1200
16;12;1;1201
16;12;1;1202
16;12;1;1203
16;12;1;1204
16;12;1;1205
16;12;1;1206
16;12;1;1207
16;12;1;1208
16;12;1;1209
16;12;1;1210
16;12;1;1211
16;12;1;1212
16;12;1;1213
16;12;1;1214
16;12;1;1215
16;12;1;1216
16;12;1;1217
16;12;1;1218
16;12;1;1219
16;12;1;1220
16;12;1;1221
16;12;1;1222
16;12;1;1223
16;12;1;1224
16;12;1;1225
16;12;1;1226
16;12;1;1227
16;12;1;1228
16;12;1;1229
16;12;1;1230
16;12;1;1231
16;12;1;1232
16;12;1;1233
16;12;1;1234
16;12;1;1235
16;12;1;1236
16;12;1;1237
16;12;1;1238
16;12;1;1239
16;12;1;1240
16;12;1;1241
16;12;1;1242
16;12;1;1243
16;12;1;1244
16;12;1;1245
16;12;1;1246
16;12;1;1247
16;12;1;1248
16;12;1;1249
16;12;1;1250
16;12;1;1251
16;12;1;1252
16;12;1;1253
16;12;1;1254
16;12;1;1255
16;12;1;1256
16;12;1;1257
16;12;1;1258
16;12;1;1259
16;12;1;1260
16;12;1;1261
16;12;1;1262
16;12;1;1263
16;12;1;1264
16;12;1;1265
16;12;1;1266
16;12;1;1267
16;12;1;1268
16;12;1;1269
16;12;1;1270
16;12;1;1271
16;12;1;1272
16;12;1;1273
16;12;1;1274
16;12;1;1275
16;12;1;1276
16;12;1;1277
16;12;1;1278
16;12;1;1279
16;12;1;1280
16;12;1;1281
16;12;1;1282
16;12;1;1283
16;12;1;1284
16;12;1;1285
16;12;1;1286
16;12;1;1287
16;12;1;1288
16;12;1;1289
16;12;1;1290
16;12;1;1291
16;12;1;1292
16;12;1;1293
16;12;1;1294
16;12;1;1295
16;12;1;1296
16;12;1;1297
16;12;1;1298
16;12;1;1299
16;12;1;1300
16;12;1;1301
16;12;1;1302
16;12;1;1303
16;12;1;1304
16;12;1;1305
16;12;1;1306
16;12;1;1307
16;12;1;1308
16;12;1;1309
16;12;1;1310
16;12;1;1311
16;12;1;1312
16;12;1;1313
16;12;1;1314
16;12;1;1315
16;12;1;1316
16;12;1;1317
16;12;1;1318
16;12;1;1319
16;12;1;1320
16;12;1;1321
16;12;1;1322
16;12;1;1323
16;12;1;1324
16;12;1;1325
16;12;1;1326
16;12;1;1327
16;12;1;1328
16;12;1;1329
16;12;1;1330
16;12;1;1331
16;12;1;1332
16;12;1;1333
16;12;1;1334
16;12;1;1335
16;12;1;1336
16;12;1;1337
16;12;1;1338
16;12;1;1339
16;12;1;1340
16;12;1;1341
16;12;1;1342
16;12;1;1343
16;12;1;1344
16;12;1;1345
16;12;1;1346
16;12;1;1347
16;12;1;1348
16;12;1;1349
16;12;1;1350
16;12;1;1351
16;12;1;1352
16;12;1;1353
16;12;1;1354
16;12;1;1355
16;12;1;1356
16;12;1;1357
16;12;1;1358
16;12;1;1359
16;12;1;1360
16;12;1;1361
16;12;1;1362
16;12;1;1363
16;12;1;1364
16;12;1;1365
16;12;1;1366
16;12;1;1367
16;12;1;1368
16;12;1;1369
16;12;1;1370
16;12;1;1371
16;12;1;1372
16;12;1;1373
16;12;1;1374
16;12;1;1375
16;12;1;1376
16;12;1;1377
16;12;1;1378
16;12;1;1379
16;12;1;1380
16;12;1;1381
16;12;1;1382
16;12;1;1383
16;12;1;1384
16;12;1;1385
16;12;1;1386
16;12;1;1387
16;12;1;1388
16;12;1;1389
16;12;1;1390
16;12;1;1391
16;12;1;1392
16;12;1;1393
16;12;1;1394
16;12;1;1395
16;12;1;1396
16;12;1;1397
16;12;1;1398
16;12;1;1399
16;12;1;1400
16;12;1;1401
16;12;1;1402
16;12;1;1403
16;12;1;1404
16;12;1;1405
16;12;1;1406
16;12;1;1407
16;12;1;1408
16;12;1;1409
16;12;1;1410
16;12;1;1411
16;12;1;1412
16;12;1;1413
16;12;1;1414
16;12;1;1415
16;12;1;1416
16;12;1;1417
16;12;1;1418
16;12;1;1419
16;12;1;1420
16;12;1;1421
16;12;1;1422
16;12;1;1423
16;12;1;1424
16;12;1;1425
16;12;1;1426
16;12;1;1427
16;12;1;1428
16;12;1;1429
16;12;1;1430
16;12;1;1431
16;12;1;1432
16;12;1;1433
16;12;1;1434
16;12;1;1435
16;12;1;1436
16;12;1;1437
16;12;1;1438
16;12;1;1439
16;12;1;1440
16;12;1;1441
16;12;1;1442
16;12;1;1443
16;12;1;1444
16;12;1;1445
16;12;1;1446
16;12;1;1447
16;12;1;1448
16;12;1;1449
16;12;1;1450
16;12;1;1451
16;12;1;1452
16;12;1;1453
16;12;1;1454
16;12;1;1455
16;12;1;1456
16;12;1;1457
16;12;1;1458
16;12;1;1459
16;12;1;1460
16;12;1;1461
16;12;1;1462
16;12;1;1463
16;12;1;1464
16;12;1;1465
16;12;1;1466
16;12;1;1467
16;12;1;1468
16;12;1;1469
16;12;1;1470
16;12;1;1471
16;12;1;1472
16;12;1;1473
16;12;1;1474
16;12;1;1475
16;12;1;1476
16;12;1;1477
16;12;1;1478
16;12;1;1479
16;12;1;1480
16;12;1;1481
16;12;1;1482
16;12;1;1483
16;12;1;1484
16;12;1;1485
16;12;1;1486
16;12;1;1487
16;12;1;1488
16;12;1;1489
16;12;1;1490
16;12;1;1491
16;12;1;1492
16;12;1;1493
16;12;1;1494
16;12;1;1495
16;12;1;1496
16;12;1;1497
16;12;1;1498
16;12;1;1499
16;12;1;1500
16;12;1;1501
16;12;1;1502
16;12;1;1503
16;12;1;1504
16;12;1;1505
16;12;1;1506
16;12;1;1507
16;12;1;1508
16;12;1;1509
16;12;1;1510
16;12;1;1511
16;12;1;1512
16;12;1;1513
16;12;1;1514
16;12;1;1515
16;12;1;1516
16;12;1;1517
16;12;1;1518
16;12;1;1519
16;12;1;1520
16;12;1;1521
16;12;1;1522
16;12;1;1523
16;12;1;1524
16;12;1;1525
16;12;1;1526
16;12;1;1527
16;12;1;1528
16;12;1;1529
16;12;1;1530
16;12;1;1531
16;12;1;1532
16;12;1;1533
16;12;1;1534
16;12;1;1535
16;12;1;1536
16;12;1;1537
16;12;1;1538
16;12;1;1539
16;12;1;1540
16;12;1;1541
16;12;1;1542
16;12;1;1543
16;12;1;1544
16;12;1;1545
16;12;1;1546
16;12;1;1547
16;12;1;1548
16;12;1;1549
16;12;1;1550
16;12;1;1551
16;12;1;1552
16;12;1;1553
16;12;1;1554
16;12;1;1555
16;12;1;1556
16;12;1;1557
16;12;1;1558
16;12;1;1559
16;12;1;1560
16;12;1;1561
16;12;1;1562
16;12;1;1563
16;12;1;1564
16;12;1;1565
16;12;1;1566
16;12;1;1567
16;12;1;1568
16;12;1;1569
16;12;1;1570
16;12;1;1571
16;12;1;1572
16;12;1;1573
16;12;1;1574
16;12;1;1575
16;12;1;1576
16;12;1;1577
16;12;1;1578
16;12;1;1579
16;12;1;1580
16;12;1;1581
16;12;1;1582
16;12;1;1583
16;12;1;1584
16;12;1;1585
16;12;1;1586
16;12;1;1587
16;12;1;1588
16;12;1;1589
16;12;1;1590
16;12;1;1591
16;12;1;1592
16;12;1;1593
16;12;1;1594
16;12;1;1595
16;12;1;1596
16;12;1;1597
16;12;1;1598
16;12;1;1599
16;12;1;1600
16;12;1;1601
16;12;1;1602
16;12;1;1603
16;12;1;1604
16;12;1;1605
16;12;1;1606
16;12;1;1607
16;12;1;1608
16;12;1;1609
16;12;1;1610
16;12;1;1611
16;12;1;1612
16;12;1;1613
16;12;1;1614
16;12;1;1615
16;12;1;1616
16;12;1;1617
16;12;1;1618
16;12;1;1619
16;12;1;1620
16;12;1;1621
16;12;1;1622
16;12;1;1623
16;12;1;1624
16;12;1;1625
16;12;1;1626
16;12;1;1627
16;12;1;1628
16;12;1;1629
16;12;1;1630
16;12;1;1631
16;12;1;1632
16;12;1;1633
16;12;1;1634
16;12;1;1635
16;12;1;1636
16;12;1;1637
16;12;1;1638
16;12;1;1639
16;12;1;1640
16;12;1;1641
16;12;1;1642
16;12;1;1643
16;12;1;1644
16;12;1;1645
16;12;1;1646
16;12;1;1647
16;12;1;1648
16;12;1;1649
16;12;1;1650
16;12;1;1651
16;12;1;1652
16;12;1;1653
16;12;1;1654
16;12;1;1655
16;12;1;1656
16;12;1;1657
16;12;1;1658
16;12;1;1659
