total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;2;1;212
0;2;1;213
0;2;1;214
0;2;1;215
0;2;1;216
0;2;1;217
0;2;1;218
0;2;1;219
0;2;1;220
1;2;1;221
1;2;1;222
1;2;1;223
1;2;1;224
1;2;1;225
1;2;1;226
1;2;1;227
1;2;1;228
1;2;1;229
1;2;1;230
1;2;1;231
2;2;1;232
2;2;1;233
2;2;1;234
2;2;1;235
2;2;1;236
2;2;1;237
2;2;1;238
2;2;1;239
2;2;1;240
3;2;1;241
3;2;1;242
3;2;1;243
3;2;1;244
3;2;1;245
3;2;1;246
3;2;1;247
3;2;1;248
3;2;1;249
3;2;1;250
3;2;1;251
3;2;1;252
3;2;1;253
3;2;1;254
4;2;1;255
4;2;1;256
4;2;1;257
4;2;1;258
4;2;1;259
4;2;1;260
4;2;1;261
4;2;1;262
4;2;1;263
4;2;1;264
4;2;1;265
4;2;1;266
4;2;1;267
4;3;1;268
4;3;1;269
4;3;1;270
4;3;1;271
5;3;1;272
5;3;1;273
5;3;1;274
5;3;1;275
5;3;1;276
5;3;1;277
5;3;1;278
5;3;1;279
5;3;1;280
5;3;1;281
5;3;1;282
5;3;1;283
5;3;1;284
5;3;1;285
5;3;1;286
5;3;1;287
5;3;1;288
5;3;1;289
5;3;1;290
6;3;1;291
6;3;1;292
6;4;1;293
6;4;1;294
6;4;1;295
6;4;1;296
6;4;1;297
6;4;1;298
6;4;1;299
6;4;1;300
6;4;1;301
6;5;1;302
6;5;1;303
6;5;1;304
6;5;1;305
6;5;1;306
6;5;1;307
6;5;1;308
6;5;1;309
6;5;1;310
6;5;1;311
6;5;1;312
6;5;1;313
6;5;1;314
6;5;1;315
6;5;1;316
6;5;1;317
6;5;1;318
6;5;1;319
6;5;1;320
6;5;1;321
6;5;1;322
6;5;1;323
6;5;1;324
6;5;1;325
6;5;1;326
6;5;1;327
6;5;1;328
6;5;1;329
7;5;1;330
7;5;1;331
7;5;1;332
7;5;1;333
7;5;1;334
7;5;1;335
7;5;1;336
7;5;1;337
7;5;1;338
7;5;1;339
7;5;1;340
7;5;1;341
7;5;1;342
7;5;1;343
7;5;1;344
7;5;1;345
7;5;1;346
7;5;1;347
7;5;1;348
7;5;1;349
7;5;1;350
7;5;1;351
7;5;1;352
7;5;1;353
7;5;1;354
7;5;1;355
7;5;1;356
7;5;1;357
7;5;1;358
7;5;1;359
7;5;1;360
7;5;1;361
7;5;1;362
7;5;1;363
7;5;1;364
7;5;1;365
7;5;1;366
7;5;1;367
7;5;1;368
7;5;1;369
7;5;1;370
7;5;1;371
7;5;1;372
8;5;1;373
8;5;1;374
8;6;1;375
8;6;1;376
8;6;1;377
8;6;1;378
8;6;1;379
8;6;1;380
8;6;1;381
8;6;1;382
8;6;1;383
8;6;1;384
8;6;1;385
8;6;1;386
8;6;1;387
8;6;1;388
8;6;1;389
8;6;1;390
8;6;1;391
8;6;1;392
8;6;1;393
8;6;1;394
8;6;1;395
8;6;1;396
8;6;1;397
8;6;1;398
8;6;1;399
8;6;1;400
8;6;1;401
8;6;1;402
8;6;1;403
8;6;1;404
8;6;1;405
8;6;1;406
8;6;1;407
9;6;1;408
9;6;1;409
9;6;1;410
9;6;1;411
9;6;1;412
9;6;1;413
9;6;1;414
9;6;1;415
9;6;1;416
9;6;1;417
9;6;1;418
9;6;1;419
9;6;1;420
9;6;1;421
9;6;1;422
9;6;1;423
9;6;1;424
9;6;1;425
9;6;1;426
9;6;1;427
9;6;1;428
9;6;1;429
9;6;1;430
9;6;1;431
9;6;1;432
9;6;1;433
9;6;1;434
9;6;1;435
9;6;1;436
9;6;1;437
9;6;1;438
9;6;1;439
9;6;1;440
9;6;1;441
9;6;1;442
9;6;1;443
9;7;1;444
9;7;1;445
9;7;1;446
9;7;1;447
9;7;1;448
9;7;1;449
9;7;1;450
9;7;1;451
9;7;1;452
9;7;1;453
9;7;1;454
9;7;1;455
9;7;1;456
9;7;1;457
9;7;1;458
9;7;1;459
9;7;1;460
9;7;1;461
9;7;1;462
9;7;1;463
9;7;1;464
9;7;1;465
9;7;1;466
9;7;1;467
9;7;1;468
9;7;1;469
9;7;1;470
9;7;1;471
9;7;1;472
9;7;1;473
9;7;1;474
9;7;1;475
9;7;1;476
9;7;1;477
9;7;1;478
9;7;1;479
9;7;1;480
9;7;1;481
9;7;1;482
9;7;1;483
9;7;1;484
9;7;1;485
9;7;1;486
9;7;1;487
9;7;1;488
9;7;1;489
9;7;1;490
9;7;1;491
9;7;1;492
9;7;1;493
9;7;1;494
9;7;1;495
9;7;1;496
9;7;1;497
9;7;1;498
9;7;1;499
9;7;1;500
9;7;1;501
9;7;1;502
9;7;1;503
9;7;1;504
9;7;1;505
9;7;1;506
9;7;1;507
9;7;1;508
9;7;1;509
9;7;1;510
9;7;1;511
9;7;1;512
9;7;1;513
9;7;1;514
9;7;1;515
9;7;1;516
9;7;1;517
9;7;1;518
9;7;1;519
9;7;1;520
9;7;1;521
9;7;1;522
9;7;1;523
9;7;1;524
9;7;1;525
9;7;1;526
9;7;1;527
9;7;1;528
10;7;1;529
10;8;1;530
10;8;1;531
10;8;1;532
10;8;1;533
10;8;1;534
10;8;1;535
10;8;1;536
10;8;1;537
10;8;1;538
10;8;1;539
10;8;1;540
10;8;1;541
10;8;1;542
10;8;1;543
10;8;1;544
10;8;1;545
10;8;1;546
10;8;1;547
10;8;1;548
10;8;1;549
10;8;1;550
10;8;1;551
10;8;1;552
10;8;1;553
10;8;1;554
10;8;1;555
10;8;1;556
10;8;1;557
10;8;1;558
10;8;1;559
10;8;1;560
10;8;1;561
10;8;1;562
10;8;1;563
10;8;1;564
10;8;1;565
10;8;1;566
10;8;1;567
10;8;1;568
10;8;1;569
10;8;1;570
10;8;1;571
10;8;1;572
10;8;1;573
10;8;1;574
10;8;1;575
10;8;1;576
10;8;1;577
10;8;1;578
10;8;1;579
10;8;1;580
10;8;1;581
10;8;1;582
10;8;1;583
10;8;1;584
10;8;1;585
10;8;1;586
10;8;1;587
10;8;1;588
10;8;1;589
10;8;1;590
10;8;1;591
10;8;1;592
10;8;1;593
10;8;1;594
10;8;1;595
10;8;1;596
10;8;1;597
10;8;1;598
10;8;1;599
10;8;1;600
10;8;1;601
10;8;1;602
10;8;1;603
10;8;1;604
10;8;1;605
10;8;1;606
10;8;1;607
10;8;1;608
10;8;1;609
10;8;1;610
10;8;1;611
10;8;1;612
10;8;1;613
10;8;1;614
10;8;1;615
10;8;1;616
10;8;1;617
10;8;1;618
10;8;1;619
10;8;1;620
10;8;1;621
10;8;1;622
10;8;1;623
10;8;1;624
10;8;1;625
10;8;1;626
10;8;1;627
10;8;1;628
10;8;1;629
10;8;1;630
10;8;1;631
10;8;1;632
10;8;1;633
10;8;1;634
10;8;1;635
10;8;1;636
10;8;1;637
10;8;1;638
10;8;1;639
10;8;1;640
10;8;1;641
10;8;1;642
10;8;1;643
10;8;1;644
10;8;1;645
10;8;1;646
10;8;1;647
10;8;1;648
10;8;1;649
10;8;1;650
10;8;1;651
10;8;1;652
10;8;1;653
10;8;1;654
10;8;1;655
10;8;1;656
10;8;1;657
10;8;1;658
10;8;1;659
10;8;1;660
10;8;1;661
10;8;1;662
10;8;1;663
10;8;1;664
10;8;1;665
10;8;1;666
10;8;1;667
10;8;1;668
10;8;1;669
10;8;1;670
10;8;1;671
10;8;1;672
10;8;1;673
10;8;1;674
10;8;1;675
10;9;1;676
10;9;1;677
10;9;1;678
10;9;1;679
10;9;1;680
10;9;1;681
10;9;1;682
10;9;1;683
10;9;1;684
10;9;1;685
10;9;1;686
10;9;1;687
10;9;1;688
10;9;1;689
10;9;1;690
10;9;1;691
10;9;1;692
10;9;1;693
10;9;1;694
10;9;1;695
10;9;1;696
10;9;1;697
10;9;1;698
10;9;1;699
10;9;1;700
10;9;1;701
10;9;1;702
10;9;1;703
10;9;1;704
10;9;1;705
10;9;1;706
10;9;1;707
10;9;1;708
10;9;1;709
10;9;1;710
10;9;1;711
10;9;1;712
10;9;1;713
10;9;1;714
10;9;1;715
10;9;1;716
10;9;1;717
10;9;1;718
10;9;1;719
10;9;1;720
10;9;1;721
10;9;1;722
10;9;1;723
10;9;1;724
10;9;1;725
10;9;1;726
10;9;1;727
10;9;1;728
10;9;1;729
10;9;1;730
10;9;1;731
11;9;1;732
11;9;1;733
11;9;1;734
11;9;1;735
11;9;1;736
11;9;1;737
11;9;1;738
11;9;1;739
11;9;1;740
11;9;1;741
11;9;1;742
11;9;1;743
11;9;1;744
11;9;1;745
11;9;1;746
11;9;1;747
11;9;1;748
11;9;1;749
11;9;1;750
11;9;1;751
11;9;1;752
11;9;1;753
11;9;1;754
11;9;1;755
11;9;1;756
11;9;1;757
11;9;1;758
11;10;1;759
11;10;1;760
11;10;1;761
11;10;1;762
11;10;1;763
11;10;1;764
11;10;1;765
11;10;1;766
11;10;1;767
11;10;1;768
11;10;1;769
11;10;1;770
11;10;1;771
11;10;1;772
11;10;1;773
11;10;1;774
11;10;1;775
11;10;1;776
11;10;1;777
11;10;1;778
11;10;1;779
11;10;1;780
11;10;1;781
11;10;1;782
11;10;1;783
11;10;1;784
11;10;1;785
11;11;1;786
11;11;1;787
11;11;1;788
11;11;1;789
11;11;1;790
11;11;1;791
11;11;1;792
11;11;1;793
11;11;1;794
11;11;1;795
11;11;1;796
11;11;1;797
11;11;1;798
11;11;1;799
11;11;1;800
11;11;1;801
11;11;1;802
11;11;1;803
11;11;1;804
11;11;1;805
11;11;1;806
11;11;1;807
11;11;1;808
11;11;1;809
11;11;1;810
11;11;1;811
11;11;1;812
12;11;1;813
12;11;1;814
12;12;1;815
12;12;1;816
12;12;1;817
12;12;1;818
12;12;1;819
12;12;1;820
12;12;1;821
12;12;1;822
12;12;1;823
12;12;1;824
12;12;1;825
12;12;1;826
12;12;1;827
12;12;1;828
12;12;1;829
12;12;1;830
12;12;1;831
12;12;1;832
12;12;1;833
12;12;1;834
12;12;1;835
12;12;1;836
12;12;1;837
12;12;1;838
12;12;1;839
12;12;1;840
12;12;1;841
12;12;1;842
12;12;1;843
12;12;1;844
12;12;1;845
12;12;1;846
12;12;1;847
12;12;1;848
12;12;1;849
12;12;1;850
12;12;1;851
12;12;1;852
12;12;1;853
12;12;1;854
12;12;1;855
12;12;1;856
12;12;1;857
12;12;1;858
12;12;1;859
12;12;1;860
12;12;1;861
12;12;1;862
12;12;1;863
12;12;1;864
12;12;1;865
12;12;1;866
12;12;1;867
12;12;1;868
12;12;1;869
12;12;1;870
12;12;1;871
12;12;1;872
12;12;1;873
12;12;1;874
12;12;1;875
12;12;1;876
12;12;1;877
12;12;1;878
12;12;1;879
12;12;1;880
12;12;1;881
12;12;1;882
12;12;1;883
12;13;1;884
12;13;1;885
12;13;1;886
12;13;1;887
12;13;1;888
12;13;1;889
12;13;1;890
12;13;1;891
12;13;1;892
12;13;1;893
12;13;1;894
12;13;1;895
12;13;1;896
12;13;1;897
12;13;1;898
12;13;1;899
12;13;1;900
12;13;1;901
12;13;1;902
12;13;1;903
12;13;1;904
12;13;1;905
12;13;1;906
12;13;1;907
12;13;1;908
12;13;1;909
12;13;1;910
12;13;1;911
12;13;1;912
12;13;1;913
12;13;1;914
12;13;1;915
12;13;1;916
12;13;1;917
12;13;1;918
12;13;1;919
12;13;1;920
12;13;1;921
12;13;1;922
12;13;1;923
12;13;1;924
12;13;1;925
12;13;1;926
12;13;1;927
12;13;1;928
12;13;1;929
12;13;1;930
12;13;1;931
12;13;1;932
12;13;1;933
12;13;1;934
12;13;1;935
13;13;1;936
13;13;1;937
13;14;1;938
13;14;1;939
13;14;1;940
13;14;1;941
13;14;1;942
13;14;1;943
13;14;1;944
13;14;1;945
13;14;1;946
13;14;1;947
13;14;1;948
13;14;1;949
13;14;1;950
13;14;1;951
13;14;1;952
13;14;1;953
13;14;1;954
13;14;1;955
13;14;1;956
13;14;1;957
13;14;1;958
13;14;1;959
13;14;1;960
13;14;1;961
13;14;1;962
13;14;1;963
13;14;1;964
13;14;1;965
13;14;1;966
13;14;1;967
13;14;1;968
13;14;1;969
13;14;1;970
13;14;1;971
13;14;1;972
13;14;1;973
13;14;1;974
13;14;1;975
13;14;1;976
13;14;1;977
13;14;1;978
13;14;1;979
13;14;1;980
13;14;1;981
13;14;1;982
13;14;1;983
13;14;1;984
13;14;1;985
13;14;1;986
13;14;1;987
13;14;1;988
13;14;1;989
13;14;1;990
13;14;1;991
13;14;1;992
13;14;1;993
13;14;1;994
13;14;1;995
13;14;1;996
13;14;1;997
13;14;1;998
13;14;1;999
13;14;1;1000
13;14;1;1001
13;14;1;1002
13;14;1;1003
13;14;1;1004
13;14;1;1005
13;14;1;1006
13;14;1;1007
13;14;1;1008
13;16;1;1009
13;16;1;1010
13;16;1;1011
13;16;1;1012
13;16;1;1013
13;16;1;1014
13;16;1;1015
13;16;1;1016
13;16;1;1017
13;16;1;1018
13;16;1;1019
13;16;1;1020
13;16;1;1021
13;16;1;1022
13;16;1;1023
13;16;1;1024
13;16;1;1025
13;16;1;1026
13;16;1;1027
13;16;1;1028
13;16;1;1029
13;16;1;1030
13;16;1;1031
13;16;1;1032
13;16;1;1033
13;16;1;1034
13;16;1;1035
13;17;1;1036
13;17;1;1037
13;17;1;1038
13;17;1;1039
13;17;1;1040
13;17;1;1041
13;17;1;1042
13;17;1;1043
13;17;1;1044
13;17;1;1045
13;17;1;1046
13;17;1;1047
13;17;1;1048
13;17;1;1049
13;17;1;1050
13;17;1;1051
13;17;1;1052
13;17;1;1053
13;17;1;1054
13;17;1;1055
13;17;1;1056
13;17;1;1057
13;17;1;1058
13;17;1;1059
13;17;1;1060
13;17;1;1061
13;17;1;1062
13;17;1;1063
13;17;1;1064
13;17;1;1065
13;17;1;1066
13;17;1;1067
13;17;1;1068
13;17;1;1069
13;17;1;1070
13;17;1;1071
13;17;1;1072
