total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;2;1;212
0;2;1;213
0;2;1;214
0;2;1;215
0;2;1;216
0;2;1;217
0;2;1;218
0;2;1;219
0;2;1;220
0;2;1;221
0;2;1;222
0;2;1;223
0;2;1;224
0;2;1;225
0;2;1;226
0;2;1;227
0;2;1;228
0;2;1;229
0;2;1;230
0;2;1;231
0;2;1;232
0;2;1;233
0;2;1;234
0;2;1;235
0;2;1;236
0;2;1;237
0;2;1;238
0;2;1;239
0;2;1;240
0;2;1;241
0;2;1;242
0;2;1;243
0;2;1;244
0;2;1;245
0;2;1;246
0;2;1;247
0;2;1;248
0;2;1;249
0;2;1;250
0;2;1;251
0;2;1;252
0;2;1;253
0;2;1;254
0;2;1;255
0;2;1;256
0;2;1;257
0;2;1;258
0;2;1;259
0;2;1;260
0;2;1;261
0;2;1;262
0;2;1;263
0;2;1;264
0;2;1;265
0;2;1;266
0;2;1;267
0;2;1;268
0;2;1;269
0;2;1;270
0;2;1;271
0;2;1;272
0;2;1;273
0;2;1;274
0;2;1;275
0;2;1;276
0;2;1;277
0;2;1;278
0;2;1;279
0;2;1;280
0;2;1;281
0;2;1;282
0;2;1;283
0;2;1;284
0;2;1;285
0;3;1;286
0;3;1;287
0;3;1;288
0;3;1;289
0;3;1;290
0;3;1;291
0;3;1;292
0;3;1;293
0;3;1;294
0;3;1;295
0;3;1;296
0;3;1;297
0;3;1;298
0;3;1;299
0;3;1;300
0;3;1;301
0;3;1;302
0;3;1;303
0;3;1;304
0;3;1;305
0;3;1;306
0;3;1;307
0;3;1;308
0;3;1;309
0;3;1;310
0;3;1;311
0;3;1;312
0;3;1;313
0;3;1;314
0;3;1;315
0;3;1;316
0;3;1;317
0;3;1;318
0;3;1;319
0;3;1;320
0;3;1;321
0;3;1;322
0;3;1;323
0;3;1;324
0;3;1;325
0;3;1;326
0;3;1;327
0;3;1;328
0;3;1;329
0;3;1;330
0;3;1;331
0;3;1;332
0;3;1;333
0;3;1;334
0;3;1;335
0;3;1;336
0;3;1;337
0;3;1;338
0;3;1;339
0;3;1;340
0;3;1;341
0;3;1;342
0;3;1;343
0;3;1;344
0;3;1;345
0;3;1;346
0;3;1;347
0;3;1;348
0;3;1;349
0;3;1;350
0;3;1;351
0;3;1;352
0;3;1;353
0;3;1;354
0;3;1;355
0;3;1;356
0;3;1;357
0;3;1;358
0;3;1;359
0;3;1;360
0;3;1;361
0;3;1;362
0;3;1;363
0;3;1;364
0;3;1;365
0;3;1;366
0;3;1;367
0;3;1;368
0;3;1;369
0;3;1;370
0;3;1;371
0;3;1;372
0;3;1;373
0;3;1;374
0;3;1;375
0;3;1;376
0;3;1;377
0;3;1;378
0;3;1;379
0;3;1;380
0;3;1;381
0;3;1;382
0;3;1;383
0;3;1;384
0;3;1;385
0;3;1;386
0;3;1;387
0;3;1;388
0;3;1;389
0;3;1;390
0;3;1;391
0;3;1;392
0;3;1;393
0;3;1;394
0;3;1;395
0;3;1;396
0;3;1;397
0;3;1;398
0;3;1;399
0;3;1;400
0;3;1;401
0;3;1;402
0;3;1;403
0;3;1;404
0;3;1;405
0;3;1;406
0;3;1;407
0;3;1;408
0;3;1;409
0;3;1;410
0;3;1;411
1;3;1;412
1;3;1;413
1;4;1;414
1;4;1;415
1;4;1;416
1;4;1;417
1;4;1;418
1;4;1;419
1;4;1;420
1;4;1;421
1;4;1;422
1;5;1;423
1;5;1;424
1;5;1;425
1;5;1;426
1;5;1;427
1;5;1;428
1;5;1;429
1;5;1;430
1;5;1;431
1;5;1;432
1;5;1;433
1;5;1;434
1;5;1;435
1;5;1;436
1;5;1;437
1;5;1;438
1;5;1;439
1;5;1;440
1;5;1;441
1;5;1;442
1;5;1;443
1;5;1;444
1;5;1;445
1;5;1;446
1;5;1;447
1;5;1;448
1;5;1;449
1;5;1;450
1;5;1;451
1;5;1;452
1;5;1;453
1;5;1;454
1;5;1;455
1;5;1;456
1;5;1;457
1;5;1;458
1;5;1;459
1;5;1;460
1;5;1;461
1;5;1;462
1;5;1;463
1;5;1;464
1;5;1;465
1;5;1;466
1;5;1;467
1;5;1;468
1;5;1;469
1;5;1;470
1;5;1;471
1;5;1;472
1;5;1;473
1;5;1;474
1;5;1;475
1;5;1;476
1;5;1;477
1;5;1;478
1;5;1;479
1;5;1;480
1;5;1;481
1;5;1;482
1;5;1;483
1;5;1;484
1;5;1;485
1;5;1;486
1;5;1;487
1;5;1;488
1;5;1;489
1;5;1;490
1;5;1;491
1;5;1;492
1;5;1;493
1;5;1;494
1;5;1;495
1;5;1;496
1;5;1;497
1;5;1;498
1;5;1;499
1;5;1;500
1;5;1;501
1;5;1;502
1;5;1;503
1;5;1;504
1;5;1;505
1;5;1;506
1;5;1;507
1;5;1;508
1;5;1;509
1;5;1;510
1;5;1;511
1;5;1;512
1;5;1;513
1;5;1;514
1;5;1;515
1;5;1;516
1;5;1;517
1;5;1;518
1;5;1;519
1;5;1;520
1;5;1;521
1;5;1;522
1;5;1;523
1;5;1;524
1;5;1;525
1;5;1;526
1;5;1;527
1;5;1;528
1;5;1;529
1;5;1;530
1;5;1;531
1;5;1;532
1;5;1;533
1;5;1;534
1;5;1;535
1;5;1;536
1;5;1;537
1;5;1;538
1;5;1;539
1;5;1;540
1;5;1;541
1;5;1;542
1;5;1;543
1;5;1;544
1;5;1;545
1;5;1;546
1;5;1;547
1;5;1;548
1;5;1;549
1;5;1;550
1;5;1;551
1;5;1;552
1;5;1;553
1;5;1;554
1;5;1;555
1;5;1;556
1;5;1;557
1;5;1;558
1;5;1;559
1;5;1;560
1;5;1;561
1;5;1;562
1;5;1;563
1;5;1;564
1;5;1;565
1;5;1;566
1;5;1;567
1;5;1;568
1;5;1;569
1;5;1;570
1;5;1;571
1;5;1;572
1;5;1;573
1;5;1;574
1;5;1;575
1;5;1;576
1;5;1;577
1;5;1;578
1;5;1;579
1;5;1;580
1;5;1;581
1;5;1;582
1;5;1;583
1;5;1;584
1;5;1;585
1;5;1;586
1;5;1;587
1;5;1;588
1;5;1;589
1;5;1;590
1;5;1;591
1;5;1;592
1;5;1;593
1;5;1;594
1;5;1;595
1;5;1;596
1;5;1;597
1;5;1;598
1;5;1;599
1;5;1;600
1;5;1;601
1;5;1;602
1;5;1;603
1;5;1;604
1;5;1;605
1;5;1;606
1;5;1;607
1;5;1;608
1;5;1;609
1;5;1;610
1;5;1;611
1;5;1;612
1;5;1;613
1;5;1;614
1;5;1;615
1;5;1;616
1;5;1;617
1;5;1;618
1;5;1;619
1;5;1;620
1;5;1;621
1;5;1;622
1;5;1;623
1;5;1;624
1;5;1;625
1;5;1;626
1;5;1;627
1;5;1;628
1;5;1;629
1;5;1;630
1;5;1;631
1;5;1;632
1;5;1;633
1;5;1;634
1;5;1;635
1;5;1;636
1;5;1;637
1;5;1;638
1;5;1;639
1;5;1;640
1;5;1;641
1;5;1;642
1;5;1;643
1;5;1;644
1;5;1;645
1;5;1;646
1;5;1;647
2;5;1;648
2;6;1;649
2;6;1;650
2;6;1;651
2;6;1;652
2;6;1;653
2;6;1;654
2;6;1;655
2;6;1;656
2;6;1;657
2;6;1;658
2;6;1;659
2;6;1;660
2;6;1;661
2;6;1;662
2;6;1;663
2;6;1;664
2;6;1;665
2;6;1;666
2;6;1;667
2;6;1;668
2;6;1;669
2;6;1;670
2;6;1;671
2;6;1;672
2;6;1;673
2;6;1;674
2;6;1;675
2;6;1;676
2;6;1;677
2;6;1;678
2;6;1;679
2;6;1;680
2;6;1;681
2;6;1;682
2;6;1;683
2;6;1;684
2;6;1;685
2;6;1;686
2;6;1;687
2;6;1;688
2;6;1;689
2;6;1;690
2;6;1;691
2;6;1;692
2;6;1;693
2;6;1;694
2;6;1;695
2;6;1;696
2;6;1;697
2;6;1;698
2;6;1;699
2;6;1;700
2;6;1;701
2;6;1;702
2;6;1;703
2;6;1;704
2;6;1;705
2;6;1;706
2;6;1;707
2;6;1;708
2;6;1;709
2;6;1;710
2;6;1;711
2;6;1;712
2;6;1;713
2;6;1;714
2;6;1;715
2;6;1;716
2;6;1;717
2;6;1;718
2;6;1;719
2;6;1;720
2;6;1;721
2;6;1;722
2;6;1;723
2;6;1;724
2;6;1;725
2;6;1;726
2;6;1;727
2;6;1;728
2;6;1;729
2;6;1;730
2;6;1;731
2;6;1;732
2;6;1;733
2;6;1;734
2;6;1;735
2;6;1;736
2;6;1;737
2;6;1;738
2;6;1;739
2;6;1;740
2;6;1;741
2;6;1;742
2;6;1;743
2;6;1;744
2;6;1;745
2;6;1;746
2;6;1;747
2;6;1;748
2;6;1;749
2;6;1;750
2;6;1;751
2;6;1;752
2;6;1;753
2;6;1;754
2;6;1;755
2;6;1;756
2;6;1;757
2;6;1;758
2;6;1;759
2;6;1;760
2;6;1;761
2;6;1;762
2;6;1;763
2;6;1;764
2;6;1;765
2;6;1;766
2;6;1;767
2;7;1;768
2;7;1;769
2;7;1;770
2;7;1;771
2;7;1;772
2;7;1;773
2;7;1;774
2;7;1;775
2;7;1;776
2;7;1;777
2;7;1;778
2;7;1;779
2;7;1;780
2;7;1;781
2;7;1;782
2;7;1;783
2;7;1;784
2;7;1;785
2;7;1;786
2;7;1;787
2;7;1;788
2;7;1;789
2;7;1;790
2;7;1;791
2;7;1;792
2;7;1;793
2;7;1;794
2;7;1;795
2;7;1;796
2;7;1;797
2;7;1;798
2;7;1;799
2;7;1;800
2;7;1;801
2;7;1;802
2;7;1;803
2;7;1;804
2;7;1;805
2;7;1;806
2;7;1;807
2;7;1;808
2;7;1;809
2;7;1;810
2;7;1;811
2;7;1;812
2;7;1;813
2;7;1;814
2;7;1;815
2;7;1;816
2;7;1;817
2;7;1;818
2;7;1;819
2;7;1;820
2;7;1;821
2;7;1;822
2;7;1;823
2;7;1;824
2;7;1;825
2;7;1;826
2;7;1;827
2;7;1;828
2;7;1;829
2;7;1;830
2;7;1;831
2;7;1;832
2;7;1;833
2;7;1;834
2;7;1;835
2;7;1;836
2;7;1;837
2;7;1;838
2;7;1;839
2;7;1;840
2;7;1;841
2;7;1;842
2;7;1;843
2;7;1;844
2;7;1;845
2;7;1;846
2;7;1;847
2;7;1;848
2;7;1;849
2;7;1;850
2;7;1;851
2;7;1;852
2;7;1;853
2;7;1;854
2;7;1;855
2;7;1;856
2;7;1;857
2;7;1;858
2;7;1;859
2;7;1;860
2;7;1;861
2;7;1;862
2;7;1;863
2;7;1;864
2;7;1;865
2;7;1;866
2;7;1;867
2;7;1;868
2;7;1;869
2;7;1;870
2;7;1;871
2;7;1;872
2;7;1;873
2;7;1;874
2;7;1;875
2;7;1;876
2;7;1;877
2;7;1;878
2;7;1;879
2;7;1;880
2;7;1;881
2;7;1;882
2;7;1;883
2;7;1;884
2;7;1;885
2;7;1;886
2;7;1;887
2;7;1;888
2;7;1;889
2;7;1;890
2;7;1;891
2;7;1;892
2;7;1;893
2;7;1;894
2;7;1;895
2;7;1;896
2;7;1;897
2;7;1;898
2;7;1;899
2;7;1;900
2;7;1;901
2;7;1;902
2;7;1;903
2;7;1;904
2;7;1;905
2;7;1;906
2;7;1;907
2;7;1;908
2;7;1;909
2;7;1;910
2;7;1;911
2;7;1;912
2;7;1;913
2;7;1;914
2;7;1;915
2;7;1;916
2;7;1;917
2;7;1;918
2;7;1;919
2;7;1;920
2;7;1;921
2;7;1;922
2;7;1;923
2;7;1;924
2;7;1;925
2;7;1;926
2;7;1;927
2;7;1;928
2;7;1;929
2;7;1;930
2;7;1;931
2;7;1;932
2;7;1;933
2;7;1;934
2;7;1;935
2;7;1;936
2;7;1;937
2;7;1;938
2;7;1;939
2;7;1;940
2;7;1;941
2;7;1;942
2;7;1;943
2;7;1;944
2;7;1;945
2;7;1;946
2;7;1;947
2;7;1;948
2;7;1;949
2;7;1;950
2;7;1;951
2;7;1;952
2;7;1;953
2;7;1;954
2;7;1;955
2;7;1;956
2;7;1;957
2;7;1;958
2;7;1;959
2;7;1;960
2;7;1;961
2;7;1;962
2;7;1;963
2;7;1;964
2;7;1;965
2;7;1;966
2;7;1;967
2;7;1;968
2;7;1;969
2;7;1;970
2;7;1;971
2;7;1;972
2;7;1;973
2;7;1;974
2;7;1;975
2;7;1;976
2;7;1;977
2;7;1;978
2;7;1;979
2;7;1;980
2;7;1;981
2;7;1;982
2;7;1;983
2;7;1;984
2;7;1;985
2;7;1;986
2;7;1;987
2;7;1;988
2;7;1;989
2;7;1;990
2;7;1;991
2;7;1;992
2;7;1;993
2;7;1;994
2;7;1;995
2;7;1;996
2;7;1;997
2;7;1;998
2;7;1;999
2;7;1;1000
2;7;1;1001
2;7;1;1002
2;7;1;1003
2;7;1;1004
2;7;1;1005
2;7;1;1006
2;7;1;1007
2;7;1;1008
2;7;1;1009
2;7;1;1010
2;7;1;1011
2;7;1;1012
2;7;1;1013
2;7;1;1014
2;7;1;1015
2;7;1;1016
2;7;1;1017
2;7;1;1018
2;7;1;1019
2;7;1;1020
2;7;1;1021
2;7;1;1022
2;7;1;1023
2;7;1;1024
2;7;1;1025
2;7;1;1026
2;7;1;1027
2;7;1;1028
2;7;1;1029
2;7;1;1030
2;7;1;1031
2;7;1;1032
2;7;1;1033
2;7;1;1034
2;7;1;1035
2;7;1;1036
2;7;1;1037
2;7;1;1038
2;7;1;1039
2;7;1;1040
2;7;1;1041
2;7;1;1042
2;7;1;1043
2;7;1;1044
2;7;1;1045
2;7;1;1046
2;7;1;1047
2;7;1;1048
2;7;1;1049
2;7;1;1050
2;7;1;1051
2;7;1;1052
2;7;1;1053
2;7;1;1054
2;7;1;1055
2;7;1;1056
2;7;1;1057
2;7;1;1058
2;7;1;1059
2;7;1;1060
2;7;1;1061
2;7;1;1062
2;7;1;1063
2;7;1;1064
2;7;1;1065
2;7;1;1066
2;7;1;1067
2;7;1;1068
2;7;1;1069
2;7;1;1070
2;7;1;1071
2;7;1;1072
2;7;1;1073
2;7;1;1074
2;7;1;1075
2;7;1;1076
2;7;1;1077
2;7;1;1078
2;7;1;1079
2;7;1;1080
2;7;1;1081
2;7;1;1082
2;7;1;1083
2;7;1;1084
2;7;1;1085
2;7;1;1086
2;7;1;1087
2;7;1;1088
2;7;1;1089
2;7;1;1090
2;7;1;1091
2;7;1;1092
2;7;1;1093
2;7;1;1094
2;7;1;1095
2;7;1;1096
2;7;1;1097
2;7;1;1098
2;7;1;1099
2;7;1;1100
2;7;1;1101
2;7;1;1102
2;7;1;1103
2;7;1;1104
2;7;1;1105
2;7;1;1106
2;7;1;1107
2;7;1;1108
2;7;1;1109
2;7;1;1110
2;7;1;1111
2;7;1;1112
2;7;1;1113
2;7;1;1114
2;7;1;1115
2;7;1;1116
2;7;1;1117
2;7;1;1118
2;7;1;1119
2;7;1;1120
2;7;1;1121
2;7;1;1122
2;7;1;1123
2;7;1;1124
2;7;1;1125
2;7;1;1126
2;7;1;1127
2;7;1;1128
2;7;1;1129
2;7;1;1130
2;7;1;1131
2;7;1;1132
2;7;1;1133
2;7;1;1134
2;7;1;1135
2;7;1;1136
2;7;1;1137
2;7;1;1138
2;7;1;1139
2;7;1;1140
2;7;1;1141
2;7;1;1142
2;7;1;1143
2;7;1;1144
2;7;1;1145
2;7;1;1146
2;7;1;1147
2;7;1;1148
2;7;1;1149
2;7;1;1150
2;7;1;1151
2;7;1;1152
2;7;1;1153
2;7;1;1154
2;7;1;1155
2;7;1;1156
2;7;1;1157
2;7;1;1158
2;7;1;1159
2;7;1;1160
