total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;1;1;212
0;1;1;213
0;2;1;214
0;2;1;215
0;2;1;216
0;2;1;217
0;2;1;218
0;2;1;219
0;2;1;220
0;2;1;221
0;2;1;222
0;2;1;223
0;2;1;224
0;2;1;225
0;2;1;226
0;2;1;227
0;2;1;228
0;2;1;229
0;2;1;230
0;2;1;231
0;2;1;232
0;2;1;233
0;2;1;234
0;2;1;235
0;2;1;236
0;2;1;237
0;2;1;238
0;2;1;239
0;2;1;240
0;2;1;241
0;2;1;242
0;2;1;243
0;2;1;244
0;2;1;245
0;2;1;246
0;2;1;247
0;2;1;248
0;2;1;249
0;2;1;250
0;2;1;251
0;2;1;252
0;2;1;253
0;2;1;254
0;2;1;255
0;2;1;256
0;2;1;257
0;2;1;258
0;2;1;259
0;2;1;260
0;2;1;261
0;2;1;262
0;2;1;263
0;2;1;264
0;2;1;265
0;2;1;266
0;2;1;267
0;2;1;268
0;2;1;269
0;2;1;270
0;2;1;271
0;2;1;272
0;2;1;273
0;2;1;274
0;2;1;275
0;2;1;276
0;2;1;277
0;2;1;278
0;2;1;279
0;2;1;280
0;2;1;281
0;2;1;282
0;2;1;283
0;2;1;284
0;2;1;285
0;2;1;286
0;2;1;287
0;2;1;288
0;2;1;289
0;2;1;290
0;2;1;291
0;2;1;292
0;2;1;293
0;2;1;294
0;2;1;295
0;3;1;296
0;3;1;297
0;3;1;298
0;3;1;299
0;3;1;300
0;3;1;301
0;3;1;302
0;3;1;303
0;3;1;304
0;3;1;305
0;3;1;306
0;3;1;307
0;3;1;308
0;3;1;309
0;3;1;310
0;3;1;311
0;3;1;312
0;3;1;313
0;3;1;314
0;3;1;315
0;3;1;316
0;3;1;317
0;3;1;318
0;3;1;319
0;3;1;320
0;3;1;321
0;3;1;322
0;3;1;323
0;3;1;324
0;3;1;325
0;3;1;326
0;3;1;327
0;3;1;328
0;3;1;329
0;3;1;330
0;3;1;331
0;3;1;332
0;3;1;333
0;3;1;334
0;3;1;335
0;3;1;336
0;3;1;337
0;3;1;338
0;3;1;339
0;3;1;340
0;3;1;341
0;3;1;342
0;3;1;343
0;3;1;344
0;3;1;345
0;3;1;346
0;3;1;347
0;3;1;348
0;3;1;349
0;3;1;350
0;3;1;351
0;3;1;352
0;3;1;353
0;3;1;354
0;3;1;355
0;3;1;356
0;3;1;357
0;3;1;358
0;3;1;359
0;3;1;360
0;3;1;361
0;3;1;362
1;3;1;363
1;3;1;364
1;4;1;365
1;4;1;366
1;4;1;367
1;4;1;368
1;4;1;369
1;4;1;370
1;4;1;371
1;4;1;372
1;4;1;373
1;5;1;374
1;5;1;375
1;5;1;376
1;5;1;377
1;5;1;378
1;5;1;379
1;5;1;380
1;5;1;381
1;5;1;382
1;5;1;383
1;5;1;384
1;5;1;385
1;5;1;386
1;5;1;387
1;5;1;388
1;5;1;389
1;5;1;390
1;5;1;391
1;5;1;392
1;5;1;393
1;5;1;394
1;5;1;395
1;5;1;396
1;5;1;397
1;5;1;398
1;5;1;399
1;5;1;400
1;5;1;401
1;5;1;402
1;5;1;403
1;5;1;404
1;5;1;405
1;5;1;406
1;5;1;407
1;5;1;408
1;5;1;409
1;5;1;410
1;5;1;411
1;5;1;412
1;5;1;413
1;5;1;414
1;5;1;415
1;5;1;416
2;5;1;417
2;6;1;418
2;6;1;419
2;6;1;420
2;6;1;421
2;6;1;422
2;6;1;423
2;6;1;424
2;6;1;425
2;6;1;426
2;6;1;427
2;6;1;428
2;6;1;429
2;6;1;430
2;6;1;431
2;6;1;432
2;6;1;433
2;6;1;434
2;6;1;435
2;6;1;436
2;6;1;437
2;6;1;438
2;6;1;439
2;6;1;440
2;6;1;441
2;6;1;442
2;6;1;443
2;6;1;444
2;6;1;445
2;6;1;446
2;6;1;447
2;6;1;448
2;6;1;449
2;6;1;450
2;6;1;451
2;6;1;452
2;6;1;453
2;6;1;454
2;6;1;455
2;6;1;456
2;6;1;457
2;6;1;458
2;6;1;459
2;6;1;460
2;6;1;461
2;6;1;462
2;6;1;463
2;6;1;464
2;6;1;465
2;6;1;466
2;6;1;467
2;6;1;468
2;6;1;469
2;6;1;470
2;6;1;471
2;6;1;472
2;6;1;473
2;6;1;474
2;6;1;475
2;6;1;476
2;6;1;477
2;6;1;478
2;6;1;479
2;6;1;480
2;6;1;481
2;6;1;482
2;6;1;483
2;6;1;484
2;6;1;485
2;6;1;486
2;6;1;487
2;6;1;488
2;6;1;489
2;6;1;490
2;6;1;491
2;6;1;492
2;6;1;493
2;6;1;494
2;6;1;495
2;6;1;496
2;6;1;497
2;6;1;498
2;6;1;499
2;6;1;500
2;6;1;501
2;6;1;502
2;6;1;503
2;6;1;504
2;6;1;505
2;6;1;506
2;6;1;507
2;6;1;508
2;6;1;509
2;6;1;510
2;6;1;511
2;6;1;512
2;6;1;513
2;6;1;514
2;6;1;515
2;6;1;516
2;6;1;517
2;6;1;518
2;6;1;519
2;6;1;520
2;6;1;521
2;6;1;522
2;6;1;523
2;6;1;524
2;6;1;525
2;6;1;526
2;6;1;527
2;6;1;528
2;6;1;529
2;6;1;530
2;6;1;531
2;6;1;532
2;6;1;533
2;6;1;534
2;6;1;535
2;6;1;536
2;7;1;537
2;7;1;538
2;7;1;539
2;7;1;540
2;7;1;541
2;7;1;542
2;7;1;543
2;7;1;544
2;7;1;545
2;7;1;546
2;7;1;547
2;7;1;548
2;7;1;549
2;7;1;550
2;7;1;551
2;7;1;552
2;7;1;553
2;7;1;554
2;7;1;555
2;7;1;556
2;7;1;557
2;7;1;558
2;7;1;559
2;7;1;560
2;7;1;561
2;7;1;562
2;7;1;563
2;7;1;564
2;7;1;565
2;7;1;566
2;7;1;567
2;7;1;568
2;7;1;569
2;7;1;570
2;7;1;571
2;7;1;572
2;7;1;573
2;7;1;574
2;7;1;575
2;7;1;576
2;7;1;577
2;7;1;578
2;7;1;579
2;7;1;580
2;7;1;581
2;7;1;582
2;7;1;583
2;7;1;584
2;7;1;585
2;7;1;586
2;7;1;587
2;7;1;588
2;7;1;589
2;7;1;590
2;7;1;591
2;7;1;592
2;7;1;593
2;7;1;594
2;7;1;595
2;7;1;596
2;7;1;597
2;7;1;598
2;7;1;599
2;7;1;600
2;7;1;601
2;7;1;602
2;7;1;603
2;7;1;604
2;7;1;605
2;7;1;606
3;7;1;607
3;8;1;608
3;8;1;609
3;8;1;610
3;8;1;611
3;8;1;612
3;8;1;613
3;8;1;614
3;8;1;615
3;8;1;616
3;8;1;617
3;8;1;618
3;8;1;619
3;8;1;620
3;8;1;621
3;8;1;622
3;8;1;623
3;8;1;624
3;8;1;625
3;8;1;626
3;8;1;627
3;8;1;628
3;8;1;629
3;8;1;630
3;8;1;631
3;8;1;632
3;8;1;633
3;8;1;634
3;8;1;635
3;8;1;636
3;8;1;637
3;8;1;638
3;8;1;639
3;8;1;640
3;8;1;641
3;8;1;642
3;8;1;643
3;8;1;644
3;8;1;645
3;8;1;646
3;8;1;647
3;8;1;648
3;8;1;649
3;8;1;650
3;8;1;651
3;8;1;652
3;8;1;653
3;8;1;654
3;8;1;655
3;8;1;656
3;8;1;657
3;8;1;658
3;8;1;659
3;8;1;660
3;8;1;661
3;8;1;662
3;8;1;663
3;8;1;664
3;8;1;665
3;8;1;666
3;8;1;667
3;8;1;668
3;8;1;669
3;8;1;670
3;8;1;671
3;8;1;672
3;8;1;673
3;8;1;674
3;8;1;675
3;8;1;676
3;8;1;677
3;8;1;678
3;8;1;679
3;8;1;680
3;8;1;681
3;8;1;682
3;8;1;683
3;8;1;684
3;8;1;685
3;8;1;686
3;8;1;687
3;8;1;688
3;8;1;689
3;8;1;690
3;8;1;691
3;8;1;692
3;8;1;693
3;8;1;694
3;8;1;695
3;8;1;696
3;8;1;697
3;8;1;698
3;8;1;699
3;8;1;700
3;8;1;701
3;8;1;702
3;8;1;703
3;8;1;704
3;8;1;705
3;8;1;706
3;8;1;707
3;8;1;708
3;8;1;709
3;8;1;710
3;8;1;711
3;8;1;712
3;8;1;713
3;8;1;714
3;8;1;715
3;8;1;716
3;8;1;717
3;8;1;718
3;8;1;719
3;8;1;720
3;8;1;721
3;8;1;722
3;8;1;723
3;8;1;724
3;8;1;725
3;8;1;726
3;8;1;727
3;8;1;728
3;8;1;729
3;8;1;730
3;8;1;731
3;8;1;732
3;8;1;733
3;8;1;734
3;8;1;735
3;8;1;736
3;8;1;737
3;8;1;738
3;8;1;739
3;8;1;740
3;8;1;741
3;8;1;742
3;8;1;743
3;8;1;744
3;8;1;745
3;8;1;746
3;8;1;747
3;8;1;748
3;8;1;749
3;8;1;750
3;8;1;751
3;8;1;752
3;8;1;753
3;8;1;754
3;8;1;755
3;8;1;756
3;8;1;757
3;8;1;758
3;8;1;759
3;8;1;760
3;8;1;761
3;8;1;762
3;8;1;763
3;8;1;764
3;8;1;765
3;8;1;766
3;8;1;767
3;8;1;768
3;8;1;769
3;8;1;770
3;8;1;771
3;8;1;772
3;8;1;773
3;8;1;774
3;8;1;775
3;8;1;776
3;8;1;777
3;8;1;778
3;8;1;779
3;8;1;780
3;8;1;781
3;8;1;782
3;8;1;783
3;8;1;784
3;8;1;785
3;8;1;786
3;8;1;787
3;8;1;788
3;8;1;789
3;8;1;790
3;8;1;791
3;8;1;792
3;8;1;793
3;8;1;794
3;8;1;795
3;8;1;796
3;8;1;797
3;8;1;798
3;8;1;799
3;8;1;800
3;8;1;801
3;8;1;802
3;8;1;803
3;8;1;804
3;8;1;805
3;8;1;806
3;8;1;807
3;8;1;808
3;8;1;809
3;8;1;810
3;8;1;811
3;8;1;812
3;8;1;813
3;8;1;814
3;8;1;815
3;8;1;816
3;8;1;817
3;8;1;818
3;8;1;819
3;8;1;820
3;8;1;821
3;8;1;822
3;8;1;823
3;8;1;824
3;8;1;825
3;8;1;826
3;8;1;827
3;8;1;828
3;8;1;829
3;8;1;830
3;8;1;831
3;8;1;832
3;8;1;833
3;8;1;834
3;8;1;835
3;8;1;836
3;8;1;837
3;8;1;838
3;8;1;839
3;8;1;840
3;8;1;841
3;8;1;842
3;8;1;843
3;8;1;844
3;8;1;845
3;8;1;846
3;8;1;847
3;8;1;848
3;8;1;849
3;8;1;850
3;8;1;851
3;8;1;852
3;8;1;853
3;8;1;854
3;8;1;855
3;9;1;856
3;9;1;857
3;9;1;858
3;9;1;859
3;9;1;860
3;9;1;861
3;9;1;862
3;9;1;863
3;9;1;864
3;9;1;865
3;9;1;866
3;9;1;867
3;9;1;868
3;9;1;869
3;9;1;870
3;9;1;871
3;9;1;872
3;9;1;873
3;9;1;874
3;9;1;875
3;9;1;876
3;9;1;877
3;9;1;878
3;9;1;879
3;9;1;880
3;9;1;881
3;9;1;882
3;9;1;883
3;9;1;884
3;9;1;885
3;9;1;886
3;9;1;887
3;9;1;888
3;9;1;889
3;9;1;890
3;9;1;891
3;10;1;892
3;10;1;893
3;10;1;894
3;10;1;895
3;10;1;896
3;10;1;897
3;10;1;898
3;10;1;899
3;10;1;900
3;10;1;901
3;10;1;902
3;10;1;903
3;10;1;904
3;10;1;905
3;10;1;906
3;10;1;907
3;10;1;908
3;10;1;909
3;10;1;910
3;10;1;911
3;10;1;912
3;10;1;913
3;10;1;914
3;10;1;915
3;10;1;916
3;10;1;917
3;10;1;918
3;10;1;919
3;10;1;920
3;10;1;921
3;10;1;922
3;10;1;923
3;10;1;924
3;10;1;925
3;10;1;926
3;10;1;927
3;10;1;928
3;10;1;929
3;10;1;930
3;10;1;931
3;10;1;932
3;10;1;933
3;10;1;934
3;10;1;935
3;10;1;936
3;10;1;937
3;10;1;938
3;10;1;939
3;10;1;940
3;10;1;941
3;10;1;942
3;10;1;943
3;10;1;944
3;10;1;945
3;10;1;946
3;10;1;947
3;10;1;948
3;10;1;949
3;10;1;950
3;10;1;951
3;10;1;952
3;10;1;953
3;10;1;954
3;10;1;955
3;10;1;956
3;10;1;957
3;10;1;958
3;10;1;959
3;10;1;960
3;10;1;961
3;10;1;962
3;10;1;963
3;10;1;964
3;10;1;965
3;10;1;966
3;10;1;967
3;10;1;968
3;10;1;969
3;10;1;970
3;10;1;971
3;10;1;972
3;10;1;973
3;10;1;974
3;10;1;975
3;10;1;976
3;10;1;977
3;10;1;978
3;10;1;979
3;10;1;980
3;10;1;981
3;10;1;982
3;10;1;983
3;10;1;984
3;10;1;985
3;10;1;986
3;10;1;987
3;10;1;988
3;10;1;989
3;10;1;990
3;10;1;991
3;10;1;992
3;10;1;993
3;10;1;994
3;10;1;995
3;10;1;996
3;10;1;997
3;10;1;998
3;10;1;999
3;10;1;1000
3;10;1;1001
3;10;1;1002
3;10;1;1003
3;10;1;1004
3;10;1;1005
3;10;1;1006
3;10;1;1007
3;10;1;1008
3;10;1;1009
3;10;1;1010
3;10;1;1011
3;10;1;1012
3;10;1;1013
3;10;1;1014
3;10;1;1015
3;10;1;1016
3;10;1;1017
3;10;1;1018
3;10;1;1019
3;10;1;1020
3;10;1;1021
3;10;1;1022
3;10;1;1023
3;10;1;1024
3;10;1;1025
3;10;1;1026
3;10;1;1027
3;10;1;1028
3;10;1;1029
3;10;1;1030
3;10;1;1031
3;10;1;1032
3;10;1;1033
3;10;1;1034
3;10;1;1035
3;10;1;1036
3;10;1;1037
3;10;1;1038
3;10;1;1039
3;10;1;1040
3;10;1;1041
3;10;1;1042
3;10;1;1043
3;10;1;1044
3;10;1;1045
3;10;1;1046
3;10;1;1047
3;10;1;1048
3;10;1;1049
3;10;1;1050
3;10;1;1051
3;10;1;1052
3;10;1;1053
3;10;1;1054
3;10;1;1055
3;10;1;1056
3;10;1;1057
3;10;1;1058
3;10;1;1059
3;10;1;1060
3;10;1;1061
3;10;1;1062
3;10;1;1063
3;10;1;1064
3;10;1;1065
3;10;1;1066
3;10;1;1067
3;10;1;1068
3;10;1;1069
3;10;1;1070
3;10;1;1071
3;10;1;1072
3;10;1;1073
3;10;1;1074
3;11;1;1075
3;11;1;1076
3;11;1;1077
3;11;1;1078
3;11;1;1079
3;11;1;1080
3;11;1;1081
3;11;1;1082
3;11;1;1083
3;11;1;1084
3;11;1;1085
3;11;1;1086
3;11;1;1087
3;11;1;1088
3;11;1;1089
3;11;1;1090
3;11;1;1091
3;11;1;1092
3;11;1;1093
3;11;1;1094
3;11;1;1095
3;11;1;1096
3;11;1;1097
4;11;1;1098
4;11;1;1099
4;11;1;1100
4;11;1;1101
4;11;1;1102
4;11;1;1103
4;11;1;1104
4;11;1;1105
4;11;1;1106
4;11;1;1107
4;11;1;1108
4;11;1;1109
4;11;1;1110
4;11;1;1111
4;11;1;1112
4;11;1;1113
4;11;1;1114
4;11;1;1115
4;11;1;1116
4;11;1;1117
4;11;1;1118
4;11;1;1119
4;11;1;1120
4;11;1;1121
4;11;1;1122
4;11;1;1123
4;11;1;1124
4;11;1;1125
4;11;1;1126
4;11;1;1127
4;11;1;1128
4;11;1;1129
4;11;1;1130
4;11;1;1131
4;11;1;1132
4;11;1;1133
4;12;1;1134
4;12;1;1135
4;12;1;1136
4;12;1;1137
4;12;1;1138
4;12;1;1139
4;12;1;1140
4;12;1;1141
4;12;1;1142
4;12;1;1143
4;12;1;1144
4;12;1;1145
4;12;1;1146
4;12;1;1147
4;12;1;1148
4;12;1;1149
4;12;1;1150
4;12;1;1151
4;12;1;1152
4;12;1;1153
4;12;1;1154
4;12;1;1155
4;12;1;1156
4;12;1;1157
4;12;1;1158
4;12;1;1159
4;12;1;1160
4;12;1;1161
4;12;1;1162
4;12;1;1163
4;12;1;1164
4;12;1;1165
4;12;1;1166
4;12;1;1167
4;12;1;1168
4;12;1;1169
4;12;1;1170
4;12;1;1171
4;12;1;1172
4;12;1;1173
4;12;1;1174
4;12;1;1175
4;12;1;1176
4;12;1;1177
4;12;1;1178
4;12;1;1179
4;12;1;1180
4;12;1;1181
4;12;1;1182
4;12;1;1183
4;12;1;1184
4;12;1;1185
4;12;1;1186
4;12;1;1187
4;12;1;1188
4;12;1;1189
4;12;1;1190
4;12;1;1191
4;12;1;1192
4;12;1;1193
4;12;1;1194
4;12;1;1195
4;12;1;1196
4;12;1;1197
4;12;1;1198
4;12;1;1199
4;12;1;1200
4;12;1;1201
4;12;1;1202
4;12;1;1203
4;12;1;1204
4;12;1;1205
4;12;1;1206
4;12;1;1207
4;12;1;1208
4;12;1;1209
4;12;1;1210
4;12;1;1211
4;12;1;1212
4;12;1;1213
4;12;1;1214
4;12;1;1215
4;12;1;1216
4;12;1;1217
4;12;1;1218
4;12;1;1219
4;12;1;1220
4;12;1;1221
5;12;1;1222
5;12;1;1223
5;13;1;1224
5;13;1;1225
5;13;1;1226
5;13;1;1227
5;13;1;1228
5;13;1;1229
5;13;1;1230
5;13;1;1231
5;13;1;1232
5;13;1;1233
5;13;1;1234
5;13;1;1235
5;13;1;1236
5;13;1;1237
5;13;1;1238
5;13;1;1239
5;13;1;1240
5;13;1;1241
5;13;1;1242
5;13;1;1243
5;13;1;1244
5;13;1;1245
5;13;1;1246
5;13;1;1247
5;13;1;1248
5;13;1;1249
5;13;1;1250
5;13;1;1251
5;13;1;1252
5;13;1;1253
5;13;1;1254
5;13;1;1255
5;13;1;1256
5;13;1;1257
5;13;1;1258
5;13;1;1259
5;13;1;1260
5;13;1;1261
5;13;1;1262
5;13;1;1263
5;13;1;1264
5;13;1;1265
5;13;1;1266
5;13;1;1267
5;13;1;1268
5;13;1;1269
5;13;1;1270
5;13;1;1271
5;13;1;1272
5;13;1;1273
5;13;1;1274
5;13;1;1275
5;13;1;1276
5;13;1;1277
5;13;1;1278
5;13;1;1279
5;13;1;1280
5;13;1;1281
5;13;1;1282
5;13;1;1283
5;13;1;1284
5;13;1;1285
5;13;1;1286
5;13;1;1287
5;13;1;1288
5;13;1;1289
5;13;1;1290
5;13;1;1291
5;13;1;1292
5;13;1;1293
5;13;1;1294
5;13;1;1295
5;13;1;1296
5;13;1;1297
5;13;1;1298
5;13;1;1299
5;13;1;1300
5;13;1;1301
5;13;1;1302
5;13;1;1303
5;14;1;1304
5;14;1;1305
5;14;1;1306
5;14;1;1307
5;14;1;1308
5;14;1;1309
5;14;1;1310
5;14;1;1311
5;14;1;1312
5;14;1;1313
5;14;1;1314
5;14;1;1315
5;14;1;1316
5;14;1;1317
5;14;1;1318
5;14;1;1319
5;14;1;1320
5;14;1;1321
5;14;1;1322
5;14;1;1323
5;14;1;1324
5;14;1;1325
5;14;1;1326
5;14;1;1327
5;14;1;1328
5;14;1;1329
5;14;1;1330
5;14;1;1331
5;14;1;1332
5;14;1;1333
5;14;1;1334
5;14;1;1335
5;14;1;1336
5;14;1;1337
5;14;1;1338
5;14;1;1339
5;14;1;1340
5;14;1;1341
5;14;1;1342
5;14;1;1343
5;14;1;1344
5;14;1;1345
5;14;1;1346
5;14;1;1347
5;14;1;1348
5;14;1;1349
5;14;1;1350
5;14;1;1351
5;14;1;1352
5;14;1;1353
5;14;1;1354
5;14;1;1355
5;14;1;1356
5;14;1;1357
5;14;1;1358
5;14;1;1359
5;14;1;1360
5;14;1;1361
5;14;1;1362
5;14;1;1363
5;14;1;1364
5;14;1;1365
5;14;1;1366
5;14;1;1367
5;14;1;1368
5;14;1;1369
5;14;1;1370
5;14;1;1371
5;14;1;1372
5;14;1;1373
5;14;1;1374
5;14;1;1375
5;14;1;1376
5;14;1;1377
5;14;1;1378
5;14;1;1379
5;14;1;1380
5;15;1;1381
5;15;1;1382
5;15;1;1383
5;15;1;1384
5;15;1;1385
5;15;1;1386
5;15;1;1387
5;15;1;1388
5;15;1;1389
5;15;1;1390
5;15;1;1391
5;15;1;1392
5;15;1;1393
5;15;1;1394
5;15;1;1395
5;15;1;1396
5;15;1;1397
5;15;1;1398
5;15;1;1399
5;15;1;1400
5;15;1;1401
5;15;1;1402
5;15;1;1403
5;15;1;1404
5;15;1;1405
5;15;1;1406
5;15;1;1407
5;15;1;1408
5;15;1;1409
5;15;1;1410
5;15;1;1411
5;15;1;1412
5;15;1;1413
5;15;1;1414
5;15;1;1415
5;15;1;1416
5;15;1;1417
5;15;1;1418
5;15;1;1419
5;15;1;1420
5;15;1;1421
5;15;1;1422
5;15;1;1423
5;15;1;1424
5;15;1;1425
5;15;1;1426
5;15;1;1427
5;15;1;1428
5;15;1;1429
5;15;1;1430
5;15;1;1431
5;15;1;1432
5;15;1;1433
5;15;1;1434
5;15;1;1435
5;15;1;1436
5;15;1;1437
5;15;1;1438
5;15;1;1439
5;15;1;1440
5;15;1;1441
5;15;1;1442
5;15;1;1443
5;15;1;1444
5;15;1;1445
5;15;1;1446
5;15;1;1447
5;15;1;1448
5;15;1;1449
5;15;1;1450
5;15;1;1451
5;15;1;1452
5;15;1;1453
5;15;1;1454
5;15;1;1455
5;15;1;1456
5;15;1;1457
5;15;1;1458
5;15;1;1459
5;15;1;1460
5;15;1;1461
5;15;1;1462
5;15;1;1463
5;15;1;1464
5;15;1;1465
5;15;1;1466
5;15;1;1467
5;15;1;1468
5;15;1;1469
5;15;1;1470
5;15;1;1471
5;15;1;1472
5;15;1;1473
5;15;1;1474
5;15;1;1475
5;15;1;1476
5;15;1;1477
5;15;1;1478
5;15;1;1479
5;15;1;1480
5;15;1;1481
5;15;1;1482
5;15;1;1483
5;15;1;1484
5;15;1;1485
5;15;1;1486
5;15;1;1487
5;15;1;1488
5;15;1;1489
5;15;1;1490
5;15;1;1491
5;15;1;1492
5;15;1;1493
5;15;1;1494
5;15;1;1495
5;15;1;1496
5;15;1;1497
5;15;1;1498
5;15;1;1499
5;15;1;1500
5;15;1;1501
5;15;1;1502
5;15;1;1503
5;15;1;1504
5;15;1;1505
5;15;1;1506
5;15;1;1507
5;15;1;1508
5;15;1;1509
5;15;1;1510
5;15;1;1511
5;15;1;1512
5;15;1;1513
5;15;1;1514
5;15;1;1515
5;15;1;1516
5;15;1;1517
5;15;1;1518
5;15;1;1519
5;15;1;1520
5;15;1;1521
5;15;1;1522
5;15;1;1523
5;15;1;1524
5;15;1;1525
5;15;1;1526
5;15;1;1527
5;15;1;1528
5;15;1;1529
5;15;1;1530
5;15;1;1531
5;15;1;1532
5;15;1;1533
5;15;1;1534
5;15;1;1535
5;15;1;1536
5;15;1;1537
5;15;1;1538
5;15;1;1539
5;15;1;1540
5;15;1;1541
5;15;1;1542
6;15;1;1543
6;16;1;1544
6;16;1;1545
6;16;1;1546
6;16;1;1547
6;16;1;1548
6;16;1;1549
6;16;1;1550
6;16;1;1551
6;16;1;1552
6;16;1;1553
6;16;1;1554
6;16;1;1555
6;16;1;1556
6;16;1;1557
6;16;1;1558
6;16;1;1559
6;16;1;1560
6;16;1;1561
6;16;1;1562
6;16;1;1563
6;16;1;1564
6;16;1;1565
6;16;1;1566
6;16;1;1567
6;16;1;1568
6;16;1;1569
6;16;1;1570
6;16;1;1571
6;16;1;1572
6;16;1;1573
6;16;1;1574
6;16;1;1575
6;16;1;1576
6;16;1;1577
6;16;1;1578
6;16;1;1579
6;16;1;1580
6;16;1;1581
6;16;1;1582
6;16;1;1583
6;16;1;1584
6;16;1;1585
6;16;1;1586
6;16;1;1587
6;16;1;1588
6;16;1;1589
6;16;1;1590
6;16;1;1591
6;16;1;1592
6;16;1;1593
6;16;1;1594
6;16;1;1595
6;16;1;1596
6;16;1;1597
6;16;1;1598
6;16;1;1599
6;16;1;1600
6;16;1;1601
6;16;1;1602
6;16;1;1603
6;16;1;1604
6;16;1;1605
6;16;1;1606
6;16;1;1607
6;16;1;1608
6;16;1;1609
6;16;1;1610
6;16;1;1611
6;16;1;1612
6;16;1;1613
6;16;1;1614
6;16;1;1615
6;16;1;1616
6;16;1;1617
6;16;1;1618
6;16;1;1619
6;16;1;1620
6;16;1;1621
6;16;1;1622
6;16;1;1623
6;16;1;1624
6;16;1;1625
6;16;1;1626
6;16;1;1627
6;16;1;1628
6;16;1;1629
6;16;1;1630
6;16;1;1631
6;16;1;1632
6;16;1;1633
6;16;1;1634
6;16;1;1635
6;16;1;1636
6;16;1;1637
6;16;1;1638
6;16;1;1639
6;16;1;1640
6;16;1;1641
6;16;1;1642
6;16;1;1643
6;16;1;1644
6;16;1;1645
6;16;1;1646
6;16;1;1647
6;16;1;1648
6;16;1;1649
6;16;1;1650
6;16;1;1651
6;16;1;1652
6;16;1;1653
6;16;1;1654
6;16;1;1655
6;16;1;1656
6;16;1;1657
6;16;1;1658
6;16;1;1659
