total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
1;3;1.0;61.33;1;168
1;3;1.0;61.33;1;169
1;3;1.0;61.33;1;170
1;3;1.0;61.33;1;171
1;3;1.0;61.33;1;172
1;3;1.0;61.33;1;173
1;3;1.0;61.33;1;174
1;3;1.0;61.33;1;175
1;3;1.0;61.33;1;176
1;3;1.0;61.33;1;177
1;3;1.0;61.33;1;178
1;3;1.0;61.33;1;179
1;3;1.0;61.33;1;180
1;3;1.0;61.33;1;181
1;3;1.0;61.33;1;182
1;3;1.0;61.33;1;183
1;3;1.0;61.33;1;184
1;3;1.0;61.33;1;185
1;3;1.0;61.33;1;186
1;3;1.0;61.33;1;187
1;3;1.0;61.33;1;188
1;3;1.0;61.33;1;189
1;3;1.0;61.33;1;190
1;3;1.0;61.33;1;191
1;3;1.0;61.33;1;192
1;3;1.0;61.33;1;193
1;3;1.0;61.33;1;194
1;3;1.0;61.33;1;195
1;3;1.0;61.33;1;196
1;3;1.0;61.33;1;197
1;3;1.0;61.33;1;198
1;3;1.0;61.33;1;199
1;3;1.0;61.33;1;200
1;3;1.0;61.33;1;201
1;3;1.0;61.33;1;202
1;3;1.0;61.33;1;203
1;3;1.0;61.33;1;204
1;3;1.0;61.33;1;205
1;3;1.0;61.33;1;206
1;3;1.0;61.33;1;207
1;3;1.0;61.33;1;208
1;3;1.0;61.33;1;209
1;3;1.0;61.33;1;210
1;3;1.0;61.33;1;211
1;3;1.0;61.33;1;212
1;3;1.0;61.33;1;213
1;3;1.0;61.33;1;214
1;3;1.0;61.33;1;215
1;3;1.0;61.33;1;216
1;3;1.0;61.33;1;217
1;3;1.0;61.33;1;218
1;3;1.0;61.33;1;219
1;3;1.0;61.33;1;220
1;3;1.0;61.33;1;221
1;3;1.0;61.33;1;222
1;3;1.0;61.33;1;223
1;3;1.0;61.33;1;224
1;3;1.0;61.33;1;225
1;3;1.0;61.33;1;226
1;3;1.0;61.33;1;227
1;3;1.0;61.33;1;228
1;3;1.0;61.33;1;229
1;3;1.0;61.33;1;230
1;3;1.0;61.33;1;231
1;3;1.0;61.33;1;232
1;3;1.0;61.33;1;233
1;3;1.0;61.33;1;234
1;3;1.0;61.33;1;235
1;3;1.0;61.33;1;236
1;3;1.0;61.33;1;237
1;3;1.0;61.33;1;238
