total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;0;1;212
0;0;1;213
0;0;1;214
0;0;1;215
0;0;1;216
0;0;1;217
0;0;1;218
0;0;1;219
0;0;1;220
0;0;1;221
0;0;1;222
0;0;1;223
0;0;1;224
0;0;1;225
0;0;1;226
0;0;1;227
0;0;1;228
0;0;1;229
0;0;1;230
0;0;1;231
0;0;1;232
0;0;1;233
0;0;1;234
0;0;1;235
0;0;1;236
0;0;1;237
0;0;1;238
0;0;1;239
0;0;1;240
0;0;1;241
0;0;1;242
0;0;1;243
0;0;1;244
0;0;1;245
0;0;1;246
0;0;1;247
0;0;1;248
0;0;1;249
0;0;1;250
0;0;1;251
0;0;1;252
0;0;1;253
0;0;1;254
0;0;1;255
0;0;1;256
0;0;1;257
0;0;1;258
0;0;1;259
0;0;1;260
0;0;1;261
0;0;1;262
0;0;1;263
0;0;1;264
0;0;1;265
0;0;1;266
0;0;1;267
0;0;1;268
0;0;1;269
0;0;1;270
0;0;1;271
0;0;1;272
0;0;1;273
0;0;1;274
0;0;1;275
0;0;1;276
0;0;1;277
0;0;1;278
0;0;1;279
0;0;1;280
0;0;1;281
0;0;1;282
0;0;1;283
0;0;1;284
0;0;1;285
0;0;1;286
0;0;1;287
0;0;1;288
0;0;1;289
0;0;1;290
0;0;1;291
0;0;1;292
0;0;1;293
0;0;1;294
0;0;1;295
0;0;1;296
0;0;1;297
0;0;1;298
0;0;1;299
0;0;1;300
0;0;1;301
0;0;1;302
0;0;1;303
0;0;1;304
0;0;1;305
0;0;1;306
0;0;1;307
0;0;1;308
0;0;1;309
0;0;1;310
0;0;1;311
0;0;1;312
0;0;1;313
0;0;1;314
0;0;1;315
0;0;1;316
0;0;1;317
0;0;1;318
0;0;1;319
0;0;1;320
0;0;1;321
0;0;1;322
0;0;1;323
0;0;1;324
0;0;1;325
0;0;1;326
0;0;1;327
0;0;1;328
0;0;1;329
0;0;1;330
0;0;1;331
0;0;1;332
0;0;1;333
0;0;1;334
0;0;1;335
0;0;1;336
0;0;1;337
0;0;1;338
0;0;1;339
0;0;1;340
0;0;1;341
0;0;1;342
0;0;1;343
0;0;1;344
0;0;1;345
0;0;1;346
0;0;1;347
0;0;1;348
0;0;1;349
0;0;1;350
0;0;1;351
0;0;1;352
0;0;1;353
0;0;1;354
0;0;1;355
0;0;1;356
0;0;1;357
0;0;1;358
0;0;1;359
0;0;1;360
0;0;1;361
0;0;1;362
0;0;1;363
0;0;1;364
0;0;1;365
0;0;1;366
0;0;1;367
0;0;1;368
0;0;1;369
0;0;1;370
0;0;1;371
0;0;1;372
0;0;1;373
0;0;1;374
0;0;1;375
0;0;1;376
0;0;1;377
0;0;1;378
0;0;1;379
0;0;1;380
0;0;1;381
0;0;1;382
0;0;1;383
0;0;1;384
0;0;1;385
0;0;1;386
0;0;1;387
0;0;1;388
0;0;1;389
0;0;1;390
0;0;1;391
0;0;1;392
0;0;1;393
0;0;1;394
0;0;1;395
0;0;1;396
0;0;1;397
0;0;1;398
0;0;1;399
0;0;1;400
0;0;1;401
0;0;1;402
0;0;1;403
0;0;1;404
0;0;1;405
0;0;1;406
0;0;1;407
0;0;1;408
0;0;1;409
0;0;1;410
0;0;1;411
0;0;1;412
0;0;1;413
0;0;1;414
0;0;1;415
0;0;1;416
0;0;1;417
0;0;1;418
0;0;1;419
0;0;1;420
0;0;1;421
0;0;1;422
0;0;1;423
0;0;1;424
0;0;1;425
0;0;1;426
0;0;1;427
0;0;1;428
0;0;1;429
0;0;1;430
0;0;1;431
0;0;1;432
0;0;1;433
0;0;1;434
0;0;1;435
0;0;1;436
0;0;1;437
0;0;1;438
0;0;1;439
0;0;1;440
0;0;1;441
0;0;1;442
0;0;1;443
0;0;1;444
0;0;1;445
0;0;1;446
0;0;1;447
0;0;1;448
0;0;1;449
0;0;1;450
0;0;1;451
0;0;1;452
0;0;1;453
0;0;1;454
0;0;1;455
0;0;1;456
0;0;1;457
0;0;1;458
0;0;1;459
0;0;1;460
0;0;1;461
0;0;1;462
0;0;1;463
0;0;1;464
0;0;1;465
0;0;1;466
0;0;1;467
0;0;1;468
0;0;1;469
0;0;1;470
0;0;1;471
0;0;1;472
0;0;1;473
0;0;1;474
0;0;1;475
0;0;1;476
0;0;1;477
0;0;1;478
0;0;1;479
0;0;1;480
0;0;1;481
0;0;1;482
0;0;1;483
0;0;1;484
0;0;1;485
0;0;1;486
0;0;1;487
0;0;1;488
0;0;1;489
0;0;1;490
0;0;1;491
0;0;1;492
0;0;1;493
0;0;1;494
0;0;1;495
0;0;1;496
0;0;1;497
0;0;1;498
0;0;1;499
0;0;1;500
0;0;1;501
0;0;1;502
0;0;1;503
0;0;1;504
0;0;1;505
0;0;1;506
0;0;1;507
0;0;1;508
0;0;1;509
0;0;1;510
0;0;1;511
0;0;1;512
0;0;1;513
0;0;1;514
0;0;1;515
0;0;1;516
0;0;1;517
0;0;1;518
0;0;1;519
0;0;1;520
0;0;1;521
0;0;1;522
0;0;1;523
0;0;1;524
0;0;1;525
0;0;1;526
0;0;1;527
0;0;1;528
0;0;1;529
0;0;1;530
0;0;1;531
0;0;1;532
0;0;1;533
0;0;1;534
0;0;1;535
0;0;1;536
0;0;1;537
0;0;1;538
0;0;1;539
0;0;1;540
0;0;1;541
0;0;1;542
0;0;1;543
0;0;1;544
0;0;1;545
0;0;1;546
0;0;1;547
0;0;1;548
0;0;1;549
0;0;1;550
0;0;1;551
0;0;1;552
0;0;1;553
0;0;1;554
0;0;1;555
0;0;1;556
0;0;1;557
0;0;1;558
0;0;1;559
0;0;1;560
0;0;1;561
0;0;1;562
0;0;1;563
0;0;1;564
0;0;1;565
0;0;1;566
0;0;1;567
0;0;1;568
0;0;1;569
0;0;1;570
0;0;1;571
0;0;1;572
0;0;1;573
0;0;1;574
0;0;1;575
0;0;1;576
0;0;1;577
0;0;1;578
0;0;1;579
0;0;1;580
0;0;1;581
0;0;1;582
0;0;1;583
0;0;1;584
0;0;1;585
0;0;1;586
0;0;1;587
0;0;1;588
0;0;1;589
0;0;1;590
0;0;1;591
0;0;1;592
0;0;1;593
0;0;1;594
0;0;1;595
0;0;1;596
0;0;1;597
0;0;1;598
0;0;1;599
0;0;1;600
0;0;1;601
0;0;1;602
0;0;1;603
0;0;1;604
0;0;1;605
0;0;1;606
0;0;1;607
0;0;1;608
0;0;1;609
0;0;1;610
0;0;1;611
0;0;1;612
0;0;1;613
0;0;1;614
0;0;1;615
0;0;1;616
0;0;1;617
0;0;1;618
0;0;1;619
0;0;1;620
0;0;1;621
0;0;1;622
0;0;1;623
0;0;1;624
0;0;1;625
0;0;1;626
0;0;1;627
0;0;1;628
0;0;1;629
0;0;1;630
0;0;1;631
0;0;1;632
0;0;1;633
0;0;1;634
0;0;1;635
0;0;1;636
0;0;1;637
0;0;1;638
0;0;1;639
0;0;1;640
0;0;1;641
0;0;1;642
0;0;1;643
0;0;1;644
0;0;1;645
0;0;1;646
0;0;1;647
0;0;1;648
0;0;1;649
0;0;1;650
0;0;1;651
0;0;1;652
0;0;1;653
0;0;1;654
0;0;1;655
0;0;1;656
0;0;1;657
0;0;1;658
0;0;1;659
0;0;1;660
0;0;1;661
0;0;1;662
0;0;1;663
0;0;1;664
0;0;1;665
0;0;1;666
0;0;1;667
0;0;1;668
0;0;1;669
0;0;1;670
0;0;1;671
0;0;1;672
0;0;1;673
0;0;1;674
0;0;1;675
0;0;1;676
0;0;1;677
0;0;1;678
0;0;1;679
0;0;1;680
0;0;1;681
0;0;1;682
0;0;1;683
0;0;1;684
0;0;1;685
0;0;1;686
0;0;1;687
0;0;1;688
0;0;1;689
0;0;1;690
0;0;1;691
0;0;1;692
0;0;1;693
0;0;1;694
0;0;1;695
0;0;1;696
0;0;1;697
0;0;1;698
0;0;1;699
0;0;1;700
0;0;1;701
0;0;1;702
0;0;1;703
0;0;1;704
0;0;1;705
0;0;1;706
0;0;1;707
0;0;1;708
0;0;1;709
0;0;1;710
0;0;1;711
0;0;1;712
0;0;1;713
0;0;1;714
0;0;1;715
0;0;1;716
0;0;1;717
0;0;1;718
0;0;1;719
0;0;1;720
0;0;1;721
0;0;1;722
0;0;1;723
0;0;1;724
0;0;1;725
0;0;1;726
0;0;1;727
0;0;1;728
0;0;1;729
0;0;1;730
0;0;1;731
0;0;1;732
0;0;1;733
0;0;1;734
0;0;1;735
0;0;1;736
0;0;1;737
0;0;1;738
0;0;1;739
0;0;1;740
0;0;1;741
0;0;1;742
0;0;1;743
0;0;1;744
0;0;1;745
0;0;1;746
0;0;1;747
0;0;1;748
0;0;1;749
0;0;1;750
0;0;1;751
0;0;1;752
0;0;1;753
0;0;1;754
0;0;1;755
0;0;1;756
0;0;1;757
0;0;1;758
0;0;1;759
0;0;1;760
0;0;1;761
0;0;1;762
0;0;1;763
0;0;1;764
0;0;1;765
0;0;1;766
0;0;1;767
0;0;1;768
0;0;1;769
0;0;1;770
0;0;1;771
0;0;1;772
0;0;1;773
0;0;1;774
0;0;1;775
0;0;1;776
0;0;1;777
0;0;1;778
0;0;1;779
0;0;1;780
0;0;1;781
0;0;1;782
0;0;1;783
0;0;1;784
0;0;1;785
0;0;1;786
0;0;1;787
0;0;1;788
0;0;1;789
0;0;1;790
0;0;1;791
0;0;1;792
0;0;1;793
0;1;1;794
0;1;1;795
0;1;1;796
0;1;1;797
0;1;1;798
0;1;1;799
0;1;1;800
0;1;1;801
0;1;1;802
0;1;1;803
0;1;1;804
0;1;1;805
0;1;1;806
0;1;1;807
0;1;1;808
0;1;1;809
0;1;1;810
0;1;1;811
0;1;1;812
0;1;1;813
0;1;1;814
0;1;1;815
0;1;1;816
0;1;1;817
0;1;1;818
0;1;1;819
0;1;1;820
0;1;1;821
0;1;1;822
0;1;1;823
0;1;1;824
0;1;1;825
0;1;1;826
0;1;1;827
0;1;1;828
0;1;1;829
0;1;1;830
0;1;1;831
0;1;1;832
0;1;1;833
0;1;1;834
0;1;1;835
0;1;1;836
0;1;1;837
0;1;1;838
0;1;1;839
0;1;1;840
0;1;1;841
0;1;1;842
0;1;1;843
0;1;1;844
0;1;1;845
0;1;1;846
0;1;1;847
0;1;1;848
0;1;1;849
0;1;1;850
0;1;1;851
0;1;1;852
0;1;1;853
0;1;1;854
0;1;1;855
0;1;1;856
0;1;1;857
0;1;1;858
0;1;1;859
0;1;1;860
0;1;1;861
0;1;1;862
0;1;1;863
0;1;1;864
0;1;1;865
0;1;1;866
0;1;1;867
0;1;1;868
0;1;1;869
1;1;1;870
1;1;1;871
1;1;1;872
1;1;1;873
1;1;1;874
1;1;1;875
1;1;1;876
1;1;1;877
1;1;1;878
1;1;1;879
1;1;1;880
1;1;1;881
1;1;1;882
1;1;1;883
1;1;1;884
1;1;1;885
1;1;1;886
1;1;1;887
1;1;1;888
1;1;1;889
1;1;1;890
1;1;1;891
1;1;1;892
1;1;1;893
1;1;1;894
1;1;1;895
1;1;1;896
1;1;1;897
1;1;1;898
1;1;1;899
1;1;1;900
1;1;1;901
1;1;1;902
1;1;1;903
1;1;1;904
1;1;1;905
1;1;1;906
1;1;1;907
1;1;1;908
1;1;1;909
1;1;1;910
1;1;1;911
1;1;1;912
1;1;1;913
1;1;1;914
1;1;1;915
1;1;1;916
1;1;1;917
1;1;1;918
1;2;1;919
1;2;1;920
1;2;1;921
1;2;1;922
1;2;1;923
1;2;1;924
1;2;1;925
1;2;1;926
1;2;1;927
1;2;1;928
1;2;1;929
1;2;1;930
1;2;1;931
1;2;1;932
1;2;1;933
1;2;1;934
1;2;1;935
1;2;1;936
1;2;1;937
1;2;1;938
1;2;1;939
1;2;1;940
1;2;1;941
1;2;1;942
1;2;1;943
1;2;1;944
1;2;1;945
1;2;1;946
1;2;1;947
1;2;1;948
1;2;1;949
1;2;1;950
1;2;1;951
1;2;1;952
1;2;1;953
1;2;1;954
1;2;1;955
1;2;1;956
1;2;1;957
1;2;1;958
1;2;1;959
1;2;1;960
1;2;1;961
1;2;1;962
1;2;1;963
1;2;1;964
1;2;1;965
1;2;1;966
1;2;1;967
1;2;1;968
1;2;1;969
1;2;1;970
1;2;1;971
1;2;1;972
1;2;1;973
1;2;1;974
1;2;1;975
1;2;1;976
1;2;1;977
1;2;1;978
1;2;1;979
1;2;1;980
1;2;1;981
2;2;1;982
2;2;1;983
2;2;1;984
2;2;1;985
2;2;1;986
2;2;1;987
2;2;1;988
2;2;1;989
2;2;1;990
2;2;1;991
2;2;1;992
2;2;1;993
2;2;1;994
2;2;1;995
2;2;1;996
2;2;1;997
2;2;1;998
2;2;1;999
2;2;1;1000
2;3;1;1001
2;3;1;1002
2;3;1;1003
2;3;1;1004
2;3;1;1005
2;3;1;1006
2;3;1;1007
2;3;1;1008
2;3;1;1009
2;3;1;1010
2;3;1;1011
2;3;1;1012
2;3;1;1013
2;3;1;1014
2;3;1;1015
2;3;1;1016
2;3;1;1017
2;3;1;1018
2;3;1;1019
2;3;1;1020
2;3;1;1021
2;3;1;1022
2;3;1;1023
2;3;1;1024
2;3;1;1025
2;3;1;1026
2;3;1;1027
2;3;1;1028
2;3;1;1029
2;3;1;1030
2;3;1;1031
2;3;1;1032
2;3;1;1033
2;3;1;1034
2;3;1;1035
2;3;1;1036
2;3;1;1037
2;3;1;1038
2;3;1;1039
2;3;1;1040
2;3;1;1041
2;3;1;1042
2;3;1;1043
2;3;1;1044
2;3;1;1045
2;3;1;1046
2;3;1;1047
2;3;1;1048
2;3;1;1049
2;3;1;1050
2;3;1;1051
2;3;1;1052
2;3;1;1053
2;3;1;1054
2;3;1;1055
2;3;1;1056
2;3;1;1057
2;3;1;1058
2;3;1;1059
2;3;1;1060
2;3;1;1061
2;3;1;1062
2;3;1;1063
2;3;1;1064
2;3;1;1065
2;3;1;1066
2;3;1;1067
2;3;1;1068
2;3;1;1069
2;3;1;1070
2;3;1;1071
2;3;1;1072
2;3;1;1073
2;3;1;1074
2;3;1;1075
2;3;1;1076
2;3;1;1077
2;3;1;1078
2;3;1;1079
2;3;1;1080
2;3;1;1081
2;3;1;1082
2;3;1;1083
2;3;1;1084
2;3;1;1085
2;3;1;1086
2;3;1;1087
2;3;1;1088
2;3;1;1089
2;3;1;1090
2;3;1;1091
2;3;1;1092
2;3;1;1093
2;3;1;1094
2;3;1;1095
2;3;1;1096
2;3;1;1097
2;3;1;1098
2;3;1;1099
2;3;1;1100
2;3;1;1101
2;3;1;1102
3;3;1;1103
3;3;1;1104
3;4;1;1105
3;4;1;1106
3;4;1;1107
3;4;1;1108
3;4;1;1109
3;4;1;1110
3;4;1;1111
3;4;1;1112
3;4;1;1113
3;5;1;1114
3;5;1;1115
3;5;1;1116
3;5;1;1117
3;5;1;1118
3;5;1;1119
3;5;1;1120
3;5;1;1121
3;5;1;1122
3;5;1;1123
3;5;1;1124
3;5;1;1125
3;5;1;1126
3;5;1;1127
3;5;1;1128
3;5;1;1129
3;5;1;1130
3;5;1;1131
3;5;1;1132
3;5;1;1133
3;5;1;1134
3;5;1;1135
3;5;1;1136
3;5;1;1137
3;5;1;1138
3;5;1;1139
3;5;1;1140
3;5;1;1141
3;5;1;1142
3;5;1;1143
3;5;1;1144
3;5;1;1145
3;5;1;1146
3;5;1;1147
3;5;1;1148
3;5;1;1149
3;5;1;1150
3;5;1;1151
3;5;1;1152
3;5;1;1153
3;5;1;1154
3;5;1;1155
3;5;1;1156
3;5;1;1157
3;5;1;1158
3;5;1;1159
3;5;1;1160
3;5;1;1161
3;5;1;1162
4;5;1;1163
4;5;1;1164
4;5;1;1165
4;5;1;1166
4;5;1;1167
4;5;1;1168
4;5;1;1169
4;5;1;1170
4;5;1;1171
4;5;1;1172
4;5;1;1173
4;5;1;1174
4;5;1;1175
4;5;1;1176
4;5;1;1177
4;5;1;1178
4;5;1;1179
4;5;1;1180
4;5;1;1181
4;5;1;1182
4;5;1;1183
4;5;1;1184
4;5;1;1185
4;5;1;1186
4;5;1;1187
4;5;1;1188
4;5;1;1189
4;5;1;1190
4;5;1;1191
4;5;1;1192
4;5;1;1193
4;5;1;1194
4;5;1;1195
4;5;1;1196
4;5;1;1197
4;5;1;1198
4;5;1;1199
4;5;1;1200
4;5;1;1201
4;5;1;1202
4;5;1;1203
4;5;1;1204
4;5;1;1205
4;5;1;1206
4;5;1;1207
4;5;1;1208
4;5;1;1209
4;5;1;1210
4;5;1;1211
4;5;1;1212
4;5;1;1213
4;5;1;1214
4;5;1;1215
4;5;1;1216
4;5;1;1217
4;5;1;1218
4;5;1;1219
4;5;1;1220
4;5;1;1221
4;5;1;1222
4;5;1;1223
4;5;1;1224
4;5;1;1225
4;5;1;1226
4;5;1;1227
4;5;1;1228
4;5;1;1229
4;5;1;1230
4;5;1;1231
4;5;1;1232
4;5;1;1233
4;5;1;1234
4;5;1;1235
4;5;1;1236
4;5;1;1237
4;5;1;1238
4;5;1;1239
4;5;1;1240
4;5;1;1241
4;5;1;1242
4;5;1;1243
4;5;1;1244
4;5;1;1245
4;5;1;1246
4;5;1;1247
4;5;1;1248
4;5;1;1249
4;5;1;1250
4;5;1;1251
4;5;1;1252
4;5;1;1253
4;5;1;1254
4;5;1;1255
4;5;1;1256
4;5;1;1257
4;5;1;1258
4;5;1;1259
4;5;1;1260
4;5;1;1261
4;5;1;1262
4;5;1;1263
4;5;1;1264
4;5;1;1265
4;5;1;1266
4;5;1;1267
4;5;1;1268
4;5;1;1269
4;5;1;1270
4;5;1;1271
4;5;1;1272
4;5;1;1273
5;5;1;1274
5;6;1;1275
5;6;1;1276
5;6;1;1277
5;6;1;1278
5;6;1;1279
5;6;1;1280
5;6;1;1281
5;6;1;1282
5;6;1;1283
5;6;1;1284
5;6;1;1285
5;6;1;1286
5;6;1;1287
5;6;1;1288
5;6;1;1289
5;6;1;1290
5;6;1;1291
5;6;1;1292
5;6;1;1293
5;6;1;1294
5;6;1;1295
5;6;1;1296
5;6;1;1297
5;6;1;1298
5;6;1;1299
5;6;1;1300
5;6;1;1301
5;6;1;1302
5;6;1;1303
5;6;1;1304
5;6;1;1305
5;6;1;1306
5;6;1;1307
5;6;1;1308
5;6;1;1309
5;6;1;1310
5;6;1;1311
5;6;1;1312
5;6;1;1313
5;6;1;1314
5;6;1;1315
5;6;1;1316
5;6;1;1317
5;6;1;1318
5;6;1;1319
5;6;1;1320
5;6;1;1321
5;6;1;1322
5;6;1;1323
5;6;1;1324
5;6;1;1325
5;6;1;1326
5;6;1;1327
5;6;1;1328
5;6;1;1329
5;6;1;1330
5;6;1;1331
5;6;1;1332
5;6;1;1333
5;6;1;1334
5;6;1;1335
5;6;1;1336
5;6;1;1337
5;6;1;1338
5;6;1;1339
5;6;1;1340
5;6;1;1341
5;6;1;1342
5;6;1;1343
5;6;1;1344
5;6;1;1345
5;6;1;1346
5;6;1;1347
5;6;1;1348
5;6;1;1349
5;6;1;1350
5;6;1;1351
5;6;1;1352
5;6;1;1353
5;6;1;1354
5;6;1;1355
5;6;1;1356
5;6;1;1357
5;6;1;1358
5;6;1;1359
5;6;1;1360
5;6;1;1361
5;6;1;1362
5;6;1;1363
5;6;1;1364
5;6;1;1365
5;6;1;1366
5;6;1;1367
5;6;1;1368
5;6;1;1369
5;6;1;1370
5;6;1;1371
5;6;1;1372
5;6;1;1373
5;6;1;1374
5;6;1;1375
5;6;1;1376
5;6;1;1377
5;6;1;1378
5;6;1;1379
5;6;1;1380
5;6;1;1381
5;6;1;1382
5;6;1;1383
5;6;1;1384
5;6;1;1385
5;6;1;1386
5;6;1;1387
5;6;1;1388
5;6;1;1389
5;6;1;1390
5;6;1;1391
5;6;1;1392
5;6;1;1393
5;7;1;1394
5;7;1;1395
5;7;1;1396
5;7;1;1397
5;7;1;1398
5;7;1;1399
5;7;1;1400
5;7;1;1401
5;7;1;1402
5;7;1;1403
5;7;1;1404
5;7;1;1405
5;7;1;1406
5;7;1;1407
5;7;1;1408
5;7;1;1409
5;7;1;1410
5;7;1;1411
5;7;1;1412
5;7;1;1413
5;7;1;1414
5;7;1;1415
5;7;1;1416
5;7;1;1417
5;7;1;1418
5;7;1;1419
5;7;1;1420
5;7;1;1421
5;7;1;1422
5;7;1;1423
5;7;1;1424
5;7;1;1425
5;7;1;1426
5;7;1;1427
5;7;1;1428
5;7;1;1429
5;7;1;1430
5;7;1;1431
5;7;1;1432
5;7;1;1433
5;7;1;1434
5;7;1;1435
5;7;1;1436
5;7;1;1437
5;7;1;1438
5;7;1;1439
5;7;1;1440
5;7;1;1441
5;7;1;1442
5;7;1;1443
5;7;1;1444
5;7;1;1445
5;7;1;1446
5;7;1;1447
5;7;1;1448
5;7;1;1449
5;7;1;1450
5;7;1;1451
5;7;1;1452
5;7;1;1453
5;7;1;1454
5;7;1;1455
5;7;1;1456
5;7;1;1457
5;7;1;1458
5;7;1;1459
5;7;1;1460
5;7;1;1461
5;7;1;1462
5;7;1;1463
5;7;1;1464
5;7;1;1465
5;7;1;1466
5;7;1;1467
5;7;1;1468
5;7;1;1469
5;7;1;1470
5;7;1;1471
5;7;1;1472
5;7;1;1473
5;7;1;1474
5;7;1;1475
5;7;1;1476
5;7;1;1477
5;7;1;1478
5;7;1;1479
5;7;1;1480
5;7;1;1481
6;7;1;1482
6;7;1;1483
6;7;1;1484
6;7;1;1485
6;7;1;1486
6;7;1;1487
6;7;1;1488
6;7;1;1489
6;7;1;1490
6;7;1;1491
6;7;1;1492
6;7;1;1493
6;7;1;1494
6;7;1;1495
6;7;1;1496
6;7;1;1497
6;7;1;1498
6;7;1;1499
6;7;1;1500
6;7;1;1501
6;7;1;1502
6;7;1;1503
6;7;1;1504
6;7;1;1505
6;7;1;1506
6;7;1;1507
6;7;1;1508
6;8;1;1509
6;8;1;1510
6;8;1;1511
6;8;1;1512
6;8;1;1513
6;8;1;1514
6;8;1;1515
6;8;1;1516
6;8;1;1517
6;8;1;1518
6;8;1;1519
6;8;1;1520
6;8;1;1521
6;8;1;1522
6;8;1;1523
6;8;1;1524
6;8;1;1525
6;8;1;1526
6;8;1;1527
6;8;1;1528
6;8;1;1529
6;8;1;1530
6;8;1;1531
6;8;1;1532
6;8;1;1533
6;8;1;1534
6;8;1;1535
6;8;1;1536
6;8;1;1537
6;8;1;1538
6;8;1;1539
6;8;1;1540
6;8;1;1541
6;8;1;1542
6;8;1;1543
6;8;1;1544
6;8;1;1545
6;8;1;1546
6;8;1;1547
6;8;1;1548
6;8;1;1549
6;8;1;1550
6;8;1;1551
6;8;1;1552
6;8;1;1553
6;8;1;1554
6;8;1;1555
6;8;1;1556
6;8;1;1557
6;8;1;1558
6;8;1;1559
6;8;1;1560
6;8;1;1561
6;8;1;1562
6;8;1;1563
6;8;1;1564
6;8;1;1565
6;8;1;1566
6;8;1;1567
6;8;1;1568
6;8;1;1569
6;8;1;1570
6;8;1;1571
6;8;1;1572
6;8;1;1573
7;8;1;1574
7;8;1;1575
7;8;1;1576
7;8;1;1577
7;8;1;1578
7;8;1;1579
7;8;1;1580
7;8;1;1581
7;8;1;1582
7;8;1;1583
7;8;1;1584
7;8;1;1585
7;8;1;1586
7;9;1;1587
7;9;1;1588
7;9;1;1589
7;9;1;1590
7;9;1;1591
7;9;1;1592
7;9;1;1593
7;9;1;1594
7;9;1;1595
7;9;1;1596
7;9;1;1597
7;9;1;1598
7;9;1;1599
7;9;1;1600
7;9;1;1601
7;9;1;1602
7;9;1;1603
7;9;1;1604
7;9;1;1605
7;9;1;1606
7;9;1;1607
7;9;1;1608
7;9;1;1609
7;9;1;1610
7;9;1;1611
7;9;1;1612
7;9;1;1613
7;9;1;1614
7;9;1;1615
7;9;1;1616
7;9;1;1617
7;9;1;1618
7;9;1;1619
7;9;1;1620
7;9;1;1621
7;9;1;1622
7;9;1;1623
7;9;1;1624
7;9;1;1625
7;9;1;1626
7;9;1;1627
7;9;1;1628
7;9;1;1629
7;9;1;1630
7;9;1;1631
7;9;1;1632
7;9;1;1633
7;9;1;1634
7;9;1;1635
7;9;1;1636
7;9;1;1637
7;9;1;1638
7;9;1;1639
7;9;1;1640
7;9;1;1641
7;9;1;1642
7;9;1;1643
7;9;1;1644
7;9;1;1645
7;9;1;1646
7;9;1;1647
7;9;1;1648
7;9;1;1649
7;9;1;1650
7;9;1;1651
7;9;1;1652
7;9;1;1653
7;9;1;1654
7;9;1;1655
7;9;1;1656
7;9;1;1657
7;9;1;1658
7;9;1;1659
