total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
9;2;1;212
9;2;1;213
9;2;1;214
9;2;1;215
9;2;1;216
9;2;1;217
9;2;1;218
9;2;1;219
9;2;1;220
9;2;1;221
9;2;1;222
9;2;1;223
9;2;1;224
9;2;1;225
9;2;1;226
9;2;1;227
9;2;1;228
9;2;1;229
9;2;1;230
9;2;1;231
9;2;1;232
9;2;1;233
10;2;1;234
10;2;1;235
10;2;1;236
10;3;1;237
10;3;1;238
10;3;1;239
10;3;1;240
10;3;1;241
10;3;1;242
10;3;1;243
10;3;1;244
10;3;1;245
10;3;1;246
10;3;1;247
10;3;1;248
10;3;1;249
10;3;1;250
10;3;1;251
10;3;1;252
10;3;1;253
10;3;1;254
10;3;1;255
10;3;1;256
10;3;1;257
10;3;1;258
10;3;1;259
10;3;1;260
10;3;1;261
10;3;1;262
10;3;1;263
10;3;1;264
10;3;1;265
10;3;1;266
10;3;1;267
10;3;1;268
10;3;1;269
10;3;1;270
10;3;1;271
10;3;1;272
10;3;1;273
10;3;1;274
10;3;1;275
10;3;1;276
10;3;1;277
10;3;1;278
10;3;1;279
10;3;1;280
10;3;1;281
10;3;1;282
10;3;1;283
10;3;1;284
10;3;1;285
10;3;1;286
10;3;1;287
10;3;1;288
10;3;1;289
10;3;1;290
10;3;1;291
10;3;1;292
10;3;1;293
10;3;1;294
10;3;1;295
10;3;1;296
10;3;1;297
10;3;1;298
10;3;1;299
10;3;1;300
10;3;1;301
10;3;1;302
10;3;1;303
10;3;1;304
10;3;1;305
10;3;1;306
10;3;1;307
10;3;1;308
10;3;1;309
10;3;1;310
10;3;1;311
10;3;1;312
10;3;1;313
10;4;1;314
10;4;1;315
10;4;1;316
10;4;1;317
10;4;1;318
10;4;1;319
10;4;1;320
10;4;1;321
10;4;1;322
10;4;1;323
10;4;1;324
10;4;1;325
10;4;1;326
10;4;1;327
10;4;1;328
10;4;1;329
10;4;1;330
10;4;1;331
10;4;1;332
10;4;1;333
10;4;1;334
10;4;1;335
10;4;1;336
10;4;1;337
10;4;1;338
10;4;1;339
10;4;1;340
10;4;1;341
10;4;1;342
10;4;1;343
10;4;1;344
10;4;1;345
10;4;1;346
10;4;1;347
10;4;1;348
10;4;1;349
10;4;1;350
10;4;1;351
10;4;1;352
10;4;1;353
10;4;1;354
10;4;1;355
10;4;1;356
10;4;1;357
10;4;1;358
10;4;1;359
10;4;1;360
10;4;1;361
10;4;1;362
10;4;1;363
10;4;1;364
10;4;1;365
10;4;1;366
10;4;1;367
10;4;1;368
10;4;1;369
10;4;1;370
10;4;1;371
10;4;1;372
10;4;1;373
10;4;1;374
10;4;1;375
10;4;1;376
10;4;1;377
10;4;1;378
10;4;1;379
10;4;1;380
10;4;1;381
10;4;1;382
10;4;1;383
10;4;1;384
10;4;1;385
10;4;1;386
10;4;1;387
10;4;1;388
10;4;1;389
10;4;1;390
10;4;1;391
10;4;1;392
10;4;1;393
10;4;1;394
10;4;1;395
10;4;1;396
10;4;1;397
10;4;1;398
10;4;1;399
10;4;1;400
10;4;1;401
11;4;1;402
11;5;1;403
11;5;1;404
11;5;1;405
11;5;1;406
11;5;1;407
11;5;1;408
11;5;1;409
11;5;1;410
11;5;1;411
11;5;1;412
11;5;1;413
11;5;1;414
11;5;1;415
11;5;1;416
11;5;1;417
11;5;1;418
11;5;1;419
11;5;1;420
11;5;1;421
11;5;1;422
11;5;1;423
11;5;1;424
11;5;1;425
11;5;1;426
11;5;1;427
11;5;1;428
11;5;1;429
11;5;1;430
11;5;1;431
11;5;1;432
11;5;1;433
11;5;1;434
11;5;1;435
11;5;1;436
11;5;1;437
11;5;1;438
11;5;1;439
11;5;1;440
11;5;1;441
11;5;1;442
11;5;1;443
11;5;1;444
11;5;1;445
11;5;1;446
11;5;1;447
11;5;1;448
11;5;1;449
11;5;1;450
11;5;1;451
11;5;1;452
11;5;1;453
11;5;1;454
11;5;1;455
11;5;1;456
11;5;1;457
11;5;1;458
11;5;1;459
11;5;1;460
11;5;1;461
11;5;1;462
11;5;1;463
11;5;1;464
11;5;1;465
11;5;1;466
11;5;1;467
11;5;1;468
11;5;1;469
11;5;1;470
11;5;1;471
11;5;1;472
11;5;1;473
11;5;1;474
11;5;1;475
11;5;1;476
11;5;1;477
11;5;1;478
11;5;1;479
11;5;1;480
11;5;1;481
11;5;1;482
11;5;1;483
11;5;1;484
11;5;1;485
11;5;1;486
11;5;1;487
11;5;1;488
11;5;1;489
11;5;1;490
11;5;1;491
11;5;1;492
11;6;1;493
11;6;1;494
11;6;1;495
11;6;1;496
11;6;1;497
11;6;1;498
11;6;1;499
11;6;1;500
11;6;1;501
11;6;1;502
11;6;1;503
11;6;1;504
11;6;1;505
11;6;1;506
11;6;1;507
11;6;1;508
11;6;1;509
11;6;1;510
11;6;1;511
11;6;1;512
11;6;1;513
11;6;1;514
11;6;1;515
11;6;1;516
11;6;1;517
11;6;1;518
11;6;1;519
11;6;1;520
11;6;1;521
11;6;1;522
11;6;1;523
11;6;1;524
11;6;1;525
11;6;1;526
11;6;1;527
11;6;1;528
11;6;1;529
11;6;1;530
11;6;1;531
11;6;1;532
11;6;1;533
12;6;1;534
12;6;1;535
12;6;1;536
12;6;1;537
12;6;1;538
12;6;1;539
12;6;1;540
12;6;1;541
12;6;1;542
12;6;1;543
12;6;1;544
12;6;1;545
12;6;1;546
12;6;1;547
12;6;1;548
12;6;1;549
12;6;1;550
12;6;1;551
12;6;1;552
12;6;1;553
12;6;1;554
12;6;1;555
12;6;1;556
12;6;1;557
12;6;1;558
12;6;1;559
12;6;1;560
12;7;1;561
12;7;1;562
12;7;1;563
12;7;1;564
12;7;1;565
12;7;1;566
12;7;1;567
12;7;1;568
12;7;1;569
12;7;1;570
12;7;1;571
12;7;1;572
12;7;1;573
12;7;1;574
12;7;1;575
12;7;1;576
12;7;1;577
12;7;1;578
12;7;1;579
12;7;1;580
12;7;1;581
12;7;1;582
12;7;1;583
12;7;1;584
12;7;1;585
12;7;1;586
12;7;1;587
12;7;1;588
12;7;1;589
12;7;1;590
12;7;1;591
12;7;1;592
12;7;1;593
12;7;1;594
12;7;1;595
12;7;1;596
12;8;1;597
12;8;1;598
12;8;1;599
12;8;1;600
12;8;1;601
12;8;1;602
12;8;1;603
12;8;1;604
12;8;1;605
12;8;1;606
12;8;1;607
12;8;1;608
12;8;1;609
12;8;1;610
12;8;1;611
12;8;1;612
12;8;1;613
12;8;1;614
12;8;1;615
12;8;1;616
12;8;1;617
13;8;1;618
13;9;1;619
13;9;1;620
13;9;1;621
13;9;1;622
13;9;1;623
13;9;1;624
13;9;1;625
13;9;1;626
13;9;1;627
13;9;1;628
13;9;1;629
13;9;1;630
13;9;1;631
13;9;1;632
13;9;1;633
13;9;1;634
13;9;1;635
13;9;1;636
13;9;1;637
13;9;1;638
13;9;1;639
13;9;1;640
13;9;1;641
13;9;1;642
13;9;1;643
13;9;1;644
13;9;1;645
13;9;1;646
13;9;1;647
13;9;1;648
13;9;1;649
13;9;1;650
13;9;1;651
13;9;1;652
13;9;1;653
13;9;1;654
13;9;1;655
13;9;1;656
13;9;1;657
13;9;1;658
13;9;1;659
13;9;1;660
13;9;1;661
13;9;1;662
13;9;1;663
13;9;1;664
13;9;1;665
13;9;1;666
13;9;1;667
13;9;1;668
13;9;1;669
13;9;1;670
13;9;1;671
13;9;1;672
13;9;1;673
13;9;1;674
13;9;1;675
13;9;1;676
13;9;1;677
13;9;1;678
13;9;1;679
13;9;1;680
13;9;1;681
13;9;1;682
13;9;1;683
13;9;1;684
13;9;1;685
13;9;1;686
13;9;1;687
13;9;1;688
13;9;1;689
13;10;1;690
13;10;1;691
13;10;1;692
13;10;1;693
13;10;1;694
13;10;1;695
13;10;1;696
13;10;1;697
13;10;1;698
13;10;1;699
13;10;1;700
13;10;1;701
13;10;1;702
13;10;1;703
13;10;1;704
13;10;1;705
13;10;1;706
13;10;1;707
13;10;1;708
13;10;1;709
13;10;1;710
13;10;1;711
13;10;1;712
13;10;1;713
13;10;1;714
13;10;1;715
13;10;1;716
13;10;1;717
13;10;1;718
14;10;1;719
14;10;1;720
14;10;1;721
14;10;1;722
14;10;1;723
14;10;1;724
14;10;1;725
14;10;1;726
14;10;1;727
14;10;1;728
14;10;1;729
14;10;1;730
14;10;1;731
14;10;1;732
14;10;1;733
14;10;1;734
14;10;1;735
14;10;1;736
14;10;1;737
14;10;1;738
14;10;1;739
14;10;1;740
14;10;1;741
14;10;1;742
14;10;1;743
14;10;1;744
14;10;1;745
14;11;1;746
14;11;1;747
14;11;1;748
14;11;1;749
14;11;1;750
14;11;1;751
14;11;1;752
14;11;1;753
14;11;1;754
14;11;1;755
14;11;1;756
14;11;1;757
14;11;1;758
14;11;1;759
14;11;1;760
14;11;1;761
14;11;1;762
14;11;1;763
14;11;1;764
14;11;1;765
14;11;1;766
14;11;1;767
14;11;1;768
14;11;1;769
14;11;1;770
14;11;1;771
14;11;1;772
14;11;1;773
14;11;1;774
14;11;1;775
14;11;1;776
14;11;1;777
14;11;1;778
14;11;1;779
14;11;1;780
14;11;1;781
14;11;1;782
14;11;1;783
14;11;1;784
14;11;1;785
14;11;1;786
14;11;1;787
14;11;1;788
14;11;1;789
14;11;1;790
14;11;1;791
14;11;1;792
14;11;1;793
14;11;1;794
14;11;1;795
14;11;1;796
14;11;1;797
14;11;1;798
14;11;1;799
14;11;1;800
14;11;1;801
14;11;1;802
14;11;1;803
14;11;1;804
14;11;1;805
14;11;1;806
14;11;1;807
14;11;1;808
14;11;1;809
14;11;1;810
14;11;1;811
14;11;1;812
14;11;1;813
14;11;1;814
14;11;1;815
14;11;1;816
14;11;1;817
14;11;1;818
14;11;1;819
14;11;1;820
14;11;1;821
14;11;1;822
14;11;1;823
14;11;1;824
14;11;1;825
14;11;1;826
14;11;1;827
14;11;1;828
14;11;1;829
14;11;1;830
14;11;1;831
14;11;1;832
14;11;1;833
14;11;1;834
14;11;1;835
14;11;1;836
14;11;1;837
14;11;1;838
14;11;1;839
14;11;1;840
14;11;1;841
14;11;1;842
14;11;1;843
14;11;1;844
14;11;1;845
14;11;1;846
14;11;1;847
14;11;1;848
14;11;1;849
14;11;1;850
14;11;1;851
14;11;1;852
14;11;1;853
14;11;1;854
14;11;1;855
14;11;1;856
14;11;1;857
14;11;1;858
14;11;1;859
14;11;1;860
14;11;1;861
14;11;1;862
14;11;1;863
14;11;1;864
14;11;1;865
14;11;1;866
14;11;1;867
14;11;1;868
14;11;1;869
14;11;1;870
14;13;1;871
14;13;1;872
14;13;1;873
14;13;1;874
14;13;1;875
14;13;1;876
14;13;1;877
14;13;1;878
14;13;1;879
14;13;1;880
14;13;1;881
14;13;1;882
14;13;1;883
14;13;1;884
14;13;1;885
14;13;1;886
14;13;1;887
14;13;1;888
14;13;1;889
14;13;1;890
14;13;1;891
14;13;1;892
14;13;1;893
14;13;1;894
14;13;1;895
14;13;1;896
14;13;1;897
14;13;1;898
14;13;1;899
14;13;1;900
14;13;1;901
14;13;1;902
14;13;1;903
14;13;1;904
14;13;1;905
14;13;1;906
14;13;1;907
14;13;1;908
14;13;1;909
14;13;1;910
14;13;1;911
14;13;1;912
14;13;1;913
14;13;1;914
14;13;1;915
14;13;1;916
14;13;1;917
14;13;1;918
14;13;1;919
14;13;1;920
14;13;1;921
14;13;1;922
14;13;1;923
14;13;1;924
14;13;1;925
14;13;1;926
14;13;1;927
14;13;1;928
14;13;1;929
14;13;1;930
14;13;1;931
14;13;1;932
14;13;1;933
14;13;1;934
14;13;1;935
14;13;1;936
14;13;1;937
14;13;1;938
14;13;1;939
14;13;1;940
14;13;1;941
14;13;1;942
14;13;1;943
14;13;1;944
14;13;1;945
14;13;1;946
14;13;1;947
14;13;1;948
14;13;1;949
14;13;1;950
14;13;1;951
14;13;1;952
14;13;1;953
14;13;1;954
14;13;1;955
14;13;1;956
14;13;1;957
14;13;1;958
14;13;1;959
14;13;1;960
14;13;1;961
14;13;1;962
14;13;1;963
14;13;1;964
14;13;1;965
14;13;1;966
14;13;1;967
14;13;1;968
14;13;1;969
14;13;1;970
14;13;1;971
14;13;1;972
14;13;1;973
14;13;1;974
14;13;1;975
14;13;1;976
14;13;1;977
14;13;1;978
14;13;1;979
14;13;1;980
14;13;1;981
14;13;1;982
14;13;1;983
14;13;1;984
14;13;1;985
14;13;1;986
14;13;1;987
14;13;1;988
14;13;1;989
14;13;1;990
14;13;1;991
14;13;1;992
14;13;1;993
14;13;1;994
14;13;1;995
14;13;1;996
14;13;1;997
14;13;1;998
14;13;1;999
14;13;1;1000
14;13;1;1001
14;13;1;1002
14;13;1;1003
14;13;1;1004
14;13;1;1005
14;13;1;1006
14;13;1;1007
14;13;1;1008
14;13;1;1009
14;13;1;1010
14;13;1;1011
14;13;1;1012
14;13;1;1013
14;13;1;1014
14;13;1;1015
14;13;1;1016
14;13;1;1017
14;13;1;1018
14;13;1;1019
14;13;1;1020
14;13;1;1021
14;13;1;1022
14;13;1;1023
14;13;1;1024
14;13;1;1025
14;13;1;1026
14;13;1;1027
14;13;1;1028
14;13;1;1029
14;13;1;1030
14;13;1;1031
14;13;1;1032
14;13;1;1033
14;13;1;1034
14;13;1;1035
14;13;1;1036
14;13;1;1037
14;13;1;1038
14;13;1;1039
14;13;1;1040
14;13;1;1041
14;13;1;1042
14;13;1;1043
14;13;1;1044
14;13;1;1045
14;13;1;1046
14;13;1;1047
14;13;1;1048
