total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
1;3;1.0;61.33;1;165
1;3;1.0;61.33;1;166
1;3;1.0;61.33;1;167
1;3;1.0;61.33;1;168
1;3;1.0;61.33;1;169
1;3;1.0;61.33;1;170
1;3;1.0;61.33;1;171
1;3;1.0;61.33;1;172
1;3;1.0;61.33;1;173
1;3;1.0;61.33;1;174
1;3;1.0;61.33;1;175
1;3;1.0;61.33;1;176
1;3;1.0;61.33;1;177
1;3;1.0;61.33;1;178
1;3;1.0;61.33;1;179
1;3;1.0;61.33;1;180
1;3;1.0;61.33;1;181
1;3;1.0;61.33;1;182
1;3;1.0;61.33;1;183
1;3;1.0;61.33;1;184
1;3;1.0;61.33;1;185
1;3;1.0;61.33;1;186
1;3;1.0;61.33;1;187
1;3;1.0;61.33;1;188
1;3;1.0;61.33;1;189
1;3;1.0;61.33;1;190
1;3;1.0;61.33;1;191
1;3;1.0;61.33;1;192
1;3;1.0;61.33;1;193
1;3;1.0;61.33;1;194
1;3;1.0;61.33;1;195
1;3;1.0;61.33;1;196
1;3;1.0;61.33;1;197
1;3;1.0;61.33;1;198
1;3;1.0;61.33;1;199
1;3;1.0;61.33;1;200
1;3;1.0;61.33;1;201
1;3;1.0;61.33;1;202
1;3;1.0;61.33;1;203
1;3;1.0;61.33;1;204
1;3;1.0;61.33;1;205
1;3;1.0;61.33;1;206
1;3;1.0;61.33;1;207
1;3;1.0;61.33;1;208
1;3;1.0;61.33;1;209
1;3;1.0;61.33;1;210
1;3;1.0;61.33;1;211
1;3;1.0;61.33;1;212
1;3;1.0;61.33;1;213
1;3;1.0;61.33;1;214
1;3;1.0;61.33;1;215
1;3;1.0;61.33;1;216
1;3;1.0;61.33;1;217
1;3;1.0;61.33;1;218
1;3;1.0;61.33;1;219
1;3;1.0;61.33;1;220
1;3;1.0;61.33;1;221
1;3;1.0;61.33;1;222
1;3;1.0;61.33;1;223
1;3;1.0;61.33;1;224
1;3;1.0;61.33;1;225
1;3;1.0;61.33;1;226
1;3;1.0;61.33;1;227
1;3;1.0;61.33;1;228
1;3;1.0;61.33;1;229
1;3;1.0;61.33;1;230
1;3;1.0;61.33;1;231
1;3;1.0;61.33;1;232
1;3;1.0;61.33;1;233
1;3;1.0;61.33;1;234
1;3;1.0;61.33;1;235
1;3;1.0;61.33;1;236
1;3;1.0;61.33;1;237
1;3;1.0;61.33;1;238
1;3;1.0;61.33;1;239
1;3;1.0;61.33;1;240
1;3;1.0;61.33;1;241
1;3;1.0;61.33;1;242
1;3;1.0;61.33;1;243
1;3;1.0;61.33;1;244
1;3;1.0;61.33;1;245
1;3;1.0;61.33;1;246
1;3;1.0;61.33;1;247
1;3;1.0;61.33;1;248
1;3;1.0;61.33;1;249
1;3;1.0;61.33;1;250
1;3;1.0;61.33;1;251
1;3;1.0;61.33;1;252
1;3;1.0;61.33;1;253
1;3;1.0;61.33;1;254
1;3;1.0;61.33;1;255
1;3;1.0;61.33;1;256
1;3;1.0;61.33;1;257
1;3;1.0;61.33;1;258
1;3;1.0;61.33;1;259
1;3;1.0;61.33;1;260
1;3;1.0;61.33;1;261
1;3;1.0;61.33;1;262
1;3;1.0;61.33;1;263
1;3;1.0;61.33;1;264
1;3;1.0;61.33;1;265
1;3;1.0;61.33;1;266
1;3;1.0;61.33;1;267
1;3;1.0;61.33;1;268
1;3;1.0;61.33;1;269
1;3;1.0;61.33;1;270
1;3;1.0;61.33;1;271
1;3;1.0;61.33;1;272
1;3;1.0;61.33;1;273
1;3;1.0;61.33;1;274
1;3;1.0;61.33;1;275
1;3;1.0;61.33;1;276
1;3;1.0;61.33;1;277
1;3;1.0;61.33;1;278
1;3;1.0;61.33;1;279
1;3;1.0;61.33;1;280
1;3;1.0;61.33;1;281
1;3;1.0;61.33;1;282
1;3;1.0;61.33;1;283
1;3;1.0;61.33;1;284
1;3;1.0;61.33;1;285
1;3;1.0;61.33;1;286
1;3;1.0;61.33;1;287
1;3;1.0;61.33;1;288
1;3;1.0;61.33;1;289
1;3;1.0;61.33;1;290
1;3;1.0;61.33;1;291
1;3;1.0;61.33;1;292
1;3;1.0;61.33;1;293
1;3;1.0;61.33;1;294
1;3;1.0;61.33;1;295
1;3;1.0;61.33;1;296
1;3;1.0;61.33;1;297
1;3;1.0;61.33;1;298
1;3;1.0;61.33;1;299
1;3;1.0;61.33;1;300
1;3;1.0;61.33;1;301
1;3;1.0;61.33;1;302
1;3;1.0;61.33;1;303
1;3;1.0;61.33;1;304
1;3;1.0;61.33;1;305
1;3;1.0;61.33;1;306
1;3;1.0;61.33;1;307
1;3;1.0;61.33;1;308
1;3;1.0;61.33;1;309
1;3;1.0;61.33;1;310
1;3;1.0;61.33;1;311
1;3;1.0;61.33;1;312
1;3;1.0;61.33;1;313
1;3;1.0;61.33;1;314
1;3;1.0;61.33;1;315
1;3;1.0;61.33;1;316
1;3;1.0;61.33;1;317
1;3;1.0;61.33;1;318
1;3;1.0;61.33;1;319
1;3;1.0;61.33;1;320
1;3;1.0;61.33;1;321
1;3;1.0;61.33;1;322
1;3;1.0;61.33;1;323
1;3;1.0;61.33;1;324
1;3;1.0;61.33;1;325
1;3;1.0;61.33;1;326
1;3;1.0;61.33;1;327
1;3;1.0;61.33;1;328
1;3;1.0;61.33;1;329
1;3;1.0;61.33;1;330
1;3;1.0;61.33;1;331
1;3;1.0;61.33;1;332
1;3;1.0;61.33;1;333
1;3;1.0;61.33;1;334
1;3;1.0;61.33;1;335
1;3;1.0;61.33;1;336
1;3;1.0;61.33;1;337
1;3;1.0;61.33;1;338
1;3;1.0;61.33;1;339
1;3;1.0;61.33;1;340
1;3;1.0;61.33;1;341
1;3;1.0;61.33;1;342
1;3;1.0;61.33;1;343
1;3;1.0;61.33;1;344
1;3;1.0;61.33;1;345
1;3;1.0;61.33;1;346
1;3;1.0;61.33;1;347
1;3;1.0;61.33;1;348
1;3;1.0;61.33;1;349
1;3;1.0;61.33;1;350
1;3;1.0;61.33;1;351
1;3;1.0;61.33;1;352
1;3;1.0;61.33;1;353
1;3;1.0;61.33;1;354
1;3;1.0;61.33;1;355
1;3;1.0;61.33;1;356
1;3;1.0;61.33;1;357
1;3;1.0;61.33;1;358
1;3;1.0;61.33;1;359
1;3;1.0;61.33;1;360
1;3;1.0;61.33;1;361
1;3;1.0;61.33;1;362
1;3;1.0;61.33;1;363
1;3;1.0;61.33;1;364
1;3;1.0;61.33;1;365
1;3;1.0;61.33;1;366
1;3;1.0;61.33;1;367
1;3;1.0;61.33;1;368
1;3;1.0;61.33;1;369
1;3;1.0;61.33;1;370
1;3;1.0;61.33;1;371
1;3;1.0;61.33;1;372
1;3;1.0;61.33;1;373
1;3;1.0;61.33;1;374
1;3;1.0;61.33;1;375
1;3;1.0;61.33;1;376
1;3;1.0;61.33;1;377
1;3;1.0;61.33;1;378
1;3;1.0;61.33;1;379
1;3;1.0;61.33;1;380
1;3;1.0;61.33;1;381
1;3;1.0;61.33;1;382
1;3;1.0;61.33;1;383
1;3;1.0;61.33;1;384
1;3;1.0;61.33;1;385
1;3;1.0;61.33;1;386
1;3;1.0;61.33;1;387
1;3;1.0;61.33;1;388
1;3;1.0;61.33;1;389
1;3;1.0;61.33;1;390
1;3;1.0;61.33;1;391
1;3;1.0;61.33;1;392
1;3;1.0;61.33;1;393
1;3;1.0;61.33;1;394
1;3;1.0;61.33;1;395
1;3;1.0;61.33;1;396
1;3;1.0;61.33;1;397
1;3;1.0;61.33;1;398
1;3;1.0;61.33;1;399
1;3;1.0;61.33;1;400
1;3;1.0;61.33;1;401
1;3;1.0;61.33;1;402
