total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;0;1;212
0;0;1;213
0;0;1;214
0;0;1;215
0;0;1;216
0;0;1;217
0;0;1;218
0;0;1;219
0;0;1;220
0;0;1;221
0;0;1;222
0;0;1;223
0;0;1;224
0;0;1;225
0;0;1;226
0;0;1;227
0;0;1;228
0;0;1;229
0;0;1;230
0;0;1;231
0;0;1;232
0;0;1;233
0;0;1;234
0;0;1;235
0;0;1;236
0;1;1;237
0;1;1;238
0;1;1;239
0;1;1;240
0;1;1;241
0;1;1;242
0;1;1;243
0;1;1;244
0;1;1;245
0;1;1;246
0;1;1;247
0;1;1;248
0;1;1;249
0;1;1;250
0;1;1;251
0;1;1;252
0;1;1;253
0;1;1;254
0;1;1;255
0;1;1;256
0;1;1;257
0;1;1;258
0;1;1;259
0;1;1;260
0;1;1;261
0;1;1;262
0;1;1;263
0;1;1;264
0;1;1;265
0;1;1;266
0;1;1;267
0;1;1;268
0;1;1;269
0;1;1;270
0;1;1;271
0;1;1;272
0;1;1;273
0;1;1;274
0;1;1;275
0;1;1;276
0;1;1;277
0;1;1;278
0;1;1;279
0;1;1;280
0;1;1;281
0;1;1;282
0;1;1;283
0;1;1;284
0;1;1;285
0;1;1;286
0;1;1;287
0;1;1;288
1;1;1;289
1;1;1;290
1;1;1;291
1;1;1;292
1;1;1;293
1;1;1;294
1;1;1;295
1;1;1;296
1;1;1;297
1;1;1;298
1;1;1;299
1;1;1;300
1;1;1;301
1;1;1;302
1;1;1;303
1;1;1;304
1;1;1;305
1;1;1;306
1;1;1;307
1;1;1;308
1;1;1;309
1;1;1;310
1;1;1;311
1;1;1;312
1;1;1;313
1;1;1;314
1;1;1;315
1;1;1;316
1;1;1;317
1;1;1;318
1;1;1;319
1;1;1;320
1;1;1;321
1;1;1;322
1;1;1;323
1;1;1;324
1;1;1;325
1;1;1;326
1;1;1;327
1;1;1;328
1;1;1;329
1;1;1;330
1;1;1;331
1;1;1;332
1;1;1;333
1;1;1;334
1;1;1;335
1;1;1;336
1;1;1;337
1;1;1;338
1;1;1;339
1;1;1;340
1;1;1;341
1;1;1;342
1;1;1;343
1;1;1;344
1;1;1;345
1;1;1;346
1;1;1;347
1;1;1;348
1;1;1;349
1;1;1;350
1;1;1;351
1;1;1;352
1;1;1;353
1;1;1;354
1;1;1;355
1;1;1;356
1;1;1;357
1;1;1;358
1;1;1;359
1;1;1;360
1;1;1;361
1;2;1;362
1;2;1;363
1;2;1;364
1;2;1;365
1;2;1;366
1;2;1;367
1;2;1;368
1;2;1;369
1;2;1;370
1;2;1;371
1;2;1;372
1;2;1;373
1;2;1;374
1;2;1;375
1;2;1;376
1;2;1;377
1;2;1;378
1;2;1;379
1;2;1;380
1;2;1;381
1;2;1;382
1;2;1;383
1;2;1;384
1;2;1;385
1;2;1;386
1;2;1;387
1;2;1;388
1;2;1;389
1;2;1;390
1;2;1;391
1;2;1;392
1;2;1;393
1;2;1;394
1;2;1;395
1;2;1;396
1;2;1;397
1;2;1;398
1;2;1;399
1;2;1;400
1;2;1;401
1;2;1;402
1;2;1;403
1;2;1;404
1;2;1;405
1;2;1;406
1;2;1;407
2;2;1;408
2;2;1;409
2;2;1;410
2;2;1;411
2;2;1;412
2;2;1;413
2;2;1;414
2;2;1;415
2;2;1;416
2;2;1;417
2;2;1;418
2;2;1;419
2;2;1;420
2;2;1;421
2;2;1;422
2;2;1;423
2;2;1;424
2;2;1;425
2;2;1;426
2;2;1;427
2;2;1;428
2;2;1;429
2;2;1;430
2;2;1;431
2;2;1;432
2;2;1;433
2;2;1;434
2;2;1;435
2;2;1;436
2;2;1;437
2;2;1;438
2;2;1;439
2;2;1;440
2;2;1;441
2;2;1;442
2;2;1;443
2;3;1;444
2;3;1;445
2;3;1;446
2;3;1;447
2;3;1;448
2;3;1;449
2;3;1;450
2;3;1;451
2;3;1;452
2;3;1;453
2;3;1;454
2;3;1;455
2;3;1;456
2;3;1;457
2;3;1;458
2;3;1;459
2;3;1;460
2;3;1;461
2;3;1;462
2;3;1;463
2;3;1;464
2;3;1;465
2;3;1;466
2;3;1;467
2;3;1;468
2;3;1;469
2;3;1;470
2;3;1;471
2;3;1;472
2;3;1;473
2;3;1;474
2;3;1;475
2;3;1;476
2;3;1;477
2;3;1;478
2;3;1;479
2;3;1;480
2;3;1;481
2;3;1;482
2;3;1;483
2;3;1;484
2;3;1;485
2;3;1;486
2;3;1;487
2;3;1;488
2;3;1;489
2;3;1;490
2;3;1;491
2;3;1;492
2;3;1;493
2;3;1;494
2;3;1;495
2;3;1;496
3;3;1;497
3;3;1;498
3;3;1;499
3;3;1;500
3;3;1;501
3;3;1;502
3;3;1;503
3;3;1;504
3;3;1;505
3;3;1;506
3;3;1;507
3;3;1;508
3;3;1;509
3;3;1;510
3;3;1;511
3;3;1;512
3;3;1;513
3;3;1;514
3;3;1;515
3;3;1;516
3;3;1;517
3;3;1;518
3;3;1;519
3;3;1;520
3;3;1;521
3;3;1;522
3;3;1;523
3;3;1;524
3;3;1;525
3;3;1;526
3;3;1;527
3;3;1;528
3;3;1;529
3;3;1;530
3;3;1;531
3;3;1;532
3;3;1;533
3;3;1;534
3;3;1;535
3;3;1;536
3;3;1;537
3;3;1;538
3;3;1;539
3;3;1;540
3;3;1;541
3;3;1;542
3;3;1;543
3;3;1;544
3;3;1;545
3;3;1;546
3;3;1;547
3;3;1;548
3;3;1;549
3;3;1;550
3;3;1;551
3;3;1;552
3;3;1;553
3;3;1;554
3;3;1;555
3;3;1;556
3;3;1;557
3;3;1;558
3;3;1;559
3;3;1;560
3;3;1;561
3;3;1;562
3;3;1;563
3;3;1;564
3;3;1;565
3;3;1;566
3;3;1;567
3;3;1;568
3;3;1;569
3;3;1;570
3;3;1;571
4;3;1;572
4;3;1;573
4;4;1;574
4;4;1;575
4;4;1;576
4;4;1;577
4;4;1;578
4;4;1;579
4;4;1;580
4;4;1;581
4;4;1;582
4;5;1;583
4;5;1;584
4;5;1;585
4;5;1;586
4;5;1;587
4;5;1;588
4;5;1;589
4;5;1;590
4;5;1;591
4;5;1;592
4;5;1;593
4;5;1;594
4;5;1;595
4;5;1;596
4;5;1;597
4;5;1;598
4;5;1;599
4;5;1;600
4;5;1;601
4;5;1;602
4;5;1;603
4;5;1;604
4;5;1;605
4;5;1;606
4;5;1;607
4;5;1;608
4;5;1;609
4;5;1;610
4;5;1;611
4;5;1;612
4;5;1;613
4;5;1;614
4;5;1;615
4;5;1;616
4;5;1;617
4;5;1;618
4;5;1;619
4;5;1;620
4;5;1;621
4;5;1;622
4;5;1;623
4;5;1;624
4;5;1;625
4;5;1;626
4;5;1;627
4;5;1;628
4;5;1;629
4;5;1;630
4;5;1;631
4;5;1;632
4;5;1;633
4;5;1;634
4;5;1;635
4;5;1;636
4;5;1;637
4;5;1;638
4;5;1;639
4;5;1;640
4;5;1;641
4;5;1;642
4;5;1;643
4;5;1;644
4;5;1;645
4;5;1;646
4;5;1;647
4;5;1;648
4;5;1;649
4;5;1;650
4;5;1;651
4;5;1;652
4;5;1;653
4;5;1;654
4;5;1;655
4;5;1;656
4;5;1;657
4;5;1;658
4;5;1;659
4;5;1;660
4;5;1;661
4;5;1;662
4;5;1;663
4;5;1;664
5;5;1;665
5;6;1;666
5;6;1;667
5;6;1;668
5;6;1;669
5;6;1;670
5;6;1;671
5;6;1;672
5;6;1;673
5;6;1;674
5;6;1;675
5;6;1;676
5;6;1;677
5;6;1;678
5;6;1;679
5;6;1;680
5;6;1;681
5;6;1;682
5;6;1;683
5;6;1;684
5;6;1;685
5;6;1;686
5;6;1;687
5;6;1;688
5;6;1;689
5;6;1;690
5;6;1;691
5;6;1;692
5;6;1;693
5;6;1;694
5;6;1;695
5;6;1;696
5;6;1;697
5;6;1;698
5;6;1;699
5;6;1;700
5;6;1;701
5;6;1;702
5;6;1;703
5;6;1;704
5;6;1;705
5;6;1;706
5;6;1;707
5;6;1;708
5;6;1;709
5;6;1;710
5;6;1;711
5;6;1;712
5;6;1;713
5;6;1;714
5;6;1;715
5;6;1;716
5;6;1;717
5;6;1;718
5;6;1;719
5;6;1;720
5;6;1;721
5;6;1;722
5;6;1;723
5;6;1;724
5;6;1;725
5;6;1;726
5;6;1;727
5;6;1;728
5;6;1;729
5;6;1;730
5;6;1;731
5;6;1;732
5;6;1;733
5;6;1;734
5;6;1;735
5;6;1;736
5;6;1;737
5;6;1;738
5;6;1;739
5;6;1;740
5;6;1;741
5;6;1;742
5;6;1;743
5;6;1;744
5;6;1;745
5;6;1;746
5;6;1;747
5;6;1;748
5;6;1;749
5;6;1;750
5;6;1;751
5;6;1;752
5;6;1;753
5;6;1;754
5;6;1;755
5;6;1;756
5;6;1;757
5;6;1;758
5;6;1;759
5;6;1;760
5;6;1;761
5;6;1;762
5;6;1;763
5;6;1;764
5;6;1;765
5;6;1;766
5;6;1;767
5;6;1;768
5;6;1;769
5;6;1;770
5;6;1;771
5;6;1;772
5;6;1;773
5;6;1;774
5;6;1;775
5;6;1;776
5;6;1;777
5;6;1;778
5;6;1;779
5;6;1;780
5;6;1;781
5;6;1;782
5;6;1;783
5;6;1;784
5;7;1;785
5;7;1;786
5;7;1;787
5;7;1;788
5;7;1;789
5;7;1;790
5;7;1;791
5;7;1;792
5;7;1;793
5;7;1;794
5;7;1;795
5;7;1;796
5;7;1;797
5;7;1;798
5;7;1;799
5;7;1;800
5;7;1;801
5;7;1;802
5;7;1;803
5;7;1;804
5;7;1;805
5;7;1;806
5;7;1;807
5;7;1;808
5;7;1;809
5;7;1;810
5;7;1;811
5;7;1;812
5;7;1;813
5;7;1;814
5;7;1;815
5;7;1;816
5;7;1;817
5;7;1;818
5;7;1;819
5;7;1;820
5;7;1;821
5;7;1;822
5;7;1;823
5;7;1;824
5;7;1;825
5;7;1;826
5;7;1;827
5;7;1;828
5;7;1;829
5;7;1;830
5;7;1;831
5;7;1;832
5;7;1;833
5;7;1;834
5;7;1;835
5;7;1;836
5;7;1;837
5;7;1;838
5;7;1;839
5;7;1;840
5;7;1;841
5;7;1;842
5;7;1;843
5;7;1;844
5;7;1;845
5;7;1;846
5;7;1;847
5;7;1;848
5;7;1;849
5;7;1;850
5;7;1;851
5;7;1;852
5;7;1;853
5;7;1;854
5;7;1;855
5;7;1;856
5;7;1;857
5;7;1;858
5;7;1;859
5;7;1;860
5;7;1;861
5;7;1;862
5;7;1;863
5;7;1;864
5;7;1;865
5;7;1;866
5;7;1;867
5;7;1;868
5;7;1;869
5;7;1;870
5;7;1;871
5;7;1;872
5;7;1;873
5;7;1;874
5;7;1;875
5;7;1;876
5;7;1;877
5;7;1;878
6;7;1;879
6;7;1;880
6;7;1;881
6;7;1;882
6;7;1;883
6;7;1;884
6;7;1;885
6;7;1;886
6;7;1;887
6;7;1;888
6;7;1;889
6;7;1;890
6;7;1;891
6;7;1;892
6;7;1;893
6;7;1;894
6;7;1;895
6;7;1;896
6;7;1;897
6;7;1;898
6;7;1;899
6;7;1;900
6;7;1;901
6;7;1;902
6;7;1;903
6;7;1;904
6;7;1;905
6;8;1;906
6;8;1;907
6;8;1;908
6;8;1;909
6;8;1;910
6;8;1;911
6;8;1;912
6;8;1;913
6;8;1;914
6;8;1;915
6;8;1;916
6;8;1;917
6;8;1;918
6;8;1;919
6;8;1;920
6;8;1;921
6;8;1;922
6;8;1;923
6;8;1;924
6;8;1;925
6;8;1;926
6;8;1;927
6;8;1;928
6;8;1;929
6;8;1;930
6;8;1;931
6;8;1;932
6;8;1;933
6;8;1;934
6;8;1;935
6;8;1;936
7;8;1;937
7;8;1;938
7;8;1;939
7;8;1;940
7;8;1;941
7;8;1;942
7;8;1;943
7;8;1;944
7;8;1;945
7;8;1;946
7;8;1;947
7;8;1;948
7;8;1;949
7;8;1;950
7;8;1;951
7;8;1;952
7;8;1;953
7;8;1;954
7;8;1;955
7;8;1;956
7;8;1;957
7;8;1;958
7;8;1;959
7;8;1;960
7;8;1;961
7;8;1;962
7;8;1;963
7;8;1;964
7;8;1;965
7;8;1;966
7;8;1;967
7;8;1;968
7;8;1;969
7;8;1;970
7;8;1;971
7;8;1;972
7;8;1;973
7;8;1;974
7;8;1;975
7;8;1;976
7;8;1;977
7;8;1;978
7;8;1;979
7;8;1;980
7;8;1;981
7;8;1;982
7;8;1;983
7;9;1;984
7;9;1;985
7;9;1;986
7;9;1;987
7;9;1;988
7;9;1;989
7;9;1;990
7;9;1;991
7;9;1;992
7;9;1;993
7;9;1;994
7;9;1;995
7;9;1;996
7;9;1;997
7;9;1;998
7;9;1;999
7;9;1;1000
7;9;1;1001
7;9;1;1002
7;9;1;1003
7;9;1;1004
7;9;1;1005
7;9;1;1006
7;9;1;1007
7;9;1;1008
7;9;1;1009
7;9;1;1010
7;9;1;1011
7;9;1;1012
7;9;1;1013
7;9;1;1014
7;9;1;1015
7;9;1;1016
7;9;1;1017
7;9;1;1018
7;9;1;1019
7;9;1;1020
7;9;1;1021
7;9;1;1022
7;9;1;1023
7;9;1;1024
7;9;1;1025
7;9;1;1026
7;9;1;1027
7;9;1;1028
7;9;1;1029
7;9;1;1030
7;9;1;1031
7;9;1;1032
7;9;1;1033
7;9;1;1034
7;9;1;1035
7;9;1;1036
7;9;1;1037
7;9;1;1038
7;9;1;1039
7;9;1;1040
7;9;1;1041
7;9;1;1042
7;9;1;1043
7;9;1;1044
7;9;1;1045
7;9;1;1046
7;9;1;1047
7;9;1;1048
7;9;1;1049
7;9;1;1050
7;9;1;1051
7;9;1;1052
7;9;1;1053
7;9;1;1054
7;9;1;1055
7;9;1;1056
7;9;1;1057
7;9;1;1058
7;9;1;1059
7;9;1;1060
7;9;1;1061
7;9;1;1062
7;9;1;1063
7;9;1;1064
7;9;1;1065
7;9;1;1066
7;9;1;1067
7;9;1;1068
7;9;1;1069
7;9;1;1070
7;9;1;1071
7;9;1;1072
7;9;1;1073
7;9;1;1074
7;9;1;1075
7;9;1;1076
7;9;1;1077
7;9;1;1078
7;9;1;1079
7;9;1;1080
7;9;1;1081
7;9;1;1082
7;9;1;1083
8;9;1;1084
8;10;1;1085
8;10;1;1086
8;10;1;1087
8;10;1;1088
8;10;1;1089
8;10;1;1090
8;10;1;1091
8;10;1;1092
8;10;1;1093
8;10;1;1094
8;10;1;1095
8;10;1;1096
8;10;1;1097
8;10;1;1098
8;10;1;1099
8;10;1;1100
8;10;1;1101
8;10;1;1102
8;10;1;1103
8;10;1;1104
8;10;1;1105
8;10;1;1106
8;10;1;1107
8;10;1;1108
8;10;1;1109
8;10;1;1110
8;10;1;1111
8;10;1;1112
8;10;1;1113
8;10;1;1114
8;10;1;1115
8;10;1;1116
8;10;1;1117
8;10;1;1118
8;10;1;1119
8;10;1;1120
8;10;1;1121
8;10;1;1122
8;10;1;1123
8;10;1;1124
8;10;1;1125
8;10;1;1126
8;10;1;1127
8;10;1;1128
8;10;1;1129
8;10;1;1130
8;10;1;1131
8;10;1;1132
8;10;1;1133
8;10;1;1134
8;10;1;1135
8;10;1;1136
8;10;1;1137
8;10;1;1138
8;10;1;1139
8;10;1;1140
8;10;1;1141
8;10;1;1142
8;10;1;1143
8;10;1;1144
8;10;1;1145
8;10;1;1146
8;10;1;1147
8;10;1;1148
8;10;1;1149
8;10;1;1150
8;10;1;1151
8;10;1;1152
8;10;1;1153
8;10;1;1154
8;10;1;1155
8;10;1;1156
8;10;1;1157
8;10;1;1158
8;10;1;1159
8;10;1;1160
8;10;1;1161
8;10;1;1162
8;10;1;1163
8;10;1;1164
8;10;1;1165
8;10;1;1166
8;10;1;1167
8;10;1;1168
8;10;1;1169
8;10;1;1170
8;10;1;1171
8;10;1;1172
8;10;1;1173
8;10;1;1174
8;10;1;1175
8;10;1;1176
8;10;1;1177
8;10;1;1178
8;10;1;1179
8;10;1;1180
8;10;1;1181
8;10;1;1182
8;10;1;1183
8;10;1;1184
8;10;1;1185
8;10;1;1186
8;10;1;1187
8;10;1;1188
8;10;1;1189
8;10;1;1190
8;10;1;1191
8;10;1;1192
8;10;1;1193
8;10;1;1194
8;10;1;1195
8;10;1;1196
8;10;1;1197
8;11;1;1198
8;11;1;1199
8;11;1;1200
8;11;1;1201
8;11;1;1202
8;11;1;1203
8;11;1;1204
8;11;1;1205
8;11;1;1206
8;11;1;1207
8;11;1;1208
8;11;1;1209
8;11;1;1210
8;11;1;1211
8;11;1;1212
8;11;1;1213
8;11;1;1214
8;11;1;1215
8;11;1;1216
8;11;1;1217
8;11;1;1218
8;11;1;1219
8;11;1;1220
8;11;1;1221
8;11;1;1222
8;11;1;1223
8;11;1;1224
8;11;1;1225
8;11;1;1226
8;11;1;1227
8;11;1;1228
8;11;1;1229
8;11;1;1230
8;11;1;1231
8;11;1;1232
8;11;1;1233
8;11;1;1234
8;11;1;1235
8;11;1;1236
8;11;1;1237
8;11;1;1238
8;11;1;1239
8;11;1;1240
8;11;1;1241
8;11;1;1242
8;11;1;1243
8;11;1;1244
8;11;1;1245
8;11;1;1246
8;11;1;1247
8;11;1;1248
8;11;1;1249
8;11;1;1250
8;11;1;1251
8;11;1;1252
8;11;1;1253
8;11;1;1254
8;11;1;1255
8;11;1;1256
8;11;1;1257
8;11;1;1258
8;11;1;1259
8;11;1;1260
8;11;1;1261
8;11;1;1262
8;11;1;1263
8;11;1;1264
8;11;1;1265
8;11;1;1266
8;11;1;1267
8;11;1;1268
8;11;1;1269
8;11;1;1270
8;11;1;1271
8;11;1;1272
8;11;1;1273
8;11;1;1274
8;11;1;1275
8;11;1;1276
8;11;1;1277
8;11;1;1278
8;11;1;1279
8;11;1;1280
8;11;1;1281
8;11;1;1282
8;11;1;1283
8;11;1;1284
8;11;1;1285
9;11;1;1286
9;11;1;1287
9;11;1;1288
9;11;1;1289
9;11;1;1290
9;11;1;1291
9;11;1;1292
9;11;1;1293
9;11;1;1294
9;11;1;1295
9;11;1;1296
9;11;1;1297
9;11;1;1298
9;11;1;1299
9;11;1;1300
9;11;1;1301
9;11;1;1302
9;11;1;1303
9;11;1;1304
9;11;1;1305
9;11;1;1306
9;11;1;1307
9;11;1;1308
9;11;1;1309
9;11;1;1310
9;11;1;1311
9;11;1;1312
9;11;1;1313
9;11;1;1314
9;11;1;1315
9;11;1;1316
9;11;1;1317
9;11;1;1318
9;11;1;1319
9;11;1;1320
9;11;1;1321
9;11;1;1322
9;11;1;1323
9;11;1;1324
10;11;1;1325
10;11;1;1326
10;11;1;1327
10;11;1;1328
10;11;1;1329
10;11;1;1330
10;11;1;1331
10;11;1;1332
10;11;1;1333
10;11;1;1334
10;11;1;1335
10;11;1;1336
10;11;1;1337
10;11;1;1338
10;11;1;1339
10;11;1;1340
10;11;1;1341
10;11;1;1342
10;11;1;1343
10;11;1;1344
10;11;1;1345
10;11;1;1346
10;11;1;1347
10;11;1;1348
10;11;1;1349
10;11;1;1350
10;11;1;1351
10;12;1;1352
10;12;1;1353
10;12;1;1354
10;12;1;1355
10;12;1;1356
10;12;1;1357
10;12;1;1358
10;12;1;1359
10;12;1;1360
10;12;1;1361
10;12;1;1362
10;12;1;1363
10;12;1;1364
10;12;1;1365
10;12;1;1366
10;12;1;1367
10;12;1;1368
10;12;1;1369
10;12;1;1370
10;12;1;1371
10;12;1;1372
10;12;1;1373
10;12;1;1374
10;12;1;1375
10;12;1;1376
10;12;1;1377
10;12;1;1378
10;13;1;1379
10;13;1;1380
10;13;1;1381
10;13;1;1382
10;13;1;1383
10;13;1;1384
10;13;1;1385
10;13;1;1386
10;13;1;1387
10;13;1;1388
10;13;1;1389
10;13;1;1390
10;13;1;1391
10;13;1;1392
10;13;1;1393
10;13;1;1394
10;13;1;1395
10;13;1;1396
10;13;1;1397
10;13;1;1398
10;13;1;1399
10;13;1;1400
10;13;1;1401
10;13;1;1402
10;13;1;1403
10;13;1;1404
10;13;1;1405
10;13;1;1406
10;13;1;1407
10;13;1;1408
10;13;1;1409
10;13;1;1410
10;13;1;1411
10;13;1;1412
10;13;1;1413
10;13;1;1414
10;13;1;1415
10;13;1;1416
10;13;1;1417
10;13;1;1418
10;13;1;1419
10;13;1;1420
10;13;1;1421
10;13;1;1422
10;13;1;1423
10;13;1;1424
10;13;1;1425
10;13;1;1426
10;13;1;1427
10;13;1;1428
10;13;1;1429
10;13;1;1430
10;13;1;1431
10;13;1;1432
10;13;1;1433
10;13;1;1434
10;13;1;1435
10;13;1;1436
10;13;1;1437
10;13;1;1438
10;13;1;1439
10;13;1;1440
10;13;1;1441
10;13;1;1442
10;13;1;1443
10;13;1;1444
10;13;1;1445
10;13;1;1446
10;13;1;1447
10;13;1;1448
10;13;1;1449
10;13;1;1450
10;13;1;1451
10;13;1;1452
10;13;1;1453
10;13;1;1454
10;13;1;1455
10;13;1;1456
10;13;1;1457
10;13;1;1458
10;13;1;1459
10;13;1;1460
10;13;1;1461
10;13;1;1462
10;13;1;1463
10;13;1;1464
10;13;1;1465
10;13;1;1466
10;13;1;1467
10;13;1;1468
10;13;1;1469
10;13;1;1470
10;13;1;1471
10;13;1;1472
10;13;1;1473
10;13;1;1474
10;13;1;1475
10;13;1;1476
10;13;1;1477
10;13;1;1478
10;13;1;1479
10;13;1;1480
10;13;1;1481
10;13;1;1482
10;13;1;1483
10;13;1;1484
10;13;1;1485
10;13;1;1486
10;13;1;1487
10;13;1;1488
10;13;1;1489
10;13;1;1490
10;13;1;1491
10;13;1;1492
10;13;1;1493
10;13;1;1494
10;13;1;1495
10;13;1;1496
10;13;1;1497
10;13;1;1498
10;13;1;1499
11;13;1;1500
11;14;1;1501
11;14;1;1502
11;14;1;1503
11;14;1;1504
11;14;1;1505
11;14;1;1506
11;14;1;1507
11;14;1;1508
11;14;1;1509
11;14;1;1510
11;14;1;1511
11;14;1;1512
11;14;1;1513
11;14;1;1514
11;14;1;1515
11;14;1;1516
11;14;1;1517
11;14;1;1518
11;14;1;1519
11;14;1;1520
11;14;1;1521
11;14;1;1522
11;14;1;1523
11;14;1;1524
11;14;1;1525
11;14;1;1526
11;14;1;1527
11;14;1;1528
11;14;1;1529
11;14;1;1530
11;14;1;1531
11;14;1;1532
11;14;1;1533
11;14;1;1534
11;14;1;1535
11;14;1;1536
11;14;1;1537
11;14;1;1538
11;14;1;1539
11;14;1;1540
11;14;1;1541
11;14;1;1542
11;14;1;1543
11;14;1;1544
11;14;1;1545
11;14;1;1546
11;14;1;1547
11;14;1;1548
11;14;1;1549
11;14;1;1550
11;14;1;1551
11;14;1;1552
11;14;1;1553
11;14;1;1554
11;14;1;1555
11;14;1;1556
11;14;1;1557
11;14;1;1558
11;14;1;1559
11;14;1;1560
11;14;1;1561
11;14;1;1562
11;14;1;1563
11;14;1;1564
11;14;1;1565
11;14;1;1566
11;14;1;1567
11;14;1;1568
11;14;1;1569
11;14;1;1570
11;14;1;1571
11;14;1;1572
11;14;1;1573
11;14;1;1574
11;14;1;1575
11;14;1;1576
11;14;1;1577
11;14;1;1578
11;14;1;1579
11;15;1;1580
11;15;1;1581
11;15;1;1582
11;15;1;1583
11;15;1;1584
11;15;1;1585
11;15;1;1586
11;15;1;1587
11;15;1;1588
11;15;1;1589
11;15;1;1590
11;15;1;1591
11;15;1;1592
11;15;1;1593
11;15;1;1594
11;15;1;1595
11;15;1;1596
11;15;1;1597
11;15;1;1598
11;15;1;1599
11;15;1;1600
11;15;1;1601
11;15;1;1602
11;15;1;1603
11;15;1;1604
11;15;1;1605
11;15;1;1606
11;15;1;1607
11;15;1;1608
11;15;1;1609
11;15;1;1610
11;15;1;1611
11;15;1;1612
11;15;1;1613
11;15;1;1614
12;15;1;1615
12;15;1;1616
12;15;1;1617
12;15;1;1618
12;15;1;1619
12;15;1;1620
12;15;1;1621
12;15;1;1622
12;15;1;1623
12;15;1;1624
12;15;1;1625
12;15;1;1626
12;15;1;1627
12;15;1;1628
12;15;1;1629
12;15;1;1630
12;15;1;1631
12;15;1;1632
12;15;1;1633
12;15;1;1634
12;15;1;1635
12;15;1;1636
12;15;1;1637
13;15;1;1638
13;15;1;1639
13;15;1;1640
13;15;1;1641
13;15;1;1642
13;15;1;1643
13;15;1;1644
13;15;1;1645
13;15;1;1646
13;15;1;1647
13;15;1;1648
13;15;1;1649
13;15;1;1650
13;15;1;1651
13;15;1;1652
13;15;1;1653
13;15;1;1654
13;15;1;1655
13;15;1;1656
13;15;1;1657
13;15;1;1658
13;15;1;1659
