total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;1;1;212
0;1;1;213
0;1;1;214
0;1;1;215
0;1;1;216
0;1;1;217
0;1;1;218
0;1;1;219
0;1;1;220
0;1;1;221
0;1;1;222
0;1;1;223
0;1;1;224
0;1;1;225
0;1;1;226
0;1;1;227
0;1;1;228
0;1;1;229
0;1;1;230
0;1;1;231
0;1;1;232
0;1;1;233
0;1;1;234
0;1;1;235
0;1;1;236
0;1;1;237
0;1;1;238
0;1;1;239
0;1;1;240
0;1;1;241
0;1;1;242
0;1;1;243
0;1;1;244
0;1;1;245
0;1;1;246
0;1;1;247
0;1;1;248
0;1;1;249
0;1;1;250
0;2;1;251
0;2;1;252
0;2;1;253
0;2;1;254
0;2;1;255
0;2;1;256
0;2;1;257
0;2;1;258
0;2;1;259
0;2;1;260
0;2;1;261
0;2;1;262
0;2;1;263
0;2;1;264
0;2;1;265
0;2;1;266
0;2;1;267
0;2;1;268
0;2;1;269
0;2;1;270
0;2;1;271
0;2;1;272
0;2;1;273
0;2;1;274
0;2;1;275
0;2;1;276
0;2;1;277
0;2;1;278
0;2;1;279
0;2;1;280
0;2;1;281
0;2;1;282
0;2;1;283
0;2;1;284
0;2;1;285
0;2;1;286
0;2;1;287
0;2;1;288
0;2;1;289
0;2;1;290
0;2;1;291
0;2;1;292
0;2;1;293
0;2;1;294
0;2;1;295
0;2;1;296
0;2;1;297
0;2;1;298
0;2;1;299
0;2;1;300
0;2;1;301
0;2;1;302
0;2;1;303
0;2;1;304
0;2;1;305
0;2;1;306
0;2;1;307
0;2;1;308
0;2;1;309
0;2;1;310
0;2;1;311
0;2;1;312
0;2;1;313
0;2;1;314
0;2;1;315
0;2;1;316
0;2;1;317
0;2;1;318
0;2;1;319
0;2;1;320
0;2;1;321
0;2;1;322
0;2;1;323
0;2;1;324
0;2;1;325
0;2;1;326
0;2;1;327
0;2;1;328
0;2;1;329
0;2;1;330
0;2;1;331
0;2;1;332
0;3;1;333
0;3;1;334
0;3;1;335
0;3;1;336
0;3;1;337
0;3;1;338
0;3;1;339
0;3;1;340
0;3;1;341
0;3;1;342
0;3;1;343
0;3;1;344
0;3;1;345
0;3;1;346
0;3;1;347
0;3;1;348
0;3;1;349
0;3;1;350
0;3;1;351
0;3;1;352
0;3;1;353
0;3;1;354
0;3;1;355
0;3;1;356
0;3;1;357
0;3;1;358
0;3;1;359
0;3;1;360
0;3;1;361
0;3;1;362
0;3;1;363
0;3;1;364
0;3;1;365
0;3;1;366
0;3;1;367
0;3;1;368
0;3;1;369
0;3;1;370
0;3;1;371
0;3;1;372
0;3;1;373
0;3;1;374
0;3;1;375
0;3;1;376
0;3;1;377
0;3;1;378
0;3;1;379
0;3;1;380
0;3;1;381
0;3;1;382
0;3;1;383
0;3;1;384
0;3;1;385
0;3;1;386
0;3;1;387
0;3;1;388
0;3;1;389
0;3;1;390
0;3;1;391
0;3;1;392
0;3;1;393
0;3;1;394
0;3;1;395
0;3;1;396
0;3;1;397
0;3;1;398
0;3;1;399
0;3;1;400
0;3;1;401
0;3;1;402
0;3;1;403
0;3;1;404
0;3;1;405
0;3;1;406
0;3;1;407
0;3;1;408
0;3;1;409
0;3;1;410
0;3;1;411
0;3;1;412
0;3;1;413
0;3;1;414
0;3;1;415
0;3;1;416
0;3;1;417
0;3;1;418
0;3;1;419
0;3;1;420
0;3;1;421
0;3;1;422
0;3;1;423
0;3;1;424
0;3;1;425
0;3;1;426
0;3;1;427
0;3;1;428
0;3;1;429
0;3;1;430
0;3;1;431
0;3;1;432
0;3;1;433
0;3;1;434
0;3;1;435
0;3;1;436
0;3;1;437
0;3;1;438
0;3;1;439
0;3;1;440
0;3;1;441
0;3;1;442
0;3;1;443
0;3;1;444
0;3;1;445
0;3;1;446
0;3;1;447
0;3;1;448
0;3;1;449
0;3;1;450
0;3;1;451
0;3;1;452
0;3;1;453
0;3;1;454
0;3;1;455
0;3;1;456
0;3;1;457
0;3;1;458
0;3;1;459
0;3;1;460
0;3;1;461
0;3;1;462
0;3;1;463
0;3;1;464
0;3;1;465
0;3;1;466
0;3;1;467
0;3;1;468
0;3;1;469
0;3;1;470
0;3;1;471
0;3;1;472
0;3;1;473
0;3;1;474
0;3;1;475
0;3;1;476
0;3;1;477
0;3;1;478
0;3;1;479
0;3;1;480
0;3;1;481
0;3;1;482
0;3;1;483
0;3;1;484
0;3;1;485
0;3;1;486
0;3;1;487
0;3;1;488
0;3;1;489
0;3;1;490
0;3;1;491
0;3;1;492
0;3;1;493
0;3;1;494
0;3;1;495
0;3;1;496
0;3;1;497
0;3;1;498
0;3;1;499
0;3;1;500
0;3;1;501
0;3;1;502
0;3;1;503
0;3;1;504
0;3;1;505
0;3;1;506
0;3;1;507
0;3;1;508
0;3;1;509
0;3;1;510
0;3;1;511
0;3;1;512
0;3;1;513
0;3;1;514
0;3;1;515
0;3;1;516
0;3;1;517
0;3;1;518
0;3;1;519
0;3;1;520
0;3;1;521
0;3;1;522
0;3;1;523
0;3;1;524
0;3;1;525
0;3;1;526
0;3;1;527
0;3;1;528
0;3;1;529
0;3;1;530
0;3;1;531
0;3;1;532
0;3;1;533
0;3;1;534
0;3;1;535
0;3;1;536
0;3;1;537
0;3;1;538
0;3;1;539
0;3;1;540
0;3;1;541
0;3;1;542
0;3;1;543
0;3;1;544
0;3;1;545
0;3;1;546
0;3;1;547
0;3;1;548
0;3;1;549
0;3;1;550
0;3;1;551
0;3;1;552
0;3;1;553
0;3;1;554
0;3;1;555
0;3;1;556
0;3;1;557
0;3;1;558
0;3;1;559
0;3;1;560
0;3;1;561
0;3;1;562
0;3;1;563
0;3;1;564
0;3;1;565
0;3;1;566
0;3;1;567
0;3;1;568
0;3;1;569
0;3;1;570
0;3;1;571
0;3;1;572
0;3;1;573
0;3;1;574
0;3;1;575
0;3;1;576
0;3;1;577
0;3;1;578
0;3;1;579
0;3;1;580
0;3;1;581
0;3;1;582
0;3;1;583
0;3;1;584
0;3;1;585
0;3;1;586
0;3;1;587
0;3;1;588
0;3;1;589
0;3;1;590
0;3;1;591
0;3;1;592
0;3;1;593
0;3;1;594
0;3;1;595
0;3;1;596
0;3;1;597
0;3;1;598
0;3;1;599
0;3;1;600
0;3;1;601
0;3;1;602
0;3;1;603
0;3;1;604
0;3;1;605
0;3;1;606
0;3;1;607
0;3;1;608
0;3;1;609
0;3;1;610
0;3;1;611
0;3;1;612
0;3;1;613
0;3;1;614
0;3;1;615
0;3;1;616
0;3;1;617
0;3;1;618
0;3;1;619
0;3;1;620
0;3;1;621
0;3;1;622
0;3;1;623
0;3;1;624
0;3;1;625
0;3;1;626
0;3;1;627
0;3;1;628
0;3;1;629
0;3;1;630
0;3;1;631
0;3;1;632
0;3;1;633
0;3;1;634
0;3;1;635
0;3;1;636
0;3;1;637
0;3;1;638
0;3;1;639
0;3;1;640
0;3;1;641
0;3;1;642
0;3;1;643
0;3;1;644
0;3;1;645
0;3;1;646
0;3;1;647
0;3;1;648
0;3;1;649
0;3;1;650
0;3;1;651
0;3;1;652
0;3;1;653
0;3;1;654
0;3;1;655
0;3;1;656
0;3;1;657
0;3;1;658
0;3;1;659
0;3;1;660
0;3;1;661
0;3;1;662
0;3;1;663
0;3;1;664
0;3;1;665
0;3;1;666
0;3;1;667
0;3;1;668
0;3;1;669
0;3;1;670
0;3;1;671
0;3;1;672
0;3;1;673
0;3;1;674
0;3;1;675
0;3;1;676
0;3;1;677
0;3;1;678
0;3;1;679
0;3;1;680
0;3;1;681
0;3;1;682
0;3;1;683
0;3;1;684
0;3;1;685
0;3;1;686
0;3;1;687
0;3;1;688
0;3;1;689
0;3;1;690
0;3;1;691
0;3;1;692
0;3;1;693
0;3;1;694
0;3;1;695
0;3;1;696
0;3;1;697
0;3;1;698
0;3;1;699
0;3;1;700
0;3;1;701
0;3;1;702
0;3;1;703
0;3;1;704
0;3;1;705
0;3;1;706
0;3;1;707
0;3;1;708
0;3;1;709
0;3;1;710
0;3;1;711
0;3;1;712
0;3;1;713
0;3;1;714
0;3;1;715
0;3;1;716
0;3;1;717
0;3;1;718
0;3;1;719
0;3;1;720
0;3;1;721
0;3;1;722
0;3;1;723
0;3;1;724
0;3;1;725
0;3;1;726
0;3;1;727
0;3;1;728
0;3;1;729
0;3;1;730
0;3;1;731
0;3;1;732
0;3;1;733
0;3;1;734
0;3;1;735
0;3;1;736
0;3;1;737
0;3;1;738
0;3;1;739
0;3;1;740
0;3;1;741
0;3;1;742
0;3;1;743
0;3;1;744
0;3;1;745
0;3;1;746
0;3;1;747
0;3;1;748
0;3;1;749
0;3;1;750
0;3;1;751
0;3;1;752
0;3;1;753
0;3;1;754
0;3;1;755
0;3;1;756
0;3;1;757
0;3;1;758
0;3;1;759
0;3;1;760
0;3;1;761
0;3;1;762
0;3;1;763
0;3;1;764
0;3;1;765
0;3;1;766
0;3;1;767
0;3;1;768
0;3;1;769
0;3;1;770
0;3;1;771
0;3;1;772
0;3;1;773
0;3;1;774
0;3;1;775
0;3;1;776
0;3;1;777
0;3;1;778
0;3;1;779
0;3;1;780
0;3;1;781
0;3;1;782
0;3;1;783
0;3;1;784
0;3;1;785
0;3;1;786
0;3;1;787
0;3;1;788
0;3;1;789
0;3;1;790
0;3;1;791
0;3;1;792
0;3;1;793
0;3;1;794
0;3;1;795
0;3;1;796
0;3;1;797
0;3;1;798
0;3;1;799
0;3;1;800
0;3;1;801
0;3;1;802
0;3;1;803
0;3;1;804
0;3;1;805
0;3;1;806
0;3;1;807
0;3;1;808
0;3;1;809
0;3;1;810
0;3;1;811
0;3;1;812
0;3;1;813
0;3;1;814
0;3;1;815
0;3;1;816
0;3;1;817
0;3;1;818
0;3;1;819
0;3;1;820
0;3;1;821
0;3;1;822
0;3;1;823
0;3;1;824
0;3;1;825
0;3;1;826
0;3;1;827
0;3;1;828
0;3;1;829
0;3;1;830
0;3;1;831
0;3;1;832
0;3;1;833
0;3;1;834
0;3;1;835
0;3;1;836
0;3;1;837
0;3;1;838
0;3;1;839
0;3;1;840
0;3;1;841
0;3;1;842
0;3;1;843
0;3;1;844
0;3;1;845
0;3;1;846
0;3;1;847
0;3;1;848
0;3;1;849
0;3;1;850
0;3;1;851
0;3;1;852
0;3;1;853
0;3;1;854
0;3;1;855
0;3;1;856
0;3;1;857
0;3;1;858
0;3;1;859
0;3;1;860
0;3;1;861
0;3;1;862
0;3;1;863
0;3;1;864
0;3;1;865
0;3;1;866
0;3;1;867
0;3;1;868
0;3;1;869
0;3;1;870
0;3;1;871
0;3;1;872
0;3;1;873
0;3;1;874
0;3;1;875
0;3;1;876
0;3;1;877
0;3;1;878
0;3;1;879
0;3;1;880
0;3;1;881
0;3;1;882
0;3;1;883
0;3;1;884
0;3;1;885
0;3;1;886
0;3;1;887
0;3;1;888
0;3;1;889
0;3;1;890
0;3;1;891
0;3;1;892
0;3;1;893
0;3;1;894
0;3;1;895
0;3;1;896
0;3;1;897
0;3;1;898
0;3;1;899
0;3;1;900
0;3;1;901
0;3;1;902
0;3;1;903
0;3;1;904
0;3;1;905
0;3;1;906
0;3;1;907
0;3;1;908
0;3;1;909
0;3;1;910
0;3;1;911
0;3;1;912
0;3;1;913
0;3;1;914
0;3;1;915
0;3;1;916
0;3;1;917
0;3;1;918
0;3;1;919
0;3;1;920
0;3;1;921
0;3;1;922
0;3;1;923
0;3;1;924
0;3;1;925
0;3;1;926
0;3;1;927
0;3;1;928
0;3;1;929
0;3;1;930
0;3;1;931
0;3;1;932
0;3;1;933
0;3;1;934
0;3;1;935
0;3;1;936
0;3;1;937
0;3;1;938
0;3;1;939
0;3;1;940
0;3;1;941
0;3;1;942
0;3;1;943
0;3;1;944
0;3;1;945
0;3;1;946
0;3;1;947
0;3;1;948
0;3;1;949
0;3;1;950
0;3;1;951
0;3;1;952
0;3;1;953
0;3;1;954
0;3;1;955
0;3;1;956
0;3;1;957
0;3;1;958
0;3;1;959
0;3;1;960
0;3;1;961
0;3;1;962
0;3;1;963
0;3;1;964
0;3;1;965
0;3;1;966
0;3;1;967
0;3;1;968
0;3;1;969
0;3;1;970
0;3;1;971
0;3;1;972
0;3;1;973
0;3;1;974
0;3;1;975
0;3;1;976
0;3;1;977
0;3;1;978
0;3;1;979
0;3;1;980
0;3;1;981
0;3;1;982
0;3;1;983
0;3;1;984
0;3;1;985
0;3;1;986
0;3;1;987
0;3;1;988
0;3;1;989
0;3;1;990
0;3;1;991
0;3;1;992
0;3;1;993
0;3;1;994
0;3;1;995
0;3;1;996
0;3;1;997
0;3;1;998
0;3;1;999
0;3;1;1000
0;3;1;1001
0;3;1;1002
0;3;1;1003
0;3;1;1004
0;3;1;1005
0;3;1;1006
0;3;1;1007
0;3;1;1008
0;3;1;1009
0;3;1;1010
0;3;1;1011
0;3;1;1012
0;3;1;1013
0;3;1;1014
0;3;1;1015
0;3;1;1016
0;3;1;1017
0;3;1;1018
0;3;1;1019
0;3;1;1020
0;3;1;1021
0;3;1;1022
0;3;1;1023
0;3;1;1024
0;3;1;1025
0;3;1;1026
0;3;1;1027
0;3;1;1028
0;3;1;1029
0;3;1;1030
0;3;1;1031
0;3;1;1032
0;3;1;1033
0;3;1;1034
0;3;1;1035
0;3;1;1036
0;3;1;1037
0;3;1;1038
0;3;1;1039
0;3;1;1040
0;3;1;1041
0;3;1;1042
0;3;1;1043
0;3;1;1044
0;3;1;1045
0;3;1;1046
0;3;1;1047
0;3;1;1048
0;3;1;1049
0;3;1;1050
0;3;1;1051
0;3;1;1052
0;3;1;1053
0;3;1;1054
0;3;1;1055
0;3;1;1056
0;3;1;1057
0;3;1;1058
0;3;1;1059
0;3;1;1060
0;3;1;1061
0;3;1;1062
0;3;1;1063
0;3;1;1064
0;3;1;1065
0;3;1;1066
0;3;1;1067
0;3;1;1068
0;3;1;1069
0;3;1;1070
0;3;1;1071
0;3;1;1072
0;3;1;1073
0;3;1;1074
0;3;1;1075
0;3;1;1076
0;3;1;1077
0;3;1;1078
0;3;1;1079
0;3;1;1080
0;3;1;1081
0;3;1;1082
0;3;1;1083
0;3;1;1084
0;3;1;1085
0;3;1;1086
0;3;1;1087
0;3;1;1088
0;3;1;1089
0;3;1;1090
0;3;1;1091
0;3;1;1092
0;3;1;1093
0;3;1;1094
0;3;1;1095
0;3;1;1096
0;3;1;1097
0;3;1;1098
0;3;1;1099
0;3;1;1100
0;3;1;1101
0;3;1;1102
0;3;1;1103
0;3;1;1104
0;3;1;1105
0;3;1;1106
0;3;1;1107
0;3;1;1108
0;3;1;1109
0;3;1;1110
0;3;1;1111
0;3;1;1112
0;3;1;1113
0;3;1;1114
0;3;1;1115
0;3;1;1116
0;3;1;1117
0;3;1;1118
0;3;1;1119
0;3;1;1120
0;3;1;1121
0;3;1;1122
0;3;1;1123
0;3;1;1124
0;3;1;1125
0;3;1;1126
0;3;1;1127
0;3;1;1128
0;3;1;1129
0;3;1;1130
0;3;1;1131
0;3;1;1132
0;3;1;1133
0;3;1;1134
0;3;1;1135
0;3;1;1136
0;3;1;1137
0;3;1;1138
0;3;1;1139
0;3;1;1140
0;3;1;1141
0;3;1;1142
0;3;1;1143
0;3;1;1144
0;3;1;1145
0;3;1;1146
0;3;1;1147
0;3;1;1148
0;3;1;1149
0;3;1;1150
0;3;1;1151
0;3;1;1152
0;3;1;1153
0;3;1;1154
0;3;1;1155
0;3;1;1156
0;3;1;1157
0;3;1;1158
0;3;1;1159
0;3;1;1160
0;3;1;1161
0;3;1;1162
0;3;1;1163
0;3;1;1164
0;3;1;1165
0;3;1;1166
0;3;1;1167
0;3;1;1168
0;3;1;1169
0;3;1;1170
0;3;1;1171
0;3;1;1172
0;3;1;1173
0;3;1;1174
0;3;1;1175
0;3;1;1176
0;3;1;1177
0;3;1;1178
0;3;1;1179
0;3;1;1180
0;3;1;1181
0;3;1;1182
0;3;1;1183
0;3;1;1184
0;3;1;1185
0;3;1;1186
0;3;1;1187
0;3;1;1188
0;3;1;1189
0;3;1;1190
0;3;1;1191
0;3;1;1192
0;3;1;1193
0;3;1;1194
0;3;1;1195
0;3;1;1196
0;3;1;1197
0;3;1;1198
0;3;1;1199
0;3;1;1200
0;3;1;1201
0;3;1;1202
0;3;1;1203
0;3;1;1204
0;3;1;1205
0;3;1;1206
0;3;1;1207
0;3;1;1208
0;3;1;1209
0;3;1;1210
0;3;1;1211
0;3;1;1212
0;3;1;1213
0;3;1;1214
0;3;1;1215
0;3;1;1216
0;3;1;1217
0;3;1;1218
0;3;1;1219
0;3;1;1220
0;3;1;1221
0;3;1;1222
0;3;1;1223
0;3;1;1224
0;3;1;1225
0;3;1;1226
0;3;1;1227
0;3;1;1228
0;3;1;1229
0;3;1;1230
0;3;1;1231
0;3;1;1232
0;3;1;1233
0;3;1;1234
0;3;1;1235
0;3;1;1236
0;3;1;1237
0;3;1;1238
0;3;1;1239
0;3;1;1240
0;3;1;1241
0;3;1;1242
0;3;1;1243
0;3;1;1244
0;3;1;1245
0;3;1;1246
0;3;1;1247
0;3;1;1248
0;3;1;1249
0;3;1;1250
0;3;1;1251
0;3;1;1252
0;3;1;1253
0;3;1;1254
0;3;1;1255
0;3;1;1256
0;3;1;1257
0;3;1;1258
0;3;1;1259
0;3;1;1260
0;3;1;1261
0;3;1;1262
0;3;1;1263
0;3;1;1264
0;3;1;1265
0;3;1;1266
0;3;1;1267
0;3;1;1268
0;3;1;1269
0;3;1;1270
0;3;1;1271
0;3;1;1272
0;3;1;1273
0;3;1;1274
0;3;1;1275
0;3;1;1276
0;3;1;1277
0;3;1;1278
0;3;1;1279
0;3;1;1280
0;3;1;1281
0;3;1;1282
0;3;1;1283
0;3;1;1284
0;3;1;1285
0;3;1;1286
0;3;1;1287
0;3;1;1288
0;3;1;1289
0;3;1;1290
0;3;1;1291
0;3;1;1292
0;3;1;1293
0;3;1;1294
0;3;1;1295
0;3;1;1296
0;3;1;1297
0;3;1;1298
0;3;1;1299
0;3;1;1300
0;3;1;1301
0;3;1;1302
0;3;1;1303
0;3;1;1304
0;3;1;1305
0;3;1;1306
0;3;1;1307
0;3;1;1308
0;3;1;1309
0;3;1;1310
0;3;1;1311
0;3;1;1312
0;3;1;1313
0;3;1;1314
0;3;1;1315
0;3;1;1316
0;3;1;1317
0;3;1;1318
0;3;1;1319
0;3;1;1320
0;3;1;1321
0;3;1;1322
0;3;1;1323
0;3;1;1324
0;3;1;1325
0;3;1;1326
0;3;1;1327
0;3;1;1328
0;3;1;1329
0;3;1;1330
0;3;1;1331
0;3;1;1332
0;3;1;1333
0;3;1;1334
0;3;1;1335
0;3;1;1336
0;3;1;1337
0;3;1;1338
0;3;1;1339
0;3;1;1340
0;3;1;1341
0;3;1;1342
0;3;1;1343
0;3;1;1344
0;3;1;1345
0;3;1;1346
0;3;1;1347
0;3;1;1348
0;3;1;1349
0;3;1;1350
0;3;1;1351
0;3;1;1352
0;3;1;1353
0;3;1;1354
0;3;1;1355
0;3;1;1356
0;3;1;1357
0;3;1;1358
0;3;1;1359
0;3;1;1360
0;3;1;1361
0;3;1;1362
0;3;1;1363
0;3;1;1364
0;3;1;1365
0;3;1;1366
0;3;1;1367
0;3;1;1368
0;3;1;1369
0;3;1;1370
0;3;1;1371
0;3;1;1372
0;3;1;1373
0;3;1;1374
0;3;1;1375
0;3;1;1376
0;3;1;1377
0;3;1;1378
0;3;1;1379
0;3;1;1380
0;3;1;1381
0;3;1;1382
0;3;1;1383
0;3;1;1384
0;3;1;1385
0;3;1;1386
0;3;1;1387
0;3;1;1388
0;3;1;1389
0;3;1;1390
0;3;1;1391
0;3;1;1392
0;3;1;1393
0;3;1;1394
0;3;1;1395
0;3;1;1396
0;3;1;1397
0;3;1;1398
0;3;1;1399
0;3;1;1400
0;3;1;1401
0;3;1;1402
0;3;1;1403
0;3;1;1404
0;3;1;1405
0;3;1;1406
0;3;1;1407
0;3;1;1408
0;3;1;1409
0;3;1;1410
0;3;1;1411
0;3;1;1412
0;3;1;1413
0;3;1;1414
0;3;1;1415
0;3;1;1416
0;3;1;1417
0;3;1;1418
0;3;1;1419
0;3;1;1420
0;3;1;1421
0;3;1;1422
0;3;1;1423
0;3;1;1424
0;3;1;1425
0;3;1;1426
0;3;1;1427
0;3;1;1428
0;3;1;1429
0;3;1;1430
0;3;1;1431
0;3;1;1432
0;3;1;1433
0;3;1;1434
0;3;1;1435
0;3;1;1436
0;3;1;1437
0;3;1;1438
0;3;1;1439
0;3;1;1440
0;3;1;1441
0;3;1;1442
0;3;1;1443
0;3;1;1444
0;3;1;1445
0;3;1;1446
0;3;1;1447
0;3;1;1448
0;3;1;1449
0;3;1;1450
0;3;1;1451
0;3;1;1452
0;3;1;1453
0;3;1;1454
0;3;1;1455
0;3;1;1456
0;3;1;1457
0;3;1;1458
0;3;1;1459
0;3;1;1460
0;3;1;1461
0;3;1;1462
0;3;1;1463
0;3;1;1464
0;3;1;1465
0;3;1;1466
0;3;1;1467
0;3;1;1468
0;3;1;1469
0;3;1;1470
0;3;1;1471
0;3;1;1472
0;3;1;1473
0;3;1;1474
0;3;1;1475
0;3;1;1476
0;3;1;1477
0;3;1;1478
0;3;1;1479
0;3;1;1480
0;3;1;1481
0;3;1;1482
0;3;1;1483
0;3;1;1484
0;3;1;1485
0;3;1;1486
0;3;1;1487
0;3;1;1488
0;3;1;1489
0;3;1;1490
0;3;1;1491
0;3;1;1492
0;3;1;1493
0;3;1;1494
0;3;1;1495
0;3;1;1496
0;3;1;1497
0;3;1;1498
0;3;1;1499
0;3;1;1500
0;3;1;1501
0;3;1;1502
0;3;1;1503
0;3;1;1504
0;3;1;1505
0;3;1;1506
0;3;1;1507
0;3;1;1508
0;3;1;1509
0;3;1;1510
0;3;1;1511
0;3;1;1512
0;3;1;1513
0;3;1;1514
0;3;1;1515
0;3;1;1516
0;3;1;1517
0;3;1;1518
0;3;1;1519
0;3;1;1520
0;3;1;1521
0;3;1;1522
0;3;1;1523
0;3;1;1524
0;3;1;1525
0;3;1;1526
0;3;1;1527
0;3;1;1528
0;3;1;1529
0;3;1;1530
0;3;1;1531
0;3;1;1532
0;3;1;1533
0;3;1;1534
0;3;1;1535
0;3;1;1536
0;3;1;1537
0;3;1;1538
0;3;1;1539
0;3;1;1540
0;3;1;1541
0;3;1;1542
0;3;1;1543
0;3;1;1544
0;3;1;1545
0;3;1;1546
0;3;1;1547
0;3;1;1548
0;3;1;1549
0;3;1;1550
0;3;1;1551
0;3;1;1552
0;3;1;1553
0;3;1;1554
0;3;1;1555
0;3;1;1556
0;3;1;1557
0;3;1;1558
0;3;1;1559
0;3;1;1560
0;3;1;1561
0;3;1;1562
0;3;1;1563
0;3;1;1564
0;3;1;1565
0;3;1;1566
0;3;1;1567
0;3;1;1568
0;3;1;1569
0;3;1;1570
0;3;1;1571
0;3;1;1572
0;3;1;1573
0;3;1;1574
0;3;1;1575
0;3;1;1576
0;3;1;1577
0;3;1;1578
0;3;1;1579
0;3;1;1580
0;3;1;1581
0;3;1;1582
0;3;1;1583
0;3;1;1584
0;3;1;1585
0;3;1;1586
0;3;1;1587
0;3;1;1588
0;3;1;1589
0;3;1;1590
0;3;1;1591
0;3;1;1592
0;3;1;1593
0;3;1;1594
0;3;1;1595
0;3;1;1596
0;3;1;1597
0;3;1;1598
0;3;1;1599
0;3;1;1600
0;3;1;1601
0;3;1;1602
0;3;1;1603
0;3;1;1604
0;3;1;1605
0;3;1;1606
0;3;1;1607
0;3;1;1608
0;3;1;1609
0;3;1;1610
0;3;1;1611
0;3;1;1612
0;3;1;1613
0;3;1;1614
0;3;1;1615
0;3;1;1616
0;3;1;1617
0;3;1;1618
0;3;1;1619
0;3;1;1620
0;3;1;1621
0;3;1;1622
0;3;1;1623
0;3;1;1624
0;3;1;1625
0;3;1;1626
0;3;1;1627
0;3;1;1628
0;3;1;1629
0;3;1;1630
0;3;1;1631
0;3;1;1632
0;3;1;1633
0;3;1;1634
0;3;1;1635
0;3;1;1636
0;3;1;1637
0;3;1;1638
0;3;1;1639
0;3;1;1640
0;3;1;1641
0;3;1;1642
0;3;1;1643
0;3;1;1644
0;3;1;1645
0;3;1;1646
0;3;1;1647
0;3;1;1648
0;3;1;1649
0;3;1;1650
0;3;1;1651
0;3;1;1652
0;3;1;1653
0;3;1;1654
0;3;1;1655
0;3;1;1656
0;3;1;1657
0;3;1;1658
0;3;1;1659
