total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;0;1;212
0;0;1;213
0;0;1;214
0;0;1;215
0;0;1;216
0;0;1;217
0;0;1;218
0;0;1;219
0;0;1;220
0;0;1;221
0;0;1;222
0;0;1;223
0;0;1;224
0;0;1;225
0;0;1;226
0;0;1;227
0;0;1;228
0;0;1;229
0;0;1;230
0;0;1;231
0;0;1;232
0;0;1;233
0;0;1;234
0;0;1;235
0;0;1;236
0;0;1;237
0;0;1;238
0;0;1;239
0;0;1;240
0;0;1;241
0;0;1;242
0;0;1;243
0;0;1;244
0;0;1;245
0;0;1;246
0;0;1;247
0;0;1;248
0;0;1;249
0;0;1;250
0;0;1;251
0;0;1;252
0;0;1;253
0;0;1;254
0;0;1;255
0;0;1;256
0;0;1;257
0;0;1;258
0;0;1;259
0;0;1;260
0;0;1;261
0;0;1;262
0;0;1;263
0;0;1;264
0;0;1;265
0;0;1;266
0;0;1;267
0;0;1;268
0;0;1;269
0;0;1;270
0;0;1;271
0;0;1;272
0;0;1;273
0;0;1;274
0;0;1;275
0;0;1;276
0;0;1;277
0;0;1;278
0;0;1;279
0;0;1;280
0;0;1;281
0;0;1;282
0;0;1;283
0;0;1;284
0;0;1;285
0;0;1;286
0;0;1;287
0;0;1;288
0;0;1;289
0;0;1;290
0;0;1;291
0;0;1;292
0;0;1;293
0;0;1;294
0;0;1;295
0;0;1;296
0;0;1;297
0;0;1;298
0;0;1;299
0;0;1;300
0;0;1;301
0;0;1;302
0;0;1;303
0;0;1;304
0;0;1;305
0;0;1;306
0;0;1;307
0;0;1;308
0;0;1;309
0;0;1;310
0;0;1;311
0;0;1;312
0;0;1;313
0;0;1;314
0;0;1;315
0;0;1;316
0;0;1;317
0;0;1;318
0;0;1;319
0;0;1;320
0;0;1;321
0;0;1;322
0;0;1;323
0;0;1;324
0;0;1;325
0;0;1;326
0;0;1;327
0;0;1;328
0;0;1;329
0;0;1;330
0;0;1;331
0;0;1;332
0;0;1;333
0;0;1;334
0;0;1;335
0;0;1;336
0;0;1;337
0;0;1;338
0;0;1;339
0;0;1;340
0;0;1;341
0;0;1;342
0;0;1;343
0;1;1;344
0;1;1;345
0;1;1;346
0;1;1;347
0;1;1;348
0;1;1;349
0;1;1;350
0;1;1;351
0;1;1;352
0;1;1;353
0;1;1;354
0;1;1;355
0;1;1;356
0;1;1;357
0;1;1;358
0;1;1;359
0;1;1;360
0;1;1;361
0;1;1;362
0;1;1;363
0;1;1;364
0;1;1;365
0;1;1;366
0;1;1;367
0;1;1;368
0;1;1;369
0;1;1;370
0;1;1;371
0;1;1;372
0;1;1;373
0;1;1;374
0;1;1;375
0;1;1;376
0;1;1;377
0;1;1;378
0;1;1;379
0;1;1;380
0;1;1;381
0;1;1;382
0;1;1;383
0;1;1;384
0;1;1;385
0;1;1;386
0;1;1;387
0;1;1;388
0;1;1;389
0;1;1;390
0;1;1;391
0;1;1;392
0;1;1;393
0;1;1;394
0;1;1;395
0;1;1;396
0;1;1;397
0;1;1;398
0;1;1;399
0;1;1;400
0;1;1;401
0;1;1;402
0;1;1;403
0;1;1;404
0;1;1;405
0;1;1;406
0;1;1;407
0;1;1;408
0;1;1;409
0;1;1;410
0;1;1;411
0;1;1;412
0;1;1;413
0;1;1;414
0;1;1;415
0;1;1;416
0;1;1;417
0;1;1;418
0;1;1;419
0;1;1;420
0;1;1;421
0;1;1;422
0;1;1;423
0;1;1;424
0;1;1;425
0;1;1;426
0;1;1;427
0;1;1;428
0;1;1;429
0;1;1;430
0;1;1;431
0;1;1;432
0;1;1;433
0;1;1;434
0;1;1;435
0;1;1;436
0;1;1;437
0;1;1;438
0;1;1;439
0;1;1;440
0;1;1;441
0;1;1;442
0;1;1;443
0;1;1;444
0;1;1;445
0;1;1;446
0;1;1;447
0;1;1;448
0;1;1;449
0;1;1;450
0;1;1;451
0;1;1;452
0;1;1;453
0;1;1;454
0;1;1;455
0;1;1;456
0;1;1;457
0;1;1;458
0;1;1;459
0;1;1;460
0;1;1;461
0;1;1;462
0;1;1;463
0;1;1;464
0;1;1;465
0;1;1;466
0;1;1;467
0;1;1;468
0;2;1;469
0;2;1;470
0;2;1;471
0;2;1;472
0;2;1;473
0;2;1;474
0;2;1;475
0;2;1;476
0;2;1;477
0;2;1;478
0;2;1;479
0;2;1;480
0;2;1;481
0;2;1;482
0;2;1;483
0;2;1;484
0;2;1;485
0;2;1;486
0;2;1;487
0;2;1;488
0;2;1;489
0;2;1;490
0;2;1;491
0;2;1;492
0;2;1;493
0;2;1;494
0;2;1;495
0;2;1;496
0;2;1;497
0;2;1;498
0;2;1;499
0;2;1;500
0;2;1;501
0;2;1;502
0;2;1;503
0;2;1;504
0;2;1;505
0;2;1;506
0;2;1;507
0;2;1;508
0;2;1;509
0;2;1;510
0;2;1;511
0;2;1;512
0;2;1;513
0;2;1;514
0;2;1;515
0;2;1;516
0;2;1;517
0;2;1;518
0;2;1;519
0;2;1;520
0;2;1;521
0;2;1;522
0;2;1;523
0;2;1;524
0;2;1;525
0;2;1;526
0;2;1;527
0;2;1;528
0;2;1;529
0;2;1;530
0;2;1;531
0;2;1;532
0;2;1;533
0;2;1;534
0;2;1;535
0;2;1;536
0;2;1;537
0;2;1;538
0;2;1;539
0;2;1;540
0;2;1;541
0;2;1;542
0;2;1;543
0;2;1;544
0;2;1;545
0;2;1;546
0;2;1;547
0;2;1;548
0;2;1;549
0;2;1;550
0;3;1;551
0;3;1;552
0;3;1;553
0;3;1;554
0;3;1;555
0;3;1;556
0;3;1;557
0;3;1;558
0;3;1;559
0;3;1;560
0;3;1;561
0;3;1;562
0;3;1;563
0;3;1;564
0;3;1;565
0;3;1;566
0;3;1;567
0;3;1;568
0;3;1;569
0;3;1;570
0;3;1;571
0;3;1;572
0;3;1;573
0;3;1;574
0;3;1;575
0;3;1;576
0;3;1;577
0;3;1;578
0;3;1;579
0;3;1;580
0;3;1;581
0;3;1;582
0;3;1;583
0;3;1;584
0;3;1;585
0;3;1;586
0;3;1;587
0;3;1;588
0;3;1;589
0;3;1;590
0;3;1;591
0;3;1;592
0;3;1;593
0;3;1;594
0;3;1;595
0;3;1;596
0;3;1;597
0;3;1;598
0;3;1;599
0;3;1;600
0;3;1;601
0;3;1;602
0;3;1;603
1;3;1;604
1;3;1;605
1;4;1;606
1;4;1;607
1;4;1;608
1;4;1;609
1;4;1;610
1;4;1;611
1;4;1;612
1;4;1;613
1;4;1;614
1;5;1;615
1;5;1;616
1;5;1;617
1;5;1;618
1;5;1;619
1;5;1;620
1;5;1;621
1;5;1;622
1;5;1;623
1;5;1;624
1;5;1;625
1;5;1;626
1;5;1;627
1;5;1;628
1;5;1;629
1;5;1;630
1;5;1;631
1;5;1;632
1;5;1;633
1;5;1;634
1;5;1;635
1;5;1;636
1;5;1;637
1;5;1;638
1;5;1;639
1;5;1;640
1;5;1;641
1;5;1;642
1;5;1;643
1;5;1;644
1;5;1;645
1;5;1;646
1;5;1;647
2;5;1;648
2;5;1;649
2;6;1;650
2;6;1;651
2;6;1;652
2;6;1;653
2;6;1;654
2;6;1;655
2;6;1;656
2;6;1;657
2;6;1;658
2;6;1;659
2;6;1;660
2;6;1;661
2;6;1;662
2;6;1;663
2;6;1;664
2;6;1;665
2;6;1;666
2;6;1;667
2;6;1;668
2;6;1;669
2;6;1;670
2;6;1;671
2;6;1;672
2;6;1;673
2;6;1;674
2;6;1;675
2;6;1;676
2;6;1;677
2;6;1;678
2;6;1;679
2;6;1;680
2;6;1;681
2;6;1;682
2;6;1;683
2;6;1;684
2;6;1;685
2;6;1;686
2;6;1;687
2;6;1;688
2;6;1;689
2;6;1;690
2;6;1;691
2;6;1;692
2;6;1;693
2;6;1;694
2;6;1;695
2;6;1;696
2;6;1;697
2;6;1;698
2;6;1;699
2;6;1;700
2;6;1;701
2;6;1;702
2;6;1;703
2;6;1;704
2;6;1;705
2;6;1;706
2;6;1;707
2;6;1;708
2;6;1;709
2;6;1;710
2;6;1;711
2;6;1;712
2;6;1;713
2;6;1;714
2;6;1;715
2;6;1;716
2;6;1;717
2;6;1;718
2;7;1;719
2;7;1;720
2;7;1;721
2;7;1;722
2;7;1;723
2;7;1;724
2;7;1;725
2;7;1;726
2;7;1;727
2;7;1;728
2;7;1;729
2;7;1;730
2;7;1;731
2;7;1;732
2;7;1;733
2;7;1;734
2;7;1;735
2;7;1;736
2;7;1;737
2;7;1;738
2;7;1;739
2;7;1;740
2;7;1;741
2;7;1;742
2;7;1;743
2;7;1;744
2;7;1;745
2;7;1;746
2;7;1;747
2;7;1;748
2;7;1;749
2;7;1;750
2;7;1;751
2;7;1;752
2;7;1;753
2;7;1;754
2;7;1;755
2;7;1;756
2;7;1;757
2;7;1;758
2;7;1;759
2;7;1;760
2;7;1;761
2;7;1;762
2;7;1;763
2;7;1;764
2;7;1;765
2;7;1;766
2;7;1;767
2;7;1;768
2;7;1;769
2;7;1;770
2;7;1;771
2;7;1;772
2;7;1;773
2;7;1;774
2;7;1;775
2;7;1;776
2;7;1;777
2;7;1;778
2;7;1;779
2;7;1;780
2;7;1;781
2;7;1;782
2;7;1;783
2;7;1;784
2;7;1;785
2;7;1;786
2;7;1;787
2;7;1;788
2;7;1;789
2;7;1;790
2;7;1;791
2;7;1;792
2;7;1;793
2;7;1;794
2;7;1;795
2;7;1;796
2;7;1;797
2;7;1;798
2;7;1;799
2;7;1;800
2;7;1;801
2;7;1;802
2;7;1;803
2;7;1;804
2;7;1;805
2;7;1;806
2;7;1;807
2;7;1;808
2;7;1;809
2;7;1;810
2;7;1;811
2;7;1;812
2;7;1;813
2;7;1;814
2;7;1;815
2;7;1;816
2;7;1;817
2;7;1;818
2;7;1;819
2;7;1;820
2;7;1;821
2;7;1;822
2;7;1;823
2;7;1;824
2;7;1;825
2;7;1;826
2;7;1;827
2;7;1;828
2;7;1;829
2;7;1;830
2;7;1;831
2;7;1;832
2;7;1;833
2;7;1;834
2;7;1;835
2;7;1;836
2;7;1;837
2;7;1;838
2;7;1;839
2;7;1;840
2;7;1;841
2;7;1;842
2;7;1;843
2;7;1;844
3;7;1;845
3;8;1;846
3;8;1;847
3;8;1;848
3;8;1;849
3;8;1;850
3;8;1;851
3;8;1;852
3;8;1;853
3;8;1;854
3;8;1;855
3;8;1;856
3;8;1;857
3;8;1;858
3;8;1;859
3;8;1;860
3;8;1;861
3;8;1;862
3;8;1;863
3;8;1;864
3;8;1;865
3;8;1;866
3;8;1;867
3;8;1;868
3;8;1;869
3;8;1;870
3;8;1;871
3;8;1;872
3;8;1;873
3;8;1;874
3;8;1;875
3;8;1;876
3;8;1;877
3;8;1;878
3;8;1;879
3;8;1;880
3;8;1;881
3;8;1;882
3;8;1;883
3;8;1;884
3;8;1;885
3;8;1;886
3;8;1;887
3;8;1;888
3;8;1;889
3;8;1;890
3;8;1;891
3;8;1;892
3;8;1;893
3;8;1;894
3;8;1;895
3;8;1;896
3;8;1;897
3;8;1;898
3;8;1;899
3;8;1;900
3;8;1;901
3;8;1;902
3;8;1;903
3;8;1;904
3;8;1;905
3;8;1;906
3;8;1;907
3;8;1;908
3;8;1;909
3;8;1;910
3;8;1;911
3;8;1;912
3;8;1;913
3;8;1;914
3;8;1;915
3;8;1;916
3;8;1;917
3;8;1;918
3;8;1;919
3;8;1;920
3;8;1;921
3;8;1;922
3;8;1;923
3;8;1;924
3;8;1;925
3;8;1;926
3;8;1;927
3;8;1;928
3;8;1;929
3;8;1;930
3;8;1;931
3;8;1;932
3;8;1;933
3;8;1;934
3;8;1;935
3;8;1;936
3;8;1;937
3;8;1;938
3;8;1;939
3;8;1;940
3;8;1;941
3;8;1;942
3;8;1;943
3;8;1;944
3;8;1;945
3;8;1;946
3;8;1;947
3;8;1;948
3;8;1;949
3;8;1;950
3;8;1;951
3;8;1;952
3;8;1;953
3;8;1;954
3;8;1;955
3;8;1;956
3;8;1;957
3;8;1;958
3;8;1;959
3;8;1;960
3;8;1;961
3;8;1;962
3;8;1;963
3;8;1;964
3;8;1;965
3;8;1;966
3;8;1;967
3;8;1;968
3;8;1;969
3;8;1;970
3;8;1;971
3;8;1;972
3;8;1;973
3;8;1;974
3;8;1;975
3;8;1;976
3;8;1;977
3;8;1;978
3;8;1;979
3;8;1;980
3;8;1;981
3;8;1;982
3;8;1;983
3;8;1;984
3;8;1;985
3;8;1;986
3;8;1;987
3;8;1;988
3;8;1;989
3;8;1;990
3;8;1;991
3;8;1;992
3;8;1;993
3;8;1;994
3;8;1;995
3;8;1;996
3;8;1;997
3;8;1;998
3;8;1;999
3;8;1;1000
3;8;1;1001
3;8;1;1002
3;8;1;1003
3;8;1;1004
3;8;1;1005
3;8;1;1006
3;8;1;1007
3;8;1;1008
3;8;1;1009
3;8;1;1010
3;8;1;1011
3;8;1;1012
3;8;1;1013
3;8;1;1014
3;8;1;1015
3;8;1;1016
3;8;1;1017
3;8;1;1018
3;8;1;1019
3;8;1;1020
3;8;1;1021
3;8;1;1022
3;8;1;1023
3;8;1;1024
3;9;1;1025
3;9;1;1026
3;9;1;1027
3;9;1;1028
3;9;1;1029
3;9;1;1030
3;9;1;1031
3;9;1;1032
3;9;1;1033
3;9;1;1034
3;9;1;1035
3;9;1;1036
3;9;1;1037
3;9;1;1038
3;9;1;1039
3;9;1;1040
3;9;1;1041
3;9;1;1042
3;9;1;1043
3;9;1;1044
3;9;1;1045
3;9;1;1046
3;9;1;1047
3;9;1;1048
3;9;1;1049
3;9;1;1050
3;9;1;1051
3;9;1;1052
3;9;1;1053
3;9;1;1054
3;9;1;1055
3;9;1;1056
3;9;1;1057
3;9;1;1058
3;9;1;1059
3;9;1;1060
3;9;1;1061
3;9;1;1062
3;9;1;1063
3;9;1;1064
3;9;1;1065
3;9;1;1066
3;9;1;1067
3;9;1;1068
3;9;1;1069
3;9;1;1070
3;9;1;1071
3;9;1;1072
3;9;1;1073
3;9;1;1074
3;9;1;1075
3;9;1;1076
3;9;1;1077
3;9;1;1078
3;9;1;1079
3;9;1;1080
3;9;1;1081
3;9;1;1082
3;9;1;1083
3;9;1;1084
3;9;1;1085
3;9;1;1086
3;9;1;1087
3;9;1;1088
3;9;1;1089
3;9;1;1090
3;9;1;1091
3;9;1;1092
3;9;1;1093
3;9;1;1094
3;9;1;1095
3;9;1;1096
3;9;1;1097
3;9;1;1098
3;9;1;1099
3;9;1;1100
3;9;1;1101
3;9;1;1102
3;9;1;1103
3;9;1;1104
3;9;1;1105
3;9;1;1106
3;9;1;1107
3;9;1;1108
3;9;1;1109
3;9;1;1110
3;9;1;1111
3;9;1;1112
3;9;1;1113
3;9;1;1114
3;9;1;1115
3;9;1;1116
3;9;1;1117
3;9;1;1118
3;9;1;1119
3;9;1;1120
3;9;1;1121
3;9;1;1122
3;9;1;1123
3;9;1;1124
3;9;1;1125
3;9;1;1126
3;9;1;1127
3;9;1;1128
3;9;1;1129
3;9;1;1130
3;9;1;1131
3;9;1;1132
3;9;1;1133
3;9;1;1134
3;9;1;1135
3;9;1;1136
3;9;1;1137
3;9;1;1138
3;9;1;1139
3;9;1;1140
3;9;1;1141
3;9;1;1142
3;9;1;1143
3;9;1;1144
3;9;1;1145
3;9;1;1146
3;9;1;1147
3;9;1;1148
3;9;1;1149
3;9;1;1150
3;9;1;1151
3;9;1;1152
3;9;1;1153
3;9;1;1154
4;9;1;1155
4;10;1;1156
4;10;1;1157
4;10;1;1158
4;10;1;1159
4;10;1;1160
4;10;1;1161
4;10;1;1162
4;10;1;1163
4;10;1;1164
4;10;1;1165
4;10;1;1166
4;10;1;1167
4;10;1;1168
4;10;1;1169
4;10;1;1170
4;10;1;1171
4;10;1;1172
4;10;1;1173
4;10;1;1174
4;10;1;1175
4;10;1;1176
4;10;1;1177
4;10;1;1178
4;10;1;1179
4;10;1;1180
4;10;1;1181
4;10;1;1182
4;10;1;1183
4;10;1;1184
4;10;1;1185
4;10;1;1186
4;10;1;1187
4;10;1;1188
4;10;1;1189
4;10;1;1190
4;10;1;1191
4;10;1;1192
4;10;1;1193
4;10;1;1194
4;10;1;1195
4;10;1;1196
4;10;1;1197
4;10;1;1198
4;10;1;1199
4;10;1;1200
4;10;1;1201
4;10;1;1202
4;10;1;1203
4;10;1;1204
4;10;1;1205
4;10;1;1206
4;10;1;1207
4;10;1;1208
4;10;1;1209
4;10;1;1210
4;10;1;1211
4;10;1;1212
4;10;1;1213
4;10;1;1214
4;10;1;1215
4;10;1;1216
4;10;1;1217
4;10;1;1218
4;10;1;1219
4;10;1;1220
4;10;1;1221
4;10;1;1222
4;10;1;1223
4;10;1;1224
4;10;1;1225
4;10;1;1226
4;10;1;1227
4;10;1;1228
4;10;1;1229
4;10;1;1230
4;10;1;1231
4;10;1;1232
4;10;1;1233
4;10;1;1234
4;10;1;1235
4;10;1;1236
4;10;1;1237
4;10;1;1238
4;10;1;1239
4;10;1;1240
4;10;1;1241
4;10;1;1242
4;10;1;1243
4;10;1;1244
4;10;1;1245
4;10;1;1246
4;10;1;1247
4;10;1;1248
4;10;1;1249
4;10;1;1250
4;10;1;1251
4;10;1;1252
4;10;1;1253
4;10;1;1254
4;10;1;1255
4;10;1;1256
4;10;1;1257
4;10;1;1258
4;10;1;1259
4;10;1;1260
4;10;1;1261
4;10;1;1262
4;10;1;1263
4;10;1;1264
4;10;1;1265
4;10;1;1266
4;10;1;1267
4;10;1;1268
4;10;1;1269
4;10;1;1270
4;10;1;1271
4;10;1;1272
4;10;1;1273
4;10;1;1274
4;10;1;1275
4;10;1;1276
4;10;1;1277
4;10;1;1278
4;10;1;1279
4;10;1;1280
4;10;1;1281
4;10;1;1282
4;10;1;1283
4;10;1;1284
4;10;1;1285
4;10;1;1286
4;10;1;1287
4;10;1;1288
4;10;1;1289
4;10;1;1290
4;10;1;1291
4;10;1;1292
4;10;1;1293
4;10;1;1294
4;10;1;1295
4;10;1;1296
4;10;1;1297
4;10;1;1298
4;10;1;1299
4;10;1;1300
4;10;1;1301
4;10;1;1302
4;10;1;1303
4;10;1;1304
4;10;1;1305
4;10;1;1306
4;10;1;1307
4;10;1;1308
4;10;1;1309
4;10;1;1310
4;10;1;1311
4;10;1;1312
4;10;1;1313
4;10;1;1314
4;10;1;1315
4;10;1;1316
4;10;1;1317
4;10;1;1318
4;10;1;1319
4;10;1;1320
4;10;1;1321
4;10;1;1322
4;10;1;1323
4;10;1;1324
4;10;1;1325
4;10;1;1326
4;10;1;1327
4;10;1;1328
4;10;1;1329
4;10;1;1330
4;10;1;1331
4;10;1;1332
4;10;1;1333
4;10;1;1334
4;10;1;1335
4;10;1;1336
4;10;1;1337
4;10;1;1338
4;10;1;1339
4;10;1;1340
4;10;1;1341
4;10;1;1342
4;10;1;1343
4;10;1;1344
4;10;1;1345
4;10;1;1346
4;10;1;1347
4;10;1;1348
4;10;1;1349
4;10;1;1350
4;10;1;1351
4;10;1;1352
4;10;1;1353
4;10;1;1354
4;10;1;1355
4;10;1;1356
4;10;1;1357
4;10;1;1358
4;10;1;1359
4;10;1;1360
4;10;1;1361
4;10;1;1362
4;10;1;1363
4;10;1;1364
4;10;1;1365
4;10;1;1366
4;10;1;1367
4;10;1;1368
4;10;1;1369
4;10;1;1370
4;10;1;1371
4;10;1;1372
4;10;1;1373
4;10;1;1374
4;10;1;1375
4;10;1;1376
4;10;1;1377
4;10;1;1378
4;10;1;1379
4;10;1;1380
4;10;1;1381
4;10;1;1382
4;10;1;1383
4;10;1;1384
4;10;1;1385
4;10;1;1386
4;10;1;1387
4;10;1;1388
4;10;1;1389
4;10;1;1390
4;10;1;1391
4;10;1;1392
4;10;1;1393
4;10;1;1394
4;10;1;1395
4;10;1;1396
4;10;1;1397
4;10;1;1398
4;10;1;1399
4;10;1;1400
4;10;1;1401
4;10;1;1402
4;10;1;1403
4;10;1;1404
4;10;1;1405
4;10;1;1406
4;10;1;1407
4;10;1;1408
4;10;1;1409
4;10;1;1410
4;10;1;1411
4;10;1;1412
4;10;1;1413
4;10;1;1414
4;10;1;1415
4;10;1;1416
4;10;1;1417
4;10;1;1418
4;10;1;1419
4;10;1;1420
4;10;1;1421
4;10;1;1422
4;10;1;1423
4;10;1;1424
4;10;1;1425
4;10;1;1426
4;10;1;1427
4;10;1;1428
4;10;1;1429
4;10;1;1430
4;10;1;1431
4;10;1;1432
4;10;1;1433
4;10;1;1434
4;10;1;1435
4;10;1;1436
4;10;1;1437
4;10;1;1438
4;10;1;1439
4;10;1;1440
4;10;1;1441
4;10;1;1442
4;10;1;1443
4;10;1;1444
4;10;1;1445
4;10;1;1446
4;10;1;1447
4;10;1;1448
4;10;1;1449
4;10;1;1450
4;10;1;1451
4;10;1;1452
4;10;1;1453
4;10;1;1454
4;10;1;1455
4;10;1;1456
4;10;1;1457
4;10;1;1458
4;10;1;1459
4;10;1;1460
4;10;1;1461
4;10;1;1462
4;10;1;1463
4;10;1;1464
4;10;1;1465
4;10;1;1466
4;10;1;1467
4;10;1;1468
4;10;1;1469
4;10;1;1470
4;10;1;1471
4;10;1;1472
4;10;1;1473
4;10;1;1474
4;10;1;1475
4;10;1;1476
4;10;1;1477
4;10;1;1478
4;10;1;1479
4;10;1;1480
4;10;1;1481
4;10;1;1482
4;10;1;1483
4;10;1;1484
4;10;1;1485
4;10;1;1486
4;10;1;1487
4;10;1;1488
4;10;1;1489
4;10;1;1490
4;10;1;1491
4;10;1;1492
4;10;1;1493
4;10;1;1494
4;10;1;1495
4;10;1;1496
4;10;1;1497
4;10;1;1498
4;10;1;1499
4;10;1;1500
4;10;1;1501
4;10;1;1502
4;10;1;1503
4;10;1;1504
4;10;1;1505
4;10;1;1506
4;10;1;1507
4;10;1;1508
4;10;1;1509
4;10;1;1510
4;10;1;1511
4;10;1;1512
4;10;1;1513
4;10;1;1514
4;10;1;1515
4;10;1;1516
4;10;1;1517
4;10;1;1518
4;10;1;1519
4;10;1;1520
4;10;1;1521
4;10;1;1522
4;10;1;1523
4;10;1;1524
4;10;1;1525
4;10;1;1526
4;10;1;1527
4;10;1;1528
4;10;1;1529
4;10;1;1530
4;10;1;1531
4;10;1;1532
4;10;1;1533
4;10;1;1534
4;10;1;1535
4;10;1;1536
4;10;1;1537
4;10;1;1538
4;10;1;1539
4;10;1;1540
4;10;1;1541
4;10;1;1542
4;10;1;1543
4;10;1;1544
4;10;1;1545
4;10;1;1546
4;10;1;1547
4;10;1;1548
4;10;1;1549
4;10;1;1550
4;10;1;1551
4;10;1;1552
4;10;1;1553
4;10;1;1554
4;10;1;1555
4;10;1;1556
4;10;1;1557
4;10;1;1558
4;10;1;1559
4;10;1;1560
4;10;1;1561
4;10;1;1562
4;10;1;1563
4;10;1;1564
4;10;1;1565
4;10;1;1566
4;10;1;1567
4;10;1;1568
4;10;1;1569
4;10;1;1570
4;10;1;1571
4;10;1;1572
4;10;1;1573
4;10;1;1574
4;10;1;1575
4;10;1;1576
4;10;1;1577
4;10;1;1578
4;10;1;1579
4;10;1;1580
4;10;1;1581
4;10;1;1582
4;10;1;1583
4;10;1;1584
4;10;1;1585
4;10;1;1586
4;10;1;1587
4;10;1;1588
4;10;1;1589
4;10;1;1590
4;10;1;1591
4;10;1;1592
4;10;1;1593
4;10;1;1594
4;10;1;1595
4;10;1;1596
4;10;1;1597
4;10;1;1598
4;10;1;1599
4;10;1;1600
4;10;1;1601
4;10;1;1602
4;10;1;1603
4;10;1;1604
4;10;1;1605
4;10;1;1606
4;10;1;1607
4;10;1;1608
4;10;1;1609
4;10;1;1610
4;10;1;1611
4;10;1;1612
4;10;1;1613
4;10;1;1614
4;10;1;1615
4;10;1;1616
4;10;1;1617
4;10;1;1618
4;10;1;1619
4;10;1;1620
4;10;1;1621
4;10;1;1622
4;10;1;1623
4;10;1;1624
4;10;1;1625
4;10;1;1626
4;10;1;1627
4;10;1;1628
4;10;1;1629
4;10;1;1630
4;10;1;1631
4;10;1;1632
4;10;1;1633
4;10;1;1634
4;10;1;1635
4;10;1;1636
4;10;1;1637
4;10;1;1638
4;10;1;1639
4;10;1;1640
4;10;1;1641
4;10;1;1642
4;10;1;1643
4;10;1;1644
4;10;1;1645
4;10;1;1646
4;10;1;1647
4;10;1;1648
4;10;1;1649
4;10;1;1650
4;10;1;1651
4;10;1;1652
4;10;1;1653
4;10;1;1654
4;10;1;1655
4;10;1;1656
4;10;1;1657
4;10;1;1658
4;10;1;1659
