total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
9;2;1;212
9;2;1;213
10;2;1;214
10;2;1;215
10;2;1;216
10;2;1;217
10;2;1;218
10;2;1;219
10;2;1;220
10;2;1;221
10;2;1;222
10;2;1;223
10;2;1;224
10;2;1;225
10;2;1;226
10;2;1;227
11;2;1;228
11;2;1;229
11;2;1;230
11;2;1;231
11;3;1;232
11;3;1;233
11;3;1;234
11;3;1;235
11;3;1;236
11;3;1;237
11;3;1;238
11;3;1;239
11;3;1;240
11;3;1;241
11;3;1;242
11;3;1;243
11;3;1;244
11;3;1;245
11;3;1;246
11;3;1;247
11;3;1;248
11;3;1;249
11;3;1;250
11;3;1;251
11;3;1;252
11;3;1;253
11;3;1;254
11;3;1;255
11;3;1;256
11;3;1;257
11;3;1;258
11;3;1;259
11;3;1;260
11;3;1;261
11;3;1;262
11;3;1;263
11;3;1;264
11;3;1;265
11;3;1;266
11;3;1;267
11;3;1;268
11;3;1;269
11;3;1;270
11;3;1;271
11;3;1;272
11;3;1;273
11;3;1;274
11;3;1;275
11;3;1;276
11;3;1;277
11;3;1;278
11;3;1;279
11;3;1;280
11;3;1;281
11;3;1;282
11;3;1;283
11;3;1;284
11;3;1;285
11;3;1;286
11;3;1;287
11;3;1;288
11;3;1;289
11;3;1;290
11;3;1;291
11;3;1;292
11;3;1;293
11;3;1;294
11;3;1;295
11;3;1;296
11;3;1;297
11;3;1;298
11;3;1;299
11;3;1;300
11;3;1;301
11;3;1;302
11;3;1;303
11;3;1;304
11;3;1;305
11;3;1;306
11;3;1;307
11;3;1;308
11;3;1;309
11;3;1;310
11;3;1;311
11;3;1;312
11;3;1;313
11;3;1;314
11;3;1;315
11;3;1;316
11;3;1;317
11;3;1;318
11;3;1;319
11;3;1;320
11;3;1;321
11;3;1;322
11;3;1;323
11;3;1;324
11;3;1;325
11;3;1;326
11;3;1;327
11;3;1;328
11;3;1;329
11;3;1;330
11;3;1;331
11;3;1;332
11;3;1;333
11;3;1;334
11;3;1;335
11;3;1;336
11;3;1;337
11;3;1;338
11;3;1;339
11;3;1;340
11;3;1;341
11;3;1;342
11;3;1;343
11;3;1;344
11;3;1;345
11;4;1;346
11;4;1;347
11;4;1;348
11;4;1;349
11;4;1;350
11;4;1;351
11;4;1;352
11;4;1;353
11;4;1;354
11;4;1;355
11;4;1;356
11;4;1;357
11;4;1;358
11;4;1;359
11;4;1;360
11;4;1;361
11;4;1;362
11;4;1;363
11;4;1;364
11;4;1;365
11;4;1;366
11;4;1;367
11;4;1;368
11;4;1;369
11;4;1;370
11;4;1;371
11;4;1;372
11;4;1;373
11;4;1;374
11;4;1;375
11;4;1;376
11;4;1;377
11;4;1;378
11;4;1;379
11;4;1;380
11;4;1;381
11;4;1;382
11;4;1;383
11;4;1;384
11;4;1;385
11;4;1;386
11;4;1;387
11;4;1;388
11;4;1;389
11;4;1;390
11;4;1;391
11;4;1;392
11;4;1;393
11;4;1;394
11;4;1;395
11;4;1;396
11;4;1;397
11;4;1;398
11;4;1;399
11;4;1;400
11;4;1;401
11;4;1;402
11;4;1;403
11;4;1;404
11;4;1;405
11;4;1;406
11;4;1;407
11;4;1;408
11;4;1;409
11;4;1;410
11;4;1;411
11;4;1;412
11;4;1;413
11;4;1;414
11;4;1;415
11;4;1;416
11;4;1;417
11;4;1;418
11;4;1;419
11;4;1;420
11;4;1;421
11;4;1;422
11;4;1;423
11;4;1;424
11;4;1;425
11;4;1;426
11;4;1;427
11;4;1;428
11;4;1;429
11;4;1;430
11;4;1;431
11;4;1;432
11;4;1;433
11;4;1;434
11;4;1;435
11;4;1;436
11;4;1;437
11;4;1;438
11;4;1;439
11;4;1;440
11;4;1;441
11;4;1;442
11;4;1;443
11;4;1;444
11;4;1;445
11;4;1;446
11;4;1;447
11;4;1;448
11;4;1;449
11;4;1;450
11;4;1;451
11;4;1;452
11;4;1;453
11;4;1;454
11;4;1;455
11;4;1;456
12;4;1;457
12;5;1;458
12;5;1;459
12;5;1;460
12;5;1;461
12;5;1;462
12;5;1;463
12;5;1;464
12;5;1;465
12;5;1;466
12;5;1;467
12;5;1;468
12;5;1;469
12;5;1;470
12;5;1;471
12;5;1;472
12;5;1;473
12;5;1;474
12;5;1;475
12;5;1;476
12;5;1;477
12;5;1;478
12;5;1;479
12;5;1;480
12;5;1;481
12;5;1;482
12;5;1;483
12;5;1;484
12;5;1;485
12;5;1;486
12;5;1;487
12;5;1;488
12;5;1;489
12;5;1;490
12;5;1;491
12;5;1;492
12;5;1;493
12;5;1;494
12;5;1;495
12;5;1;496
12;5;1;497
12;5;1;498
12;5;1;499
12;5;1;500
12;5;1;501
12;5;1;502
12;5;1;503
12;5;1;504
12;5;1;505
12;5;1;506
12;5;1;507
12;5;1;508
12;5;1;509
12;5;1;510
12;5;1;511
12;5;1;512
12;5;1;513
12;5;1;514
12;5;1;515
12;5;1;516
12;5;1;517
12;5;1;518
12;5;1;519
12;5;1;520
12;5;1;521
12;5;1;522
12;5;1;523
12;5;1;524
12;5;1;525
12;5;1;526
12;5;1;527
12;5;1;528
12;5;1;529
12;5;1;530
12;5;1;531
12;5;1;532
12;5;1;533
12;5;1;534
12;5;1;535
12;5;1;536
12;5;1;537
12;5;1;538
12;5;1;539
12;5;1;540
12;5;1;541
12;5;1;542
12;5;1;543
12;5;1;544
12;5;1;545
12;5;1;546
12;5;1;547
12;5;1;548
12;5;1;549
12;5;1;550
12;5;1;551
12;5;1;552
12;5;1;553
12;5;1;554
12;5;1;555
12;5;1;556
12;5;1;557
12;5;1;558
12;5;1;559
12;5;1;560
12;5;1;561
12;5;1;562
12;5;1;563
12;5;1;564
12;5;1;565
12;5;1;566
12;5;1;567
12;5;1;568
12;5;1;569
12;5;1;570
12;5;1;571
12;5;1;572
12;5;1;573
12;5;1;574
12;5;1;575
12;5;1;576
12;5;1;577
12;5;1;578
12;5;1;579
12;5;1;580
12;5;1;581
12;5;1;582
12;5;1;583
12;5;1;584
12;5;1;585
12;5;1;586
12;5;1;587
12;5;1;588
12;5;1;589
12;5;1;590
12;5;1;591
12;5;1;592
12;5;1;593
12;5;1;594
12;5;1;595
12;5;1;596
12;5;1;597
12;5;1;598
12;5;1;599
12;5;1;600
12;5;1;601
12;5;1;602
12;5;1;603
12;5;1;604
12;5;1;605
12;5;1;606
12;5;1;607
12;5;1;608
12;5;1;609
12;5;1;610
12;5;1;611
12;5;1;612
12;5;1;613
12;5;1;614
12;5;1;615
12;5;1;616
12;5;1;617
12;5;1;618
12;5;1;619
12;5;1;620
12;5;1;621
12;5;1;622
12;5;1;623
12;5;1;624
12;5;1;625
12;5;1;626
12;5;1;627
12;5;1;628
12;5;1;629
12;5;1;630
12;5;1;631
12;5;1;632
12;5;1;633
12;5;1;634
12;5;1;635
12;5;1;636
12;5;1;637
12;5;1;638
12;5;1;639
12;5;1;640
12;5;1;641
12;5;1;642
12;5;1;643
12;5;1;644
12;5;1;645
12;5;1;646
12;5;1;647
12;5;1;648
12;5;1;649
12;5;1;650
12;5;1;651
12;5;1;652
12;5;1;653
12;5;1;654
12;5;1;655
12;5;1;656
12;5;1;657
12;5;1;658
12;5;1;659
12;5;1;660
12;5;1;661
12;5;1;662
12;5;1;663
12;5;1;664
12;5;1;665
12;5;1;666
12;5;1;667
12;5;1;668
12;5;1;669
12;5;1;670
12;5;1;671
12;5;1;672
12;5;1;673
12;5;1;674
12;5;1;675
12;5;1;676
12;5;1;677
12;5;1;678
12;5;1;679
12;5;1;680
12;5;1;681
12;5;1;682
12;5;1;683
12;5;1;684
12;5;1;685
12;5;1;686
12;5;1;687
12;5;1;688
12;5;1;689
12;5;1;690
12;5;1;691
12;5;1;692
12;5;1;693
12;5;1;694
12;5;1;695
12;5;1;696
12;6;1;697
12;6;1;698
12;6;1;699
12;6;1;700
12;6;1;701
12;6;1;702
12;6;1;703
12;6;1;704
12;6;1;705
12;6;1;706
12;6;1;707
12;6;1;708
12;6;1;709
12;6;1;710
12;6;1;711
12;6;1;712
12;6;1;713
12;6;1;714
12;6;1;715
12;6;1;716
12;6;1;717
12;6;1;718
12;6;1;719
12;6;1;720
12;6;1;721
12;6;1;722
12;6;1;723
12;6;1;724
12;6;1;725
12;6;1;726
12;6;1;727
12;6;1;728
12;6;1;729
12;6;1;730
12;6;1;731
12;6;1;732
12;6;1;733
12;6;1;734
12;6;1;735
12;6;1;736
12;6;1;737
12;6;1;738
12;6;1;739
12;6;1;740
12;6;1;741
12;6;1;742
12;6;1;743
12;6;1;744
12;6;1;745
12;6;1;746
12;6;1;747
12;6;1;748
12;6;1;749
12;6;1;750
13;6;1;751
13;6;1;752
13;6;1;753
13;6;1;754
13;6;1;755
13;6;1;756
13;6;1;757
13;6;1;758
13;6;1;759
13;6;1;760
13;6;1;761
13;6;1;762
13;6;1;763
13;6;1;764
13;6;1;765
13;6;1;766
13;6;1;767
13;6;1;768
13;6;1;769
13;6;1;770
13;6;1;771
13;6;1;772
13;6;1;773
13;6;1;774
13;6;1;775
13;6;1;776
13;6;1;777
13;7;1;778
13;7;1;779
13;7;1;780
13;7;1;781
13;7;1;782
13;7;1;783
13;7;1;784
13;7;1;785
13;7;1;786
13;7;1;787
13;7;1;788
13;7;1;789
13;7;1;790
13;7;1;791
13;7;1;792
13;7;1;793
13;7;1;794
13;7;1;795
13;7;1;796
13;7;1;797
13;7;1;798
13;7;1;799
13;7;1;800
13;7;1;801
13;7;1;802
13;7;1;803
13;7;1;804
13;7;1;805
13;7;1;806
13;7;1;807
13;7;1;808
13;7;1;809
13;7;1;810
13;7;1;811
13;7;1;812
13;7;1;813
13;8;1;814
13;8;1;815
13;8;1;816
13;8;1;817
13;8;1;818
13;8;1;819
13;8;1;820
13;8;1;821
13;8;1;822
13;8;1;823
13;8;1;824
13;8;1;825
13;8;1;826
13;8;1;827
13;8;1;828
13;8;1;829
13;8;1;830
13;8;1;831
13;8;1;832
13;8;1;833
13;8;1;834
13;8;1;835
13;8;1;836
13;8;1;837
13;8;1;838
13;8;1;839
13;8;1;840
13;8;1;841
13;8;1;842
13;8;1;843
13;8;1;844
13;8;1;845
13;8;1;846
13;8;1;847
13;8;1;848
13;8;1;849
13;8;1;850
13;8;1;851
13;8;1;852
13;8;1;853
13;8;1;854
13;8;1;855
13;8;1;856
13;8;1;857
13;8;1;858
13;8;1;859
13;8;1;860
13;8;1;861
13;8;1;862
13;8;1;863
13;8;1;864
13;8;1;865
13;8;1;866
13;8;1;867
13;8;1;868
13;8;1;869
13;8;1;870
13;8;1;871
13;8;1;872
13;8;1;873
13;8;1;874
13;8;1;875
13;8;1;876
13;8;1;877
13;8;1;878
13;8;1;879
13;8;1;880
13;8;1;881
13;8;1;882
13;8;1;883
13;8;1;884
13;8;1;885
13;8;1;886
13;8;1;887
13;8;1;888
13;8;1;889
13;8;1;890
13;8;1;891
13;8;1;892
13;8;1;893
13;8;1;894
13;8;1;895
13;8;1;896
13;8;1;897
13;8;1;898
13;8;1;899
13;8;1;900
13;8;1;901
13;8;1;902
13;8;1;903
13;8;1;904
13;8;1;905
13;8;1;906
13;8;1;907
13;8;1;908
13;8;1;909
13;8;1;910
13;8;1;911
13;8;1;912
13;8;1;913
13;8;1;914
13;8;1;915
13;8;1;916
13;8;1;917
13;8;1;918
13;8;1;919
13;8;1;920
13;8;1;921
13;8;1;922
13;8;1;923
13;8;1;924
13;9;1;925
13;9;1;926
13;9;1;927
13;9;1;928
13;9;1;929
13;9;1;930
13;9;1;931
13;9;1;932
13;9;1;933
13;9;1;934
13;9;1;935
13;9;1;936
13;9;1;937
13;9;1;938
13;9;1;939
13;9;1;940
13;9;1;941
13;9;1;942
13;9;1;943
13;9;1;944
13;9;1;945
13;9;1;946
13;9;1;947
13;9;1;948
13;9;1;949
13;9;1;950
13;9;1;951
13;9;1;952
13;9;1;953
13;9;1;954
13;9;1;955
13;9;1;956
13;9;1;957
13;9;1;958
13;9;1;959
13;9;1;960
13;9;1;961
13;9;1;962
13;9;1;963
13;9;1;964
13;9;1;965
13;9;1;966
13;9;1;967
13;9;1;968
13;9;1;969
13;9;1;970
13;9;1;971
13;9;1;972
13;9;1;973
13;9;1;974
13;9;1;975
13;9;1;976
13;9;1;977
13;9;1;978
13;9;1;979
13;9;1;980
13;9;1;981
13;9;1;982
13;9;1;983
13;9;1;984
13;9;1;985
13;9;1;986
13;9;1;987
13;9;1;988
13;9;1;989
13;9;1;990
13;9;1;991
13;9;1;992
13;9;1;993
14;9;1;994
14;9;1;995
14;9;1;996
14;9;1;997
14;9;1;998
14;9;1;999
14;9;1;1000
14;9;1;1001
14;9;1;1002
14;9;1;1003
14;9;1;1004
14;9;1;1005
14;9;1;1006
14;9;1;1007
14;9;1;1008
14;9;1;1009
14;9;1;1010
14;9;1;1011
14;9;1;1012
14;9;1;1013
14;9;1;1014
14;9;1;1015
14;9;1;1016
14;9;1;1017
14;9;1;1018
14;9;1;1019
14;9;1;1020
14;11;1;1021
14;11;1;1022
14;11;1;1023
14;11;1;1024
14;11;1;1025
14;11;1;1026
14;11;1;1027
14;11;1;1028
14;11;1;1029
14;11;1;1030
14;11;1;1031
14;11;1;1032
14;11;1;1033
14;11;1;1034
14;11;1;1035
14;11;1;1036
14;11;1;1037
14;11;1;1038
14;11;1;1039
14;11;1;1040
14;11;1;1041
14;11;1;1042
14;11;1;1043
14;11;1;1044
14;11;1;1045
14;11;1;1046
14;11;1;1047
14;11;1;1048
14;11;1;1049
14;11;1;1050
14;11;1;1051
14;11;1;1052
14;11;1;1053
14;11;1;1054
14;11;1;1055
14;11;1;1056
14;11;1;1057
14;11;1;1058
14;11;1;1059
14;11;1;1060
14;11;1;1061
14;11;1;1062
14;11;1;1063
14;11;1;1064
14;11;1;1065
14;11;1;1066
14;11;1;1067
14;11;1;1068
14;11;1;1069
14;11;1;1070
14;11;1;1071
14;11;1;1072
14;11;1;1073
14;11;1;1074
14;11;1;1075
14;11;1;1076
14;11;1;1077
14;11;1;1078
14;11;1;1079
14;11;1;1080
14;11;1;1081
14;11;1;1082
14;11;1;1083
14;11;1;1084
14;11;1;1085
14;11;1;1086
14;11;1;1087
14;11;1;1088
14;11;1;1089
14;11;1;1090
