total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;1;1;212
0;1;1;213
0;1;1;214
0;1;1;215
0;1;1;216
0;1;1;217
0;1;1;218
0;1;1;219
0;1;1;220
0;1;1;221
0;1;1;222
0;1;1;223
0;1;1;224
0;1;1;225
0;1;1;226
0;1;1;227
0;1;1;228
0;1;1;229
0;1;1;230
0;1;1;231
0;1;1;232
0;1;1;233
0;1;1;234
0;1;1;235
0;1;1;236
0;1;1;237
0;1;1;238
0;1;1;239
0;1;1;240
0;1;1;241
0;1;1;242
0;1;1;243
0;1;1;244
0;1;1;245
0;1;1;246
0;1;1;247
0;1;1;248
0;1;1;249
0;1;1;250
0;1;1;251
0;1;1;252
0;1;1;253
0;1;1;254
0;1;1;255
0;1;1;256
0;1;1;257
0;1;1;258
0;1;1;259
0;1;1;260
0;1;1;261
0;1;1;262
0;1;1;263
0;1;1;264
0;1;1;265
0;1;1;266
0;1;1;267
0;1;1;268
0;1;1;269
0;1;1;270
0;1;1;271
0;1;1;272
0;1;1;273
0;1;1;274
0;1;1;275
0;1;1;276
0;1;1;277
0;1;1;278
0;1;1;279
0;1;1;280
0;1;1;281
0;1;1;282
0;1;1;283
0;1;1;284
0;1;1;285
0;1;1;286
0;1;1;287
0;1;1;288
0;1;1;289
0;1;1;290
0;1;1;291
0;1;1;292
0;1;1;293
0;1;1;294
0;1;1;295
0;1;1;296
0;1;1;297
0;1;1;298
0;2;1;299
0;2;1;300
0;2;1;301
0;2;1;302
0;2;1;303
0;2;1;304
0;2;1;305
0;2;1;306
0;2;1;307
0;2;1;308
0;2;1;309
0;2;1;310
0;2;1;311
0;2;1;312
0;2;1;313
0;2;1;314
0;2;1;315
0;2;1;316
0;2;1;317
0;2;1;318
0;2;1;319
0;2;1;320
0;2;1;321
0;2;1;322
0;2;1;323
0;2;1;324
0;2;1;325
0;2;1;326
0;2;1;327
0;2;1;328
0;2;1;329
0;2;1;330
0;2;1;331
0;2;1;332
0;2;1;333
0;2;1;334
0;2;1;335
0;2;1;336
0;2;1;337
0;2;1;338
0;2;1;339
0;2;1;340
0;2;1;341
0;2;1;342
0;2;1;343
0;2;1;344
0;2;1;345
0;2;1;346
0;2;1;347
0;2;1;348
0;2;1;349
0;2;1;350
0;2;1;351
0;2;1;352
0;2;1;353
0;2;1;354
0;2;1;355
0;2;1;356
0;2;1;357
0;2;1;358
0;2;1;359
0;2;1;360
0;2;1;361
0;2;1;362
0;2;1;363
0;2;1;364
0;2;1;365
0;2;1;366
0;2;1;367
0;2;1;368
0;2;1;369
0;2;1;370
0;2;1;371
0;2;1;372
0;2;1;373
0;2;1;374
0;2;1;375
0;2;1;376
0;2;1;377
0;2;1;378
0;2;1;379
0;2;1;380
0;3;1;381
0;3;1;382
0;3;1;383
0;3;1;384
0;3;1;385
0;3;1;386
0;3;1;387
0;3;1;388
0;3;1;389
0;3;1;390
0;3;1;391
0;3;1;392
0;3;1;393
0;3;1;394
0;3;1;395
0;3;1;396
0;3;1;397
0;3;1;398
0;3;1;399
0;3;1;400
0;3;1;401
0;3;1;402
0;3;1;403
0;3;1;404
0;3;1;405
0;3;1;406
0;3;1;407
0;3;1;408
0;3;1;409
0;3;1;410
0;3;1;411
0;3;1;412
0;3;1;413
0;3;1;414
0;3;1;415
0;3;1;416
0;3;1;417
0;3;1;418
0;3;1;419
0;3;1;420
0;3;1;421
0;3;1;422
0;3;1;423
0;3;1;424
0;3;1;425
0;3;1;426
0;3;1;427
0;3;1;428
0;3;1;429
0;3;1;430
0;3;1;431
0;3;1;432
0;3;1;433
0;3;1;434
0;3;1;435
0;3;1;436
0;3;1;437
0;3;1;438
0;3;1;439
0;3;1;440
0;3;1;441
0;3;1;442
0;3;1;443
0;3;1;444
0;3;1;445
0;3;1;446
0;3;1;447
0;3;1;448
0;3;1;449
0;3;1;450
0;3;1;451
0;3;1;452
0;3;1;453
0;3;1;454
0;3;1;455
0;3;1;456
0;3;1;457
0;3;1;458
0;3;1;459
0;3;1;460
0;3;1;461
0;3;1;462
0;3;1;463
0;3;1;464
0;3;1;465
0;3;1;466
0;3;1;467
0;3;1;468
0;3;1;469
0;3;1;470
0;3;1;471
0;3;1;472
0;3;1;473
0;3;1;474
0;3;1;475
0;3;1;476
0;3;1;477
0;3;1;478
0;3;1;479
0;3;1;480
0;3;1;481
0;3;1;482
0;3;1;483
0;3;1;484
0;3;1;485
0;3;1;486
0;3;1;487
0;3;1;488
0;3;1;489
0;3;1;490
0;3;1;491
0;3;1;492
0;3;1;493
0;3;1;494
0;3;1;495
0;3;1;496
0;3;1;497
0;3;1;498
0;3;1;499
0;3;1;500
0;3;1;501
0;3;1;502
0;3;1;503
0;3;1;504
0;3;1;505
0;3;1;506
0;3;1;507
0;3;1;508
0;3;1;509
0;3;1;510
0;3;1;511
0;3;1;512
0;3;1;513
0;3;1;514
0;3;1;515
0;3;1;516
0;3;1;517
0;3;1;518
0;3;1;519
0;3;1;520
0;3;1;521
0;3;1;522
0;3;1;523
0;3;1;524
0;3;1;525
0;3;1;526
0;3;1;527
0;3;1;528
0;3;1;529
0;3;1;530
0;3;1;531
0;3;1;532
0;3;1;533
0;3;1;534
0;3;1;535
0;3;1;536
0;3;1;537
0;3;1;538
0;3;1;539
0;3;1;540
0;3;1;541
0;3;1;542
0;3;1;543
0;3;1;544
0;3;1;545
0;3;1;546
0;3;1;547
0;3;1;548
0;3;1;549
1;3;1;550
1;3;1;551
1;4;1;552
1;4;1;553
1;4;1;554
1;4;1;555
1;4;1;556
1;4;1;557
1;4;1;558
1;4;1;559
1;4;1;560
1;5;1;561
1;5;1;562
1;5;1;563
1;5;1;564
1;5;1;565
1;5;1;566
1;5;1;567
1;5;1;568
1;5;1;569
1;5;1;570
1;5;1;571
1;5;1;572
1;5;1;573
1;5;1;574
1;5;1;575
1;5;1;576
1;5;1;577
1;5;1;578
1;5;1;579
1;5;1;580
1;5;1;581
1;5;1;582
1;5;1;583
1;5;1;584
1;5;1;585
1;5;1;586
1;5;1;587
1;5;1;588
1;5;1;589
1;5;1;590
1;5;1;591
1;5;1;592
1;5;1;593
1;5;1;594
1;5;1;595
1;5;1;596
1;5;1;597
1;5;1;598
1;5;1;599
1;5;1;600
1;5;1;601
1;5;1;602
1;5;1;603
1;5;1;604
1;5;1;605
1;5;1;606
1;5;1;607
1;5;1;608
2;5;1;609
2;6;1;610
2;6;1;611
2;6;1;612
2;6;1;613
2;6;1;614
2;6;1;615
2;6;1;616
2;6;1;617
2;6;1;618
2;6;1;619
2;6;1;620
2;6;1;621
2;6;1;622
2;6;1;623
2;6;1;624
2;6;1;625
2;6;1;626
2;6;1;627
2;6;1;628
2;6;1;629
2;6;1;630
2;6;1;631
2;6;1;632
2;6;1;633
2;6;1;634
2;6;1;635
2;6;1;636
2;6;1;637
2;6;1;638
2;6;1;639
2;6;1;640
2;6;1;641
2;6;1;642
2;6;1;643
2;6;1;644
2;6;1;645
2;6;1;646
2;6;1;647
2;6;1;648
2;6;1;649
2;6;1;650
2;6;1;651
2;6;1;652
2;6;1;653
2;6;1;654
2;6;1;655
2;6;1;656
2;6;1;657
2;6;1;658
2;6;1;659
2;6;1;660
2;6;1;661
2;6;1;662
2;6;1;663
2;6;1;664
2;6;1;665
2;6;1;666
2;6;1;667
2;6;1;668
2;6;1;669
2;6;1;670
2;6;1;671
2;6;1;672
2;6;1;673
2;6;1;674
2;6;1;675
2;6;1;676
2;6;1;677
2;6;1;678
2;6;1;679
2;6;1;680
2;6;1;681
2;6;1;682
2;6;1;683
2;6;1;684
2;6;1;685
2;6;1;686
2;6;1;687
2;6;1;688
2;6;1;689
2;6;1;690
2;6;1;691
2;6;1;692
2;6;1;693
2;6;1;694
2;6;1;695
2;6;1;696
2;6;1;697
2;6;1;698
2;6;1;699
2;6;1;700
2;6;1;701
2;6;1;702
2;6;1;703
2;6;1;704
2;6;1;705
2;6;1;706
2;6;1;707
2;6;1;708
2;6;1;709
2;6;1;710
2;6;1;711
2;6;1;712
2;6;1;713
2;6;1;714
2;6;1;715
2;6;1;716
2;6;1;717
2;6;1;718
2;6;1;719
2;6;1;720
2;6;1;721
2;6;1;722
2;6;1;723
2;6;1;724
2;6;1;725
2;6;1;726
2;6;1;727
2;6;1;728
2;7;1;729
2;7;1;730
2;7;1;731
2;7;1;732
2;7;1;733
2;7;1;734
2;7;1;735
2;7;1;736
2;7;1;737
2;7;1;738
2;7;1;739
2;7;1;740
2;7;1;741
2;7;1;742
2;7;1;743
2;7;1;744
2;7;1;745
2;7;1;746
2;7;1;747
2;7;1;748
2;7;1;749
2;7;1;750
2;7;1;751
2;7;1;752
2;7;1;753
2;7;1;754
2;7;1;755
2;7;1;756
2;7;1;757
2;7;1;758
2;7;1;759
2;7;1;760
2;7;1;761
2;7;1;762
2;7;1;763
2;7;1;764
2;7;1;765
2;7;1;766
2;7;1;767
2;7;1;768
2;7;1;769
2;7;1;770
2;7;1;771
2;7;1;772
2;7;1;773
2;7;1;774
2;7;1;775
2;7;1;776
2;7;1;777
2;7;1;778
2;7;1;779
2;7;1;780
2;7;1;781
2;7;1;782
2;7;1;783
2;7;1;784
2;7;1;785
2;7;1;786
2;7;1;787
2;7;1;788
2;7;1;789
2;7;1;790
2;7;1;791
2;7;1;792
2;7;1;793
2;7;1;794
2;7;1;795
2;7;1;796
2;7;1;797
2;7;1;798
2;7;1;799
2;7;1;800
2;7;1;801
2;7;1;802
2;7;1;803
2;7;1;804
2;7;1;805
2;7;1;806
2;7;1;807
2;7;1;808
2;7;1;809
2;7;1;810
2;7;1;811
2;7;1;812
2;7;1;813
2;7;1;814
2;7;1;815
2;7;1;816
2;7;1;817
2;7;1;818
2;7;1;819
2;7;1;820
2;7;1;821
2;7;1;822
2;7;1;823
2;7;1;824
2;7;1;825
2;7;1;826
2;7;1;827
2;7;1;828
2;7;1;829
2;7;1;830
2;7;1;831
2;7;1;832
2;7;1;833
2;7;1;834
2;7;1;835
2;7;1;836
2;7;1;837
2;7;1;838
2;7;1;839
2;7;1;840
2;7;1;841
2;7;1;842
2;7;1;843
2;7;1;844
2;7;1;845
2;7;1;846
2;7;1;847
2;7;1;848
2;7;1;849
2;7;1;850
2;7;1;851
2;7;1;852
2;7;1;853
2;7;1;854
2;7;1;855
2;7;1;856
2;7;1;857
2;7;1;858
2;7;1;859
2;7;1;860
2;7;1;861
2;7;1;862
2;7;1;863
2;7;1;864
2;7;1;865
2;7;1;866
2;7;1;867
2;7;1;868
2;7;1;869
2;7;1;870
2;7;1;871
2;7;1;872
2;7;1;873
2;7;1;874
