total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;0;1;212
0;0;1;213
0;0;1;214
0;0;1;215
0;0;1;216
0;0;1;217
0;0;1;218
0;0;1;219
0;0;1;220
0;1;1;221
0;1;1;222
0;1;1;223
0;1;1;224
0;1;1;225
0;1;1;226
0;1;1;227
0;1;1;228
0;1;1;229
0;1;1;230
0;1;1;231
0;1;1;232
0;1;1;233
0;1;1;234
0;1;1;235
0;1;1;236
0;1;1;237
0;1;1;238
0;1;1;239
0;1;1;240
0;1;1;241
0;1;1;242
0;1;1;243
0;1;1;244
0;1;1;245
0;1;1;246
0;1;1;247
0;1;1;248
0;1;1;249
0;1;1;250
0;1;1;251
0;1;1;252
0;1;1;253
0;1;1;254
0;1;1;255
0;1;1;256
0;1;1;257
0;1;1;258
0;1;1;259
0;1;1;260
0;1;1;261
0;1;1;262
0;1;1;263
0;1;1;264
0;1;1;265
0;1;1;266
0;1;1;267
0;1;1;268
0;1;1;269
0;1;1;270
0;1;1;271
0;1;1;272
0;1;1;273
0;1;1;274
0;1;1;275
0;1;1;276
0;1;1;277
0;1;1;278
0;1;1;279
0;1;1;280
0;1;1;281
0;1;1;282
0;1;1;283
0;1;1;284
0;1;1;285
0;1;1;286
0;1;1;287
0;1;1;288
0;1;1;289
0;1;1;290
0;1;1;291
0;1;1;292
0;1;1;293
0;1;1;294
0;1;1;295
0;1;1;296
0;1;1;297
0;1;1;298
0;1;1;299
0;1;1;300
0;1;1;301
0;1;1;302
0;1;1;303
0;1;1;304
0;1;1;305
0;1;1;306
0;1;1;307
0;1;1;308
0;1;1;309
0;1;1;310
0;1;1;311
0;1;1;312
0;1;1;313
0;1;1;314
0;1;1;315
0;1;1;316
0;1;1;317
0;1;1;318
0;1;1;319
0;1;1;320
0;1;1;321
0;1;1;322
0;1;1;323
0;1;1;324
0;1;1;325
0;1;1;326
0;1;1;327
0;1;1;328
0;1;1;329
0;1;1;330
0;1;1;331
0;1;1;332
0;1;1;333
0;1;1;334
0;1;1;335
0;1;1;336
0;1;1;337
0;1;1;338
0;1;1;339
0;1;1;340
0;1;1;341
0;1;1;342
0;1;1;343
0;1;1;344
0;1;1;345
0;2;1;346
0;2;1;347
0;2;1;348
0;2;1;349
0;2;1;350
0;2;1;351
0;2;1;352
0;2;1;353
0;2;1;354
0;2;1;355
0;2;1;356
0;2;1;357
0;2;1;358
0;2;1;359
0;2;1;360
0;2;1;361
0;2;1;362
0;2;1;363
0;2;1;364
0;2;1;365
0;2;1;366
0;2;1;367
0;2;1;368
0;2;1;369
0;2;1;370
0;2;1;371
0;2;1;372
0;2;1;373
0;2;1;374
0;2;1;375
0;2;1;376
0;2;1;377
0;2;1;378
0;2;1;379
0;2;1;380
0;2;1;381
0;2;1;382
0;2;1;383
0;2;1;384
0;2;1;385
0;2;1;386
0;2;1;387
0;2;1;388
0;2;1;389
0;2;1;390
0;2;1;391
0;2;1;392
0;2;1;393
0;2;1;394
0;2;1;395
0;2;1;396
0;2;1;397
0;2;1;398
0;2;1;399
0;2;1;400
0;2;1;401
0;2;1;402
0;2;1;403
0;2;1;404
0;2;1;405
0;2;1;406
0;2;1;407
0;2;1;408
0;2;1;409
0;2;1;410
0;2;1;411
0;2;1;412
0;2;1;413
0;2;1;414
0;2;1;415
0;2;1;416
0;2;1;417
0;2;1;418
0;2;1;419
0;2;1;420
0;2;1;421
0;2;1;422
0;2;1;423
0;2;1;424
0;2;1;425
0;2;1;426
0;2;1;427
0;3;1;428
0;3;1;429
0;3;1;430
0;3;1;431
0;3;1;432
0;3;1;433
0;3;1;434
0;3;1;435
0;3;1;436
0;3;1;437
0;3;1;438
0;3;1;439
0;3;1;440
0;3;1;441
0;3;1;442
0;3;1;443
0;3;1;444
0;3;1;445
0;3;1;446
0;3;1;447
0;3;1;448
0;3;1;449
0;3;1;450
0;3;1;451
0;3;1;452
0;3;1;453
0;3;1;454
0;3;1;455
0;3;1;456
0;3;1;457
0;3;1;458
0;3;1;459
0;3;1;460
0;3;1;461
0;3;1;462
0;3;1;463
0;3;1;464
0;3;1;465
0;3;1;466
0;3;1;467
0;3;1;468
0;3;1;469
0;3;1;470
0;3;1;471
0;3;1;472
0;3;1;473
0;3;1;474
0;3;1;475
0;3;1;476
0;3;1;477
0;3;1;478
0;3;1;479
0;3;1;480
0;3;1;481
0;3;1;482
0;3;1;483
0;3;1;484
0;3;1;485
0;3;1;486
0;3;1;487
0;3;1;488
0;3;1;489
0;3;1;490
0;3;1;491
0;3;1;492
0;3;1;493
0;3;1;494
0;3;1;495
0;3;1;496
0;3;1;497
0;3;1;498
0;3;1;499
0;3;1;500
0;3;1;501
0;3;1;502
0;3;1;503
0;3;1;504
0;3;1;505
0;3;1;506
0;3;1;507
0;3;1;508
0;3;1;509
0;3;1;510
0;3;1;511
0;3;1;512
0;3;1;513
0;3;1;514
0;3;1;515
0;3;1;516
0;3;1;517
0;3;1;518
0;3;1;519
0;3;1;520
0;3;1;521
0;3;1;522
0;3;1;523
0;3;1;524
0;3;1;525
0;3;1;526
0;3;1;527
0;3;1;528
0;3;1;529
0;3;1;530
0;3;1;531
0;3;1;532
0;3;1;533
0;3;1;534
0;3;1;535
0;3;1;536
0;3;1;537
0;3;1;538
0;3;1;539
0;3;1;540
0;3;1;541
0;3;1;542
0;3;1;543
0;3;1;544
0;3;1;545
0;3;1;546
0;3;1;547
0;3;1;548
0;3;1;549
0;3;1;550
0;3;1;551
0;3;1;552
0;3;1;553
0;3;1;554
0;3;1;555
0;3;1;556
0;3;1;557
0;3;1;558
0;3;1;559
0;3;1;560
0;3;1;561
0;3;1;562
0;3;1;563
0;3;1;564
0;3;1;565
0;3;1;566
0;3;1;567
0;3;1;568
0;3;1;569
0;3;1;570
0;3;1;571
0;3;1;572
0;3;1;573
0;3;1;574
0;3;1;575
0;3;1;576
0;3;1;577
0;3;1;578
0;3;1;579
0;3;1;580
0;3;1;581
0;3;1;582
0;3;1;583
0;3;1;584
0;3;1;585
0;3;1;586
0;3;1;587
0;3;1;588
0;3;1;589
0;3;1;590
0;3;1;591
0;3;1;592
0;3;1;593
0;3;1;594
0;3;1;595
0;3;1;596
0;3;1;597
0;3;1;598
0;3;1;599
0;3;1;600
0;3;1;601
0;3;1;602
0;3;1;603
0;3;1;604
0;3;1;605
0;3;1;606
0;3;1;607
0;3;1;608
0;3;1;609
0;3;1;610
0;3;1;611
0;3;1;612
0;3;1;613
0;3;1;614
0;3;1;615
0;3;1;616
0;3;1;617
0;3;1;618
0;3;1;619
0;3;1;620
0;3;1;621
0;3;1;622
0;3;1;623
0;3;1;624
0;3;1;625
0;3;1;626
0;3;1;627
0;3;1;628
0;3;1;629
0;3;1;630
0;3;1;631
0;3;1;632
0;3;1;633
0;3;1;634
0;3;1;635
0;3;1;636
0;3;1;637
0;3;1;638
0;3;1;639
0;3;1;640
0;3;1;641
0;3;1;642
0;3;1;643
0;3;1;644
0;3;1;645
0;3;1;646
0;3;1;647
0;3;1;648
0;3;1;649
0;3;1;650
0;3;1;651
0;3;1;652
0;3;1;653
0;3;1;654
0;3;1;655
0;3;1;656
0;3;1;657
0;3;1;658
0;3;1;659
0;3;1;660
0;3;1;661
0;3;1;662
0;3;1;663
0;3;1;664
0;3;1;665
0;3;1;666
0;3;1;667
0;3;1;668
0;3;1;669
0;3;1;670
0;3;1;671
0;3;1;672
0;3;1;673
0;3;1;674
0;3;1;675
0;3;1;676
0;3;1;677
0;3;1;678
0;3;1;679
0;3;1;680
0;3;1;681
0;3;1;682
0;3;1;683
0;3;1;684
0;3;1;685
0;3;1;686
0;3;1;687
0;3;1;688
0;3;1;689
0;3;1;690
0;3;1;691
0;3;1;692
0;3;1;693
0;3;1;694
0;3;1;695
0;3;1;696
0;3;1;697
0;3;1;698
0;3;1;699
0;3;1;700
0;3;1;701
0;3;1;702
0;3;1;703
0;3;1;704
0;3;1;705
0;3;1;706
0;3;1;707
0;3;1;708
0;3;1;709
0;3;1;710
0;3;1;711
0;3;1;712
0;3;1;713
0;3;1;714
0;3;1;715
0;3;1;716
0;3;1;717
0;3;1;718
0;3;1;719
0;3;1;720
0;3;1;721
0;3;1;722
0;3;1;723
0;3;1;724
0;3;1;725
0;3;1;726
0;3;1;727
0;3;1;728
0;3;1;729
0;3;1;730
0;3;1;731
0;3;1;732
0;3;1;733
0;3;1;734
0;3;1;735
0;3;1;736
0;3;1;737
0;3;1;738
0;3;1;739
0;3;1;740
0;3;1;741
0;3;1;742
0;3;1;743
0;3;1;744
0;3;1;745
0;3;1;746
0;3;1;747
0;3;1;748
0;3;1;749
0;3;1;750
0;3;1;751
0;3;1;752
0;3;1;753
0;3;1;754
0;3;1;755
0;3;1;756
0;3;1;757
0;3;1;758
0;3;1;759
0;3;1;760
0;3;1;761
0;3;1;762
0;3;1;763
0;3;1;764
0;3;1;765
0;3;1;766
0;3;1;767
0;3;1;768
0;3;1;769
0;3;1;770
0;3;1;771
0;3;1;772
0;3;1;773
0;3;1;774
0;3;1;775
0;3;1;776
0;3;1;777
0;3;1;778
0;3;1;779
0;3;1;780
0;3;1;781
0;3;1;782
0;3;1;783
0;3;1;784
0;3;1;785
0;3;1;786
0;3;1;787
0;3;1;788
0;3;1;789
0;3;1;790
0;3;1;791
0;3;1;792
0;3;1;793
0;3;1;794
0;3;1;795
0;3;1;796
0;3;1;797
0;3;1;798
0;3;1;799
0;3;1;800
0;3;1;801
0;3;1;802
0;3;1;803
0;3;1;804
0;3;1;805
0;3;1;806
0;3;1;807
0;3;1;808
0;3;1;809
0;3;1;810
0;3;1;811
0;3;1;812
0;3;1;813
0;3;1;814
0;3;1;815
0;3;1;816
0;3;1;817
0;3;1;818
0;3;1;819
0;3;1;820
0;3;1;821
0;3;1;822
0;3;1;823
0;3;1;824
0;3;1;825
0;3;1;826
0;3;1;827
0;3;1;828
0;3;1;829
0;3;1;830
0;3;1;831
0;3;1;832
0;3;1;833
0;3;1;834
0;3;1;835
0;3;1;836
0;3;1;837
0;3;1;838
0;3;1;839
0;3;1;840
0;3;1;841
0;3;1;842
0;3;1;843
0;3;1;844
0;3;1;845
0;3;1;846
0;3;1;847
0;3;1;848
0;3;1;849
0;3;1;850
0;3;1;851
0;3;1;852
0;3;1;853
0;3;1;854
0;3;1;855
0;3;1;856
0;3;1;857
0;3;1;858
0;3;1;859
0;3;1;860
0;3;1;861
0;3;1;862
0;3;1;863
0;3;1;864
0;3;1;865
0;3;1;866
0;3;1;867
0;3;1;868
0;3;1;869
0;3;1;870
0;3;1;871
0;3;1;872
0;3;1;873
0;3;1;874
0;3;1;875
0;3;1;876
0;3;1;877
0;3;1;878
0;3;1;879
0;3;1;880
0;3;1;881
0;3;1;882
0;3;1;883
0;3;1;884
0;3;1;885
0;3;1;886
0;3;1;887
0;3;1;888
0;3;1;889
0;3;1;890
0;3;1;891
0;3;1;892
0;3;1;893
0;3;1;894
0;3;1;895
0;3;1;896
0;3;1;897
0;3;1;898
0;3;1;899
0;3;1;900
0;3;1;901
0;3;1;902
0;3;1;903
0;3;1;904
0;3;1;905
0;3;1;906
0;3;1;907
0;3;1;908
0;3;1;909
0;3;1;910
0;3;1;911
0;3;1;912
0;3;1;913
0;3;1;914
0;3;1;915
0;3;1;916
0;3;1;917
0;3;1;918
0;3;1;919
0;3;1;920
0;3;1;921
0;3;1;922
0;3;1;923
0;3;1;924
0;3;1;925
0;3;1;926
0;3;1;927
0;3;1;928
0;3;1;929
0;3;1;930
0;3;1;931
0;3;1;932
0;3;1;933
0;3;1;934
0;3;1;935
0;3;1;936
0;3;1;937
0;3;1;938
0;3;1;939
0;3;1;940
0;3;1;941
0;3;1;942
0;3;1;943
0;3;1;944
0;3;1;945
0;3;1;946
0;3;1;947
0;3;1;948
0;3;1;949
0;3;1;950
0;3;1;951
0;3;1;952
0;3;1;953
0;3;1;954
0;3;1;955
0;3;1;956
0;3;1;957
0;3;1;958
0;3;1;959
0;3;1;960
0;3;1;961
0;3;1;962
0;3;1;963
0;3;1;964
0;3;1;965
0;3;1;966
0;3;1;967
0;3;1;968
0;3;1;969
0;3;1;970
0;3;1;971
0;3;1;972
0;3;1;973
0;3;1;974
0;3;1;975
0;3;1;976
0;3;1;977
0;3;1;978
0;3;1;979
0;3;1;980
0;3;1;981
0;3;1;982
0;3;1;983
0;3;1;984
0;3;1;985
0;3;1;986
0;3;1;987
0;3;1;988
0;3;1;989
0;3;1;990
0;3;1;991
0;3;1;992
0;3;1;993
0;3;1;994
0;3;1;995
0;3;1;996
0;3;1;997
0;3;1;998
0;3;1;999
0;3;1;1000
0;3;1;1001
0;3;1;1002
0;3;1;1003
0;3;1;1004
0;3;1;1005
0;3;1;1006
0;3;1;1007
0;3;1;1008
0;3;1;1009
0;3;1;1010
0;3;1;1011
0;3;1;1012
0;3;1;1013
0;3;1;1014
0;3;1;1015
0;3;1;1016
0;3;1;1017
0;3;1;1018
0;3;1;1019
0;3;1;1020
0;3;1;1021
0;3;1;1022
0;3;1;1023
0;3;1;1024
0;3;1;1025
0;3;1;1026
0;3;1;1027
0;3;1;1028
0;3;1;1029
0;3;1;1030
0;3;1;1031
0;3;1;1032
0;3;1;1033
0;3;1;1034
0;3;1;1035
0;3;1;1036
0;3;1;1037
0;3;1;1038
0;3;1;1039
0;3;1;1040
0;3;1;1041
0;3;1;1042
0;3;1;1043
0;3;1;1044
0;3;1;1045
0;3;1;1046
0;3;1;1047
0;3;1;1048
0;3;1;1049
0;3;1;1050
0;3;1;1051
0;3;1;1052
0;3;1;1053
0;3;1;1054
0;3;1;1055
0;3;1;1056
0;3;1;1057
0;3;1;1058
0;3;1;1059
0;3;1;1060
0;3;1;1061
0;3;1;1062
0;3;1;1063
0;3;1;1064
0;3;1;1065
0;3;1;1066
0;3;1;1067
0;3;1;1068
0;3;1;1069
0;3;1;1070
0;3;1;1071
0;3;1;1072
0;3;1;1073
0;3;1;1074
0;3;1;1075
0;3;1;1076
0;3;1;1077
0;3;1;1078
0;3;1;1079
0;3;1;1080
0;3;1;1081
0;3;1;1082
0;3;1;1083
0;3;1;1084
0;3;1;1085
0;3;1;1086
0;3;1;1087
0;3;1;1088
0;3;1;1089
0;3;1;1090
0;3;1;1091
0;3;1;1092
0;3;1;1093
0;3;1;1094
0;3;1;1095
0;3;1;1096
0;3;1;1097
0;3;1;1098
0;3;1;1099
0;3;1;1100
0;3;1;1101
0;3;1;1102
0;3;1;1103
0;3;1;1104
0;3;1;1105
0;3;1;1106
0;3;1;1107
0;3;1;1108
0;3;1;1109
0;3;1;1110
0;3;1;1111
0;3;1;1112
0;3;1;1113
0;3;1;1114
0;3;1;1115
0;3;1;1116
0;3;1;1117
0;3;1;1118
0;3;1;1119
0;3;1;1120
0;3;1;1121
0;3;1;1122
0;3;1;1123
0;3;1;1124
0;3;1;1125
0;3;1;1126
0;3;1;1127
0;3;1;1128
0;3;1;1129
0;3;1;1130
0;3;1;1131
0;3;1;1132
0;3;1;1133
0;3;1;1134
