total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;1;1;212
0;1;1;213
0;1;1;214
0;1;1;215
0;1;1;216
0;1;1;217
0;1;1;218
0;1;1;219
0;1;1;220
0;1;1;221
0;1;1;222
0;1;1;223
0;1;1;224
0;1;1;225
0;1;1;226
0;1;1;227
0;1;1;228
0;1;1;229
0;1;1;230
0;1;1;231
0;1;1;232
0;1;1;233
0;1;1;234
0;1;1;235
0;1;1;236
0;1;1;237
0;1;1;238
0;1;1;239
0;1;1;240
0;1;1;241
0;1;1;242
0;1;1;243
0;1;1;244
0;1;1;245
0;1;1;246
0;1;1;247
0;1;1;248
0;1;1;249
0;1;1;250
0;1;1;251
0;1;1;252
0;1;1;253
0;1;1;254
0;1;1;255
0;1;1;256
0;1;1;257
0;1;1;258
0;1;1;259
0;2;1;260
0;2;1;261
0;2;1;262
0;2;1;263
0;2;1;264
0;2;1;265
0;2;1;266
0;2;1;267
0;2;1;268
0;2;1;269
0;2;1;270
0;2;1;271
0;2;1;272
0;2;1;273
0;2;1;274
0;2;1;275
0;2;1;276
0;2;1;277
0;2;1;278
0;2;1;279
0;2;1;280
0;2;1;281
0;2;1;282
0;2;1;283
0;2;1;284
0;2;1;285
0;2;1;286
0;2;1;287
0;2;1;288
0;2;1;289
0;2;1;290
0;2;1;291
0;2;1;292
0;2;1;293
0;2;1;294
0;2;1;295
0;2;1;296
0;2;1;297
0;2;1;298
0;2;1;299
0;2;1;300
0;2;1;301
0;2;1;302
0;2;1;303
0;2;1;304
0;2;1;305
0;2;1;306
0;2;1;307
0;2;1;308
0;2;1;309
0;2;1;310
0;2;1;311
0;2;1;312
0;2;1;313
0;2;1;314
0;2;1;315
0;2;1;316
0;2;1;317
0;2;1;318
0;2;1;319
0;2;1;320
0;2;1;321
0;2;1;322
0;2;1;323
0;2;1;324
0;2;1;325
0;2;1;326
0;2;1;327
0;2;1;328
0;2;1;329
0;2;1;330
0;2;1;331
0;2;1;332
0;2;1;333
0;2;1;334
0;2;1;335
0;2;1;336
0;2;1;337
0;2;1;338
0;2;1;339
0;2;1;340
0;2;1;341
0;3;1;342
0;3;1;343
0;3;1;344
0;3;1;345
0;3;1;346
0;3;1;347
0;3;1;348
0;3;1;349
0;3;1;350
0;3;1;351
0;3;1;352
0;3;1;353
0;3;1;354
0;3;1;355
0;3;1;356
0;3;1;357
0;3;1;358
0;3;1;359
0;3;1;360
0;3;1;361
0;3;1;362
0;3;1;363
0;3;1;364
0;3;1;365
0;3;1;366
0;3;1;367
0;3;1;368
0;3;1;369
0;3;1;370
0;3;1;371
0;3;1;372
0;3;1;373
0;3;1;374
0;3;1;375
0;3;1;376
0;3;1;377
0;3;1;378
0;3;1;379
0;3;1;380
0;3;1;381
0;3;1;382
0;3;1;383
0;3;1;384
0;3;1;385
0;3;1;386
0;3;1;387
0;3;1;388
0;3;1;389
0;3;1;390
0;3;1;391
0;3;1;392
0;3;1;393
0;3;1;394
0;3;1;395
0;3;1;396
0;3;1;397
0;3;1;398
0;3;1;399
0;3;1;400
0;3;1;401
0;3;1;402
0;3;1;403
0;3;1;404
0;3;1;405
0;3;1;406
0;3;1;407
0;3;1;408
0;3;1;409
0;3;1;410
0;3;1;411
1;3;1;412
1;3;1;413
1;4;1;414
1;4;1;415
1;4;1;416
1;4;1;417
1;4;1;418
1;4;1;419
1;4;1;420
1;4;1;421
1;4;1;422
1;5;1;423
1;5;1;424
1;5;1;425
1;5;1;426
1;5;1;427
1;5;1;428
1;5;1;429
1;5;1;430
1;5;1;431
1;5;1;432
1;5;1;433
1;5;1;434
1;5;1;435
1;5;1;436
1;5;1;437
1;5;1;438
1;5;1;439
1;5;1;440
1;5;1;441
1;5;1;442
1;5;1;443
1;5;1;444
1;5;1;445
1;5;1;446
1;5;1;447
1;5;1;448
1;5;1;449
1;5;1;450
1;5;1;451
1;5;1;452
1;5;1;453
1;5;1;454
1;5;1;455
1;5;1;456
1;5;1;457
1;5;1;458
1;5;1;459
1;5;1;460
1;5;1;461
1;5;1;462
1;5;1;463
1;5;1;464
1;5;1;465
1;5;1;466
1;5;1;467
1;5;1;468
1;5;1;469
1;5;1;470
1;5;1;471
1;5;1;472
1;5;1;473
1;5;1;474
1;5;1;475
1;5;1;476
1;5;1;477
1;5;1;478
1;5;1;479
1;5;1;480
1;5;1;481
1;5;1;482
1;5;1;483
1;5;1;484
1;5;1;485
1;5;1;486
1;5;1;487
1;5;1;488
1;5;1;489
1;5;1;490
1;5;1;491
1;5;1;492
1;5;1;493
1;5;1;494
1;5;1;495
1;5;1;496
1;5;1;497
1;5;1;498
1;5;1;499
1;5;1;500
1;5;1;501
1;5;1;502
1;5;1;503
1;5;1;504
1;5;1;505
1;5;1;506
1;5;1;507
1;5;1;508
1;5;1;509
1;5;1;510
1;5;1;511
1;5;1;512
1;5;1;513
1;5;1;514
1;5;1;515
1;5;1;516
1;5;1;517
1;5;1;518
1;5;1;519
1;5;1;520
1;5;1;521
1;5;1;522
1;5;1;523
1;5;1;524
1;5;1;525
1;5;1;526
1;5;1;527
1;5;1;528
1;5;1;529
1;5;1;530
1;5;1;531
1;5;1;532
1;5;1;533
1;5;1;534
1;5;1;535
1;5;1;536
1;5;1;537
1;5;1;538
1;5;1;539
1;5;1;540
1;5;1;541
1;5;1;542
1;5;1;543
1;5;1;544
1;5;1;545
1;5;1;546
1;5;1;547
1;5;1;548
1;5;1;549
1;5;1;550
1;5;1;551
1;5;1;552
1;5;1;553
1;5;1;554
1;5;1;555
1;5;1;556
1;5;1;557
1;5;1;558
1;5;1;559
1;5;1;560
1;5;1;561
1;5;1;562
1;5;1;563
1;5;1;564
1;5;1;565
1;5;1;566
1;5;1;567
1;5;1;568
1;5;1;569
1;5;1;570
1;5;1;571
1;5;1;572
1;5;1;573
1;5;1;574
1;5;1;575
1;5;1;576
1;5;1;577
1;5;1;578
1;5;1;579
1;5;1;580
1;5;1;581
1;5;1;582
1;5;1;583
1;5;1;584
1;5;1;585
1;5;1;586
1;5;1;587
1;5;1;588
1;5;1;589
1;5;1;590
1;5;1;591
1;5;1;592
1;5;1;593
1;5;1;594
1;5;1;595
1;5;1;596
1;5;1;597
1;5;1;598
1;5;1;599
1;5;1;600
1;5;1;601
1;5;1;602
1;5;1;603
1;5;1;604
1;5;1;605
1;5;1;606
1;5;1;607
1;5;1;608
1;5;1;609
1;5;1;610
1;5;1;611
1;5;1;612
1;5;1;613
1;5;1;614
1;5;1;615
1;5;1;616
1;5;1;617
1;5;1;618
1;5;1;619
1;5;1;620
1;5;1;621
1;5;1;622
1;5;1;623
1;5;1;624
1;5;1;625
1;5;1;626
1;5;1;627
1;5;1;628
1;5;1;629
1;5;1;630
1;5;1;631
1;5;1;632
1;5;1;633
1;5;1;634
1;5;1;635
1;5;1;636
1;5;1;637
1;5;1;638
1;5;1;639
1;5;1;640
1;5;1;641
1;5;1;642
1;5;1;643
1;5;1;644
1;5;1;645
1;5;1;646
1;5;1;647
1;5;1;648
1;5;1;649
1;5;1;650
1;5;1;651
1;5;1;652
1;5;1;653
1;5;1;654
1;5;1;655
1;5;1;656
1;5;1;657
1;5;1;658
1;5;1;659
1;5;1;660
1;5;1;661
1;5;1;662
1;5;1;663
1;5;1;664
1;5;1;665
1;5;1;666
2;5;1;667
2;6;1;668
2;6;1;669
2;6;1;670
2;6;1;671
2;6;1;672
2;6;1;673
2;6;1;674
2;6;1;675
2;6;1;676
2;6;1;677
2;6;1;678
2;6;1;679
2;6;1;680
2;6;1;681
2;6;1;682
2;6;1;683
2;6;1;684
2;6;1;685
2;6;1;686
2;6;1;687
2;6;1;688
2;6;1;689
2;6;1;690
2;6;1;691
2;6;1;692
2;6;1;693
2;6;1;694
2;6;1;695
2;6;1;696
2;6;1;697
2;6;1;698
2;6;1;699
2;6;1;700
2;6;1;701
2;6;1;702
2;6;1;703
2;6;1;704
2;6;1;705
2;6;1;706
2;6;1;707
2;6;1;708
2;6;1;709
2;6;1;710
2;6;1;711
2;6;1;712
2;6;1;713
2;6;1;714
2;6;1;715
2;6;1;716
2;6;1;717
2;6;1;718
2;6;1;719
2;6;1;720
2;6;1;721
2;6;1;722
2;6;1;723
2;6;1;724
2;6;1;725
2;6;1;726
2;6;1;727
2;6;1;728
2;6;1;729
2;6;1;730
2;6;1;731
2;6;1;732
2;6;1;733
2;6;1;734
2;6;1;735
2;6;1;736
2;6;1;737
2;6;1;738
2;6;1;739
2;6;1;740
2;6;1;741
2;6;1;742
2;6;1;743
2;6;1;744
2;6;1;745
2;6;1;746
2;6;1;747
2;6;1;748
2;6;1;749
2;6;1;750
2;6;1;751
2;6;1;752
2;6;1;753
2;6;1;754
2;6;1;755
2;6;1;756
2;6;1;757
2;6;1;758
2;6;1;759
2;6;1;760
2;6;1;761
2;6;1;762
2;6;1;763
2;6;1;764
2;6;1;765
2;6;1;766
2;6;1;767
2;6;1;768
2;6;1;769
2;6;1;770
2;6;1;771
2;6;1;772
2;6;1;773
2;6;1;774
2;6;1;775
2;6;1;776
2;6;1;777
2;6;1;778
2;6;1;779
2;6;1;780
2;6;1;781
2;6;1;782
2;6;1;783
2;6;1;784
2;6;1;785
2;6;1;786
2;7;1;787
2;7;1;788
2;7;1;789
2;7;1;790
2;7;1;791
2;7;1;792
2;7;1;793
2;7;1;794
2;7;1;795
2;7;1;796
2;7;1;797
2;7;1;798
2;7;1;799
2;7;1;800
2;7;1;801
2;7;1;802
2;7;1;803
2;7;1;804
2;7;1;805
2;7;1;806
2;7;1;807
2;7;1;808
2;7;1;809
2;7;1;810
2;7;1;811
2;7;1;812
2;7;1;813
2;7;1;814
2;7;1;815
2;7;1;816
2;7;1;817
2;7;1;818
2;7;1;819
2;7;1;820
2;7;1;821
2;7;1;822
2;7;1;823
2;7;1;824
2;7;1;825
2;7;1;826
2;7;1;827
2;7;1;828
2;7;1;829
2;7;1;830
2;7;1;831
2;7;1;832
2;7;1;833
2;7;1;834
2;7;1;835
2;7;1;836
2;7;1;837
2;7;1;838
2;7;1;839
2;7;1;840
2;7;1;841
2;7;1;842
2;7;1;843
2;7;1;844
2;7;1;845
2;7;1;846
2;7;1;847
2;7;1;848
2;7;1;849
2;7;1;850
2;7;1;851
2;7;1;852
2;7;1;853
2;7;1;854
2;7;1;855
2;7;1;856
2;7;1;857
2;7;1;858
2;7;1;859
2;7;1;860
2;7;1;861
2;7;1;862
2;7;1;863
2;7;1;864
2;7;1;865
2;7;1;866
2;7;1;867
2;7;1;868
2;7;1;869
2;7;1;870
2;7;1;871
2;7;1;872
2;7;1;873
2;7;1;874
2;7;1;875
2;7;1;876
2;7;1;877
2;7;1;878
2;7;1;879
2;7;1;880
2;7;1;881
2;7;1;882
2;7;1;883
2;7;1;884
2;7;1;885
2;7;1;886
3;7;1;887
3;8;1;888
3;8;1;889
3;8;1;890
3;8;1;891
3;8;1;892
3;8;1;893
3;8;1;894
3;8;1;895
3;8;1;896
3;8;1;897
3;8;1;898
3;8;1;899
3;8;1;900
3;8;1;901
3;8;1;902
3;8;1;903
3;8;1;904
3;8;1;905
3;8;1;906
3;8;1;907
3;8;1;908
3;8;1;909
3;8;1;910
3;8;1;911
3;8;1;912
3;8;1;913
3;8;1;914
3;8;1;915
3;8;1;916
3;8;1;917
3;8;1;918
3;8;1;919
3;8;1;920
3;8;1;921
3;8;1;922
3;8;1;923
3;8;1;924
3;8;1;925
3;8;1;926
3;8;1;927
3;8;1;928
3;8;1;929
3;8;1;930
3;8;1;931
3;8;1;932
3;8;1;933
3;8;1;934
3;8;1;935
3;8;1;936
3;8;1;937
3;8;1;938
3;8;1;939
3;8;1;940
3;8;1;941
3;8;1;942
3;8;1;943
3;8;1;944
3;8;1;945
3;8;1;946
3;8;1;947
3;8;1;948
3;8;1;949
3;8;1;950
3;8;1;951
3;8;1;952
3;8;1;953
3;8;1;954
3;8;1;955
3;8;1;956
3;8;1;957
3;8;1;958
3;8;1;959
3;8;1;960
3;8;1;961
3;8;1;962
3;8;1;963
3;8;1;964
3;8;1;965
3;8;1;966
3;8;1;967
3;8;1;968
3;8;1;969
3;8;1;970
3;8;1;971
3;8;1;972
3;8;1;973
3;8;1;974
3;8;1;975
3;8;1;976
3;8;1;977
3;8;1;978
3;8;1;979
3;8;1;980
3;8;1;981
3;8;1;982
3;8;1;983
3;8;1;984
3;8;1;985
3;8;1;986
3;8;1;987
3;8;1;988
3;8;1;989
3;8;1;990
3;8;1;991
3;8;1;992
3;8;1;993
3;8;1;994
3;8;1;995
3;8;1;996
3;8;1;997
3;8;1;998
3;8;1;999
3;8;1;1000
3;8;1;1001
3;8;1;1002
3;8;1;1003
3;8;1;1004
3;8;1;1005
3;8;1;1006
3;8;1;1007
3;8;1;1008
3;8;1;1009
3;8;1;1010
3;8;1;1011
3;8;1;1012
3;8;1;1013
3;8;1;1014
3;8;1;1015
3;8;1;1016
3;8;1;1017
3;8;1;1018
3;8;1;1019
3;8;1;1020
3;8;1;1021
3;8;1;1022
3;8;1;1023
3;8;1;1024
3;8;1;1025
3;8;1;1026
3;8;1;1027
3;8;1;1028
3;8;1;1029
3;8;1;1030
3;8;1;1031
3;8;1;1032
3;8;1;1033
3;8;1;1034
3;8;1;1035
3;8;1;1036
3;8;1;1037
3;8;1;1038
3;8;1;1039
3;8;1;1040
3;8;1;1041
3;8;1;1042
3;8;1;1043
3;8;1;1044
3;8;1;1045
3;8;1;1046
3;8;1;1047
3;8;1;1048
3;8;1;1049
3;8;1;1050
3;8;1;1051
3;8;1;1052
3;8;1;1053
3;8;1;1054
3;8;1;1055
3;8;1;1056
3;8;1;1057
3;8;1;1058
3;8;1;1059
3;8;1;1060
3;8;1;1061
3;8;1;1062
3;8;1;1063
3;8;1;1064
3;8;1;1065
3;8;1;1066
3;8;1;1067
3;8;1;1068
3;8;1;1069
3;8;1;1070
3;8;1;1071
3;8;1;1072
3;8;1;1073
3;8;1;1074
3;8;1;1075
3;8;1;1076
3;8;1;1077
3;8;1;1078
3;8;1;1079
3;8;1;1080
3;8;1;1081
3;8;1;1082
3;8;1;1083
3;8;1;1084
3;8;1;1085
3;8;1;1086
3;8;1;1087
3;8;1;1088
3;8;1;1089
3;8;1;1090
3;8;1;1091
3;8;1;1092
3;8;1;1093
3;8;1;1094
3;8;1;1095
3;8;1;1096
3;8;1;1097
3;8;1;1098
3;8;1;1099
3;8;1;1100
3;8;1;1101
3;8;1;1102
3;8;1;1103
3;8;1;1104
3;8;1;1105
3;8;1;1106
3;8;1;1107
3;8;1;1108
3;8;1;1109
3;8;1;1110
3;8;1;1111
3;8;1;1112
3;8;1;1113
3;8;1;1114
3;8;1;1115
3;8;1;1116
3;8;1;1117
3;8;1;1118
3;8;1;1119
3;8;1;1120
3;8;1;1121
3;8;1;1122
3;8;1;1123
3;8;1;1124
3;8;1;1125
3;8;1;1126
3;8;1;1127
3;8;1;1128
3;8;1;1129
3;8;1;1130
3;8;1;1131
3;8;1;1132
3;8;1;1133
3;8;1;1134
3;8;1;1135
3;8;1;1136
3;8;1;1137
3;8;1;1138
3;8;1;1139
3;8;1;1140
3;8;1;1141
3;8;1;1142
3;8;1;1143
3;8;1;1144
3;8;1;1145
3;8;1;1146
3;8;1;1147
3;8;1;1148
3;8;1;1149
3;8;1;1150
3;8;1;1151
3;8;1;1152
3;8;1;1153
3;8;1;1154
3;8;1;1155
3;8;1;1156
3;8;1;1157
3;8;1;1158
3;8;1;1159
3;8;1;1160
3;8;1;1161
3;8;1;1162
3;8;1;1163
3;8;1;1164
3;8;1;1165
3;8;1;1166
3;8;1;1167
3;8;1;1168
3;8;1;1169
3;8;1;1170
3;8;1;1171
3;8;1;1172
3;8;1;1173
3;8;1;1174
3;8;1;1175
3;8;1;1176
3;8;1;1177
3;8;1;1178
3;8;1;1179
3;8;1;1180
3;8;1;1181
3;8;1;1182
3;8;1;1183
3;8;1;1184
3;8;1;1185
3;8;1;1186
3;8;1;1187
3;8;1;1188
3;8;1;1189
3;8;1;1190
3;8;1;1191
3;8;1;1192
3;8;1;1193
3;8;1;1194
3;8;1;1195
3;8;1;1196
3;8;1;1197
3;8;1;1198
3;8;1;1199
3;8;1;1200
3;8;1;1201
3;8;1;1202
3;8;1;1203
3;8;1;1204
3;8;1;1205
3;8;1;1206
3;8;1;1207
3;8;1;1208
3;8;1;1209
3;8;1;1210
3;8;1;1211
3;8;1;1212
3;8;1;1213
3;8;1;1214
3;8;1;1215
3;8;1;1216
3;8;1;1217
3;8;1;1218
3;8;1;1219
3;8;1;1220
3;8;1;1221
3;8;1;1222
3;8;1;1223
3;8;1;1224
3;8;1;1225
3;8;1;1226
3;8;1;1227
3;8;1;1228
3;8;1;1229
3;8;1;1230
3;8;1;1231
3;8;1;1232
3;8;1;1233
3;8;1;1234
3;8;1;1235
3;8;1;1236
3;8;1;1237
3;8;1;1238
3;8;1;1239
3;8;1;1240
3;8;1;1241
3;8;1;1242
3;8;1;1243
3;8;1;1244
3;8;1;1245
3;8;1;1246
3;8;1;1247
3;8;1;1248
3;8;1;1249
3;8;1;1250
3;8;1;1251
3;8;1;1252
3;8;1;1253
3;8;1;1254
3;8;1;1255
3;8;1;1256
3;8;1;1257
3;8;1;1258
3;8;1;1259
3;8;1;1260
3;8;1;1261
3;8;1;1262
3;8;1;1263
3;8;1;1264
3;8;1;1265
3;8;1;1266
3;8;1;1267
3;8;1;1268
3;8;1;1269
3;8;1;1270
3;8;1;1271
3;8;1;1272
3;8;1;1273
3;8;1;1274
3;8;1;1275
3;8;1;1276
3;8;1;1277
3;8;1;1278
3;8;1;1279
3;8;1;1280
3;8;1;1281
3;8;1;1282
3;8;1;1283
3;8;1;1284
3;8;1;1285
3;8;1;1286
3;8;1;1287
3;8;1;1288
3;8;1;1289
3;8;1;1290
3;8;1;1291
3;8;1;1292
3;8;1;1293
3;8;1;1294
3;8;1;1295
3;8;1;1296
3;8;1;1297
3;8;1;1298
3;8;1;1299
3;8;1;1300
3;8;1;1301
3;8;1;1302
3;8;1;1303
3;8;1;1304
3;8;1;1305
3;8;1;1306
3;8;1;1307
3;8;1;1308
3;8;1;1309
3;8;1;1310
3;8;1;1311
3;8;1;1312
3;8;1;1313
3;8;1;1314
3;8;1;1315
3;8;1;1316
3;8;1;1317
3;8;1;1318
3;8;1;1319
3;8;1;1320
3;8;1;1321
3;8;1;1322
3;8;1;1323
3;8;1;1324
3;8;1;1325
3;8;1;1326
3;8;1;1327
3;8;1;1328
3;8;1;1329
3;8;1;1330
3;8;1;1331
3;8;1;1332
3;8;1;1333
3;8;1;1334
3;8;1;1335
3;8;1;1336
3;8;1;1337
3;8;1;1338
3;8;1;1339
3;8;1;1340
3;8;1;1341
3;8;1;1342
3;8;1;1343
3;8;1;1344
3;8;1;1345
3;8;1;1346
3;8;1;1347
3;8;1;1348
3;8;1;1349
3;8;1;1350
3;8;1;1351
3;8;1;1352
3;8;1;1353
3;8;1;1354
3;8;1;1355
3;8;1;1356
3;8;1;1357
3;8;1;1358
3;8;1;1359
3;8;1;1360
3;8;1;1361
3;8;1;1362
3;8;1;1363
3;8;1;1364
3;8;1;1365
3;8;1;1366
3;8;1;1367
3;8;1;1368
3;8;1;1369
3;8;1;1370
3;8;1;1371
3;8;1;1372
3;8;1;1373
3;8;1;1374
3;8;1;1375
3;8;1;1376
3;8;1;1377
3;8;1;1378
3;8;1;1379
3;8;1;1380
3;8;1;1381
3;8;1;1382
3;8;1;1383
3;8;1;1384
3;8;1;1385
3;8;1;1386
3;8;1;1387
3;8;1;1388
3;8;1;1389
3;8;1;1390
3;8;1;1391
3;8;1;1392
3;8;1;1393
3;8;1;1394
3;8;1;1395
3;8;1;1396
3;8;1;1397
3;8;1;1398
3;8;1;1399
3;8;1;1400
3;8;1;1401
3;8;1;1402
3;8;1;1403
3;8;1;1404
3;8;1;1405
3;8;1;1406
3;8;1;1407
3;8;1;1408
3;8;1;1409
3;8;1;1410
3;8;1;1411
3;8;1;1412
3;8;1;1413
3;8;1;1414
3;8;1;1415
3;8;1;1416
3;8;1;1417
3;8;1;1418
3;8;1;1419
3;8;1;1420
3;8;1;1421
3;8;1;1422
3;8;1;1423
3;8;1;1424
3;8;1;1425
3;8;1;1426
3;8;1;1427
3;8;1;1428
3;8;1;1429
3;8;1;1430
3;8;1;1431
3;8;1;1432
3;8;1;1433
3;8;1;1434
3;8;1;1435
3;8;1;1436
3;8;1;1437
3;8;1;1438
3;8;1;1439
3;8;1;1440
3;8;1;1441
3;8;1;1442
3;8;1;1443
3;8;1;1444
3;8;1;1445
3;8;1;1446
3;8;1;1447
3;8;1;1448
3;8;1;1449
3;8;1;1450
3;8;1;1451
3;8;1;1452
3;8;1;1453
3;8;1;1454
3;8;1;1455
3;8;1;1456
3;8;1;1457
3;8;1;1458
3;8;1;1459
3;8;1;1460
3;8;1;1461
3;8;1;1462
3;8;1;1463
3;8;1;1464
3;8;1;1465
3;8;1;1466
3;8;1;1467
3;8;1;1468
3;8;1;1469
3;8;1;1470
3;8;1;1471
3;8;1;1472
3;8;1;1473
3;8;1;1474
3;8;1;1475
3;8;1;1476
3;8;1;1477
3;8;1;1478
3;8;1;1479
3;8;1;1480
3;8;1;1481
3;8;1;1482
3;8;1;1483
3;8;1;1484
3;8;1;1485
3;8;1;1486
3;8;1;1487
3;8;1;1488
3;8;1;1489
3;8;1;1490
3;8;1;1491
3;8;1;1492
3;8;1;1493
3;8;1;1494
3;8;1;1495
3;8;1;1496
3;8;1;1497
3;8;1;1498
3;8;1;1499
3;8;1;1500
3;8;1;1501
3;8;1;1502
3;8;1;1503
3;8;1;1504
3;8;1;1505
3;8;1;1506
3;8;1;1507
3;8;1;1508
3;8;1;1509
3;8;1;1510
3;8;1;1511
3;8;1;1512
3;8;1;1513
3;8;1;1514
3;8;1;1515
3;8;1;1516
3;8;1;1517
3;8;1;1518
3;8;1;1519
3;8;1;1520
3;8;1;1521
3;8;1;1522
3;8;1;1523
3;8;1;1524
3;8;1;1525
3;8;1;1526
3;8;1;1527
3;8;1;1528
3;8;1;1529
3;8;1;1530
3;8;1;1531
3;8;1;1532
3;8;1;1533
3;8;1;1534
3;8;1;1535
3;8;1;1536
3;8;1;1537
3;8;1;1538
3;8;1;1539
3;8;1;1540
3;8;1;1541
3;8;1;1542
3;8;1;1543
3;8;1;1544
3;8;1;1545
3;8;1;1546
3;8;1;1547
3;8;1;1548
3;8;1;1549
3;8;1;1550
3;8;1;1551
3;8;1;1552
3;8;1;1553
3;8;1;1554
3;8;1;1555
3;8;1;1556
3;8;1;1557
3;8;1;1558
3;8;1;1559
3;8;1;1560
3;8;1;1561
3;8;1;1562
3;8;1;1563
3;8;1;1564
3;8;1;1565
3;8;1;1566
3;8;1;1567
3;8;1;1568
3;8;1;1569
3;8;1;1570
3;8;1;1571
3;8;1;1572
3;8;1;1573
3;8;1;1574
3;8;1;1575
3;8;1;1576
3;8;1;1577
3;8;1;1578
3;8;1;1579
3;8;1;1580
3;8;1;1581
3;8;1;1582
3;8;1;1583
3;8;1;1584
3;8;1;1585
3;8;1;1586
3;8;1;1587
3;8;1;1588
3;8;1;1589
3;8;1;1590
3;8;1;1591
3;8;1;1592
3;8;1;1593
3;8;1;1594
3;8;1;1595
3;8;1;1596
3;8;1;1597
3;8;1;1598
3;8;1;1599
3;8;1;1600
3;8;1;1601
3;8;1;1602
3;8;1;1603
3;8;1;1604
3;8;1;1605
3;8;1;1606
3;8;1;1607
3;8;1;1608
3;8;1;1609
3;8;1;1610
3;8;1;1611
3;8;1;1612
3;8;1;1613
3;8;1;1614
3;8;1;1615
3;8;1;1616
3;8;1;1617
3;8;1;1618
3;8;1;1619
3;8;1;1620
3;8;1;1621
3;8;1;1622
3;8;1;1623
3;8;1;1624
3;8;1;1625
3;8;1;1626
3;8;1;1627
3;8;1;1628
3;8;1;1629
3;8;1;1630
3;8;1;1631
3;8;1;1632
3;8;1;1633
3;8;1;1634
3;8;1;1635
3;8;1;1636
3;9;1;1637
3;9;1;1638
3;9;1;1639
3;9;1;1640
3;9;1;1641
3;9;1;1642
3;9;1;1643
3;9;1;1644
3;9;1;1645
3;9;1;1646
3;9;1;1647
3;9;1;1648
3;9;1;1649
3;9;1;1650
3;9;1;1651
3;9;1;1652
3;9;1;1653
3;9;1;1654
3;9;1;1655
3;9;1;1656
3;9;1;1657
3;9;1;1658
3;9;1;1659
