total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;2;1;212
0;2;1;213
0;2;1;214
0;2;1;215
0;2;1;216
0;2;1;217
0;2;1;218
0;2;1;219
0;2;1;220
0;2;1;221
0;2;1;222
0;2;1;223
0;2;1;224
0;2;1;225
0;2;1;226
0;2;1;227
0;2;1;228
0;2;1;229
0;2;1;230
0;2;1;231
0;2;1;232
0;2;1;233
0;2;1;234
0;2;1;235
0;2;1;236
0;2;1;237
0;2;1;238
0;2;1;239
0;2;1;240
0;2;1;241
0;2;1;242
0;2;1;243
0;2;1;244
0;2;1;245
0;2;1;246
0;2;1;247
0;2;1;248
0;2;1;249
0;2;1;250
0;2;1;251
0;2;1;252
0;2;1;253
0;2;1;254
0;2;1;255
0;2;1;256
0;2;1;257
0;2;1;258
0;2;1;259
0;2;1;260
0;2;1;261
0;2;1;262
0;2;1;263
0;2;1;264
0;2;1;265
0;2;1;266
0;2;1;267
0;2;1;268
0;2;1;269
0;2;1;270
0;2;1;271
0;2;1;272
0;2;1;273
0;2;1;274
0;2;1;275
0;2;1;276
0;2;1;277
0;3;1;278
0;3;1;279
0;3;1;280
0;3;1;281
0;3;1;282
0;3;1;283
0;3;1;284
0;3;1;285
0;3;1;286
0;3;1;287
0;3;1;288
0;3;1;289
0;3;1;290
0;3;1;291
0;3;1;292
0;3;1;293
0;3;1;294
0;3;1;295
0;3;1;296
0;3;1;297
0;3;1;298
0;3;1;299
0;3;1;300
0;3;1;301
0;3;1;302
0;3;1;303
0;3;1;304
0;3;1;305
0;3;1;306
0;3;1;307
0;3;1;308
0;3;1;309
0;3;1;310
0;3;1;311
0;3;1;312
0;3;1;313
0;3;1;314
1;3;1;315
1;3;1;316
1;4;1;317
1;4;1;318
1;4;1;319
1;4;1;320
1;4;1;321
1;4;1;322
1;4;1;323
1;4;1;324
1;4;1;325
1;5;1;326
1;5;1;327
1;5;1;328
1;5;1;329
1;5;1;330
1;5;1;331
1;5;1;332
1;5;1;333
1;5;1;334
1;5;1;335
1;5;1;336
1;5;1;337
1;5;1;338
1;5;1;339
1;5;1;340
1;5;1;341
1;5;1;342
1;5;1;343
1;5;1;344
1;5;1;345
1;5;1;346
1;5;1;347
1;5;1;348
1;5;1;349
1;5;1;350
1;5;1;351
1;5;1;352
1;5;1;353
1;5;1;354
1;5;1;355
1;5;1;356
1;5;1;357
1;5;1;358
1;5;1;359
1;5;1;360
1;5;1;361
1;5;1;362
1;5;1;363
1;5;1;364
1;5;1;365
1;5;1;366
1;5;1;367
1;5;1;368
1;5;1;369
1;5;1;370
1;5;1;371
1;5;1;372
1;5;1;373
1;5;1;374
1;5;1;375
1;5;1;376
1;5;1;377
1;5;1;378
1;5;1;379
1;5;1;380
1;5;1;381
2;5;1;382
2;6;1;383
2;6;1;384
2;6;1;385
2;6;1;386
2;6;1;387
2;6;1;388
2;6;1;389
2;6;1;390
2;6;1;391
2;6;1;392
2;6;1;393
2;6;1;394
2;6;1;395
2;6;1;396
2;6;1;397
2;6;1;398
2;6;1;399
2;6;1;400
2;6;1;401
2;6;1;402
2;6;1;403
2;6;1;404
2;6;1;405
2;6;1;406
2;6;1;407
2;6;1;408
2;6;1;409
2;6;1;410
2;6;1;411
2;6;1;412
2;6;1;413
2;6;1;414
2;6;1;415
2;6;1;416
2;6;1;417
2;6;1;418
2;6;1;419
2;6;1;420
2;6;1;421
2;6;1;422
2;6;1;423
2;6;1;424
2;6;1;425
2;6;1;426
2;6;1;427
2;6;1;428
2;6;1;429
2;6;1;430
2;6;1;431
2;6;1;432
2;6;1;433
2;6;1;434
2;6;1;435
2;6;1;436
2;6;1;437
2;6;1;438
2;6;1;439
2;6;1;440
2;6;1;441
2;6;1;442
2;6;1;443
2;6;1;444
2;6;1;445
2;6;1;446
2;6;1;447
2;6;1;448
2;6;1;449
2;6;1;450
2;6;1;451
2;6;1;452
2;6;1;453
2;6;1;454
2;6;1;455
2;6;1;456
2;6;1;457
2;6;1;458
2;6;1;459
2;6;1;460
2;6;1;461
2;6;1;462
2;6;1;463
2;6;1;464
2;6;1;465
2;6;1;466
2;6;1;467
2;6;1;468
2;6;1;469
2;6;1;470
2;6;1;471
2;6;1;472
2;6;1;473
2;6;1;474
2;6;1;475
2;6;1;476
2;6;1;477
2;6;1;478
2;6;1;479
2;6;1;480
2;6;1;481
2;6;1;482
2;6;1;483
2;6;1;484
2;6;1;485
2;6;1;486
2;6;1;487
2;6;1;488
2;6;1;489
2;6;1;490
2;6;1;491
2;6;1;492
2;6;1;493
2;6;1;494
2;6;1;495
2;6;1;496
2;6;1;497
2;6;1;498
2;6;1;499
2;6;1;500
2;6;1;501
2;7;1;502
2;7;1;503
2;7;1;504
2;7;1;505
2;7;1;506
2;7;1;507
2;7;1;508
2;7;1;509
2;7;1;510
2;7;1;511
2;7;1;512
2;7;1;513
2;7;1;514
2;7;1;515
2;7;1;516
2;7;1;517
2;7;1;518
2;7;1;519
2;7;1;520
2;7;1;521
2;7;1;522
2;7;1;523
2;7;1;524
2;7;1;525
2;7;1;526
2;7;1;527
2;7;1;528
2;7;1;529
2;7;1;530
2;7;1;531
2;7;1;532
2;7;1;533
2;7;1;534
2;7;1;535
2;7;1;536
2;7;1;537
2;7;1;538
2;7;1;539
2;7;1;540
2;7;1;541
2;7;1;542
2;7;1;543
2;7;1;544
2;7;1;545
2;7;1;546
2;7;1;547
2;7;1;548
2;7;1;549
2;7;1;550
2;7;1;551
2;7;1;552
2;7;1;553
2;7;1;554
2;7;1;555
2;7;1;556
2;7;1;557
2;7;1;558
2;7;1;559
2;7;1;560
2;7;1;561
2;7;1;562
2;7;1;563
2;7;1;564
2;7;1;565
2;7;1;566
2;7;1;567
2;7;1;568
2;7;1;569
2;7;1;570
2;7;1;571
2;7;1;572
2;7;1;573
2;7;1;574
2;7;1;575
2;7;1;576
2;7;1;577
2;7;1;578
2;7;1;579
2;7;1;580
2;7;1;581
2;7;1;582
2;7;1;583
2;7;1;584
2;7;1;585
2;7;1;586
2;7;1;587
2;7;1;588
2;7;1;589
2;7;1;590
2;7;1;591
2;7;1;592
2;7;1;593
2;7;1;594
2;7;1;595
2;7;1;596
2;7;1;597
2;7;1;598
2;7;1;599
2;7;1;600
2;7;1;601
2;7;1;602
2;7;1;603
2;7;1;604
2;7;1;605
2;7;1;606
2;7;1;607
2;7;1;608
2;7;1;609
2;7;1;610
2;7;1;611
3;7;1;612
3;8;1;613
3;8;1;614
3;8;1;615
3;8;1;616
3;8;1;617
3;8;1;618
3;8;1;619
3;8;1;620
3;8;1;621
3;8;1;622
3;8;1;623
3;8;1;624
3;8;1;625
3;8;1;626
3;8;1;627
3;8;1;628
3;8;1;629
3;8;1;630
3;8;1;631
3;8;1;632
3;8;1;633
3;8;1;634
3;8;1;635
3;8;1;636
3;8;1;637
3;8;1;638
3;8;1;639
3;8;1;640
3;8;1;641
3;8;1;642
3;8;1;643
3;8;1;644
3;8;1;645
3;8;1;646
3;8;1;647
3;8;1;648
3;8;1;649
3;8;1;650
3;8;1;651
3;8;1;652
3;8;1;653
3;8;1;654
3;8;1;655
3;8;1;656
3;8;1;657
3;8;1;658
3;8;1;659
3;8;1;660
3;8;1;661
3;8;1;662
3;8;1;663
3;8;1;664
3;8;1;665
3;8;1;666
3;8;1;667
3;8;1;668
3;8;1;669
3;8;1;670
3;8;1;671
3;8;1;672
3;8;1;673
3;8;1;674
3;8;1;675
3;8;1;676
3;8;1;677
3;8;1;678
3;8;1;679
3;8;1;680
3;8;1;681
3;8;1;682
3;8;1;683
3;8;1;684
3;8;1;685
3;8;1;686
3;8;1;687
3;8;1;688
3;8;1;689
3;8;1;690
3;8;1;691
3;8;1;692
3;8;1;693
3;8;1;694
3;8;1;695
3;8;1;696
3;8;1;697
3;8;1;698
3;8;1;699
3;8;1;700
3;8;1;701
3;8;1;702
3;8;1;703
3;8;1;704
3;8;1;705
3;8;1;706
3;8;1;707
3;8;1;708
3;8;1;709
3;8;1;710
3;8;1;711
3;8;1;712
3;8;1;713
3;8;1;714
3;8;1;715
3;8;1;716
3;8;1;717
3;8;1;718
3;8;1;719
3;8;1;720
3;8;1;721
3;8;1;722
3;8;1;723
3;8;1;724
3;8;1;725
3;8;1;726
3;8;1;727
3;8;1;728
3;8;1;729
3;8;1;730
3;8;1;731
3;8;1;732
3;8;1;733
3;8;1;734
3;8;1;735
3;8;1;736
3;8;1;737
3;8;1;738
3;8;1;739
3;8;1;740
3;8;1;741
3;8;1;742
3;8;1;743
3;8;1;744
3;8;1;745
3;8;1;746
3;8;1;747
3;8;1;748
3;8;1;749
3;8;1;750
3;8;1;751
3;8;1;752
3;8;1;753
3;8;1;754
3;8;1;755
3;8;1;756
3;8;1;757
3;8;1;758
3;8;1;759
3;8;1;760
3;8;1;761
3;8;1;762
3;8;1;763
3;8;1;764
3;8;1;765
3;8;1;766
3;8;1;767
3;8;1;768
3;8;1;769
3;8;1;770
3;8;1;771
3;8;1;772
3;8;1;773
3;8;1;774
3;8;1;775
3;8;1;776
3;8;1;777
3;8;1;778
3;8;1;779
3;8;1;780
3;8;1;781
3;8;1;782
3;8;1;783
3;8;1;784
3;8;1;785
3;8;1;786
3;8;1;787
3;8;1;788
3;8;1;789
3;8;1;790
3;8;1;791
3;8;1;792
3;8;1;793
3;8;1;794
3;8;1;795
3;8;1;796
3;8;1;797
3;8;1;798
3;8;1;799
3;8;1;800
3;8;1;801
3;8;1;802
3;8;1;803
3;8;1;804
3;8;1;805
3;8;1;806
3;8;1;807
3;8;1;808
3;8;1;809
3;8;1;810
3;8;1;811
3;8;1;812
3;8;1;813
3;8;1;814
3;8;1;815
3;8;1;816
3;8;1;817
3;8;1;818
3;8;1;819
3;8;1;820
3;8;1;821
3;8;1;822
3;8;1;823
3;8;1;824
3;8;1;825
3;8;1;826
3;8;1;827
3;8;1;828
3;8;1;829
3;8;1;830
3;8;1;831
3;8;1;832
3;8;1;833
3;8;1;834
3;8;1;835
3;8;1;836
3;8;1;837
3;8;1;838
3;8;1;839
3;8;1;840
3;8;1;841
3;8;1;842
3;8;1;843
3;8;1;844
3;8;1;845
3;8;1;846
3;8;1;847
3;8;1;848
3;8;1;849
3;8;1;850
3;8;1;851
3;8;1;852
3;8;1;853
3;8;1;854
3;8;1;855
3;8;1;856
3;8;1;857
3;8;1;858
3;8;1;859
3;8;1;860
3;8;1;861
3;8;1;862
3;8;1;863
3;8;1;864
3;8;1;865
3;8;1;866
3;8;1;867
3;8;1;868
3;8;1;869
3;8;1;870
3;8;1;871
3;8;1;872
3;8;1;873
3;8;1;874
3;8;1;875
3;8;1;876
3;8;1;877
3;8;1;878
3;8;1;879
3;8;1;880
3;8;1;881
3;8;1;882
3;8;1;883
3;8;1;884
3;8;1;885
3;8;1;886
3;8;1;887
3;8;1;888
3;8;1;889
3;8;1;890
3;8;1;891
3;8;1;892
3;8;1;893
3;8;1;894
3;8;1;895
3;8;1;896
3;8;1;897
3;8;1;898
3;8;1;899
3;8;1;900
3;8;1;901
3;8;1;902
3;8;1;903
3;8;1;904
3;8;1;905
3;8;1;906
3;8;1;907
3;8;1;908
3;8;1;909
3;8;1;910
3;8;1;911
3;8;1;912
3;8;1;913
3;8;1;914
3;8;1;915
3;8;1;916
3;8;1;917
3;8;1;918
3;8;1;919
3;8;1;920
3;8;1;921
3;8;1;922
3;8;1;923
3;8;1;924
3;8;1;925
3;8;1;926
3;8;1;927
3;8;1;928
3;8;1;929
3;8;1;930
3;8;1;931
3;8;1;932
3;8;1;933
3;8;1;934
3;8;1;935
3;8;1;936
3;8;1;937
3;8;1;938
3;8;1;939
3;8;1;940
3;8;1;941
3;8;1;942
3;8;1;943
3;8;1;944
3;8;1;945
3;8;1;946
3;8;1;947
3;8;1;948
3;8;1;949
3;8;1;950
3;8;1;951
3;8;1;952
3;8;1;953
3;8;1;954
3;8;1;955
3;8;1;956
3;8;1;957
3;8;1;958
3;8;1;959
3;8;1;960
3;8;1;961
3;8;1;962
3;8;1;963
3;8;1;964
3;8;1;965
3;8;1;966
3;8;1;967
3;8;1;968
3;8;1;969
3;8;1;970
3;8;1;971
3;8;1;972
3;8;1;973
3;8;1;974
3;8;1;975
3;8;1;976
3;8;1;977
3;8;1;978
3;9;1;979
3;9;1;980
3;9;1;981
3;9;1;982
3;9;1;983
3;9;1;984
3;9;1;985
3;9;1;986
3;9;1;987
3;9;1;988
3;9;1;989
3;9;1;990
3;9;1;991
3;9;1;992
3;9;1;993
3;9;1;994
3;9;1;995
3;9;1;996
3;9;1;997
3;9;1;998
3;9;1;999
3;9;1;1000
3;9;1;1001
3;9;1;1002
3;9;1;1003
3;9;1;1004
3;9;1;1005
3;9;1;1006
3;9;1;1007
3;9;1;1008
3;9;1;1009
3;9;1;1010
3;9;1;1011
3;9;1;1012
3;9;1;1013
3;9;1;1014
3;10;1;1015
3;10;1;1016
3;10;1;1017
3;10;1;1018
3;10;1;1019
3;10;1;1020
3;10;1;1021
3;10;1;1022
3;10;1;1023
3;10;1;1024
3;10;1;1025
3;10;1;1026
3;10;1;1027
3;10;1;1028
3;10;1;1029
3;10;1;1030
3;10;1;1031
3;10;1;1032
3;10;1;1033
3;10;1;1034
3;10;1;1035
3;10;1;1036
3;10;1;1037
3;10;1;1038
3;10;1;1039
3;10;1;1040
3;10;1;1041
3;10;1;1042
3;10;1;1043
3;10;1;1044
3;10;1;1045
3;10;1;1046
3;10;1;1047
3;10;1;1048
3;10;1;1049
3;10;1;1050
3;10;1;1051
3;10;1;1052
3;10;1;1053
3;10;1;1054
3;10;1;1055
3;10;1;1056
3;10;1;1057
3;10;1;1058
3;10;1;1059
3;10;1;1060
3;10;1;1061
3;10;1;1062
3;10;1;1063
3;10;1;1064
3;10;1;1065
3;10;1;1066
3;10;1;1067
3;10;1;1068
3;10;1;1069
3;10;1;1070
3;10;1;1071
3;10;1;1072
3;10;1;1073
3;10;1;1074
3;10;1;1075
3;10;1;1076
3;10;1;1077
3;10;1;1078
3;10;1;1079
3;10;1;1080
3;10;1;1081
3;10;1;1082
3;10;1;1083
3;10;1;1084
3;10;1;1085
3;10;1;1086
3;10;1;1087
3;10;1;1088
