total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
11;2;1;212
11;2;1;213
11;2;1;214
11;2;1;215
11;2;1;216
11;2;1;217
11;2;1;218
11;2;1;219
11;2;1;220
11;2;1;221
11;2;1;222
11;2;1;223
11;2;1;224
11;2;1;225
11;2;1;226
11;2;1;227
11;2;1;228
11;2;1;229
11;2;1;230
11;2;1;231
11;2;1;232
11;2;1;233
11;2;1;234
11;2;1;235
11;2;1;236
11;2;1;237
11;2;1;238
11;2;1;239
11;2;1;240
11;2;1;241
11;2;1;242
11;2;1;243
11;2;1;244
11;2;1;245
11;2;1;246
11;2;1;247
11;2;1;248
11;2;1;249
11;2;1;250
11;2;1;251
11;2;1;252
11;2;1;253
11;2;1;254
11;2;1;255
11;2;1;256
11;2;1;257
11;2;1;258
11;2;1;259
11;2;1;260
11;2;1;261
11;2;1;262
11;2;1;263
11;2;1;264
11;2;1;265
11;2;1;266
11;2;1;267
11;2;1;268
11;2;1;269
11;2;1;270
11;2;1;271
11;2;1;272
11;2;1;273
11;2;1;274
11;2;1;275
11;2;1;276
11;2;1;277
11;2;1;278
11;2;1;279
11;2;1;280
11;2;1;281
11;2;1;282
11;2;1;283
11;2;1;284
11;2;1;285
11;2;1;286
11;2;1;287
11;2;1;288
11;2;1;289
11;2;1;290
11;2;1;291
11;2;1;292
11;2;1;293
11;2;1;294
11;2;1;295
11;2;1;296
11;2;1;297
11;2;1;298
11;2;1;299
11;2;1;300
11;2;1;301
11;2;1;302
11;2;1;303
11;2;1;304
11;2;1;305
11;2;1;306
11;2;1;307
11;2;1;308
11;2;1;309
11;2;1;310
11;2;1;311
11;2;1;312
11;2;1;313
11;2;1;314
11;2;1;315
11;2;1;316
11;2;1;317
11;2;1;318
11;2;1;319
11;2;1;320
11;2;1;321
11;2;1;322
11;2;1;323
11;2;1;324
11;2;1;325
11;2;1;326
11;2;1;327
11;2;1;328
11;2;1;329
11;3;1;330
11;3;1;331
11;3;1;332
11;3;1;333
11;3;1;334
11;3;1;335
11;3;1;336
11;3;1;337
11;3;1;338
11;3;1;339
11;3;1;340
11;3;1;341
11;3;1;342
11;3;1;343
11;3;1;344
11;3;1;345
11;3;1;346
11;3;1;347
11;3;1;348
11;3;1;349
11;3;1;350
11;3;1;351
11;3;1;352
11;3;1;353
11;3;1;354
11;3;1;355
11;3;1;356
11;3;1;357
11;3;1;358
11;3;1;359
11;3;1;360
11;3;1;361
11;3;1;362
11;3;1;363
11;3;1;364
11;3;1;365
11;3;1;366
11;3;1;367
11;3;1;368
11;3;1;369
11;3;1;370
11;3;1;371
11;3;1;372
11;3;1;373
11;3;1;374
11;3;1;375
11;3;1;376
11;3;1;377
11;3;1;378
11;3;1;379
11;3;1;380
11;3;1;381
11;3;1;382
11;3;1;383
11;3;1;384
11;3;1;385
11;3;1;386
11;3;1;387
11;3;1;388
11;3;1;389
11;3;1;390
11;3;1;391
11;3;1;392
11;3;1;393
11;3;1;394
11;3;1;395
11;3;1;396
11;3;1;397
11;3;1;398
11;3;1;399
11;3;1;400
11;3;1;401
11;3;1;402
11;3;1;403
11;3;1;404
11;3;1;405
11;3;1;406
11;3;1;407
11;3;1;408
11;3;1;409
11;3;1;410
11;3;1;411
11;3;1;412
11;3;1;413
11;3;1;414
11;3;1;415
11;3;1;416
11;3;1;417
11;3;1;418
11;3;1;419
11;3;1;420
11;3;1;421
11;3;1;422
11;3;1;423
11;3;1;424
11;3;1;425
11;3;1;426
11;3;1;427
11;3;1;428
11;3;1;429
11;3;1;430
11;3;1;431
11;3;1;432
11;3;1;433
11;3;1;434
11;3;1;435
11;3;1;436
11;3;1;437
11;3;1;438
11;3;1;439
11;3;1;440
11;3;1;441
11;3;1;442
11;3;1;443
11;3;1;444
11;3;1;445
11;3;1;446
11;3;1;447
11;3;1;448
11;3;1;449
11;3;1;450
11;3;1;451
11;3;1;452
11;3;1;453
11;3;1;454
11;3;1;455
11;3;1;456
11;3;1;457
11;3;1;458
11;3;1;459
11;3;1;460
11;3;1;461
11;3;1;462
11;3;1;463
11;3;1;464
11;3;1;465
11;3;1;466
11;3;1;467
11;3;1;468
11;3;1;469
11;3;1;470
11;3;1;471
11;3;1;472
11;3;1;473
11;3;1;474
11;3;1;475
11;3;1;476
11;3;1;477
11;3;1;478
11;3;1;479
11;3;1;480
11;3;1;481
11;3;1;482
11;3;1;483
11;3;1;484
11;3;1;485
11;3;1;486
11;3;1;487
11;3;1;488
11;3;1;489
11;3;1;490
11;3;1;491
11;3;1;492
11;3;1;493
11;3;1;494
11;3;1;495
11;3;1;496
11;3;1;497
11;3;1;498
11;3;1;499
11;3;1;500
11;3;1;501
11;3;1;502
11;3;1;503
11;3;1;504
11;3;1;505
11;3;1;506
11;3;1;507
11;3;1;508
11;3;1;509
11;3;1;510
11;3;1;511
11;3;1;512
11;3;1;513
11;3;1;514
11;3;1;515
11;3;1;516
11;3;1;517
11;3;1;518
11;3;1;519
11;3;1;520
11;3;1;521
11;3;1;522
11;3;1;523
11;3;1;524
11;3;1;525
11;3;1;526
11;3;1;527
11;3;1;528
11;3;1;529
11;3;1;530
11;3;1;531
11;3;1;532
11;3;1;533
11;3;1;534
11;3;1;535
11;3;1;536
11;3;1;537
11;3;1;538
11;3;1;539
11;3;1;540
11;3;1;541
11;3;1;542
11;3;1;543
11;3;1;544
11;3;1;545
11;3;1;546
11;3;1;547
11;3;1;548
11;3;1;549
11;3;1;550
11;3;1;551
11;3;1;552
11;3;1;553
11;3;1;554
11;3;1;555
11;3;1;556
11;3;1;557
11;3;1;558
11;3;1;559
11;3;1;560
11;3;1;561
11;3;1;562
11;3;1;563
11;3;1;564
11;3;1;565
11;3;1;566
11;3;1;567
11;3;1;568
11;3;1;569
11;3;1;570
11;3;1;571
11;3;1;572
11;3;1;573
11;3;1;574
11;3;1;575
11;3;1;576
11;3;1;577
11;3;1;578
11;3;1;579
11;3;1;580
11;3;1;581
11;3;1;582
11;3;1;583
11;3;1;584
11;3;1;585
11;3;1;586
11;3;1;587
11;3;1;588
11;3;1;589
11;3;1;590
11;3;1;591
11;3;1;592
11;3;1;593
11;3;1;594
11;3;1;595
11;3;1;596
11;3;1;597
11;3;1;598
11;3;1;599
11;3;1;600
11;3;1;601
11;3;1;602
11;3;1;603
11;3;1;604
11;3;1;605
11;3;1;606
11;3;1;607
11;3;1;608
11;3;1;609
11;3;1;610
11;3;1;611
11;3;1;612
11;3;1;613
11;3;1;614
11;3;1;615
11;3;1;616
11;3;1;617
11;3;1;618
11;3;1;619
11;3;1;620
11;3;1;621
11;3;1;622
11;3;1;623
11;3;1;624
11;3;1;625
11;3;1;626
11;3;1;627
11;3;1;628
11;3;1;629
11;3;1;630
11;3;1;631
11;3;1;632
11;3;1;633
11;3;1;634
11;3;1;635
11;3;1;636
11;3;1;637
11;3;1;638
11;3;1;639
11;3;1;640
11;3;1;641
11;3;1;642
11;3;1;643
11;3;1;644
11;3;1;645
11;3;1;646
11;3;1;647
11;3;1;648
11;3;1;649
11;3;1;650
11;3;1;651
11;3;1;652
11;3;1;653
11;3;1;654
11;3;1;655
11;3;1;656
11;3;1;657
11;3;1;658
11;3;1;659
11;3;1;660
11;3;1;661
11;3;1;662
11;3;1;663
11;3;1;664
11;3;1;665
11;3;1;666
11;3;1;667
11;3;1;668
11;3;1;669
11;3;1;670
11;3;1;671
11;3;1;672
11;3;1;673
11;3;1;674
11;3;1;675
11;3;1;676
11;3;1;677
11;3;1;678
11;3;1;679
11;3;1;680
11;3;1;681
11;3;1;682
11;3;1;683
11;3;1;684
11;3;1;685
11;3;1;686
11;3;1;687
11;3;1;688
11;3;1;689
11;3;1;690
11;3;1;691
11;3;1;692
11;3;1;693
11;3;1;694
11;3;1;695
11;3;1;696
11;3;1;697
11;3;1;698
11;3;1;699
11;3;1;700
11;3;1;701
11;3;1;702
11;3;1;703
11;3;1;704
11;3;1;705
11;3;1;706
11;3;1;707
11;3;1;708
11;3;1;709
11;3;1;710
11;3;1;711
11;3;1;712
11;3;1;713
11;3;1;714
11;3;1;715
11;3;1;716
11;3;1;717
11;3;1;718
11;3;1;719
11;3;1;720
11;3;1;721
11;3;1;722
11;3;1;723
11;3;1;724
11;3;1;725
11;3;1;726
11;3;1;727
11;3;1;728
11;3;1;729
11;3;1;730
11;3;1;731
11;3;1;732
11;3;1;733
11;3;1;734
11;3;1;735
11;3;1;736
11;3;1;737
11;3;1;738
11;3;1;739
11;3;1;740
11;3;1;741
11;3;1;742
11;3;1;743
11;3;1;744
11;3;1;745
11;3;1;746
11;3;1;747
11;3;1;748
11;3;1;749
11;3;1;750
11;3;1;751
11;3;1;752
11;3;1;753
11;3;1;754
11;3;1;755
11;3;1;756
11;3;1;757
11;3;1;758
11;3;1;759
11;3;1;760
11;3;1;761
11;3;1;762
11;3;1;763
11;3;1;764
11;3;1;765
11;3;1;766
11;3;1;767
11;3;1;768
11;3;1;769
11;3;1;770
11;3;1;771
11;3;1;772
11;3;1;773
11;3;1;774
11;3;1;775
11;3;1;776
11;3;1;777
11;3;1;778
11;3;1;779
11;3;1;780
11;3;1;781
11;3;1;782
11;3;1;783
11;3;1;784
11;3;1;785
11;3;1;786
11;3;1;787
11;3;1;788
11;3;1;789
11;3;1;790
11;3;1;791
11;3;1;792
11;3;1;793
11;3;1;794
11;3;1;795
11;3;1;796
11;3;1;797
11;3;1;798
11;3;1;799
11;3;1;800
11;3;1;801
11;3;1;802
11;3;1;803
11;3;1;804
11;3;1;805
11;3;1;806
11;3;1;807
11;3;1;808
11;3;1;809
11;3;1;810
11;3;1;811
11;3;1;812
11;3;1;813
11;3;1;814
11;3;1;815
11;3;1;816
11;3;1;817
11;3;1;818
11;3;1;819
11;3;1;820
11;3;1;821
11;3;1;822
11;3;1;823
11;3;1;824
11;3;1;825
11;3;1;826
11;3;1;827
11;3;1;828
11;3;1;829
11;3;1;830
11;3;1;831
11;3;1;832
11;3;1;833
11;3;1;834
11;3;1;835
11;3;1;836
11;3;1;837
11;3;1;838
11;3;1;839
11;3;1;840
11;3;1;841
11;3;1;842
11;3;1;843
11;3;1;844
11;3;1;845
11;3;1;846
11;3;1;847
11;3;1;848
11;3;1;849
11;3;1;850
11;3;1;851
11;3;1;852
11;3;1;853
11;3;1;854
11;3;1;855
11;3;1;856
11;3;1;857
11;3;1;858
11;3;1;859
11;3;1;860
11;3;1;861
11;3;1;862
11;3;1;863
11;3;1;864
11;3;1;865
11;3;1;866
11;3;1;867
11;3;1;868
11;3;1;869
11;3;1;870
11;3;1;871
11;3;1;872
11;3;1;873
11;3;1;874
11;3;1;875
11;3;1;876
11;3;1;877
11;3;1;878
11;3;1;879
11;3;1;880
11;3;1;881
11;3;1;882
11;3;1;883
11;3;1;884
11;3;1;885
11;3;1;886
11;3;1;887
11;3;1;888
11;3;1;889
11;3;1;890
11;3;1;891
11;3;1;892
11;3;1;893
11;3;1;894
11;3;1;895
11;3;1;896
11;3;1;897
11;3;1;898
11;3;1;899
11;3;1;900
11;3;1;901
11;3;1;902
11;3;1;903
11;3;1;904
11;3;1;905
11;3;1;906
11;3;1;907
11;3;1;908
11;3;1;909
11;3;1;910
11;3;1;911
11;3;1;912
11;3;1;913
11;3;1;914
11;3;1;915
11;3;1;916
11;3;1;917
11;3;1;918
11;3;1;919
11;3;1;920
11;3;1;921
11;3;1;922
11;3;1;923
11;3;1;924
11;3;1;925
11;3;1;926
11;3;1;927
11;3;1;928
11;3;1;929
11;3;1;930
11;3;1;931
11;3;1;932
11;3;1;933
11;3;1;934
11;3;1;935
11;3;1;936
11;3;1;937
11;3;1;938
11;3;1;939
11;3;1;940
11;3;1;941
11;3;1;942
11;3;1;943
11;3;1;944
11;3;1;945
11;3;1;946
11;3;1;947
11;3;1;948
11;3;1;949
11;3;1;950
11;3;1;951
11;3;1;952
11;3;1;953
11;3;1;954
11;3;1;955
11;3;1;956
11;3;1;957
11;3;1;958
11;3;1;959
11;3;1;960
11;3;1;961
11;3;1;962
11;3;1;963
11;3;1;964
11;3;1;965
11;3;1;966
11;3;1;967
11;3;1;968
11;3;1;969
11;3;1;970
11;3;1;971
11;3;1;972
11;3;1;973
11;3;1;974
11;3;1;975
11;3;1;976
11;3;1;977
11;3;1;978
11;3;1;979
11;3;1;980
11;3;1;981
11;3;1;982
11;3;1;983
11;3;1;984
11;3;1;985
11;3;1;986
11;3;1;987
11;3;1;988
11;3;1;989
11;3;1;990
11;3;1;991
11;3;1;992
11;3;1;993
11;3;1;994
11;3;1;995
11;3;1;996
11;3;1;997
11;3;1;998
11;3;1;999
11;3;1;1000
11;3;1;1001
11;3;1;1002
11;3;1;1003
11;3;1;1004
11;3;1;1005
11;3;1;1006
11;3;1;1007
11;3;1;1008
11;3;1;1009
11;3;1;1010
11;3;1;1011
11;3;1;1012
11;3;1;1013
11;3;1;1014
11;3;1;1015
11;3;1;1016
11;3;1;1017
11;3;1;1018
11;3;1;1019
11;3;1;1020
11;3;1;1021
11;3;1;1022
11;3;1;1023
11;3;1;1024
11;3;1;1025
11;3;1;1026
11;3;1;1027
11;3;1;1028
11;3;1;1029
11;3;1;1030
11;3;1;1031
11;3;1;1032
11;3;1;1033
11;3;1;1034
11;3;1;1035
11;3;1;1036
11;3;1;1037
11;3;1;1038
11;3;1;1039
11;3;1;1040
11;3;1;1041
11;3;1;1042
11;3;1;1043
11;3;1;1044
11;3;1;1045
11;3;1;1046
11;3;1;1047
11;3;1;1048
11;3;1;1049
11;3;1;1050
11;3;1;1051
11;3;1;1052
11;3;1;1053
11;3;1;1054
11;3;1;1055
11;3;1;1056
11;3;1;1057
11;3;1;1058
11;3;1;1059
11;3;1;1060
11;3;1;1061
11;3;1;1062
11;3;1;1063
11;3;1;1064
11;3;1;1065
11;3;1;1066
11;3;1;1067
11;3;1;1068
11;3;1;1069
11;3;1;1070
11;3;1;1071
11;3;1;1072
11;3;1;1073
11;3;1;1074
11;3;1;1075
11;3;1;1076
11;3;1;1077
11;3;1;1078
11;3;1;1079
11;3;1;1080
11;3;1;1081
11;3;1;1082
11;3;1;1083
11;3;1;1084
11;3;1;1085
11;3;1;1086
11;3;1;1087
11;3;1;1088
11;3;1;1089
11;3;1;1090
11;3;1;1091
11;3;1;1092
11;3;1;1093
11;3;1;1094
11;3;1;1095
11;3;1;1096
11;3;1;1097
11;3;1;1098
11;3;1;1099
11;3;1;1100
11;3;1;1101
11;3;1;1102
11;3;1;1103
11;3;1;1104
11;3;1;1105
11;3;1;1106
11;3;1;1107
11;3;1;1108
11;3;1;1109
11;3;1;1110
11;3;1;1111
11;3;1;1112
11;3;1;1113
11;3;1;1114
11;3;1;1115
11;3;1;1116
11;3;1;1117
11;3;1;1118
11;3;1;1119
11;3;1;1120
11;3;1;1121
11;3;1;1122
11;3;1;1123
11;3;1;1124
11;3;1;1125
11;3;1;1126
11;3;1;1127
11;3;1;1128
11;3;1;1129
11;3;1;1130
11;3;1;1131
11;3;1;1132
11;3;1;1133
11;3;1;1134
11;3;1;1135
11;3;1;1136
11;3;1;1137
11;3;1;1138
11;3;1;1139
11;3;1;1140
11;3;1;1141
11;3;1;1142
11;3;1;1143
11;3;1;1144
11;3;1;1145
11;3;1;1146
11;3;1;1147
11;3;1;1148
11;3;1;1149
11;3;1;1150
11;3;1;1151
11;3;1;1152
11;3;1;1153
11;3;1;1154
11;3;1;1155
11;3;1;1156
11;3;1;1157
11;3;1;1158
11;3;1;1159
11;3;1;1160
11;3;1;1161
11;3;1;1162
11;3;1;1163
11;3;1;1164
11;3;1;1165
11;3;1;1166
11;3;1;1167
11;3;1;1168
11;3;1;1169
11;3;1;1170
11;3;1;1171
11;3;1;1172
11;3;1;1173
11;3;1;1174
11;3;1;1175
11;3;1;1176
11;3;1;1177
11;3;1;1178
11;3;1;1179
11;3;1;1180
11;3;1;1181
11;3;1;1182
11;3;1;1183
11;3;1;1184
11;3;1;1185
11;3;1;1186
11;3;1;1187
11;3;1;1188
11;3;1;1189
11;3;1;1190
11;3;1;1191
11;3;1;1192
11;3;1;1193
11;3;1;1194
11;3;1;1195
11;3;1;1196
11;3;1;1197
11;3;1;1198
11;3;1;1199
11;3;1;1200
11;3;1;1201
11;3;1;1202
11;3;1;1203
11;3;1;1204
11;3;1;1205
11;3;1;1206
11;3;1;1207
11;3;1;1208
11;3;1;1209
11;3;1;1210
11;3;1;1211
11;3;1;1212
11;3;1;1213
11;3;1;1214
11;3;1;1215
11;3;1;1216
11;3;1;1217
11;3;1;1218
11;3;1;1219
11;3;1;1220
11;3;1;1221
11;3;1;1222
11;3;1;1223
11;3;1;1224
11;3;1;1225
11;3;1;1226
11;3;1;1227
11;3;1;1228
11;3;1;1229
11;3;1;1230
11;3;1;1231
11;3;1;1232
11;3;1;1233
11;3;1;1234
11;3;1;1235
11;3;1;1236
11;3;1;1237
11;3;1;1238
11;3;1;1239
11;3;1;1240
11;3;1;1241
11;3;1;1242
11;3;1;1243
11;3;1;1244
11;3;1;1245
11;3;1;1246
11;3;1;1247
11;3;1;1248
11;3;1;1249
11;3;1;1250
11;3;1;1251
11;3;1;1252
11;3;1;1253
11;3;1;1254
11;3;1;1255
11;3;1;1256
11;3;1;1257
11;3;1;1258
11;3;1;1259
11;3;1;1260
11;3;1;1261
11;3;1;1262
11;3;1;1263
11;3;1;1264
11;3;1;1265
11;3;1;1266
11;3;1;1267
11;3;1;1268
11;3;1;1269
11;3;1;1270
11;3;1;1271
11;3;1;1272
11;3;1;1273
11;3;1;1274
11;3;1;1275
11;3;1;1276
11;3;1;1277
11;3;1;1278
11;3;1;1279
11;3;1;1280
11;3;1;1281
11;3;1;1282
11;3;1;1283
11;3;1;1284
11;3;1;1285
11;3;1;1286
11;3;1;1287
11;3;1;1288
11;3;1;1289
11;3;1;1290
11;3;1;1291
11;3;1;1292
11;3;1;1293
11;3;1;1294
11;3;1;1295
11;3;1;1296
11;3;1;1297
11;3;1;1298
11;3;1;1299
11;3;1;1300
11;3;1;1301
12;3;1;1302
12;4;1;1303
12;4;1;1304
12;4;1;1305
12;4;1;1306
12;4;1;1307
12;4;1;1308
12;4;1;1309
12;4;1;1310
12;4;1;1311
12;4;1;1312
12;4;1;1313
12;4;1;1314
12;4;1;1315
12;4;1;1316
12;4;1;1317
12;4;1;1318
12;4;1;1319
12;4;1;1320
12;4;1;1321
12;4;1;1322
12;4;1;1323
12;4;1;1324
12;4;1;1325
12;4;1;1326
12;4;1;1327
12;4;1;1328
12;4;1;1329
12;4;1;1330
12;4;1;1331
12;4;1;1332
12;4;1;1333
12;4;1;1334
12;4;1;1335
12;4;1;1336
12;4;1;1337
12;4;1;1338
12;4;1;1339
12;4;1;1340
12;4;1;1341
12;4;1;1342
12;4;1;1343
12;4;1;1344
12;4;1;1345
12;4;1;1346
12;4;1;1347
12;4;1;1348
12;4;1;1349
12;4;1;1350
12;4;1;1351
12;4;1;1352
12;4;1;1353
12;4;1;1354
12;4;1;1355
12;4;1;1356
12;4;1;1357
12;4;1;1358
12;4;1;1359
12;4;1;1360
12;4;1;1361
12;4;1;1362
12;4;1;1363
12;4;1;1364
12;4;1;1365
12;4;1;1366
12;4;1;1367
12;4;1;1368
12;4;1;1369
12;4;1;1370
12;4;1;1371
12;4;1;1372
12;4;1;1373
12;4;1;1374
12;4;1;1375
12;4;1;1376
12;4;1;1377
12;4;1;1378
12;4;1;1379
12;4;1;1380
12;4;1;1381
12;4;1;1382
12;4;1;1383
12;4;1;1384
12;4;1;1385
12;4;1;1386
12;4;1;1387
12;4;1;1388
12;4;1;1389
12;4;1;1390
12;4;1;1391
12;4;1;1392
12;4;1;1393
12;4;1;1394
12;4;1;1395
12;4;1;1396
12;4;1;1397
12;4;1;1398
12;4;1;1399
12;4;1;1400
12;4;1;1401
12;4;1;1402
12;4;1;1403
12;4;1;1404
12;4;1;1405
12;4;1;1406
12;4;1;1407
12;4;1;1408
12;4;1;1409
12;4;1;1410
12;4;1;1411
12;4;1;1412
12;4;1;1413
12;4;1;1414
12;4;1;1415
12;4;1;1416
12;4;1;1417
12;4;1;1418
12;4;1;1419
12;4;1;1420
12;4;1;1421
12;4;1;1422
12;4;1;1423
12;4;1;1424
12;4;1;1425
12;4;1;1426
12;4;1;1427
12;4;1;1428
12;4;1;1429
12;4;1;1430
12;4;1;1431
12;4;1;1432
12;4;1;1433
12;4;1;1434
12;4;1;1435
12;4;1;1436
12;4;1;1437
12;4;1;1438
12;4;1;1439
12;4;1;1440
12;4;1;1441
12;5;1;1442
12;5;1;1443
12;5;1;1444
12;5;1;1445
12;5;1;1446
12;5;1;1447
12;5;1;1448
12;5;1;1449
12;5;1;1450
12;5;1;1451
12;5;1;1452
12;5;1;1453
12;5;1;1454
12;5;1;1455
12;5;1;1456
12;5;1;1457
12;5;1;1458
12;5;1;1459
12;5;1;1460
12;5;1;1461
12;5;1;1462
12;5;1;1463
12;5;1;1464
12;5;1;1465
12;5;1;1466
12;5;1;1467
12;5;1;1468
12;5;1;1469
12;5;1;1470
12;5;1;1471
12;5;1;1472
12;5;1;1473
12;5;1;1474
12;5;1;1475
12;5;1;1476
12;5;1;1477
12;5;1;1478
12;5;1;1479
12;5;1;1480
12;5;1;1481
12;5;1;1482
12;5;1;1483
12;5;1;1484
12;5;1;1485
12;5;1;1486
12;5;1;1487
12;5;1;1488
12;5;1;1489
12;5;1;1490
12;5;1;1491
12;5;1;1492
12;5;1;1493
12;5;1;1494
12;5;1;1495
12;5;1;1496
12;5;1;1497
12;5;1;1498
12;5;1;1499
12;5;1;1500
12;5;1;1501
12;5;1;1502
12;5;1;1503
12;5;1;1504
12;5;1;1505
12;5;1;1506
12;5;1;1507
12;5;1;1508
12;5;1;1509
13;5;1;1510
13;5;1;1511
13;5;1;1512
13;5;1;1513
13;5;1;1514
13;5;1;1515
13;5;1;1516
13;5;1;1517
13;5;1;1518
13;5;1;1519
13;5;1;1520
13;5;1;1521
13;5;1;1522
13;5;1;1523
13;5;1;1524
13;5;1;1525
13;5;1;1526
13;5;1;1527
13;5;1;1528
13;5;1;1529
13;5;1;1530
13;5;1;1531
13;5;1;1532
13;5;1;1533
13;5;1;1534
13;5;1;1535
13;5;1;1536
13;6;1;1537
13;6;1;1538
13;6;1;1539
13;6;1;1540
13;6;1;1541
13;6;1;1542
13;6;1;1543
13;6;1;1544
13;6;1;1545
13;6;1;1546
13;6;1;1547
13;6;1;1548
13;6;1;1549
13;6;1;1550
13;6;1;1551
13;6;1;1552
13;6;1;1553
13;6;1;1554
13;6;1;1555
13;6;1;1556
13;6;1;1557
13;6;1;1558
13;6;1;1559
13;6;1;1560
13;6;1;1561
13;6;1;1562
13;6;1;1563
13;6;1;1564
13;6;1;1565
13;6;1;1566
13;6;1;1567
13;6;1;1568
13;6;1;1569
13;6;1;1570
13;6;1;1571
13;6;1;1572
13;7;1;1573
13;7;1;1574
13;7;1;1575
13;7;1;1576
13;7;1;1577
13;7;1;1578
13;7;1;1579
13;7;1;1580
13;7;1;1581
13;7;1;1582
13;7;1;1583
13;7;1;1584
13;7;1;1585
13;7;1;1586
13;7;1;1587
13;7;1;1588
13;7;1;1589
13;7;1;1590
13;7;1;1591
13;7;1;1592
13;7;1;1593
13;7;1;1594
13;7;1;1595
13;7;1;1596
13;7;1;1597
13;7;1;1598
13;7;1;1599
13;7;1;1600
13;7;1;1601
13;7;1;1602
13;7;1;1603
13;7;1;1604
14;7;1;1605
14;8;1;1606
14;8;1;1607
14;8;1;1608
14;8;1;1609
14;8;1;1610
14;8;1;1611
14;8;1;1612
14;8;1;1613
14;8;1;1614
14;8;1;1615
14;8;1;1616
14;8;1;1617
14;8;1;1618
14;8;1;1619
14;8;1;1620
14;8;1;1621
14;8;1;1622
14;8;1;1623
14;8;1;1624
14;8;1;1625
14;8;1;1626
14;8;1;1627
14;8;1;1628
14;8;1;1629
14;8;1;1630
14;8;1;1631
14;8;1;1632
14;8;1;1633
14;8;1;1634
14;8;1;1635
14;8;1;1636
14;8;1;1637
14;8;1;1638
14;8;1;1639
14;8;1;1640
14;8;1;1641
14;8;1;1642
14;8;1;1643
14;8;1;1644
14;8;1;1645
14;8;1;1646
14;8;1;1647
14;8;1;1648
14;8;1;1649
14;8;1;1650
14;8;1;1651
14;8;1;1652
14;8;1;1653
14;8;1;1654
14;8;1;1655
14;8;1;1656
14;8;1;1657
14;8;1;1658
14;8;1;1659
