total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;1;1;212
0;1;1;213
0;1;1;214
0;1;1;215
0;1;1;216
0;1;1;217
0;1;1;218
0;1;1;219
0;1;1;220
0;1;1;221
0;1;1;222
0;1;1;223
0;1;1;224
0;1;1;225
0;1;1;226
0;1;1;227
0;1;1;228
0;1;1;229
0;1;1;230
0;1;1;231
0;1;1;232
0;1;1;233
0;1;1;234
0;1;1;235
0;1;1;236
0;1;1;237
0;1;1;238
0;1;1;239
0;1;1;240
0;1;1;241
0;1;1;242
0;1;1;243
0;1;1;244
0;1;1;245
0;1;1;246
0;1;1;247
0;1;1;248
0;1;1;249
0;1;1;250
0;1;1;251
0;1;1;252
0;1;1;253
0;1;1;254
0;1;1;255
0;1;1;256
0;1;1;257
0;1;1;258
0;1;1;259
0;1;1;260
0;1;1;261
0;1;1;262
0;1;1;263
0;1;1;264
0;1;1;265
0;1;1;266
0;1;1;267
0;1;1;268
0;1;1;269
0;1;1;270
0;1;1;271
0;2;1;272
0;2;1;273
0;2;1;274
0;2;1;275
0;2;1;276
0;2;1;277
0;2;1;278
0;2;1;279
0;2;1;280
0;2;1;281
0;2;1;282
0;2;1;283
0;2;1;284
0;2;1;285
0;2;1;286
0;2;1;287
0;2;1;288
0;2;1;289
0;2;1;290
0;2;1;291
0;2;1;292
0;2;1;293
0;2;1;294
0;2;1;295
0;2;1;296
0;2;1;297
0;2;1;298
0;2;1;299
0;2;1;300
0;2;1;301
0;2;1;302
0;2;1;303
0;2;1;304
0;2;1;305
0;2;1;306
0;2;1;307
0;2;1;308
0;2;1;309
0;2;1;310
0;2;1;311
0;2;1;312
0;2;1;313
0;2;1;314
0;2;1;315
0;2;1;316
0;2;1;317
0;2;1;318
0;2;1;319
0;2;1;320
0;2;1;321
0;2;1;322
0;2;1;323
0;2;1;324
0;2;1;325
0;2;1;326
0;2;1;327
0;2;1;328
0;2;1;329
0;2;1;330
0;2;1;331
0;2;1;332
0;2;1;333
0;2;1;334
0;2;1;335
0;2;1;336
0;2;1;337
0;2;1;338
0;2;1;339
0;2;1;340
0;2;1;341
0;2;1;342
0;2;1;343
0;2;1;344
0;2;1;345
0;2;1;346
0;2;1;347
0;2;1;348
0;2;1;349
0;2;1;350
0;2;1;351
0;2;1;352
