total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;1;1;212
0;1;1;213
0;1;1;214
0;1;1;215
0;1;1;216
0;1;1;217
0;1;1;218
0;1;1;219
0;1;1;220
0;1;1;221
0;2;1;222
0;2;1;223
0;2;1;224
0;2;1;225
0;2;1;226
0;2;1;227
0;2;1;228
0;2;1;229
0;2;1;230
0;2;1;231
0;2;1;232
0;2;1;233
0;2;1;234
0;2;1;235
0;2;1;236
0;2;1;237
0;2;1;238
0;2;1;239
0;2;1;240
0;2;1;241
0;2;1;242
0;2;1;243
0;2;1;244
0;2;1;245
0;2;1;246
0;2;1;247
0;2;1;248
0;2;1;249
0;2;1;250
0;2;1;251
0;2;1;252
0;2;1;253
0;2;1;254
0;2;1;255
0;2;1;256
0;2;1;257
0;2;1;258
0;2;1;259
0;2;1;260
0;2;1;261
0;2;1;262
0;2;1;263
0;2;1;264
0;2;1;265
0;2;1;266
0;2;1;267
0;2;1;268
0;2;1;269
0;2;1;270
0;2;1;271
0;2;1;272
0;2;1;273
0;2;1;274
0;2;1;275
0;2;1;276
0;2;1;277
0;2;1;278
0;2;1;279
0;2;1;280
0;2;1;281
0;2;1;282
0;2;1;283
0;2;1;284
0;2;1;285
0;2;1;286
0;2;1;287
0;2;1;288
0;2;1;289
0;2;1;290
0;2;1;291
0;2;1;292
0;2;1;293
0;2;1;294
0;2;1;295
0;2;1;296
0;2;1;297
0;2;1;298
0;2;1;299
0;2;1;300
0;2;1;301
0;2;1;302
0;2;1;303
0;3;1;304
0;3;1;305
0;3;1;306
0;3;1;307
0;3;1;308
0;3;1;309
0;3;1;310
0;3;1;311
0;3;1;312
0;3;1;313
0;3;1;314
0;3;1;315
0;3;1;316
0;3;1;317
0;3;1;318
0;3;1;319
0;3;1;320
0;3;1;321
0;3;1;322
0;3;1;323
0;3;1;324
0;3;1;325
0;3;1;326
0;3;1;327
0;3;1;328
0;3;1;329
0;3;1;330
0;3;1;331
0;3;1;332
0;3;1;333
0;3;1;334
0;3;1;335
0;3;1;336
0;3;1;337
0;3;1;338
0;3;1;339
0;3;1;340
0;3;1;341
0;3;1;342
0;3;1;343
0;3;1;344
0;3;1;345
0;3;1;346
0;3;1;347
1;3;1;348
1;3;1;349
1;4;1;350
1;4;1;351
1;4;1;352
1;4;1;353
1;4;1;354
1;4;1;355
1;4;1;356
1;4;1;357
1;4;1;358
1;5;1;359
1;5;1;360
1;5;1;361
1;5;1;362
1;5;1;363
1;5;1;364
1;5;1;365
1;5;1;366
1;5;1;367
1;5;1;368
1;5;1;369
1;5;1;370
1;5;1;371
1;5;1;372
1;5;1;373
1;5;1;374
1;5;1;375
1;5;1;376
1;5;1;377
1;5;1;378
1;5;1;379
1;5;1;380
1;5;1;381
1;5;1;382
1;5;1;383
1;5;1;384
1;5;1;385
1;5;1;386
1;5;1;387
1;5;1;388
1;5;1;389
1;5;1;390
1;5;1;391
1;5;1;392
1;5;1;393
1;5;1;394
1;5;1;395
1;5;1;396
1;5;1;397
1;5;1;398
1;5;1;399
1;5;1;400
1;5;1;401
1;5;1;402
1;5;1;403
1;5;1;404
1;5;1;405
1;5;1;406
1;5;1;407
1;5;1;408
1;5;1;409
1;5;1;410
1;5;1;411
1;5;1;412
1;5;1;413
1;5;1;414
1;5;1;415
1;5;1;416
1;5;1;417
1;5;1;418
1;5;1;419
1;5;1;420
1;5;1;421
1;5;1;422
1;5;1;423
1;5;1;424
1;5;1;425
1;5;1;426
1;5;1;427
1;5;1;428
1;5;1;429
1;5;1;430
1;5;1;431
1;5;1;432
1;5;1;433
1;5;1;434
1;5;1;435
1;5;1;436
1;5;1;437
1;5;1;438
1;5;1;439
1;5;1;440
1;5;1;441
1;5;1;442
1;5;1;443
1;5;1;444
1;5;1;445
1;5;1;446
1;5;1;447
1;5;1;448
1;5;1;449
1;5;1;450
1;5;1;451
1;5;1;452
1;5;1;453
1;5;1;454
1;5;1;455
1;5;1;456
1;5;1;457
1;5;1;458
1;5;1;459
1;5;1;460
1;5;1;461
1;5;1;462
1;5;1;463
1;5;1;464
1;5;1;465
1;5;1;466
1;5;1;467
1;5;1;468
1;5;1;469
1;5;1;470
1;5;1;471
1;5;1;472
1;5;1;473
1;5;1;474
1;5;1;475
1;5;1;476
1;5;1;477
1;5;1;478
1;5;1;479
1;5;1;480
1;5;1;481
1;5;1;482
1;5;1;483
1;5;1;484
1;5;1;485
1;5;1;486
1;5;1;487
1;5;1;488
1;5;1;489
1;5;1;490
1;5;1;491
1;5;1;492
1;5;1;493
1;5;1;494
1;5;1;495
1;5;1;496
1;5;1;497
1;5;1;498
1;5;1;499
1;5;1;500
1;5;1;501
1;5;1;502
1;5;1;503
1;5;1;504
1;5;1;505
1;5;1;506
1;5;1;507
1;5;1;508
1;5;1;509
1;5;1;510
1;5;1;511
1;5;1;512
1;5;1;513
1;5;1;514
1;5;1;515
1;5;1;516
1;5;1;517
1;5;1;518
1;5;1;519
1;5;1;520
1;5;1;521
1;5;1;522
1;5;1;523
1;5;1;524
1;5;1;525
1;5;1;526
1;5;1;527
1;5;1;528
1;5;1;529
1;5;1;530
1;5;1;531
1;5;1;532
1;5;1;533
1;5;1;534
1;5;1;535
1;5;1;536
1;5;1;537
1;5;1;538
1;5;1;539
1;5;1;540
1;5;1;541
1;5;1;542
1;5;1;543
1;5;1;544
1;5;1;545
1;5;1;546
1;5;1;547
1;5;1;548
1;5;1;549
1;5;1;550
1;5;1;551
1;5;1;552
1;5;1;553
1;5;1;554
1;5;1;555
1;5;1;556
1;5;1;557
2;5;1;558
2;6;1;559
2;6;1;560
2;6;1;561
2;6;1;562
2;6;1;563
2;6;1;564
2;6;1;565
2;6;1;566
2;6;1;567
2;6;1;568
2;6;1;569
2;6;1;570
2;6;1;571
2;6;1;572
2;6;1;573
2;6;1;574
2;6;1;575
2;6;1;576
2;6;1;577
2;6;1;578
2;6;1;579
2;6;1;580
2;6;1;581
2;6;1;582
2;6;1;583
2;6;1;584
2;6;1;585
2;6;1;586
2;6;1;587
2;6;1;588
2;6;1;589
2;6;1;590
2;6;1;591
2;6;1;592
2;6;1;593
2;6;1;594
2;6;1;595
2;6;1;596
2;6;1;597
2;6;1;598
2;6;1;599
2;6;1;600
2;6;1;601
2;6;1;602
2;6;1;603
2;6;1;604
2;6;1;605
2;6;1;606
2;6;1;607
2;6;1;608
2;6;1;609
2;6;1;610
2;6;1;611
2;6;1;612
2;6;1;613
2;6;1;614
2;6;1;615
2;6;1;616
2;6;1;617
2;6;1;618
2;6;1;619
2;6;1;620
2;6;1;621
2;6;1;622
2;6;1;623
2;6;1;624
2;6;1;625
2;6;1;626
2;6;1;627
2;6;1;628
2;6;1;629
2;6;1;630
2;6;1;631
2;6;1;632
2;6;1;633
2;6;1;634
2;6;1;635
2;6;1;636
2;6;1;637
2;6;1;638
2;6;1;639
2;6;1;640
2;6;1;641
2;6;1;642
2;6;1;643
2;6;1;644
2;6;1;645
2;6;1;646
2;6;1;647
2;6;1;648
2;6;1;649
2;6;1;650
2;6;1;651
2;6;1;652
2;6;1;653
2;6;1;654
2;6;1;655
2;6;1;656
2;6;1;657
2;6;1;658
2;6;1;659
2;6;1;660
2;6;1;661
2;6;1;662
2;6;1;663
2;6;1;664
2;6;1;665
2;6;1;666
2;6;1;667
2;6;1;668
2;6;1;669
2;6;1;670
2;6;1;671
2;6;1;672
2;6;1;673
2;6;1;674
2;6;1;675
2;6;1;676
2;6;1;677
2;7;1;678
2;7;1;679
2;7;1;680
2;7;1;681
2;7;1;682
2;7;1;683
2;7;1;684
2;7;1;685
2;7;1;686
2;7;1;687
2;7;1;688
2;7;1;689
2;7;1;690
2;7;1;691
2;7;1;692
2;7;1;693
2;7;1;694
2;7;1;695
2;7;1;696
2;7;1;697
2;7;1;698
2;7;1;699
2;7;1;700
2;7;1;701
2;7;1;702
2;7;1;703
2;7;1;704
2;7;1;705
2;7;1;706
2;7;1;707
2;7;1;708
2;7;1;709
2;7;1;710
2;7;1;711
2;7;1;712
2;7;1;713
2;7;1;714
2;7;1;715
2;7;1;716
2;7;1;717
2;7;1;718
2;7;1;719
2;7;1;720
2;7;1;721
2;7;1;722
2;7;1;723
2;7;1;724
2;7;1;725
2;7;1;726
2;7;1;727
2;7;1;728
2;7;1;729
2;7;1;730
2;7;1;731
2;7;1;732
3;7;1;733
3;7;1;734
3;7;1;735
3;7;1;736
3;7;1;737
3;7;1;738
3;7;1;739
3;7;1;740
3;7;1;741
3;7;1;742
3;7;1;743
3;7;1;744
3;7;1;745
3;7;1;746
3;7;1;747
3;7;1;748
3;7;1;749
3;7;1;750
3;7;1;751
3;7;1;752
3;7;1;753
3;7;1;754
3;7;1;755
3;7;1;756
3;7;1;757
3;7;1;758
3;7;1;759
3;8;1;760
3;8;1;761
3;8;1;762
3;8;1;763
3;8;1;764
3;8;1;765
3;8;1;766
3;8;1;767
3;8;1;768
3;8;1;769
3;8;1;770
3;8;1;771
3;8;1;772
3;8;1;773
3;8;1;774
3;8;1;775
3;8;1;776
3;8;1;777
3;8;1;778
3;8;1;779
3;8;1;780
3;8;1;781
3;8;1;782
3;8;1;783
3;8;1;784
3;8;1;785
3;8;1;786
3;8;1;787
3;8;1;788
3;8;1;789
3;8;1;790
3;8;1;791
3;8;1;792
3;8;1;793
3;8;1;794
3;8;1;795
3;8;1;796
3;8;1;797
3;8;1;798
3;8;1;799
3;8;1;800
3;8;1;801
3;8;1;802
3;8;1;803
3;8;1;804
3;8;1;805
3;8;1;806
3;8;1;807
3;8;1;808
3;8;1;809
3;8;1;810
3;8;1;811
3;8;1;812
3;8;1;813
3;8;1;814
3;8;1;815
3;8;1;816
3;8;1;817
3;8;1;818
3;8;1;819
3;8;1;820
3;8;1;821
3;8;1;822
3;8;1;823
3;8;1;824
3;8;1;825
3;8;1;826
3;8;1;827
3;8;1;828
3;8;1;829
3;8;1;830
3;8;1;831
3;8;1;832
3;8;1;833
3;8;1;834
3;8;1;835
3;8;1;836
3;8;1;837
3;9;1;838
3;9;1;839
3;9;1;840
3;9;1;841
3;9;1;842
3;9;1;843
3;9;1;844
3;9;1;845
3;9;1;846
3;9;1;847
3;9;1;848
3;9;1;849
3;9;1;850
3;9;1;851
3;9;1;852
3;9;1;853
3;9;1;854
3;9;1;855
3;9;1;856
3;9;1;857
3;9;1;858
3;9;1;859
3;9;1;860
3;9;1;861
3;9;1;862
3;9;1;863
3;9;1;864
3;9;1;865
3;9;1;866
3;9;1;867
3;9;1;868
3;9;1;869
3;9;1;870
3;9;1;871
3;9;1;872
3;9;1;873
3;9;1;874
3;9;1;875
3;9;1;876
3;9;1;877
3;9;1;878
3;9;1;879
3;9;1;880
3;9;1;881
3;9;1;882
3;9;1;883
3;9;1;884
3;9;1;885
3;9;1;886
3;9;1;887
3;9;1;888
3;9;1;889
3;9;1;890
3;9;1;891
3;9;1;892
3;9;1;893
3;9;1;894
3;9;1;895
3;9;1;896
3;9;1;897
3;9;1;898
3;9;1;899
3;9;1;900
3;9;1;901
3;9;1;902
3;9;1;903
3;9;1;904
3;9;1;905
3;9;1;906
3;9;1;907
3;9;1;908
3;9;1;909
3;9;1;910
3;9;1;911
3;9;1;912
3;9;1;913
3;9;1;914
3;9;1;915
3;9;1;916
3;9;1;917
3;9;1;918
3;9;1;919
3;9;1;920
3;9;1;921
3;9;1;922
3;9;1;923
3;9;1;924
3;9;1;925
3;9;1;926
3;9;1;927
3;9;1;928
3;9;1;929
3;9;1;930
3;9;1;931
3;9;1;932
3;9;1;933
3;9;1;934
3;9;1;935
3;9;1;936
3;9;1;937
3;9;1;938
3;9;1;939
3;9;1;940
3;9;1;941
3;9;1;942
3;9;1;943
3;9;1;944
3;9;1;945
3;9;1;946
3;9;1;947
3;9;1;948
3;9;1;949
3;9;1;950
3;9;1;951
3;9;1;952
3;9;1;953
3;9;1;954
3;9;1;955
3;9;1;956
3;9;1;957
3;9;1;958
3;9;1;959
3;9;1;960
3;9;1;961
3;9;1;962
3;9;1;963
3;9;1;964
3;9;1;965
3;9;1;966
3;9;1;967
3;9;1;968
3;9;1;969
3;9;1;970
3;9;1;971
3;9;1;972
3;9;1;973
3;9;1;974
3;9;1;975
3;9;1;976
3;9;1;977
3;9;1;978
3;9;1;979
3;9;1;980
3;9;1;981
3;9;1;982
3;9;1;983
3;9;1;984
3;9;1;985
3;9;1;986
3;9;1;987
3;9;1;988
3;9;1;989
3;9;1;990
3;9;1;991
3;9;1;992
3;9;1;993
3;9;1;994
3;9;1;995
3;9;1;996
3;9;1;997
3;9;1;998
3;9;1;999
3;9;1;1000
3;9;1;1001
3;9;1;1002
3;9;1;1003
3;9;1;1004
3;9;1;1005
3;9;1;1006
3;9;1;1007
3;9;1;1008
3;9;1;1009
3;9;1;1010
3;9;1;1011
3;9;1;1012
3;9;1;1013
3;9;1;1014
3;9;1;1015
3;9;1;1016
3;9;1;1017
3;9;1;1018
3;9;1;1019
3;9;1;1020
3;9;1;1021
3;9;1;1022
3;9;1;1023
3;9;1;1024
3;9;1;1025
3;9;1;1026
3;9;1;1027
3;9;1;1028
3;9;1;1029
3;9;1;1030
3;9;1;1031
3;9;1;1032
3;9;1;1033
3;9;1;1034
3;9;1;1035
3;9;1;1036
3;9;1;1037
3;9;1;1038
3;9;1;1039
3;9;1;1040
3;9;1;1041
3;9;1;1042
3;9;1;1043
3;9;1;1044
3;9;1;1045
3;9;1;1046
3;9;1;1047
3;9;1;1048
3;9;1;1049
3;9;1;1050
3;9;1;1051
3;9;1;1052
3;9;1;1053
3;9;1;1054
3;9;1;1055
3;9;1;1056
3;9;1;1057
3;9;1;1058
3;9;1;1059
3;9;1;1060
3;9;1;1061
3;9;1;1062
3;9;1;1063
3;9;1;1064
3;9;1;1065
3;9;1;1066
3;9;1;1067
3;9;1;1068
3;9;1;1069
3;9;1;1070
3;9;1;1071
3;9;1;1072
3;9;1;1073
3;9;1;1074
3;9;1;1075
3;9;1;1076
3;9;1;1077
3;9;1;1078
3;9;1;1079
3;9;1;1080
3;9;1;1081
3;9;1;1082
3;9;1;1083
3;9;1;1084
3;9;1;1085
3;9;1;1086
3;9;1;1087
3;9;1;1088
3;9;1;1089
3;9;1;1090
3;9;1;1091
3;9;1;1092
3;9;1;1093
3;9;1;1094
3;9;1;1095
3;9;1;1096
3;9;1;1097
3;9;1;1098
3;9;1;1099
3;9;1;1100
3;9;1;1101
3;9;1;1102
3;9;1;1103
3;9;1;1104
3;9;1;1105
3;9;1;1106
3;9;1;1107
3;9;1;1108
3;9;1;1109
3;9;1;1110
3;9;1;1111
3;9;1;1112
3;9;1;1113
3;9;1;1114
3;9;1;1115
3;9;1;1116
3;9;1;1117
3;9;1;1118
3;9;1;1119
3;9;1;1120
3;9;1;1121
3;9;1;1122
3;9;1;1123
3;9;1;1124
3;9;1;1125
3;9;1;1126
3;9;1;1127
3;9;1;1128
3;9;1;1129
3;9;1;1130
3;9;1;1131
3;9;1;1132
3;9;1;1133
3;9;1;1134
3;9;1;1135
3;9;1;1136
3;9;1;1137
3;9;1;1138
3;9;1;1139
3;9;1;1140
3;9;1;1141
3;9;1;1142
3;9;1;1143
3;9;1;1144
3;9;1;1145
3;9;1;1146
3;9;1;1147
3;9;1;1148
3;9;1;1149
3;9;1;1150
3;9;1;1151
3;9;1;1152
3;9;1;1153
3;9;1;1154
3;9;1;1155
3;9;1;1156
3;9;1;1157
3;9;1;1158
3;9;1;1159
3;9;1;1160
3;9;1;1161
3;9;1;1162
3;9;1;1163
3;9;1;1164
3;9;1;1165
3;9;1;1166
3;9;1;1167
3;9;1;1168
3;9;1;1169
3;9;1;1170
3;9;1;1171
3;9;1;1172
3;9;1;1173
3;9;1;1174
3;9;1;1175
3;9;1;1176
3;9;1;1177
3;9;1;1178
3;9;1;1179
3;9;1;1180
3;9;1;1181
3;9;1;1182
3;9;1;1183
3;9;1;1184
3;9;1;1185
3;9;1;1186
3;9;1;1187
3;9;1;1188
3;9;1;1189
3;9;1;1190
3;9;1;1191
3;9;1;1192
3;9;1;1193
3;9;1;1194
3;9;1;1195
3;9;1;1196
3;9;1;1197
3;9;1;1198
3;9;1;1199
3;9;1;1200
3;9;1;1201
3;9;1;1202
3;9;1;1203
3;9;1;1204
3;9;1;1205
3;9;1;1206
3;9;1;1207
3;9;1;1208
3;9;1;1209
3;9;1;1210
3;9;1;1211
3;9;1;1212
3;9;1;1213
3;9;1;1214
3;9;1;1215
3;9;1;1216
3;9;1;1217
3;9;1;1218
3;9;1;1219
3;9;1;1220
3;9;1;1221
3;9;1;1222
3;9;1;1223
3;9;1;1224
3;9;1;1225
3;9;1;1226
3;9;1;1227
3;9;1;1228
3;9;1;1229
3;9;1;1230
3;9;1;1231
3;9;1;1232
3;9;1;1233
3;9;1;1234
3;9;1;1235
3;9;1;1236
3;9;1;1237
3;9;1;1238
3;9;1;1239
3;9;1;1240
3;9;1;1241
3;9;1;1242
3;9;1;1243
3;9;1;1244
3;9;1;1245
3;9;1;1246
3;9;1;1247
3;9;1;1248
3;9;1;1249
3;9;1;1250
3;9;1;1251
3;9;1;1252
3;9;1;1253
3;9;1;1254
3;9;1;1255
3;9;1;1256
3;9;1;1257
3;9;1;1258
3;9;1;1259
3;9;1;1260
3;9;1;1261
3;9;1;1262
3;9;1;1263
3;9;1;1264
3;9;1;1265
3;9;1;1266
3;9;1;1267
3;9;1;1268
3;9;1;1269
3;9;1;1270
3;9;1;1271
3;9;1;1272
3;9;1;1273
3;9;1;1274
3;9;1;1275
3;9;1;1276
3;9;1;1277
3;9;1;1278
3;9;1;1279
3;9;1;1280
3;9;1;1281
3;9;1;1282
3;9;1;1283
3;9;1;1284
3;9;1;1285
3;9;1;1286
3;9;1;1287
3;9;1;1288
3;9;1;1289
3;9;1;1290
3;9;1;1291
3;9;1;1292
3;9;1;1293
3;9;1;1294
3;9;1;1295
3;9;1;1296
3;9;1;1297
3;9;1;1298
3;9;1;1299
3;9;1;1300
3;9;1;1301
3;9;1;1302
3;9;1;1303
3;9;1;1304
3;9;1;1305
3;9;1;1306
3;9;1;1307
3;9;1;1308
3;9;1;1309
3;9;1;1310
3;9;1;1311
3;9;1;1312
3;9;1;1313
3;9;1;1314
3;9;1;1315
3;9;1;1316
3;9;1;1317
3;9;1;1318
3;9;1;1319
3;9;1;1320
3;9;1;1321
3;9;1;1322
3;9;1;1323
3;9;1;1324
3;9;1;1325
3;9;1;1326
3;9;1;1327
3;9;1;1328
3;9;1;1329
3;9;1;1330
3;9;1;1331
3;9;1;1332
3;9;1;1333
3;9;1;1334
3;9;1;1335
3;9;1;1336
3;9;1;1337
3;9;1;1338
3;9;1;1339
3;9;1;1340
3;9;1;1341
3;9;1;1342
3;9;1;1343
3;9;1;1344
3;9;1;1345
3;9;1;1346
3;9;1;1347
3;9;1;1348
3;9;1;1349
3;9;1;1350
3;9;1;1351
3;9;1;1352
3;9;1;1353
3;9;1;1354
3;9;1;1355
3;9;1;1356
3;9;1;1357
3;9;1;1358
3;9;1;1359
3;9;1;1360
3;9;1;1361
3;9;1;1362
3;9;1;1363
3;9;1;1364
3;9;1;1365
3;9;1;1366
3;9;1;1367
3;9;1;1368
3;9;1;1369
3;9;1;1370
3;9;1;1371
3;9;1;1372
3;9;1;1373
3;9;1;1374
3;9;1;1375
3;9;1;1376
3;9;1;1377
3;9;1;1378
3;9;1;1379
3;9;1;1380
3;9;1;1381
3;9;1;1382
3;9;1;1383
3;9;1;1384
3;9;1;1385
3;9;1;1386
3;9;1;1387
3;9;1;1388
3;9;1;1389
3;9;1;1390
3;9;1;1391
3;9;1;1392
3;9;1;1393
3;9;1;1394
3;9;1;1395
3;9;1;1396
3;9;1;1397
3;9;1;1398
3;9;1;1399
3;9;1;1400
3;9;1;1401
3;9;1;1402
3;9;1;1403
3;9;1;1404
3;9;1;1405
3;9;1;1406
3;9;1;1407
3;9;1;1408
3;9;1;1409
3;9;1;1410
3;9;1;1411
3;9;1;1412
3;9;1;1413
3;9;1;1414
3;9;1;1415
3;9;1;1416
3;9;1;1417
3;9;1;1418
3;9;1;1419
3;9;1;1420
3;9;1;1421
3;9;1;1422
3;9;1;1423
3;9;1;1424
3;9;1;1425
3;9;1;1426
3;9;1;1427
3;9;1;1428
3;9;1;1429
3;9;1;1430
3;9;1;1431
3;9;1;1432
3;9;1;1433
3;9;1;1434
3;9;1;1435
3;9;1;1436
3;9;1;1437
3;9;1;1438
3;9;1;1439
3;9;1;1440
3;9;1;1441
3;9;1;1442
3;9;1;1443
3;9;1;1444
3;9;1;1445
3;9;1;1446
3;9;1;1447
3;9;1;1448
3;9;1;1449
3;9;1;1450
3;9;1;1451
3;9;1;1452
3;9;1;1453
3;9;1;1454
3;9;1;1455
3;9;1;1456
3;9;1;1457
3;9;1;1458
3;9;1;1459
3;9;1;1460
3;9;1;1461
3;9;1;1462
3;9;1;1463
3;9;1;1464
3;9;1;1465
3;9;1;1466
3;9;1;1467
3;9;1;1468
3;9;1;1469
3;9;1;1470
3;9;1;1471
3;9;1;1472
3;9;1;1473
3;9;1;1474
3;9;1;1475
3;9;1;1476
3;9;1;1477
3;9;1;1478
3;9;1;1479
3;9;1;1480
3;9;1;1481
3;9;1;1482
3;9;1;1483
3;9;1;1484
3;9;1;1485
3;9;1;1486
3;9;1;1487
3;9;1;1488
3;9;1;1489
3;9;1;1490
3;9;1;1491
3;9;1;1492
3;9;1;1493
3;9;1;1494
3;9;1;1495
3;9;1;1496
3;9;1;1497
3;9;1;1498
3;9;1;1499
3;9;1;1500
3;9;1;1501
3;9;1;1502
3;9;1;1503
3;9;1;1504
3;9;1;1505
3;9;1;1506
3;9;1;1507
3;9;1;1508
3;9;1;1509
3;9;1;1510
3;9;1;1511
3;9;1;1512
3;9;1;1513
3;9;1;1514
3;9;1;1515
3;9;1;1516
3;9;1;1517
3;9;1;1518
3;9;1;1519
3;9;1;1520
3;9;1;1521
3;9;1;1522
3;9;1;1523
3;9;1;1524
3;9;1;1525
3;9;1;1526
3;9;1;1527
3;9;1;1528
3;9;1;1529
3;9;1;1530
3;9;1;1531
3;9;1;1532
3;9;1;1533
3;9;1;1534
3;9;1;1535
3;9;1;1536
3;9;1;1537
3;9;1;1538
3;9;1;1539
3;9;1;1540
3;9;1;1541
3;9;1;1542
3;9;1;1543
3;9;1;1544
3;9;1;1545
3;9;1;1546
3;9;1;1547
3;9;1;1548
3;9;1;1549
3;9;1;1550
3;9;1;1551
3;9;1;1552
3;9;1;1553
3;9;1;1554
3;9;1;1555
3;9;1;1556
3;9;1;1557
3;9;1;1558
3;9;1;1559
3;9;1;1560
3;9;1;1561
3;9;1;1562
3;9;1;1563
3;9;1;1564
3;9;1;1565
3;9;1;1566
3;9;1;1567
3;9;1;1568
3;9;1;1569
3;9;1;1570
3;9;1;1571
3;9;1;1572
3;9;1;1573
3;9;1;1574
3;9;1;1575
3;9;1;1576
3;9;1;1577
3;9;1;1578
3;9;1;1579
3;9;1;1580
3;9;1;1581
3;9;1;1582
3;9;1;1583
3;9;1;1584
3;9;1;1585
3;9;1;1586
3;9;1;1587
3;9;1;1588
3;9;1;1589
3;9;1;1590
3;9;1;1591
3;9;1;1592
3;9;1;1593
3;9;1;1594
3;9;1;1595
3;9;1;1596
3;9;1;1597
3;9;1;1598
3;9;1;1599
3;9;1;1600
3;9;1;1601
3;9;1;1602
3;9;1;1603
3;9;1;1604
3;9;1;1605
3;9;1;1606
3;9;1;1607
3;9;1;1608
3;9;1;1609
3;9;1;1610
3;9;1;1611
3;9;1;1612
3;9;1;1613
3;9;1;1614
3;9;1;1615
3;9;1;1616
3;9;1;1617
3;9;1;1618
3;9;1;1619
3;9;1;1620
3;9;1;1621
3;9;1;1622
3;9;1;1623
3;9;1;1624
3;9;1;1625
3;9;1;1626
3;9;1;1627
3;9;1;1628
3;9;1;1629
3;9;1;1630
3;9;1;1631
3;9;1;1632
3;9;1;1633
3;9;1;1634
3;9;1;1635
3;9;1;1636
3;9;1;1637
3;9;1;1638
3;9;1;1639
3;9;1;1640
3;9;1;1641
3;9;1;1642
3;9;1;1643
3;9;1;1644
3;9;1;1645
3;9;1;1646
3;9;1;1647
3;9;1;1648
3;9;1;1649
3;9;1;1650
3;9;1;1651
3;9;1;1652
3;9;1;1653
3;9;1;1654
3;9;1;1655
3;9;1;1656
3;9;1;1657
3;9;1;1658
3;9;1;1659
