total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
3;1;1;212
3;1;1;213
3;1;1;214
3;1;1;215
3;1;1;216
3;1;1;217
3;1;1;218
3;1;1;219
3;1;1;220
3;1;1;221
3;1;1;222
3;2;1;223
3;2;1;224
3;2;1;225
3;2;1;226
3;2;1;227
3;2;1;228
3;2;1;229
3;2;1;230
3;2;1;231
3;2;1;232
3;2;1;233
3;2;1;234
3;2;1;235
3;2;1;236
3;2;1;237
3;2;1;238
3;2;1;239
3;2;1;240
3;2;1;241
3;2;1;242
3;2;1;243
3;2;1;244
3;2;1;245
3;2;1;246
3;2;1;247
3;2;1;248
3;2;1;249
3;2;1;250
3;2;1;251
3;2;1;252
3;2;1;253
3;2;1;254
3;2;1;255
3;2;1;256
3;2;1;257
3;2;1;258
3;2;1;259
3;2;1;260
3;2;1;261
3;2;1;262
3;2;1;263
3;2;1;264
3;2;1;265
3;2;1;266
3;2;1;267
3;2;1;268
3;2;1;269
3;2;1;270
3;2;1;271
3;2;1;272
3;2;1;273
3;2;1;274
3;2;1;275
3;2;1;276
3;2;1;277
3;2;1;278
3;2;1;279
3;2;1;280
3;2;1;281
3;2;1;282
3;2;1;283
3;2;1;284
3;2;1;285
3;2;1;286
3;2;1;287
3;2;1;288
3;2;1;289
3;2;1;290
3;2;1;291
3;2;1;292
3;2;1;293
3;2;1;294
3;2;1;295
3;2;1;296
3;2;1;297
3;2;1;298
4;2;1;299
4;2;1;300
4;2;1;301
4;2;1;302
4;2;1;303
4;2;1;304
4;3;1;305
4;3;1;306
4;3;1;307
4;3;1;308
4;3;1;309
4;3;1;310
4;3;1;311
4;3;1;312
4;3;1;313
4;3;1;314
4;3;1;315
4;3;1;316
4;3;1;317
4;3;1;318
4;3;1;319
4;3;1;320
4;3;1;321
4;3;1;322
4;3;1;323
4;3;1;324
4;3;1;325
4;3;1;326
4;3;1;327
4;3;1;328
4;3;1;329
4;3;1;330
4;3;1;331
4;3;1;332
4;3;1;333
4;3;1;334
4;3;1;335
4;3;1;336
4;3;1;337
4;3;1;338
4;3;1;339
4;3;1;340
4;3;1;341
4;3;1;342
4;3;1;343
4;3;1;344
4;3;1;345
4;3;1;346
4;3;1;347
4;3;1;348
4;3;1;349
4;3;1;350
4;3;1;351
4;3;1;352
4;3;1;353
4;3;1;354
4;3;1;355
4;3;1;356
4;3;1;357
4;3;1;358
4;3;1;359
4;3;1;360
4;3;1;361
4;3;1;362
4;3;1;363
4;3;1;364
4;3;1;365
4;3;1;366
4;3;1;367
4;3;1;368
4;3;1;369
4;3;1;370
4;3;1;371
4;3;1;372
4;3;1;373
4;3;1;374
4;3;1;375
4;3;1;376
4;3;1;377
4;3;1;378
4;3;1;379
4;3;1;380
4;3;1;381
4;3;1;382
4;3;1;383
4;3;1;384
4;3;1;385
4;3;1;386
4;3;1;387
4;3;1;388
4;3;1;389
4;3;1;390
4;3;1;391
4;3;1;392
4;3;1;393
4;3;1;394
4;3;1;395
4;3;1;396
4;3;1;397
4;3;1;398
4;3;1;399
4;3;1;400
4;3;1;401
4;3;1;402
4;3;1;403
4;3;1;404
4;3;1;405
4;3;1;406
4;3;1;407
4;3;1;408
4;3;1;409
4;3;1;410
4;3;1;411
4;3;1;412
4;3;1;413
4;3;1;414
4;3;1;415
5;3;1;416
5;3;1;417
5;4;1;418
5;4;1;419
5;4;1;420
5;4;1;421
5;4;1;422
5;4;1;423
5;4;1;424
5;4;1;425
5;4;1;426
5;5;1;427
5;5;1;428
5;5;1;429
5;5;1;430
5;5;1;431
5;5;1;432
5;5;1;433
5;5;1;434
5;5;1;435
5;5;1;436
5;5;1;437
5;5;1;438
5;5;1;439
5;5;1;440
5;5;1;441
5;5;1;442
5;5;1;443
5;5;1;444
5;5;1;445
5;5;1;446
5;5;1;447
5;5;1;448
5;5;1;449
5;5;1;450
5;5;1;451
5;5;1;452
5;5;1;453
5;5;1;454
5;5;1;455
5;5;1;456
5;5;1;457
5;5;1;458
5;5;1;459
5;5;1;460
5;5;1;461
5;5;1;462
5;5;1;463
5;5;1;464
5;5;1;465
5;5;1;466
5;5;1;467
5;5;1;468
5;5;1;469
5;5;1;470
5;5;1;471
5;5;1;472
5;5;1;473
5;5;1;474
5;5;1;475
5;5;1;476
5;5;1;477
5;5;1;478
5;5;1;479
5;5;1;480
5;5;1;481
5;5;1;482
5;5;1;483
5;5;1;484
5;5;1;485
5;5;1;486
5;5;1;487
5;5;1;488
5;5;1;489
5;5;1;490
5;5;1;491
5;5;1;492
5;5;1;493
5;5;1;494
5;5;1;495
5;5;1;496
5;5;1;497
5;5;1;498
5;5;1;499
5;5;1;500
5;5;1;501
5;5;1;502
5;5;1;503
6;5;1;504
6;6;1;505
6;6;1;506
6;6;1;507
6;6;1;508
6;6;1;509
6;6;1;510
6;6;1;511
6;6;1;512
6;6;1;513
6;6;1;514
6;6;1;515
6;6;1;516
6;6;1;517
6;6;1;518
6;6;1;519
6;6;1;520
6;6;1;521
6;6;1;522
6;6;1;523
6;6;1;524
6;6;1;525
6;6;1;526
6;6;1;527
6;6;1;528
6;6;1;529
6;6;1;530
6;6;1;531
6;6;1;532
6;6;1;533
6;6;1;534
6;6;1;535
6;6;1;536
6;6;1;537
6;6;1;538
6;6;1;539
6;6;1;540
6;6;1;541
6;6;1;542
6;6;1;543
6;6;1;544
6;6;1;545
6;6;1;546
6;6;1;547
6;6;1;548
6;6;1;549
6;6;1;550
6;6;1;551
6;6;1;552
6;6;1;553
6;6;1;554
6;6;1;555
6;6;1;556
6;6;1;557
6;6;1;558
6;6;1;559
6;6;1;560
6;6;1;561
6;6;1;562
6;6;1;563
6;6;1;564
6;6;1;565
6;6;1;566
6;6;1;567
7;6;1;568
7;6;1;569
7;6;1;570
7;6;1;571
7;6;1;572
7;6;1;573
7;6;1;574
7;6;1;575
7;6;1;576
7;6;1;577
7;6;1;578
7;6;1;579
7;6;1;580
7;6;1;581
7;6;1;582
7;6;1;583
7;6;1;584
7;6;1;585
7;6;1;586
7;6;1;587
7;6;1;588
7;6;1;589
7;6;1;590
7;6;1;591
7;6;1;592
7;6;1;593
7;6;1;594
7;6;1;595
7;6;1;596
7;6;1;597
7;6;1;598
7;6;1;599
7;6;1;600
7;6;1;601
7;6;1;602
7;6;1;603
7;6;1;604
7;6;1;605
7;6;1;606
7;6;1;607
7;6;1;608
7;6;1;609
7;6;1;610
7;6;1;611
7;6;1;612
7;6;1;613
7;6;1;614
7;6;1;615
7;6;1;616
7;6;1;617
7;6;1;618
7;6;1;619
7;6;1;620
7;6;1;621
7;6;1;622
7;6;1;623
7;7;1;624
7;7;1;625
7;7;1;626
7;7;1;627
7;7;1;628
7;7;1;629
7;7;1;630
7;7;1;631
7;7;1;632
7;7;1;633
7;7;1;634
7;7;1;635
7;7;1;636
7;7;1;637
7;7;1;638
7;7;1;639
7;7;1;640
7;7;1;641
7;7;1;642
7;7;1;643
7;7;1;644
7;7;1;645
7;7;1;646
7;7;1;647
7;7;1;648
7;7;1;649
7;7;1;650
7;7;1;651
7;7;1;652
7;7;1;653
7;7;1;654
7;7;1;655
7;7;1;656
7;7;1;657
7;7;1;658
7;7;1;659
7;7;1;660
7;7;1;661
7;7;1;662
7;7;1;663
7;7;1;664
7;7;1;665
7;7;1;666
7;7;1;667
7;7;1;668
7;7;1;669
7;7;1;670
7;7;1;671
7;7;1;672
7;7;1;673
7;7;1;674
7;7;1;675
7;7;1;676
7;7;1;677
7;7;1;678
7;7;1;679
7;7;1;680
7;7;1;681
7;7;1;682
7;7;1;683
7;7;1;684
7;7;1;685
7;7;1;686
7;7;1;687
7;7;1;688
7;7;1;689
7;7;1;690
7;7;1;691
7;7;1;692
7;7;1;693
7;7;1;694
7;7;1;695
7;7;1;696
7;7;1;697
7;7;1;698
7;7;1;699
7;7;1;700
7;7;1;701
7;7;1;702
7;7;1;703
7;7;1;704
7;7;1;705
7;7;1;706
7;7;1;707
7;7;1;708
7;7;1;709
7;7;1;710
7;7;1;711
7;7;1;712
7;7;1;713
7;7;1;714
7;7;1;715
7;7;1;716
7;7;1;717
7;7;1;718
7;7;1;719
7;7;1;720
7;7;1;721
7;7;1;722
7;7;1;723
7;7;1;724
7;7;1;725
7;7;1;726
7;7;1;727
7;7;1;728
7;7;1;729
7;7;1;730
7;7;1;731
7;7;1;732
7;7;1;733
7;7;1;734
7;7;1;735
7;7;1;736
7;7;1;737
7;7;1;738
7;7;1;739
7;7;1;740
7;7;1;741
7;7;1;742
7;7;1;743
7;7;1;744
7;7;1;745
7;7;1;746
7;7;1;747
7;7;1;748
7;7;1;749
7;7;1;750
7;7;1;751
7;7;1;752
7;7;1;753
7;7;1;754
7;7;1;755
7;7;1;756
7;7;1;757
7;7;1;758
7;7;1;759
7;7;1;760
7;7;1;761
7;7;1;762
7;7;1;763
7;7;1;764
7;7;1;765
7;7;1;766
7;7;1;767
7;7;1;768
7;7;1;769
7;7;1;770
7;7;1;771
7;7;1;772
7;7;1;773
7;7;1;774
7;7;1;775
7;7;1;776
7;7;1;777
7;7;1;778
7;7;1;779
7;7;1;780
7;7;1;781
7;7;1;782
7;7;1;783
7;7;1;784
7;7;1;785
7;7;1;786
7;7;1;787
7;7;1;788
7;7;1;789
7;7;1;790
7;7;1;791
7;7;1;792
7;7;1;793
7;7;1;794
7;7;1;795
7;7;1;796
7;7;1;797
7;7;1;798
7;7;1;799
7;7;1;800
7;7;1;801
7;7;1;802
7;7;1;803
7;7;1;804
7;7;1;805
7;7;1;806
7;7;1;807
7;7;1;808
7;7;1;809
7;7;1;810
7;7;1;811
7;7;1;812
7;7;1;813
7;7;1;814
7;7;1;815
7;7;1;816
7;7;1;817
7;7;1;818
7;7;1;819
7;7;1;820
7;7;1;821
7;7;1;822
7;7;1;823
7;7;1;824
7;7;1;825
7;7;1;826
7;7;1;827
7;7;1;828
7;7;1;829
7;7;1;830
7;7;1;831
7;7;1;832
7;7;1;833
7;7;1;834
7;7;1;835
7;7;1;836
7;7;1;837
7;7;1;838
7;7;1;839
7;7;1;840
7;7;1;841
7;7;1;842
7;7;1;843
7;7;1;844
7;7;1;845
7;7;1;846
7;7;1;847
7;7;1;848
8;7;1;849
8;7;1;850
8;7;1;851
8;7;1;852
8;7;1;853
8;7;1;854
8;7;1;855
8;7;1;856
8;7;1;857
8;7;1;858
8;7;1;859
8;7;1;860
8;7;1;861
8;7;1;862
8;7;1;863
8;7;1;864
8;7;1;865
8;7;1;866
8;7;1;867
8;7;1;868
8;7;1;869
8;7;1;870
8;7;1;871
8;7;1;872
8;7;1;873
8;7;1;874
8;7;1;875
8;8;1;876
8;8;1;877
8;8;1;878
8;8;1;879
8;8;1;880
8;8;1;881
8;8;1;882
8;8;1;883
8;8;1;884
8;8;1;885
8;8;1;886
8;8;1;887
8;8;1;888
8;8;1;889
8;8;1;890
8;8;1;891
8;8;1;892
8;8;1;893
8;8;1;894
8;8;1;895
8;8;1;896
8;8;1;897
8;8;1;898
8;8;1;899
8;8;1;900
8;8;1;901
8;8;1;902
8;8;1;903
8;8;1;904
8;8;1;905
8;8;1;906
8;8;1;907
8;8;1;908
8;8;1;909
8;8;1;910
8;8;1;911
8;8;1;912
8;8;1;913
8;8;1;914
8;8;1;915
8;8;1;916
8;8;1;917
8;8;1;918
8;8;1;919
8;8;1;920
8;8;1;921
8;8;1;922
8;8;1;923
8;8;1;924
8;8;1;925
8;8;1;926
8;8;1;927
8;8;1;928
8;8;1;929
8;8;1;930
8;8;1;931
8;8;1;932
8;8;1;933
8;8;1;934
8;8;1;935
8;8;1;936
8;8;1;937
8;8;1;938
9;8;1;939
9;8;1;940
9;8;1;941
9;8;1;942
9;8;1;943
9;8;1;944
9;8;1;945
9;8;1;946
9;8;1;947
9;8;1;948
9;8;1;949
9;8;1;950
9;8;1;951
9;8;1;952
9;8;1;953
9;9;1;954
9;9;1;955
9;9;1;956
9;9;1;957
9;9;1;958
9;9;1;959
9;9;1;960
9;9;1;961
9;9;1;962
9;9;1;963
9;9;1;964
9;9;1;965
9;9;1;966
9;9;1;967
9;9;1;968
9;9;1;969
9;9;1;970
9;9;1;971
9;9;1;972
9;9;1;973
9;9;1;974
9;9;1;975
9;9;1;976
9;9;1;977
9;9;1;978
9;9;1;979
9;9;1;980
9;9;1;981
9;9;1;982
9;9;1;983
9;9;1;984
9;9;1;985
9;9;1;986
9;9;1;987
9;9;1;988
9;9;1;989
9;9;1;990
9;9;1;991
9;9;1;992
9;9;1;993
9;9;1;994
9;9;1;995
9;9;1;996
9;9;1;997
9;9;1;998
9;9;1;999
9;9;1;1000
9;9;1;1001
9;9;1;1002
9;9;1;1003
9;9;1;1004
9;9;1;1005
9;9;1;1006
9;9;1;1007
9;9;1;1008
9;9;1;1009
9;9;1;1010
9;9;1;1011
9;9;1;1012
9;9;1;1013
9;9;1;1014
9;9;1;1015
9;9;1;1016
9;9;1;1017
9;9;1;1018
9;9;1;1019
9;9;1;1020
9;9;1;1021
9;9;1;1022
9;9;1;1023
9;9;1;1024
9;9;1;1025
9;9;1;1026
9;9;1;1027
9;9;1;1028
9;9;1;1029
9;9;1;1030
9;9;1;1031
9;9;1;1032
9;9;1;1033
9;9;1;1034
9;9;1;1035
9;9;1;1036
9;9;1;1037
9;9;1;1038
9;9;1;1039
9;9;1;1040
9;9;1;1041
9;9;1;1042
9;9;1;1043
9;9;1;1044
9;9;1;1045
9;9;1;1046
9;9;1;1047
9;9;1;1048
9;9;1;1049
9;9;1;1050
9;9;1;1051
9;9;1;1052
9;9;1;1053
9;9;1;1054
9;9;1;1055
9;9;1;1056
9;9;1;1057
9;9;1;1058
9;9;1;1059
9;9;1;1060
9;9;1;1061
9;9;1;1062
9;9;1;1063
9;9;1;1064
9;9;1;1065
9;9;1;1066
9;9;1;1067
9;9;1;1068
9;9;1;1069
9;9;1;1070
9;9;1;1071
9;9;1;1072
9;9;1;1073
9;9;1;1074
9;9;1;1075
9;9;1;1076
9;9;1;1077
9;9;1;1078
9;9;1;1079
9;9;1;1080
9;9;1;1081
9;9;1;1082
9;9;1;1083
9;9;1;1084
9;9;1;1085
9;9;1;1086
9;9;1;1087
9;9;1;1088
9;9;1;1089
9;9;1;1090
9;9;1;1091
9;9;1;1092
9;9;1;1093
9;9;1;1094
9;9;1;1095
9;9;1;1096
9;9;1;1097
9;9;1;1098
9;9;1;1099
9;9;1;1100
10;9;1;1101
10;10;1;1102
10;10;1;1103
10;10;1;1104
10;10;1;1105
10;10;1;1106
10;10;1;1107
10;10;1;1108
10;10;1;1109
10;10;1;1110
10;10;1;1111
10;10;1;1112
10;10;1;1113
10;10;1;1114
10;10;1;1115
10;10;1;1116
10;10;1;1117
10;10;1;1118
10;10;1;1119
10;10;1;1120
10;10;1;1121
10;10;1;1122
10;10;1;1123
10;10;1;1124
10;10;1;1125
10;10;1;1126
10;10;1;1127
10;10;1;1128
10;10;1;1129
10;10;1;1130
10;10;1;1131
10;10;1;1132
10;10;1;1133
10;10;1;1134
10;10;1;1135
10;10;1;1136
10;10;1;1137
10;10;1;1138
10;10;1;1139
10;10;1;1140
10;10;1;1141
10;10;1;1142
10;10;1;1143
10;10;1;1144
10;10;1;1145
10;10;1;1146
10;10;1;1147
10;10;1;1148
10;10;1;1149
10;10;1;1150
10;10;1;1151
10;10;1;1152
10;10;1;1153
10;10;1;1154
10;10;1;1155
10;10;1;1156
10;10;1;1157
10;10;1;1158
10;10;1;1159
10;10;1;1160
10;10;1;1161
10;10;1;1162
10;10;1;1163
10;10;1;1164
10;10;1;1165
10;10;1;1166
10;10;1;1167
10;10;1;1168
10;10;1;1169
10;10;1;1170
10;10;1;1171
10;10;1;1172
10;10;1;1173
10;10;1;1174
10;10;1;1175
10;10;1;1176
10;10;1;1177
10;10;1;1178
10;10;1;1179
10;10;1;1180
10;10;1;1181
10;10;1;1182
10;10;1;1183
10;10;1;1184
10;10;1;1185
10;10;1;1186
10;10;1;1187
10;10;1;1188
10;10;1;1189
10;10;1;1190
10;10;1;1191
10;10;1;1192
10;10;1;1193
10;10;1;1194
10;11;1;1195
10;11;1;1196
10;11;1;1197
10;11;1;1198
10;11;1;1199
10;11;1;1200
10;11;1;1201
10;11;1;1202
10;11;1;1203
10;11;1;1204
10;11;1;1205
10;11;1;1206
10;11;1;1207
10;11;1;1208
10;11;1;1209
10;11;1;1210
10;11;1;1211
10;11;1;1212
10;11;1;1213
10;11;1;1214
10;11;1;1215
10;11;1;1216
10;11;1;1217
10;11;1;1218
10;11;1;1219
10;11;1;1220
10;11;1;1221
10;11;1;1222
10;11;1;1223
10;11;1;1224
10;11;1;1225
10;11;1;1226
10;11;1;1227
10;11;1;1228
10;11;1;1229
10;11;1;1230
10;11;1;1231
10;11;1;1232
10;11;1;1233
10;11;1;1234
10;11;1;1235
10;11;1;1236
10;11;1;1237
10;11;1;1238
11;11;1;1239
11;11;1;1240
11;11;1;1241
11;11;1;1242
11;11;1;1243
11;11;1;1244
11;11;1;1245
11;11;1;1246
11;11;1;1247
11;11;1;1248
11;11;1;1249
11;11;1;1250
11;11;1;1251
11;11;1;1252
11;11;1;1253
11;11;1;1254
11;11;1;1255
11;11;1;1256
11;11;1;1257
11;11;1;1258
11;11;1;1259
11;11;1;1260
11;11;1;1261
11;11;1;1262
11;11;1;1263
11;11;1;1264
11;11;1;1265
11;12;1;1266
11;12;1;1267
11;12;1;1268
11;12;1;1269
11;12;1;1270
11;12;1;1271
11;12;1;1272
11;12;1;1273
11;12;1;1274
11;12;1;1275
11;12;1;1276
11;12;1;1277
11;12;1;1278
11;12;1;1279
11;12;1;1280
11;12;1;1281
11;12;1;1282
11;12;1;1283
11;12;1;1284
11;12;1;1285
11;12;1;1286
11;12;1;1287
11;12;1;1288
12;12;1;1289
12;12;1;1290
12;12;1;1291
12;12;1;1292
12;13;1;1293
12;13;1;1294
12;13;1;1295
12;13;1;1296
12;13;1;1297
12;13;1;1298
12;13;1;1299
12;13;1;1300
12;13;1;1301
12;13;1;1302
12;13;1;1303
12;13;1;1304
12;13;1;1305
12;13;1;1306
12;13;1;1307
12;13;1;1308
12;13;1;1309
12;13;1;1310
12;13;1;1311
12;13;1;1312
12;13;1;1313
12;13;1;1314
12;13;1;1315
12;13;1;1316
12;13;1;1317
12;13;1;1318
12;13;1;1319
12;13;1;1320
12;13;1;1321
12;13;1;1322
12;13;1;1323
12;13;1;1324
12;13;1;1325
12;13;1;1326
12;13;1;1327
12;13;1;1328
12;13;1;1329
12;13;1;1330
12;13;1;1331
12;13;1;1332
12;13;1;1333
12;13;1;1334
12;13;1;1335
12;13;1;1336
12;13;1;1337
12;13;1;1338
12;13;1;1339
12;13;1;1340
12;13;1;1341
12;13;1;1342
12;13;1;1343
12;13;1;1344
12;13;1;1345
12;13;1;1346
12;13;1;1347
12;13;1;1348
12;13;1;1349
12;13;1;1350
12;13;1;1351
12;13;1;1352
12;13;1;1353
12;13;1;1354
12;13;1;1355
12;13;1;1356
12;13;1;1357
12;13;1;1358
12;13;1;1359
12;13;1;1360
12;13;1;1361
12;13;1;1362
12;13;1;1363
12;13;1;1364
12;13;1;1365
12;13;1;1366
12;13;1;1367
12;13;1;1368
12;13;1;1369
12;13;1;1370
12;13;1;1371
12;13;1;1372
12;13;1;1373
12;13;1;1374
12;13;1;1375
12;13;1;1376
12;13;1;1377
12;13;1;1378
12;13;1;1379
12;13;1;1380
12;13;1;1381
12;13;1;1382
12;13;1;1383
12;13;1;1384
12;13;1;1385
12;13;1;1386
12;13;1;1387
12;13;1;1388
12;13;1;1389
12;13;1;1390
12;13;1;1391
12;13;1;1392
12;13;1;1393
12;13;1;1394
12;13;1;1395
12;13;1;1396
12;13;1;1397
12;13;1;1398
12;13;1;1399
12;13;1;1400
12;13;1;1401
12;13;1;1402
12;13;1;1403
12;13;1;1404
12;13;1;1405
12;13;1;1406
12;13;1;1407
12;13;1;1408
12;13;1;1409
12;13;1;1410
12;13;1;1411
12;13;1;1412
12;13;1;1413
13;13;1;1414
13;14;1;1415
13;14;1;1416
13;14;1;1417
13;14;1;1418
13;14;1;1419
13;14;1;1420
13;14;1;1421
13;14;1;1422
13;14;1;1423
13;14;1;1424
13;14;1;1425
13;14;1;1426
13;14;1;1427
13;14;1;1428
13;14;1;1429
13;14;1;1430
13;14;1;1431
13;14;1;1432
13;14;1;1433
13;14;1;1434
13;14;1;1435
13;14;1;1436
13;14;1;1437
13;14;1;1438
13;14;1;1439
13;14;1;1440
13;14;1;1441
13;14;1;1442
13;14;1;1443
13;14;1;1444
13;14;1;1445
13;14;1;1446
13;14;1;1447
13;14;1;1448
13;14;1;1449
13;14;1;1450
13;14;1;1451
13;14;1;1452
13;14;1;1453
13;14;1;1454
13;14;1;1455
13;14;1;1456
13;14;1;1457
13;14;1;1458
13;14;1;1459
13;14;1;1460
13;14;1;1461
13;14;1;1462
13;14;1;1463
13;14;1;1464
13;14;1;1465
13;14;1;1466
13;14;1;1467
13;14;1;1468
13;14;1;1469
13;14;1;1470
13;14;1;1471
13;14;1;1472
13;14;1;1473
13;14;1;1474
13;14;1;1475
13;14;1;1476
13;14;1;1477
13;14;1;1478
13;14;1;1479
13;14;1;1480
13;14;1;1481
13;14;1;1482
13;14;1;1483
13;14;1;1484
13;14;1;1485
13;14;1;1486
13;14;1;1487
13;14;1;1488
13;14;1;1489
13;14;1;1490
13;14;1;1491
13;14;1;1492
13;14;1;1493
13;14;1;1494
13;14;1;1495
13;14;1;1496
13;14;1;1497
13;14;1;1498
13;14;1;1499
13;14;1;1500
13;14;1;1501
13;14;1;1502
13;14;1;1503
13;14;1;1504
13;14;1;1505
13;14;1;1506
13;14;1;1507
13;14;1;1508
13;14;1;1509
13;14;1;1510
13;14;1;1511
13;14;1;1512
13;14;1;1513
13;14;1;1514
13;14;1;1515
13;14;1;1516
13;14;1;1517
13;14;1;1518
13;14;1;1519
13;14;1;1520
13;14;1;1521
13;14;1;1522
13;14;1;1523
13;14;1;1524
13;14;1;1525
13;14;1;1526
13;14;1;1527
13;14;1;1528
13;15;1;1529
13;15;1;1530
13;15;1;1531
13;15;1;1532
13;15;1;1533
13;15;1;1534
13;15;1;1535
13;15;1;1536
13;15;1;1537
13;15;1;1538
13;15;1;1539
13;15;1;1540
13;15;1;1541
13;15;1;1542
13;15;1;1543
13;15;1;1544
13;15;1;1545
13;15;1;1546
13;15;1;1547
13;15;1;1548
13;15;1;1549
13;15;1;1550
13;15;1;1551
13;15;1;1552
13;15;1;1553
13;15;1;1554
13;15;1;1555
13;15;1;1556
13;15;1;1557
13;15;1;1558
13;15;1;1559
13;15;1;1560
13;15;1;1561
13;15;1;1562
13;15;1;1563
13;15;1;1564
13;15;1;1565
13;15;1;1566
13;15;1;1567
13;15;1;1568
13;15;1;1569
13;15;1;1570
13;15;1;1571
13;15;1;1572
13;15;1;1573
13;15;1;1574
13;15;1;1575
13;15;1;1576
13;15;1;1577
13;15;1;1578
13;15;1;1579
13;15;1;1580
13;15;1;1581
13;15;1;1582
13;15;1;1583
13;15;1;1584
13;15;1;1585
13;15;1;1586
13;15;1;1587
13;15;1;1588
13;15;1;1589
13;15;1;1590
13;15;1;1591
13;15;1;1592
13;15;1;1593
13;15;1;1594
13;15;1;1595
13;15;1;1596
13;15;1;1597
13;15;1;1598
14;15;1;1599
14;15;1;1600
14;15;1;1601
14;15;1;1602
14;15;1;1603
14;15;1;1604
14;15;1;1605
14;15;1;1606
14;15;1;1607
14;15;1;1608
14;15;1;1609
14;15;1;1610
14;15;1;1611
14;15;1;1612
14;15;1;1613
14;15;1;1614
14;15;1;1615
14;15;1;1616
14;15;1;1617
14;15;1;1618
14;15;1;1619
14;15;1;1620
14;15;1;1621
14;15;1;1622
14;15;1;1623
14;15;1;1624
14;15;1;1625
14;16;1;1626
14;16;1;1627
14;16;1;1628
14;16;1;1629
14;16;1;1630
14;16;1;1631
14;16;1;1632
14;16;1;1633
14;16;1;1634
14;16;1;1635
14;16;1;1636
14;16;1;1637
14;16;1;1638
14;16;1;1639
14;16;1;1640
14;16;1;1641
14;16;1;1642
14;16;1;1643
14;16;1;1644
14;16;1;1645
14;16;1;1646
14;16;1;1647
14;16;1;1648
14;16;1;1649
14;16;1;1650
14;16;1;1651
14;16;1;1652
14;16;1;1653
14;16;1;1654
14;16;1;1655
14;16;1;1656
14;16;1;1657
14;16;1;1658
14;16;1;1659
