total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
1;2;1.0;68.5;1;171
1;2;1.0;68.5;1;172
1;2;1.0;68.5;1;173
1;2;1.0;68.5;1;174
1;2;1.0;68.5;1;175
1;2;1.0;68.5;1;176
1;2;1.0;68.5;1;177
1;2;1.0;68.5;1;178
1;2;1.0;68.5;1;179
1;2;1.0;68.5;1;180
1;2;1.0;68.5;1;181
1;2;1.0;68.5;1;182
1;2;1.0;68.5;1;183
1;2;1.0;68.5;1;184
1;2;1.0;68.5;1;185
1;2;1.0;68.5;1;186
1;2;1.0;68.5;1;187
1;2;1.0;68.5;1;188
1;2;1.0;68.5;1;189
1;2;1.0;68.5;1;190
1;2;1.0;68.5;1;191
1;2;1.0;68.5;1;192
1;2;1.0;68.5;1;193
1;2;1.0;68.5;1;194
1;2;1.0;68.5;1;195
1;2;1.0;68.5;1;196
1;2;1.0;68.5;1;197
1;2;1.0;68.5;1;198
1;2;1.0;68.5;1;199
1;2;1.0;68.5;1;200
1;2;1.0;68.5;1;201
1;2;1.0;68.5;1;202
1;2;1.0;68.5;1;203
1;2;1.0;68.5;1;204
1;2;1.0;68.5;1;205
1;2;1.0;68.5;1;206
1;2;1.0;68.5;1;207
1;2;1.0;68.5;1;208
1;2;1.0;68.5;1;209
