done;agent_0_in_team_0_action;agent_0_in_team_0_location;human_0_in_team_0_action;human_0_in_team_0_location;world_nr;tick_nr
False;Idle;(9, 23);;(10, 23);1;61
False;Idle;(9, 23);;(10, 23);1;62
False;Idle;(9, 23);;(10, 23);1;63
False;Idle;(9, 23);;(10, 23);1;64
False;Idle;(9, 23);;(10, 23);1;65
False;Idle;(9, 23);;(10, 23);1;66
False;Idle;(9, 23);;(10, 23);1;67
False;Idle;(9, 23);;(10, 23);1;68
False;Idle;(9, 23);;(10, 23);1;69
False;Idle;(9, 23);;(10, 23);1;70
False;Idle;(9, 23);;(10, 23);1;71
False;Idle;(9, 23);;(10, 23);1;72
False;Idle;(9, 23);;(10, 23);1;73
False;Idle;(9, 23);;(10, 23);1;74
False;MoveNorthEast;(9, 23);;(10, 23);1;75
False;MoveNorthEast;(9, 23);;(10, 23);1;76
False;MoveNorthEast;(9, 23);;(10, 23);1;77
False;MoveNorthEast;(9, 23);;(10, 23);1;78
False;MoveNorthEast;(9, 23);;(10, 23);1;79
False;MoveNorthEast;(9, 23);;(10, 23);1;80
False;MoveNorthEast;(9, 23);;(10, 23);1;81
False;MoveNorthEast;(9, 23);;(10, 23);1;82
False;MoveNorthEast;(9, 23);;(10, 23);1;83
False;MoveNorthEast;(9, 23);;(10, 23);1;84
False;MoveNorthEast;(9, 23);;(10, 23);1;85
False;MoveNorthEast;(9, 23);;(10, 23);1;86
False;MoveNorthEast;(9, 23);;(10, 23);1;87
False;MoveNorthEast;(9, 23);;(10, 23);1;88
False;MoveNorthEast;(9, 23);;(10, 23);1;89
False;MoveNorthEast;(9, 23);;(10, 23);1;90
False;MoveNorthEast;(9, 23);;(10, 23);1;91
False;MoveNorthEast;(9, 23);;(10, 23);1;92
False;MoveNorthEast;(9, 23);;(10, 23);1;93
False;MoveNorthEast;(9, 23);;(10, 23);1;94
False;MoveNorthEast;(9, 23);;(10, 23);1;95
False;MoveNorthEast;(9, 23);;(10, 23);1;96
False;MoveNorthEast;(9, 23);;(10, 23);1;97
False;MoveNorthEast;(9, 23);;(10, 23);1;98
False;MoveNorthEast;(9, 23);;(10, 23);1;99
False;MoveNorthEast;(10, 22);;(10, 23);1;100
False;MoveNorthEast;(10, 22);;(10, 23);1;101
False;MoveNorthEast;(10, 22);;(10, 23);1;102
False;MoveNorthEast;(10, 22);;(10, 23);1;103
False;MoveNorthEast;(10, 22);;(10, 23);1;104
False;MoveNorthEast;(10, 22);;(10, 23);1;105
False;MoveNorthEast;(10, 22);;(10, 23);1;106
False;MoveNorthEast;(10, 22);;(10, 23);1;107
False;MoveNorthEast;(10, 22);;(10, 23);1;108
False;MoveNorthEast;(10, 22);;(10, 23);1;109
False;MoveNorthEast;(10, 22);;(10, 23);1;110
False;MoveNorthEast;(10, 22);;(10, 23);1;111
False;MoveNorthEast;(10, 22);MoveNorth;(10, 22);1;112
False;MoveNorthEast;(10, 22);MoveWest;(9, 22);1;113
False;MoveNorthEast;(10, 22);;(9, 22);1;114
False;MoveNorthEast;(10, 22);;(9, 22);1;115
False;MoveNorthEast;(10, 22);;(9, 22);1;116
False;MoveNorthEast;(10, 22);;(9, 22);1;117
False;MoveNorthEast;(10, 22);;(9, 22);1;118
False;MoveNorthEast;(10, 22);;(9, 22);1;119
False;MoveNorthEast;(10, 22);MoveNorth;(9, 21);1;120
False;MoveNorthEast;(10, 22);;(9, 21);1;121
False;MoveNorthEast;(10, 22);;(9, 21);1;122
False;MoveNorthEast;(10, 22);;(9, 21);1;123
False;MoveNorthEast;(10, 22);MoveWest;(8, 21);1;124
False;MoveNorthEast;(10, 22);;(8, 21);1;125
False;MoveNorthEast;(11, 21);;(8, 21);1;126
False;MoveEast;(11, 21);;(8, 21);1;127
False;MoveEast;(11, 21);;(8, 21);1;128
False;MoveEast;(11, 21);;(8, 21);1;129
False;MoveEast;(11, 21);;(8, 21);1;130
False;MoveEast;(11, 21);;(8, 21);1;131
False;MoveEast;(11, 21);;(8, 21);1;132
False;MoveEast;(11, 21);MoveWest;(7, 21);1;133
False;MoveEast;(11, 21);MoveWest;(6, 21);1;134
False;MoveEast;(11, 21);MoveWest;(5, 21);1;135
False;MoveEast;(11, 21);MoveWest;(4, 21);1;136
False;MoveEast;(11, 21);MoveWest;(3, 21);1;137
False;MoveEast;(11, 21);MoveWest;(2, 21);1;138
False;MoveEast;(11, 21);MoveWest;(1, 21);1;139
False;MoveEast;(11, 21);MoveWest;(1, 21);1;140
False;MoveEast;(11, 21);MoveWest;(1, 21);1;141
False;MoveEast;(11, 21);;(1, 21);1;142
False;MoveEast;(11, 21);MoveEast;(2, 21);1;143
False;MoveEast;(11, 21);;(2, 21);1;144
False;MoveEast;(11, 21);;(2, 21);1;145
False;MoveEast;(11, 21);;(2, 21);1;146
False;MoveEast;(11, 21);;(2, 21);1;147
False;MoveEast;(11, 21);;(2, 21);1;148
False;MoveEast;(11, 21);;(2, 21);1;149
False;MoveEast;(11, 21);;(2, 21);1;150
False;MoveEast;(11, 21);;(2, 21);1;151
False;MoveEast;(12, 21);MoveEast;(3, 21);1;152
False;MoveNorthEast;(12, 21);MoveEast;(4, 21);1;153
False;MoveNorthEast;(12, 21);MoveEast;(5, 21);1;154
False;MoveNorthEast;(12, 21);MoveEast;(6, 21);1;155
False;MoveNorthEast;(12, 21);MoveEast;(7, 21);1;156
False;MoveNorthEast;(12, 21);MoveEast;(8, 21);1;157
False;MoveNorthEast;(12, 21);MoveEast;(9, 21);1;158
False;MoveNorthEast;(12, 21);MoveEast;(10, 21);1;159
False;MoveNorthEast;(12, 21);MoveEast;(11, 21);1;160
False;MoveNorthEast;(12, 21);MoveEast;(12, 21);1;161
False;MoveNorthEast;(12, 21);MoveEast;(13, 21);1;162
False;MoveNorthEast;(12, 21);MoveEast;(13, 21);1;163
False;MoveNorthEast;(12, 21);MoveEast;(13, 21);1;164
False;MoveNorthEast;(12, 21);MoveEast;(13, 21);1;165
False;MoveNorthEast;(12, 21);;(13, 21);1;166
False;MoveNorthEast;(12, 21);;(13, 21);1;167
False;MoveNorthEast;(12, 21);MoveNorth;(13, 20);1;168
False;MoveNorthEast;(12, 21);;(13, 20);1;169
False;MoveNorthEast;(12, 21);;(13, 20);1;170
False;MoveNorthEast;(12, 21);;(13, 20);1;171
False;MoveNorthEast;(12, 21);;(13, 20);1;172
False;MoveNorthEast;(12, 21);MoveNorth;(13, 19);1;173
False;MoveNorthEast;(12, 21);;(13, 19);1;174
False;MoveNorthEast;(12, 21);MoveNorth;(13, 18);1;175
False;MoveNorthEast;(12, 21);;(13, 18);1;176
False;MoveNorthEast;(12, 21);;(13, 18);1;177
False;MoveNorthEast;(13, 20);;(13, 18);1;178
False;MoveNorth;(13, 20);MoveEast;(14, 18);1;179
False;MoveNorth;(13, 20);;(14, 18);1;180
False;MoveNorth;(13, 20);;(14, 18);1;181
False;MoveNorth;(13, 20);;(14, 18);1;182
False;MoveNorth;(13, 20);;(14, 18);1;183
False;MoveNorth;(13, 20);;(14, 18);1;184
False;MoveNorth;(13, 20);MoveEast;(15, 18);1;185
False;MoveNorth;(13, 20);;(15, 18);1;186
False;MoveNorth;(13, 20);;(15, 18);1;187
False;MoveNorth;(13, 20);MoveEast;(16, 18);1;188
False;MoveNorth;(13, 20);;(16, 18);1;189
False;MoveNorth;(13, 20);MoveEast;(17, 18);1;190
False;MoveNorth;(13, 20);;(17, 18);1;191
False;MoveNorth;(13, 20);;(17, 18);1;192
False;MoveNorth;(13, 20);MoveEast;(18, 18);1;193
False;MoveNorth;(13, 20);;(18, 18);1;194
False;MoveNorth;(13, 20);;(18, 18);1;195
False;MoveNorth;(13, 20);MoveEast;(19, 18);1;196
False;MoveNorth;(13, 20);;(19, 18);1;197
False;MoveNorth;(13, 20);;(19, 18);1;198
False;MoveNorth;(13, 20);;(19, 18);1;199
False;MoveNorth;(13, 20);;(19, 18);1;200
False;MoveNorth;(13, 20);MoveEast;(20, 18);1;201
False;MoveNorth;(13, 20);;(20, 18);1;202
False;MoveNorth;(13, 20);;(20, 18);1;203
False;MoveNorth;(13, 19);;(20, 18);1;204
False;MoveNorth;(13, 19);;(20, 18);1;205
False;MoveNorth;(13, 19);MoveEast;(21, 18);1;206
False;MoveNorth;(13, 19);;(21, 18);1;207
False;MoveNorth;(13, 19);;(21, 18);1;208
False;MoveNorth;(13, 19);;(21, 18);1;209
False;MoveNorth;(13, 19);MoveNorth;(21, 17);1;210
False;MoveNorth;(13, 19);;(21, 17);1;211
False;MoveNorth;(13, 19);;(21, 17);1;212
False;MoveNorth;(13, 19);;(21, 17);1;213
False;MoveNorth;(13, 19);MoveWest;(20, 17);1;214
False;MoveNorth;(13, 19);;(20, 17);1;215
False;MoveNorth;(13, 19);;(20, 17);1;216
False;MoveNorth;(13, 19);;(20, 17);1;217
False;MoveNorth;(13, 19);MoveWest;(19, 17);1;218
False;MoveNorth;(13, 19);;(19, 17);1;219
False;MoveNorth;(13, 19);;(19, 17);1;220
False;MoveNorth;(13, 19);;(19, 17);1;221
False;MoveNorth;(13, 19);;(19, 17);1;222
False;MoveNorth;(13, 19);;(19, 17);1;223
False;MoveNorth;(13, 19);MoveNorth;(19, 16);1;224
False;MoveNorth;(13, 19);;(19, 16);1;225
False;MoveNorth;(13, 19);MoveNorth;(19, 15);1;226
False;MoveNorth;(13, 19);;(19, 15);1;227
False;MoveNorth;(13, 19);;(19, 15);1;228
False;MoveNorth;(13, 19);;(19, 15);1;229
False;MoveNorth;(13, 18);MoveNorth;(19, 14);1;230
False;MoveNorth;(13, 18);;(19, 14);1;231
False;MoveNorth;(13, 18);;(19, 14);1;232
False;MoveNorth;(13, 18);MoveWest;(18, 14);1;233
False;MoveNorth;(13, 18);;(18, 14);1;234
False;MoveNorth;(13, 18);;(18, 14);1;235
False;MoveNorth;(13, 18);;(18, 14);1;236
False;MoveNorth;(13, 18);;(18, 14);1;237
False;MoveNorth;(13, 18);;(18, 14);1;238
False;MoveNorth;(13, 18);;(18, 14);1;239
False;MoveNorth;(13, 18);MoveSouth;(18, 15);1;240
False;MoveNorth;(13, 18);;(18, 15);1;241
False;MoveNorth;(13, 18);;(18, 15);1;242
False;MoveNorth;(13, 18);;(18, 15);1;243
False;MoveNorth;(13, 18);;(18, 15);1;244
False;MoveNorth;(13, 18);;(18, 15);1;245
False;MoveNorth;(13, 18);;(18, 15);1;246
False;MoveNorth;(13, 18);;(18, 15);1;247
False;MoveNorth;(13, 18);MoveEast;(19, 15);1;248
False;MoveNorth;(13, 18);;(19, 15);1;249
False;MoveNorth;(13, 18);;(19, 15);1;250
False;MoveNorth;(13, 18);MoveEast;(20, 15);1;251
False;MoveNorth;(13, 18);;(20, 15);1;252
False;MoveNorth;(13, 18);;(20, 15);1;253
False;MoveNorth;(13, 18);;(20, 15);1;254
False;MoveNorth;(13, 18);MoveEast;(21, 15);1;255
False;MoveNorth;(13, 17);;(21, 15);1;256
False;MoveNorth;(13, 17);;(21, 15);1;257
False;MoveNorth;(13, 17);;(21, 15);1;258
False;MoveNorth;(13, 17);;(21, 15);1;259
False;MoveNorth;(13, 17);;(21, 15);1;260
False;MoveNorth;(13, 17);;(21, 15);1;261
False;MoveNorth;(13, 17);;(21, 15);1;262
False;MoveNorth;(13, 17);;(21, 15);1;263
False;MoveNorth;(13, 17);;(21, 15);1;264
False;MoveNorth;(13, 17);;(21, 15);1;265
False;MoveNorth;(13, 17);;(21, 15);1;266
False;MoveNorth;(13, 17);;(21, 15);1;267
False;MoveNorth;(13, 17);;(21, 15);1;268
False;MoveNorth;(13, 17);;(21, 15);1;269
False;MoveNorth;(13, 17);;(21, 15);1;270
False;MoveNorth;(13, 17);;(21, 15);1;271
False;MoveNorth;(13, 17);;(21, 15);1;272
False;MoveNorth;(13, 17);;(21, 15);1;273
False;MoveNorth;(13, 17);;(21, 15);1;274
False;MoveNorth;(13, 17);;(21, 15);1;275
False;MoveNorth;(13, 17);;(21, 15);1;276
False;MoveNorth;(13, 17);;(21, 15);1;277
False;MoveNorth;(13, 17);;(21, 15);1;278
False;MoveNorth;(13, 17);;(21, 15);1;279
False;MoveNorth;(13, 17);;(21, 15);1;280
False;MoveNorth;(13, 17);;(21, 15);1;281
False;MoveNorth;(13, 16);;(21, 15);1;282
False;MoveNorth;(13, 16);;(21, 15);1;283
False;MoveNorth;(13, 16);;(21, 15);1;284
False;MoveNorth;(13, 16);;(21, 15);1;285
False;MoveNorth;(13, 16);;(21, 15);1;286
False;MoveNorth;(13, 16);;(21, 15);1;287
False;MoveNorth;(13, 16);;(21, 15);1;288
False;MoveNorth;(13, 16);;(21, 15);1;289
False;MoveNorth;(13, 16);;(21, 15);1;290
False;MoveNorth;(13, 16);;(21, 15);1;291
False;MoveNorth;(13, 16);;(21, 15);1;292
False;MoveNorth;(13, 16);;(21, 15);1;293
False;MoveNorth;(13, 16);;(21, 15);1;294
False;MoveNorth;(13, 16);;(21, 15);1;295
False;MoveNorth;(13, 16);;(21, 15);1;296
False;MoveNorth;(13, 16);;(21, 15);1;297
False;MoveNorth;(13, 16);;(21, 15);1;298
False;MoveNorth;(13, 16);;(21, 15);1;299
False;MoveNorth;(13, 16);;(21, 15);1;300
False;MoveNorth;(13, 16);;(21, 15);1;301
False;MoveNorth;(13, 16);;(21, 15);1;302
False;MoveNorth;(13, 16);;(21, 15);1;303
False;MoveNorth;(13, 16);;(21, 15);1;304
False;MoveNorth;(13, 16);;(21, 15);1;305
False;MoveNorth;(13, 16);;(21, 15);1;306
False;MoveNorth;(13, 16);;(21, 15);1;307
False;MoveNorth;(13, 15);;(21, 15);1;308
False;MoveNorth;(13, 15);;(21, 15);1;309
False;MoveNorth;(13, 15);;(21, 15);1;310
False;MoveNorth;(13, 15);;(21, 15);1;311
False;MoveNorth;(13, 15);;(21, 15);1;312
False;MoveNorth;(13, 15);;(21, 15);1;313
False;MoveNorth;(13, 15);;(21, 15);1;314
False;MoveNorth;(13, 15);;(21, 15);1;315
False;MoveNorth;(13, 15);;(21, 15);1;316
False;MoveNorth;(13, 15);;(21, 15);1;317
False;MoveNorth;(13, 15);;(21, 15);1;318
False;MoveNorth;(13, 15);;(21, 15);1;319
False;MoveNorth;(13, 15);;(21, 15);1;320
False;MoveNorth;(13, 15);;(21, 15);1;321
False;MoveNorth;(13, 15);;(21, 15);1;322
False;MoveNorth;(13, 15);;(21, 15);1;323
False;MoveNorth;(13, 15);;(21, 15);1;324
False;MoveNorth;(13, 15);;(21, 15);1;325
False;MoveNorth;(13, 15);;(21, 15);1;326
False;MoveNorth;(13, 15);;(21, 15);1;327
False;MoveNorth;(13, 15);;(21, 15);1;328
False;MoveNorth;(13, 15);;(21, 15);1;329
False;MoveNorth;(13, 15);;(21, 15);1;330
False;MoveNorth;(13, 15);;(21, 15);1;331
False;MoveNorth;(13, 15);;(21, 15);1;332
False;MoveNorth;(13, 15);;(21, 15);1;333
False;MoveNorth;(13, 14);;(21, 15);1;334
False;MoveNorthWest;(13, 14);;(21, 15);1;335
False;MoveNorthWest;(13, 14);MoveSouth;(21, 16);1;336
False;MoveNorthWest;(13, 14);;(21, 16);1;337
False;MoveNorthWest;(13, 14);;(21, 16);1;338
False;MoveNorthWest;(13, 14);;(21, 16);1;339
False;MoveNorthWest;(13, 14);;(21, 16);1;340
False;MoveNorthWest;(13, 14);MoveSouth;(21, 17);1;341
False;MoveNorthWest;(13, 14);;(21, 17);1;342
False;MoveNorthWest;(13, 14);;(21, 17);1;343
False;MoveNorthWest;(13, 14);;(21, 17);1;344
False;MoveNorthWest;(13, 14);;(21, 17);1;345
False;MoveNorthWest;(13, 14);;(21, 17);1;346
False;MoveNorthWest;(13, 14);MoveSouth;(21, 18);1;347
False;MoveNorthWest;(13, 14);;(21, 18);1;348
False;MoveNorthWest;(13, 14);;(21, 18);1;349
False;MoveNorthWest;(13, 14);MoveSouth;(21, 19);1;350
False;MoveNorthWest;(13, 14);;(21, 19);1;351
False;MoveNorthWest;(13, 14);;(21, 19);1;352
False;MoveNorthWest;(13, 14);;(21, 19);1;353
False;MoveNorthWest;(13, 14);MoveSouth;(21, 20);1;354
False;MoveNorthWest;(13, 14);;(21, 20);1;355
False;MoveNorthWest;(13, 14);;(21, 20);1;356
False;MoveNorthWest;(13, 14);;(21, 20);1;357
False;MoveNorthWest;(13, 14);MoveSouth;(21, 21);1;358
False;MoveNorthWest;(13, 14);;(21, 21);1;359
False;MoveNorthWest;(12, 13);;(21, 21);1;360
False;MoveWest;(12, 13);;(21, 21);1;361
False;MoveWest;(12, 13);MoveSouth;(21, 22);1;362
False;MoveWest;(12, 13);;(21, 22);1;363
False;MoveWest;(12, 13);;(21, 22);1;364
False;MoveWest;(12, 13);MoveWest;(20, 22);1;365
False;MoveWest;(12, 13);;(20, 22);1;366
False;MoveWest;(12, 13);;(20, 22);1;367
False;MoveWest;(12, 13);;(20, 22);1;368
False;MoveWest;(12, 13);;(20, 22);1;369
False;MoveWest;(12, 13);MoveWest;(19, 22);1;370
False;MoveWest;(12, 13);;(19, 22);1;371
False;MoveWest;(12, 13);;(19, 22);1;372
False;MoveWest;(12, 13);;(19, 22);1;373
False;MoveWest;(12, 13);MoveWest;(18, 22);1;374
False;MoveWest;(12, 13);;(18, 22);1;375
False;MoveWest;(12, 13);;(18, 22);1;376
False;MoveWest;(12, 13);;(18, 22);1;377
False;MoveWest;(12, 13);;(18, 22);1;378
False;MoveWest;(12, 13);;(18, 22);1;379
False;MoveWest;(12, 13);;(18, 22);1;380
False;MoveWest;(12, 13);;(18, 22);1;381
False;MoveWest;(12, 13);;(18, 22);1;382
False;MoveWest;(12, 13);;(18, 22);1;383
False;MoveWest;(12, 13);;(18, 22);1;384
False;MoveWest;(12, 13);;(18, 22);1;385
False;MoveWest;(11, 13);;(18, 22);1;386
False;MoveWest;(11, 13);;(18, 22);1;387
False;MoveWest;(11, 13);;(18, 22);1;388
False;MoveWest;(11, 13);;(18, 22);1;389
False;MoveWest;(11, 13);;(18, 22);1;390
False;MoveWest;(11, 13);;(18, 22);1;391
False;MoveWest;(11, 13);;(18, 22);1;392
False;MoveWest;(11, 13);;(18, 22);1;393
False;MoveWest;(11, 13);;(18, 22);1;394
False;MoveWest;(11, 13);;(18, 22);1;395
False;MoveWest;(11, 13);;(18, 22);1;396
False;MoveWest;(11, 13);;(18, 22);1;397
False;MoveWest;(11, 13);;(18, 22);1;398
False;MoveWest;(11, 13);;(18, 22);1;399
False;MoveWest;(11, 13);;(18, 22);1;400
False;MoveWest;(11, 13);;(18, 22);1;401
False;MoveWest;(11, 13);;(18, 22);1;402
False;MoveWest;(11, 13);;(18, 22);1;403
False;MoveWest;(11, 13);;(18, 22);1;404
False;MoveWest;(11, 13);;(18, 22);1;405
False;MoveWest;(11, 13);;(18, 22);1;406
False;MoveWest;(11, 13);;(18, 22);1;407
False;MoveWest;(11, 13);;(18, 22);1;408
False;MoveWest;(11, 13);;(18, 22);1;409
False;MoveWest;(11, 13);;(18, 22);1;410
False;MoveWest;(11, 13);;(18, 22);1;411
False;MoveWest;(10, 13);;(18, 22);1;412
False;MoveSouthWest;(10, 13);;(18, 22);1;413
False;MoveSouthWest;(10, 13);;(18, 22);1;414
False;MoveSouthWest;(10, 13);;(18, 22);1;415
False;MoveSouthWest;(10, 13);;(18, 22);1;416
False;MoveSouthWest;(10, 13);;(18, 22);1;417
False;MoveSouthWest;(10, 13);;(18, 22);1;418
False;MoveSouthWest;(10, 13);;(18, 22);1;419
False;MoveSouthWest;(10, 13);;(18, 22);1;420
False;MoveSouthWest;(10, 13);;(18, 22);1;421
False;MoveSouthWest;(10, 13);;(18, 22);1;422
False;MoveSouthWest;(10, 13);;(18, 22);1;423
False;MoveSouthWest;(10, 13);;(18, 22);1;424
False;MoveSouthWest;(10, 13);;(18, 22);1;425
False;MoveSouthWest;(10, 13);;(18, 22);1;426
False;MoveSouthWest;(10, 13);;(18, 22);1;427
False;MoveSouthWest;(10, 13);;(18, 22);1;428
False;MoveSouthWest;(10, 13);;(18, 22);1;429
False;MoveSouthWest;(10, 13);;(18, 22);1;430
False;MoveSouthWest;(10, 13);;(18, 22);1;431
False;MoveSouthWest;(10, 13);MoveNorth;(18, 21);1;432
False;MoveSouthWest;(10, 13);;(18, 21);1;433
False;MoveSouthWest;(10, 13);;(18, 21);1;434
False;MoveSouthWest;(10, 13);;(18, 21);1;435
False;MoveSouthWest;(10, 13);;(18, 21);1;436
False;MoveSouthWest;(10, 13);;(18, 21);1;437
False;MoveSouthWest;(9, 14);MoveNorth;(18, 20);1;438
False;MoveSouth;(9, 14);;(18, 20);1;439
False;MoveSouth;(9, 14);;(18, 20);1;440
False;MoveSouth;(9, 14);;(18, 20);1;441
False;MoveSouth;(9, 14);;(18, 20);1;442
False;MoveSouth;(9, 14);;(18, 20);1;443
False;MoveSouth;(9, 14);;(18, 20);1;444
False;MoveSouth;(9, 14);MoveNorth;(18, 19);1;445
False;MoveSouth;(9, 14);;(18, 19);1;446
False;MoveSouth;(9, 14);;(18, 19);1;447
False;MoveSouth;(9, 14);;(18, 19);1;448
False;MoveSouth;(9, 14);;(18, 19);1;449
False;MoveSouth;(9, 14);MoveNorth;(18, 18);1;450
False;MoveSouth;(9, 14);;(18, 18);1;451
False;MoveSouth;(9, 14);;(18, 18);1;452
False;MoveSouth;(9, 14);;(18, 18);1;453
False;MoveSouth;(9, 14);;(18, 18);1;454
False;MoveSouth;(9, 14);MoveWest;(17, 18);1;455
False;MoveSouth;(9, 14);;(17, 18);1;456
False;MoveSouth;(9, 14);;(17, 18);1;457
False;MoveSouth;(9, 14);;(17, 18);1;458
False;MoveSouth;(9, 14);;(17, 18);1;459
False;MoveSouth;(9, 14);;(17, 18);1;460
False;MoveSouth;(9, 14);MoveNorth;(17, 17);1;461
False;MoveSouth;(9, 14);;(17, 17);1;462
False;MoveSouth;(9, 14);;(17, 17);1;463
False;MoveSouth;(9, 15);;(17, 17);1;464
False;MoveSouth;(9, 15);MoveNorth;(17, 16);1;465
False;MoveSouth;(9, 15);;(17, 16);1;466
False;MoveSouth;(9, 15);;(17, 16);1;467
False;MoveSouth;(9, 15);;(17, 16);1;468
False;MoveSouth;(9, 15);MoveEast;(18, 16);1;469
False;MoveSouth;(9, 15);;(18, 16);1;470
False;MoveSouth;(9, 15);;(18, 16);1;471
False;MoveSouth;(9, 15);;(18, 16);1;472
False;MoveSouth;(9, 15);;(18, 16);1;473
False;MoveSouth;(9, 15);MoveEast;(19, 16);1;474
False;MoveSouth;(9, 15);;(19, 16);1;475
False;MoveSouth;(9, 15);;(19, 16);1;476
False;MoveSouth;(9, 15);;(19, 16);1;477
False;MoveSouth;(9, 15);MoveSouth;(19, 17);1;478
False;MoveSouth;(9, 15);;(19, 17);1;479
False;MoveSouth;(9, 15);;(19, 17);1;480
False;MoveSouth;(9, 15);;(19, 17);1;481
False;MoveSouth;(9, 15);MoveWest;(18, 17);1;482
False;MoveSouth;(9, 15);;(18, 17);1;483
False;MoveSouth;(9, 15);;(18, 17);1;484
False;MoveSouth;(9, 15);;(18, 17);1;485
False;MoveSouth;(9, 15);;(18, 17);1;486
False;MoveSouth;(9, 15);;(18, 17);1;487
False;MoveSouth;(9, 15);MoveWest;(17, 17);1;488
False;MoveSouth;(9, 15);;(17, 17);1;489
False;MoveSouth;(9, 16);;(17, 17);1;490
False;MoveSouth;(9, 16);;(17, 17);1;491
False;MoveSouth;(9, 16);;(17, 17);1;492
False;MoveSouth;(9, 16);MoveSouth;(17, 18);1;493
False;MoveSouth;(9, 16);;(17, 18);1;494
False;MoveSouth;(9, 16);;(17, 18);1;495
False;MoveSouth;(9, 16);;(17, 18);1;496
False;MoveSouth;(9, 16);;(17, 18);1;497
False;MoveSouth;(9, 16);;(17, 18);1;498
False;MoveSouth;(9, 16);MoveSouth;(17, 19);1;499
False;MoveSouth;(9, 16);;(17, 19);1;500
False;MoveSouth;(9, 16);;(17, 19);1;501
False;MoveSouth;(9, 16);;(17, 19);1;502
False;MoveSouth;(9, 16);;(17, 19);1;503
False;MoveSouth;(9, 16);;(17, 19);1;504
False;MoveSouth;(9, 16);;(17, 19);1;505
False;MoveSouth;(9, 16);;(17, 19);1;506
False;MoveSouth;(9, 16);;(17, 19);1;507
False;MoveSouth;(9, 16);;(17, 19);1;508
False;MoveSouth;(9, 16);;(17, 19);1;509
False;MoveSouth;(9, 16);;(17, 19);1;510
False;MoveSouth;(9, 16);;(17, 19);1;511
False;MoveSouth;(9, 16);;(17, 19);1;512
False;MoveSouth;(9, 16);;(17, 19);1;513
False;MoveSouth;(9, 16);;(17, 19);1;514
False;MoveSouth;(9, 16);;(17, 19);1;515
False;MoveSouth;(9, 17);;(17, 19);1;516
False;Idle;(9, 17);;(17, 19);1;517
False;Idle;(9, 17);;(17, 19);1;518
False;Idle;(9, 17);;(17, 19);1;519
False;Idle;(9, 17);;(17, 19);1;520
False;Idle;(9, 17);;(17, 19);1;521
False;Idle;(9, 17);;(17, 19);1;522
False;Idle;(9, 17);;(17, 19);1;523
False;Idle;(9, 17);;(17, 19);1;524
False;Idle;(9, 17);;(17, 19);1;525
