done;agent_0_in_team_0_action;agent_0_in_team_0_location;human_0_in_team_0_action;human_0_in_team_0_location;world_nr;tick_nr
False;;(9, 23);;(10, 23);1;60
False;;(9, 23);;(10, 23);1;61
False;;(9, 23);;(10, 23);1;62
False;;(9, 23);;(10, 23);1;63
False;;(9, 23);;(10, 23);1;64
False;;(9, 23);;(10, 23);1;65
False;;(9, 23);;(10, 23);1;66
False;;(9, 23);;(10, 23);1;67
False;;(9, 23);;(10, 23);1;68
False;;(9, 23);;(10, 23);1;69
False;;(9, 23);;(10, 23);1;70
False;MoveNorthEast;(9, 23);;(10, 23);1;71
False;MoveNorthEast;(9, 23);;(10, 23);1;72
False;MoveNorthEast;(10, 22);;(10, 23);1;73
False;MoveNorthEast;(10, 22);;(10, 23);1;74
False;MoveNorthEast;(10, 22);;(10, 23);1;75
False;MoveNorthEast;(11, 21);;(10, 23);1;76
False;MoveEast;(11, 21);;(10, 23);1;77
False;MoveEast;(11, 21);;(10, 23);1;78
False;MoveEast;(12, 21);;(10, 23);1;79
False;MoveNorthEast;(12, 21);;(10, 23);1;80
False;MoveNorthEast;(12, 21);;(10, 23);1;81
False;MoveNorthEast;(13, 20);;(10, 23);1;82
False;MoveNorth;(13, 20);;(10, 23);1;83
False;MoveNorth;(13, 20);;(10, 23);1;84
False;MoveNorth;(13, 19);;(10, 23);1;85
False;MoveNorth;(13, 19);;(10, 23);1;86
False;MoveNorth;(13, 19);;(10, 23);1;87
False;MoveNorth;(13, 18);;(10, 23);1;88
False;MoveNorth;(13, 18);;(10, 23);1;89
False;MoveNorth;(13, 18);;(10, 23);1;90
False;MoveNorth;(13, 17);;(10, 23);1;91
False;MoveNorth;(13, 17);;(10, 23);1;92
False;MoveNorth;(13, 17);;(10, 23);1;93
False;MoveNorth;(13, 16);;(10, 23);1;94
False;MoveNorth;(13, 16);;(10, 23);1;95
False;MoveNorth;(13, 16);;(10, 23);1;96
False;MoveNorth;(13, 15);;(10, 23);1;97
False;MoveNorth;(13, 15);;(10, 23);1;98
False;MoveNorth;(13, 15);;(10, 23);1;99
False;MoveNorth;(13, 14);;(10, 23);1;100
False;MoveNorthWest;(13, 14);;(10, 23);1;101
False;MoveNorthWest;(13, 14);;(10, 23);1;102
False;MoveNorthWest;(12, 13);MoveNorth;(10, 22);1;103
False;MoveWest;(12, 13);;(10, 22);1;104
False;MoveWest;(12, 13);MoveNorth;(10, 21);1;105
False;MoveWest;(11, 13);;(10, 21);1;106
False;MoveWest;(11, 13);;(10, 21);1;107
False;MoveWest;(11, 13);;(10, 21);1;108
False;MoveWest;(10, 13);MoveEast;(11, 21);1;109
False;MoveSouthWest;(10, 13);;(11, 21);1;110
False;MoveSouthWest;(10, 13);;(11, 21);1;111
False;MoveSouthWest;(9, 14);;(11, 21);1;112
False;MoveSouth;(9, 14);;(11, 21);1;113
False;MoveSouth;(9, 14);;(11, 21);1;114
False;MoveSouth;(9, 15);;(11, 21);1;115
False;MoveSouth;(9, 15);;(11, 21);1;116
False;MoveSouth;(9, 15);;(11, 21);1;117
False;MoveSouth;(9, 16);;(11, 21);1;118
False;MoveSouth;(9, 16);MoveEast;(12, 21);1;119
False;MoveSouth;(9, 16);;(12, 21);1;120
False;MoveSouth;(9, 17);MoveEast;(13, 21);1;121
False;MoveSouthWest;(9, 17);;(13, 21);1;122
False;MoveSouthWest;(9, 17);;(13, 21);1;123
False;MoveSouthWest;(8, 18);MoveNorth;(13, 20);1;124
False;MoveSouth;(8, 18);;(13, 20);1;125
False;MoveSouth;(8, 18);MoveNorth;(13, 19);1;126
False;MoveSouth;(8, 19);;(13, 19);1;127
False;;(8, 19);;(13, 19);1;128
False;;(8, 19);MoveNorth;(13, 18);1;129
False;;(8, 19);;(13, 18);1;130
False;;(8, 19);;(13, 18);1;131
False;;(8, 19);;(13, 18);1;132
False;;(8, 19);MoveEast;(14, 18);1;133
False;;(8, 19);;(14, 18);1;134
False;;(8, 19);;(14, 18);1;135
False;;(8, 19);MoveEast;(15, 18);1;136
False;;(8, 19);MoveEast;(16, 18);1;137
False;;(8, 19);;(16, 18);1;138
False;;(8, 19);;(16, 18);1;139
False;;(8, 19);MoveEast;(17, 18);1;140
False;;(8, 19);;(17, 18);1;141
False;;(8, 19);MoveEast;(18, 18);1;142
False;;(8, 19);;(18, 18);1;143
False;;(8, 19);;(18, 18);1;144
False;;(8, 19);MoveNorth;(18, 17);1;145
False;;(8, 19);MoveNorth;(18, 16);1;146
False;;(8, 19);MoveNorth;(18, 15);1;147
False;;(8, 19);;(18, 15);1;148
False;;(8, 19);;(18, 15);1;149
False;;(8, 19);;(18, 15);1;150
False;;(8, 19);;(18, 15);1;151
False;;(8, 19);;(18, 15);1;152
False;;(8, 19);;(18, 15);1;153
False;;(8, 19);;(18, 15);1;154
False;;(8, 19);;(18, 15);1;155
False;;(8, 19);;(18, 15);1;156
False;;(8, 19);;(18, 15);1;157
False;;(8, 19);;(18, 15);1;158
False;;(8, 19);;(18, 15);1;159
False;;(8, 19);;(18, 15);1;160
False;;(8, 19);;(18, 15);1;161
False;;(8, 19);;(18, 15);1;162
False;;(8, 19);;(18, 15);1;163
False;;(8, 19);;(18, 15);1;164
False;;(8, 19);;(18, 15);1;165
False;;(8, 19);;(18, 15);1;166
False;;(8, 19);;(18, 15);1;167
False;;(8, 19);;(18, 15);1;168
False;;(8, 19);;(18, 15);1;169
False;;(8, 19);;(18, 15);1;170
False;;(8, 19);;(18, 15);1;171
False;;(8, 19);;(18, 15);1;172
False;;(8, 19);;(18, 15);1;173
False;;(8, 19);;(18, 15);1;174
False;;(8, 19);;(18, 15);1;175
False;;(8, 19);;(18, 15);1;176
False;;(8, 19);;(18, 15);1;177
False;;(8, 19);;(18, 15);1;178
False;;(8, 19);;(18, 15);1;179
False;;(8, 19);;(18, 15);1;180
False;;(8, 19);MoveSouth;(18, 16);1;181
False;;(8, 19);MoveSouth;(18, 17);1;182
False;;(8, 19);;(18, 17);1;183
False;;(8, 19);;(18, 17);1;184
False;;(8, 19);;(18, 17);1;185
False;;(8, 19);MoveSouth;(18, 18);1;186
False;;(8, 19);;(18, 18);1;187
False;;(8, 19);MoveWest;(17, 18);1;188
False;;(8, 19);MoveWest;(16, 18);1;189
False;;(8, 19);;(16, 18);1;190
False;;(8, 19);MoveWest;(15, 18);1;191
False;;(8, 19);MoveWest;(14, 18);1;192
False;;(8, 19);;(14, 18);1;193
False;;(8, 19);;(14, 18);1;194
False;;(8, 19);;(14, 18);1;195
False;;(8, 19);MoveWest;(13, 18);1;196
False;;(8, 19);;(13, 18);1;197
False;;(8, 19);MoveNorth;(13, 17);1;198
False;;(8, 19);MoveNorth;(13, 16);1;199
False;;(8, 19);MoveNorth;(13, 15);1;200
False;;(8, 19);MoveNorth;(13, 14);1;201
False;;(8, 19);MoveNorth;(13, 13);1;202
False;;(8, 19);MoveNorth;(13, 13);1;203
False;;(8, 19);MoveWest;(12, 13);1;204
False;;(8, 19);MoveWest;(11, 13);1;205
False;;(8, 19);MoveWest;(10, 13);1;206
False;;(8, 19);MoveWest;(9, 13);1;207
False;;(8, 19);;(9, 13);1;208
False;;(8, 19);;(9, 13);1;209
False;;(8, 19);;(9, 13);1;210
False;;(8, 19);MoveSouth;(9, 14);1;211
False;;(8, 19);MoveSouth;(9, 15);1;212
False;;(8, 19);MoveSouth;(9, 16);1;213
False;;(8, 19);MoveSouth;(9, 17);1;214
False;;(8, 19);;(9, 17);1;215
False;;(8, 19);;(9, 17);1;216
False;;(8, 19);MoveSouth;(9, 18);1;217
False;;(8, 19);;(9, 18);1;218
False;;(8, 19);;(9, 18);1;219
False;;(8, 19);;(9, 18);1;220
False;;(8, 19);;(9, 18);1;221
False;;(8, 19);;(9, 18);1;222
False;;(8, 19);;(9, 18);1;223
False;;(8, 19);;(9, 18);1;224
False;;(8, 19);;(9, 18);1;225
False;;(8, 19);;(9, 18);1;226
False;;(8, 19);;(9, 18);1;227
False;;(8, 19);;(9, 18);1;228
False;MoveNorthEast;(8, 19);;(9, 18);1;229
False;MoveNorthEast;(8, 19);;(9, 18);1;230
False;MoveNorthEast;(9, 18);;(9, 18);1;231
False;MoveSouth;(9, 18);;(9, 18);1;232
False;MoveSouth;(9, 18);;(9, 18);1;233
False;MoveSouth;(9, 19);;(9, 18);1;234
False;MoveNorthEast;(9, 19);;(9, 18);1;235
False;MoveNorthEast;(9, 19);;(9, 18);1;236
False;MoveNorthEast;(10, 18);;(9, 18);1;237
False;MoveSouth;(10, 18);;(9, 18);1;238
False;MoveSouth;(10, 18);;(9, 18);1;239
False;MoveSouth;(10, 19);;(9, 18);1;240
False;MoveNorthWest;(10, 19);;(9, 18);1;241
False;MoveNorthWest;(10, 19);;(9, 18);1;242
False;MoveNorthWest;(9, 18);;(9, 18);1;243
False;MoveWest;(9, 18);;(9, 18);1;244
False;MoveWest;(9, 18);;(9, 18);1;245
False;MoveWest;(8, 18);;(9, 18);1;246
False;GrabObject;(8, 18);;(9, 18);1;247
False;GrabObject;(8, 18);;(9, 18);1;248
False;GrabObject;(8, 18);;(9, 18);1;249
False;MoveNorthEast;(8, 18);;(9, 18);1;250
False;MoveNorthEast;(8, 18);;(9, 18);1;251
False;MoveNorthEast;(9, 17);;(9, 18);1;252
False;MoveNorth;(9, 17);;(9, 18);1;253
False;MoveNorth;(9, 17);;(9, 18);1;254
False;MoveNorth;(9, 16);;(9, 18);1;255
False;MoveNorth;(9, 16);;(9, 18);1;256
False;MoveNorth;(9, 16);;(9, 18);1;257
False;MoveNorth;(9, 15);;(9, 18);1;258
False;MoveNorth;(9, 15);;(9, 18);1;259
False;MoveNorth;(9, 15);;(9, 18);1;260
False;MoveNorth;(9, 14);;(9, 18);1;261
False;MoveNorthEast;(9, 14);;(9, 18);1;262
False;MoveNorthEast;(9, 14);;(9, 18);1;263
False;MoveNorthEast;(10, 13);;(9, 18);1;264
False;MoveEast;(10, 13);;(9, 18);1;265
False;MoveEast;(10, 13);;(9, 18);1;266
False;MoveEast;(11, 13);;(9, 18);1;267
False;MoveEast;(11, 13);;(9, 18);1;268
False;MoveEast;(11, 13);;(9, 18);1;269
False;MoveEast;(12, 13);;(9, 18);1;270
False;MoveSouthEast;(12, 13);;(9, 18);1;271
False;MoveSouthEast;(12, 13);;(9, 18);1;272
False;MoveSouthEast;(13, 14);;(9, 18);1;273
False;MoveSouth;(13, 14);;(9, 18);1;274
False;MoveSouth;(13, 14);;(9, 18);1;275
False;MoveSouth;(13, 15);;(9, 18);1;276
False;MoveSouth;(13, 15);;(9, 18);1;277
False;MoveSouth;(13, 15);;(9, 18);1;278
False;MoveSouth;(13, 16);;(9, 18);1;279
False;MoveSouth;(13, 16);;(9, 18);1;280
False;MoveSouth;(13, 16);;(9, 18);1;281
False;MoveSouth;(13, 17);;(9, 18);1;282
False;MoveSouth;(13, 17);;(9, 18);1;283
False;MoveSouth;(13, 17);;(9, 18);1;284
False;MoveSouth;(13, 18);;(9, 18);1;285
False;MoveSouth;(13, 18);;(9, 18);1;286
False;MoveSouth;(13, 18);;(9, 18);1;287
False;MoveSouth;(13, 19);;(9, 18);1;288
False;MoveSouth;(13, 19);;(9, 18);1;289
False;MoveSouth;(13, 19);;(9, 18);1;290
False;MoveSouth;(13, 20);;(9, 18);1;291
False;MoveSouthWest;(13, 20);;(9, 18);1;292
False;MoveSouthWest;(13, 20);;(9, 18);1;293
False;MoveSouthWest;(12, 21);;(9, 18);1;294
False;MoveWest;(12, 21);;(9, 18);1;295
False;MoveWest;(12, 21);;(9, 18);1;296
False;MoveWest;(11, 21);;(9, 18);1;297
False;MoveWest;(11, 21);;(9, 18);1;298
False;MoveWest;(11, 21);MoveNorth;(9, 17);1;299
False;MoveWest;(10, 21);;(9, 17);1;300
False;MoveWest;(10, 21);;(9, 17);1;301
False;MoveWest;(10, 21);MoveNorth;(9, 16);1;302
False;MoveWest;(9, 21);;(9, 16);1;303
False;MoveWest;(9, 21);MoveNorth;(9, 15);1;304
False;MoveWest;(9, 21);;(9, 15);1;305
False;MoveWest;(8, 21);;(9, 15);1;306
False;MoveWest;(8, 21);MoveNorth;(9, 14);1;307
False;MoveWest;(8, 21);;(9, 14);1;308
False;MoveWest;(7, 21);;(9, 14);1;309
False;MoveWest;(7, 21);MoveNorth;(9, 13);1;310
False;MoveWest;(7, 21);MoveNorth;(9, 12);1;311
False;MoveWest;(6, 21);;(9, 12);1;312
False;MoveWest;(6, 21);;(9, 12);1;313
False;MoveWest;(6, 21);;(9, 12);1;314
False;MoveWest;(5, 21);MoveNorth;(9, 11);1;315
False;MoveSouthWest;(5, 21);;(9, 11);1;316
False;MoveSouthWest;(5, 21);;(9, 11);1;317
False;MoveSouthWest;(4, 22);;(9, 11);1;318
False;MoveSouthWest;(4, 22);;(9, 11);1;319
False;MoveSouthWest;(4, 22);;(9, 11);1;320
False;MoveSouthWest;(3, 23);;(9, 11);1;321
False;MoveWest;(3, 23);;(9, 11);1;322
False;MoveWest;(3, 23);;(9, 11);1;323
False;MoveWest;(2, 23);;(9, 11);1;324
False;MoveWest;(2, 23);;(9, 11);1;325
False;MoveWest;(2, 23);;(9, 11);1;326
False;MoveWest;(1, 23);;(9, 11);1;327
False;DropObject;(1, 23);;(9, 11);1;328
False;DropObject;(1, 23);;(9, 11);1;329
False;DropObject;(1, 23);;(9, 11);1;330
False;MoveEast;(1, 23);;(9, 11);1;331
False;MoveEast;(1, 23);;(9, 11);1;332
False;MoveEast;(2, 23);;(9, 11);1;333
False;MoveEast;(2, 23);;(9, 11);1;334
False;MoveEast;(2, 23);;(9, 11);1;335
False;MoveEast;(3, 23);;(9, 11);1;336
False;MoveNorthEast;(3, 23);;(9, 11);1;337
False;MoveNorthEast;(3, 23);;(9, 11);1;338
False;MoveNorthEast;(4, 22);;(9, 11);1;339
False;MoveNorthEast;(4, 22);;(9, 11);1;340
False;MoveNorthEast;(4, 22);;(9, 11);1;341
False;MoveNorthEast;(5, 21);MoveNorth;(9, 10);1;342
False;MoveEast;(5, 21);;(9, 10);1;343
False;MoveEast;(5, 21);;(9, 10);1;344
False;MoveEast;(6, 21);;(9, 10);1;345
False;MoveEast;(6, 21);;(9, 10);1;346
False;MoveEast;(6, 21);;(9, 10);1;347
False;MoveEast;(7, 21);MoveWest;(8, 10);1;348
False;MoveEast;(7, 21);;(8, 10);1;349
False;MoveEast;(7, 21);;(8, 10);1;350
False;MoveEast;(8, 21);MoveWest;(7, 10);1;351
False;MoveEast;(8, 21);;(7, 10);1;352
False;MoveEast;(8, 21);;(7, 10);1;353
False;MoveEast;(9, 21);MoveNorth;(7, 9);1;354
False;MoveEast;(9, 21);;(7, 9);1;355
False;MoveEast;(9, 21);;(7, 9);1;356
False;MoveEast;(10, 21);MoveNorth;(7, 8);1;357
False;MoveEast;(10, 21);;(7, 8);1;358
False;MoveEast;(10, 21);;(7, 8);1;359
False;MoveEast;(11, 21);MoveEast;(8, 8);1;360
False;MoveEast;(11, 21);;(8, 8);1;361
False;MoveEast;(11, 21);MoveSouth;(8, 9);1;362
False;MoveEast;(12, 21);;(8, 9);1;363
False;MoveNorthEast;(12, 21);;(8, 9);1;364
False;MoveNorthEast;(12, 21);MoveSouth;(8, 10);1;365
False;MoveNorthEast;(13, 20);;(8, 10);1;366
False;MoveNorth;(13, 20);MoveEast;(9, 10);1;367
False;MoveNorth;(13, 20);;(9, 10);1;368
False;MoveNorth;(13, 19);MoveNorth;(9, 9);1;369
False;MoveNorth;(13, 19);;(9, 9);1;370
False;MoveNorth;(13, 19);;(9, 9);1;371
False;MoveNorth;(13, 18);MoveNorth;(9, 8);1;372
False;MoveNorth;(13, 18);;(9, 8);1;373
False;MoveNorth;(13, 18);MoveEast;(10, 8);1;374
False;MoveNorth;(13, 17);;(10, 8);1;375
False;MoveNorth;(13, 17);;(10, 8);1;376
False;MoveNorth;(13, 17);MoveSouth;(10, 9);1;377
False;MoveNorth;(13, 16);MoveSouth;(10, 10);1;378
False;MoveNorth;(13, 16);;(10, 10);1;379
False;MoveNorth;(13, 16);;(10, 10);1;380
False;MoveNorth;(13, 15);MoveEast;(11, 10);1;381
False;MoveNorth;(13, 15);;(11, 10);1;382
False;MoveNorth;(13, 15);;(11, 10);1;383
False;MoveNorth;(13, 14);MoveNorth;(11, 9);1;384
False;MoveNorthWest;(13, 14);MoveNorth;(11, 8);1;385
False;MoveNorthWest;(13, 14);;(11, 8);1;386
False;MoveNorthWest;(12, 13);;(11, 8);1;387
False;MoveWest;(12, 13);MoveSouth;(11, 9);1;388
False;MoveWest;(12, 13);MoveSouth;(11, 10);1;389
False;MoveWest;(11, 13);MoveSouth;(11, 11);1;390
False;MoveWest;(11, 13);;(11, 11);1;391
False;MoveWest;(11, 13);;(11, 11);1;392
False;MoveWest;(10, 13);;(11, 11);1;393
False;MoveWest;(10, 13);;(11, 11);1;394
False;MoveWest;(10, 13);;(11, 11);1;395
False;MoveWest;(9, 13);;(11, 11);1;396
False;MoveWest;(9, 13);;(11, 11);1;397
False;MoveWest;(9, 13);;(11, 11);1;398
False;MoveWest;(8, 13);;(11, 11);1;399
False;MoveWest;(8, 13);;(11, 11);1;400
False;MoveWest;(8, 13);;(11, 11);1;401
False;MoveWest;(7, 13);;(11, 11);1;402
False;MoveWest;(7, 13);;(11, 11);1;403
False;MoveWest;(7, 13);;(11, 11);1;404
False;MoveWest;(6, 13);;(11, 11);1;405
False;MoveWest;(6, 13);MoveWest;(10, 11);1;406
False;MoveWest;(6, 13);MoveWest;(9, 11);1;407
False;MoveWest;(5, 13);;(9, 11);1;408
False;MoveWest;(5, 13);;(9, 11);1;409
False;MoveWest;(5, 13);MoveSouth;(9, 12);1;410
False;MoveWest;(4, 13);MoveSouth;(9, 13);1;411
False;MoveSouthWest;(4, 13);;(9, 13);1;412
False;MoveSouthWest;(4, 13);;(9, 13);1;413
False;MoveSouthWest;(3, 14);;(9, 13);1;414
False;MoveSouth;(3, 14);;(9, 13);1;415
False;MoveSouth;(3, 14);;(9, 13);1;416
False;MoveSouth;(3, 15);;(9, 13);1;417
False;MoveSouth;(3, 15);;(9, 13);1;418
False;MoveSouth;(3, 15);;(9, 13);1;419
False;MoveSouth;(3, 16);;(9, 13);1;420
False;MoveSouth;(3, 16);;(9, 13);1;421
False;MoveSouth;(3, 16);;(9, 13);1;422
False;MoveSouth;(3, 17);;(9, 13);1;423
False;MoveSouthWest;(3, 17);;(9, 13);1;424
False;MoveSouthWest;(3, 17);;(9, 13);1;425
False;MoveSouthWest;(2, 18);MoveWest;(8, 13);1;426
False;MoveSouth;(2, 18);;(8, 13);1;427
False;MoveSouth;(2, 18);;(8, 13);1;428
False;MoveSouth;(2, 19);MoveWest;(7, 13);1;429
False;MoveNorthEast;(2, 19);MoveWest;(6, 13);1;430
False;MoveNorthEast;(2, 19);;(6, 13);1;431
False;MoveNorthEast;(3, 18);;(6, 13);1;432
False;MoveSouth;(3, 18);MoveWest;(5, 13);1;433
False;MoveSouth;(3, 18);;(5, 13);1;434
False;MoveSouth;(3, 19);MoveWest;(4, 13);1;435
False;MoveNorthEast;(3, 19);;(4, 13);1;436
False;MoveNorthEast;(3, 19);MoveWest;(3, 13);1;437
False;MoveNorthEast;(4, 18);;(3, 13);1;438
False;MoveSouth;(4, 18);MoveWest;(2, 13);1;439
False;MoveSouth;(4, 18);MoveWest;(2, 13);1;440
False;MoveSouth;(4, 19);;(2, 13);1;441
False;MoveNorth;(4, 19);MoveNorth;(2, 12);1;442
False;MoveNorth;(4, 19);;(2, 12);1;443
False;MoveNorth;(4, 18);MoveNorth;(2, 11);1;444
False;MoveNorthWest;(4, 18);;(2, 11);1;445
False;MoveNorthWest;(4, 18);;(2, 11);1;446
False;MoveNorthWest;(3, 17);MoveNorth;(2, 10);1;447
False;MoveNorth;(3, 17);;(2, 10);1;448
False;MoveNorth;(3, 17);;(2, 10);1;449
False;MoveNorth;(3, 16);MoveNorth;(2, 9);1;450
False;MoveNorth;(3, 16);;(2, 9);1;451
False;MoveNorth;(3, 16);;(2, 9);1;452
False;MoveNorth;(3, 15);MoveSouth;(2, 10);1;453
False;MoveNorth;(3, 15);;(2, 10);1;454
False;MoveNorth;(3, 15);MoveSouth;(2, 11);1;455
False;MoveNorth;(3, 14);;(2, 11);1;456
False;MoveNorth;(3, 14);MoveSouth;(2, 12);1;457
False;MoveNorth;(3, 14);;(2, 12);1;458
False;MoveNorth;(3, 13);;(2, 12);1;459
False;MoveNorthEast;(3, 13);;(2, 12);1;460
False;MoveNorthEast;(3, 13);;(2, 12);1;461
False;MoveNorthEast;(4, 12);;(2, 12);1;462
False;MoveNorth;(4, 12);;(2, 12);1;463
False;MoveNorth;(4, 12);;(2, 12);1;464
False;MoveNorth;(4, 11);;(2, 12);1;465
False;MoveNorth;(4, 11);;(2, 12);1;466
False;MoveNorth;(4, 11);;(2, 12);1;467
False;MoveNorth;(4, 10);;(2, 12);1;468
False;MoveNorth;(4, 10);;(2, 12);1;469
False;MoveNorth;(4, 10);;(2, 12);1;470
False;MoveNorth;(4, 9);MoveSouth;(2, 13);1;471
False;MoveNorth;(4, 9);;(2, 13);1;472
False;MoveNorth;(4, 9);;(2, 13);1;473
False;MoveNorth;(4, 8);MoveEast;(3, 13);1;474
False;MoveNorth;(4, 8);MoveEast;(4, 13);1;475
False;MoveNorth;(4, 8);;(4, 13);1;476
False;MoveNorth;(4, 7);;(4, 13);1;477
False;MoveNorth;(4, 7);MoveNorth;(4, 12);1;478
False;MoveNorth;(4, 7);;(4, 12);1;479
False;MoveNorth;(4, 6);MoveNorth;(4, 11);1;480
False;MoveNorth;(4, 6);MoveNorth;(4, 10);1;481
False;MoveNorth;(4, 6);;(4, 10);1;482
False;MoveNorth;(4, 5);MoveNorth;(4, 9);1;483
False;MoveNorth;(4, 5);MoveNorth;(4, 8);1;484
False;MoveNorth;(4, 5);;(4, 8);1;485
False;MoveNorth;(4, 4);MoveNorth;(4, 7);1;486
False;MoveNorth;(4, 4);;(4, 7);1;487
False;MoveNorth;(4, 4);MoveNorth;(4, 6);1;488
False;MoveNorth;(4, 3);;(4, 6);1;489
False;;(4, 3);;(4, 6);1;490
False;;(4, 3);MoveNorth;(4, 5);1;491
False;MoveSouth;(4, 3);;(4, 5);1;492
False;MoveSouth;(4, 3);;(4, 5);1;493
False;MoveSouth;(4, 4);MoveEast;(5, 5);1;494
False;MoveSouthEast;(4, 4);MoveEast;(6, 5);1;495
False;MoveSouthEast;(4, 4);;(6, 5);1;496
False;MoveSouthEast;(5, 5);MoveEast;(7, 5);1;497
False;MoveEast;(5, 5);;(7, 5);1;498
False;MoveEast;(5, 5);;(7, 5);1;499
False;MoveEast;(6, 5);MoveEast;(8, 5);1;500
False;MoveEast;(6, 5);;(8, 5);1;501
False;MoveEast;(6, 5);;(8, 5);1;502
False;MoveEast;(7, 5);MoveEast;(9, 5);1;503
False;MoveEast;(7, 5);;(9, 5);1;504
False;MoveEast;(7, 5);MoveWest;(8, 5);1;505
False;MoveEast;(8, 5);;(8, 5);1;506
False;MoveEast;(8, 5);;(8, 5);1;507
False;MoveEast;(8, 5);MoveNorth;(8, 4);1;508
False;MoveEast;(9, 5);MoveNorth;(8, 3);1;509
False;MoveEast;(9, 5);;(8, 3);1;510
False;MoveEast;(9, 5);;(8, 3);1;511
False;MoveEast;(10, 5);MoveSouth;(8, 4);1;512
False;MoveEast;(10, 5);;(8, 4);1;513
False;MoveEast;(10, 5);MoveSouth;(8, 5);1;514
False;MoveEast;(11, 5);;(8, 5);1;515
False;MoveNorthEast;(11, 5);MoveWest;(7, 5);1;516
False;MoveNorthEast;(11, 5);;(7, 5);1;517
False;MoveNorthEast;(12, 4);MoveWest;(6, 5);1;518
False;MoveNorth;(12, 4);MoveWest;(5, 5);1;519
False;MoveNorth;(12, 4);MoveWest;(4, 5);1;520
False;MoveNorth;(12, 3);MoveWest;(3, 5);1;521
False;MoveSouth;(12, 3);;(3, 5);1;522
False;MoveSouth;(12, 3);;(3, 5);1;523
False;MoveSouth;(12, 4);MoveEast;(4, 5);1;524
False;MoveSouthEast;(12, 4);;(4, 5);1;525
False;MoveSouthEast;(12, 4);MoveNorth;(4, 4);1;526
False;MoveSouthEast;(13, 5);;(4, 4);1;527
False;MoveEast;(13, 5);;(4, 4);1;528
False;MoveEast;(13, 5);MoveNorth;(4, 3);1;529
False;MoveEast;(14, 5);;(4, 3);1;530
False;MoveEast;(14, 5);;(4, 3);1;531
False;MoveEast;(14, 5);;(4, 3);1;532
False;MoveEast;(15, 5);;(4, 3);1;533
False;MoveEast;(15, 5);GrabObject;(4, 3);1;534
False;MoveEast;(15, 5);;(4, 3);1;535
False;MoveEast;(16, 5);;(4, 3);1;536
False;MoveEast;(16, 5);;(4, 3);1;537
False;MoveEast;(16, 5);;(4, 3);1;538
False;MoveEast;(17, 5);;(4, 3);1;539
False;MoveNorthEast;(17, 5);;(4, 3);1;540
False;MoveNorthEast;(17, 5);;(4, 3);1;541
False;MoveNorthEast;(18, 4);;(4, 3);1;542
False;MoveNorth;(18, 4);;(4, 3);1;543
False;MoveNorth;(18, 4);;(4, 3);1;544
